Vbattery, sensor current, sma current, sma Vbattery, error, timestamp, time, supply voltage, supply current, temperature
4.184895263320349,-0.03566462828256118,-0.12933986726932634,4.187504935566048,0.00034683717293393704,2022-03-04-15-36-50,5205.47008395195,0.0,0.0,19.67
4.184566680749587,-0.03254318600781497,-0.12989541989742914,4.18745457491735,0.00034766692666374753,2022-03-04-15-36-50,5205.9798192977905,0.0,0.0,19.57
4.184402389464774,-0.03484319610494605,-0.1307141290335945,4.187403388684305,0.00034932643459688876,2022-03-04-15-36-51,5206.508020877838,0.0,0.0,19.47
4.185059554606299,-0.036321774024681217,-0.13121120243776752,4.1873530280352576,0.00034766692630716184,2022-03-04-15-36-51,5207.021425485611,0.0,0.0,19.67
4.184402389464774,-0.03484319610494605,-0.13175700852858124,4.187298539464345,0.00035015618808513716,2022-03-04-15-36-52,5207.535670995712,0.0,0.0,19.57
4.184895263320349,-0.03122889452385491,-0.13196168581262852,4.187245702062005,0.0003526454498611925,2022-03-04-15-36-52,5208.063401699066,0.0,0.0,19.76
4.184895263320349,-0.03467890966942753,-0.1324977453661043,4.1871928646596634,0.0003551347117580357,2022-03-04-15-36-53,5208.577011585236,0.0,0.0,19.57
4.184730972034779,-0.033364618185330985,-0.13303380491955397,4.187143329595312,0.00035098594132605476,2022-03-04-15-36-53,5209.091327905655,0.0,0.0,19.57
4.184566680749587,-0.037143206202367746,-0.13377454175711398,4.187089666608746,0.0003484966789518336,2022-03-04-15-36-54,5209.603380680084,0.0,0.0,19.47
4.184073806896286,-0.037636065508999825,-0.13419364286263263,4.187033526869149,0.00034932643291745103,2022-03-04-15-36-54,5210.119452953339,0.0,0.0,19.67
4.184402389464774,-0.03648606046021523,-0.1349246331628388,4.186979863882706,0.0003509859407144901,2022-03-04-15-36-55,5210.6288805007935,0.0,0.0,19.47
4.184073806896286,-0.03418605036288073,-0.13532424119362024,4.186922072974163,0.0003501561863654353,2022-03-04-15-36-55,5211.155298471451,0.0,0.0,19.96
4.184730972034779,-0.03517176897598755,-0.13607472456845793,4.186870061156414,0.0003493264320163806,2022-03-04-15-36-56,5211.6727957725525,0.0,0.0,19.67
4.184238098180341,-0.03484319610494605,-0.13655230489792972,4.186814747001158,0.000351815693779037,2022-03-04-15-36-56,5212.184395313263,0.0,0.0,19.67
4.1835809330463976,-0.0320503267013208,-0.13675698218198346,4.1867544793396005,0.0003526454474877466,2022-03-04-15-36-57,5212.680741071701,0.0,0.0,19.57
4.184073806896286,-0.03451462323391048,-0.13720532289944476,4.186698339600002,0.0003543049551333512,2022-03-04-15-36-57,5213.209328651428,0.0,0.0,19.67
4.184402389464774,-0.037964638380096526,-0.13789732705035865,4.1866455021980284,0.0003551347088267643,2022-03-04-15-36-58,5213.700184106827,0.0,0.0,19.67
4.184073806896286,-0.034021763927367984,-0.13817997663311557,4.186591839211834,0.00035596446266394124,2022-03-04-15-36-58,5214.247090816498,0.0,0.0,19.57
4.184238098180341,-0.03451462323391048,-0.13891096693326904,4.186535699472107,0.0003543049542361699,2022-03-04-15-36-59,5214.763488531113,0.0,0.0,19.57
4.183745224329315,-0.03172175383033085,-0.13925209574000744,4.18647790856383,0.00035430495410580505,2022-03-04-15-36-59,5215.260028362274,0.0,0.0,19.57
4.184402389464774,-0.03517176897598755,-0.13985638105483458,4.186423419992918,0.0003567942159796722,2022-03-04-15-37-00,5215.773254156113,0.0,0.0,18.88
4.184402389464774,-0.03172175383033085,-0.14022674947357627,4.186368931422006,0.00036011323181532145,2022-03-04-15-37-00,5216.286879777908,0.0,0.0,19.67
4.184566680749587,-0.035007482540466046,-0.14077255556439355,4.18631526843544,0.00036011323181532145,2022-03-04-15-37-01,5216.812974214554,0.0,0.0,19.67
4.184238098180341,-0.03122889452385491,-0.14100647246044556,4.186258303111239,0.0003592834775966315,2022-03-04-15-37-01,5217.3276336193085,0.0,0.0,19.37
4.184402389464774,-0.03599320115361803,-0.1412598824312199,4.186231058826822,0.00033190159343843506,2022-03-04-15-37-02,5217.855442523956,0.0,0.0,19.57
4.184073806896286,-0.03681463333128816,-0.1416205043127059,4.186202163373719,0.00033273134740021716,2022-03-04-15-37-03,5218.355448007584,0.0,0.0,19.47
4.183745224329315,-0.037307492637910056,-0.14153278547664727,4.186173267920749,0.00033273134727376385,2022-03-04-15-37-03,5218.886168956757,0.0,0.0,19.47
4.184073806896286,-0.03517176897598755,-0.14133785472986535,4.186149325974058,0.0003310718391145588,2022-03-04-15-37-04,5219.397875785828,0.0,0.0,19.57
4.184402389464774,-0.03090032165287676,-0.14109419129643955,4.186123732858452,0.0003294123309553538,2022-03-04-15-37-04,5219.894441843033,0.0,0.0,19.57
4.18341664176386,-0.036321774024681217,-0.14125013589384852,4.186095662990015,0.00032858257681923306,2022-03-04-15-37-05,5220.422360658646,0.0,0.0,19.67
4.183909515612611,-0.03615748758914882,-0.1412696289685257,4.186068418705786,0.00033190159252462063,2022-03-04-15-37-05,5220.936519384384,0.0,0.0,19.57
4.184566680749587,-0.03615748758914882,-0.14140608049125852,4.18604612792773,0.0003327313463503992,2022-03-04-15-37-06,5221.467287540436,0.0,0.0,19.47
4.184238098180341,-0.03287175887881745,-0.1413086151178848,4.186022185980984,0.00033605036219371015,2022-03-04-15-37-06,5221.967262744904,0.0,0.0,19.67
4.184073806896286,-0.037636065508999825,-0.14137684087925942,4.185998244034293,0.000336880116103767,2022-03-04-15-37-07,5222.495191812515,0.0,0.0,19.67
4.184073806896286,-0.03566462828256118,-0.1414353201032883,4.185974302087603,0.00033770987006363816,2022-03-04-15-37-07,5222.9908702373505,0.0,0.0,19.57
4.184238098180341,-0.03418605036288073,-0.14150354586464958,4.185951185725253,0.00033770987006363816,2022-03-04-15-37-08,5223.507737159729,0.0,0.0,19.47
4.1835809330463976,-0.03254318600781497,-0.14135734780458833,4.1859255926099435,0.00033770987001000653,2022-03-04-15-37-08,5224.024165153503,0.0,0.0,19.47
4.184073806896286,-0.033200331749825146,-0.1411331774458117,4.185900825078855,0.00033936937780907315,2022-03-04-15-37-09,5224.537092208862,0.0,0.0,19.57
4.183909515612611,-0.03155746739483769,-0.1409967259230951,4.18587688313222,0.0003401991316482687,2022-03-04-15-37-09,5225.031493663788,0.0,0.0,19.67
4.184073806896286,-0.034021763927367984,-0.14087976747503844,4.185851290016733,0.00033853962355995194,2022-03-04-15-37-10,5225.569309473038,0.0,0.0,19.67
4.184073806896286,-0.03681463333128816,-0.14099672592310056,4.1858306504076115,0.0003343908534426059,2022-03-04-15-37-10,5226.061884403229,0.0,0.0,19.57
4.1835809330463976,-0.035828914718088814,-0.14108444475914345,4.185804231707906,0.0003310718374000739,2022-03-04-15-37-11,5226.58690905571,0.0,0.0,19.67
4.183909515612611,-0.03418605036288073,-0.14084078132567432,4.185782766514445,0.0003302420832256673,2022-03-04-15-37-11,5227.111439228058,0.0,0.0,19.57
4.18341664176386,-0.033200331749825146,-0.14084078132567432,4.185757173399194,0.0003302420831183996,2022-03-04-15-37-12,5227.621661663055,0.0,0.0,19.76
4.1835809330463976,-0.03681463333128816,-0.14081154171365662,4.185734882621446,0.00033024208295750476,2022-03-04-15-37-12,5228.149760484695,0.0,0.0,19.67
4.183909515612611,-0.0378003519445473,-0.14104545860978127,4.185710115090416,0.0003269230668613456,2022-03-04-15-37-13,5228.661611557007,0.0,0.0,19.57
4.184073806896286,-0.030407462346417953,-0.14072382287765609,4.185690301065681,0.0003244338047231467,2022-03-04-15-37-13,5229.17152762413,0.0,0.0,19.67
4.184073806896286,-0.03385747749185666,-0.14071407634031857,4.185669661456561,0.00032443380467526577,2022-03-04-15-37-14,5229.703635931015,0.0,0.0,19.57
4.183909515612611,-0.03287175887881745,-0.14052889213090117,4.1856481962631005,0.00032443380467526577,2022-03-04-15-37-14,5230.212086439133,0.0,0.0,19.67
4.1832523504817,-0.037964638380096526,-0.140938246699091,4.185622603147908,0.0003244338046254605,2022-03-04-15-37-15,5230.727195978165,0.0,0.0,19.67
4.184238098180341,-0.03287175887881745,-0.14089926054974247,4.18560196353874,0.00032775282043814266,2022-03-04-15-37-15,5231.241164684296,0.0,0.0,19.67
4.183745224329315,-0.03435033679839488,-0.14097723284844146,4.18557967276094,0.00033190159016089076,2022-03-04-15-37-16,5231.755907058716,0.0,0.0,19.47
4.18341664176386,-0.037307492637910056,-0.1411331774458592,4.1855573819832435,0.0003327313440249911,2022-03-04-15-37-16,5232.2707533836365,0.0,0.0,19.37
4.183745224329315,-0.03599320115361803,-0.14140608049130632,4.185536742374218,0.00033439085193132995,2022-03-04-15-37-17,5232.79820895195,0.0,0.0,19.67
4.183745224329315,-0.03369319105634672,-0.14147430625266594,4.185516928349576,0.00033522060583565856,2022-03-04-15-37-17,5233.309282541275,0.0,0.0,19.57
4.183909515612611,-0.03418605036288073,-0.14152303893935297,4.185498765493654,0.0003343908518355682,2022-03-04-15-37-18,5233.819334745407,0.0,0.0,19.76
4.18341664176386,-0.037143206202367746,-0.14162050431274092,4.1854748235471835,0.0003319015897797411,2022-03-04-15-37-18,5234.316000461578,0.0,0.0,19.57
4.1832523504817,-0.03747177907345408,-0.1419323935075569,4.185453358353921,0.0003310718356302528,2022-03-04-15-37-19,5234.841542005539,0.0,0.0,19.47
4.1835809330463976,-0.03139318095934572,-0.1417667023728289,4.1854335443293245,0.0003319015895805559,2022-03-04-15-37-20,5235.3716604709625,0.0,0.0,19.57
4.184073806896286,-0.03369319105634672,-0.1416205043127587,4.185414555888977,0.00033190158948096773,2022-03-04-15-37-20,5235.880471467972,0.0,0.0,19.57
4.183909515612611,-0.03681463333128816,-0.14185442120887026,4.18539474186429,0.00033439085134909317,2022-03-04-15-37-21,5236.393570661545,0.0,0.0,19.27
4.183909515612611,-0.03484319610494605,-0.1417179696861298,4.185375753423986,0.0003343908513050386,2022-03-04-15-37-21,5236.909209728241,0.0,0.0,19.47
4.183745224329315,-0.037636065508999825,-0.14201036580627496,4.185357590568106,0.00033273134330676877,2022-03-04-15-37-22,5237.422166109085,0.0,0.0,19.57
4.18341664176386,-0.04026464847797767,-0.14233200153848088,4.185336125374794,0.0003319015892645393,2022-03-04-15-37-22,5237.950475931168,0.0,0.0,19.17
4.1835809330463976,-0.04174322639824565,-0.14265363727071842,4.185316311350197,0.00033273134317078775,2022-03-04-15-37-23,5238.465425491333,0.0,0.0,19.57
4.18341664176386,-0.03287175887881745,-0.1425561718973447,4.185294846156885,0.0003327313431229069,2022-03-04-15-37-23,5238.976999282837,0.0,0.0,19.57
4.18308805919992,-0.037143206202367746,-0.1426146511213786,4.185272555379291,0.00033273134307502597,2022-03-04-15-37-24,5239.47016620636,0.0,0.0,19.67
4.1835809330463976,-0.037307492637910056,-0.14274135610678237,4.185253566939075,0.0003335610969755327,2022-03-04-15-37-24,5240.007551193237,0.0,0.0,19.57
4.1835809330463976,-0.03451462323391048,-0.14281932840548198,4.185232927330097,0.0003343908508281586,2022-03-04-15-37-25,5240.5039122104645,0.0,0.0,19.57
4.1835809330463976,-0.03484319610494605,-0.1425951580466838,4.1852139388898815,0.00033273134282988873,2022-03-04-15-37-25,5241.047329425812,0.0,0.0,19.47
4.18341664176386,-0.03451462323391048,-0.14252693228531713,4.1851941248653315,0.00033273134282988873,2022-03-04-15-37-26,5241.54096698761,0.0,0.0,19.37
4.18341664176386,-0.0320503267013208,-0.14240997383727247,4.185175136425158,0.0003327313427858387,2022-03-04-15-37-26,5242.072914838791,0.0,0.0,19.47
4.1835809330463976,-0.036978919766827115,-0.14274135610675295,4.185158624738071,0.00033107183479906137,2022-03-04-15-37-27,5242.578964710236,0.0,0.0,19.57
4.184073806896286,-0.03122889452385491,-0.14248794613598495,4.185142938635248,0.0003302420807644935,2022-03-04-15-37-27,5243.092115163803,0.0,0.0,19.47
4.1835809330463976,-0.03566462828256118,-0.14240997383727458,4.185122299026269,0.0003302420806380896,2022-03-04-15-37-28,5243.62215089798,0.0,0.0,19.57
4.1835809330463976,-0.03435033679839488,-0.14233200153857017,4.185102485001672,0.00033190158850612464,2022-03-04-15-37-28,5244.121288776398,0.0,0.0,19.57
4.18308805919992,-0.034021763927367984,-0.1422442827025289,4.18508019422408,0.00033190158850612464,2022-03-04-15-37-29,5244.635972738266,0.0,0.0,19.57
4.18308805919992,-0.032378899572315656,-0.14213707079182,4.185059554615243,0.0003327313423625813,2022-03-04-15-37-29,5245.165673732758,0.0,0.0,19.67
4.1835809330463976,-0.03566462828256118,-0.14209808464246562,4.185041391759405,0.0003327313423625813,2022-03-04-15-37-30,5245.662893772125,0.0,0.0,19.57
4.182595185356854,-0.036321774024681217,-0.1422247896278621,4.185019100981966,0.00033439085021913284,2022-03-04-15-37-30,5246.190955162048,0.0,0.0,19.57
4.18341664176386,-0.038293211251200276,-0.14228326885190024,4.185002589294917,0.0003377098659207523,2022-03-04-15-37-31,5246.7045114040375,0.0,0.0,19.67
4.182759476637497,-0.03484319610494605,-0.14247819959864308,4.184980298517426,0.00033936937367581827,2022-03-04-15-37-31,5247.216326236725,0.0,0.0,19.57
4.18341664176386,-0.03517176897598755,-0.1424197203746126,4.1849637868303775,0.0003401991274882428,2022-03-04-15-37-32,5247.7448399066925,0.0,0.0,20.16
4.183745224329315,-0.03484319610494605,-0.1423125084638895,4.1849472751432515,0.0003418586352950115,2022-03-04-15-37-32,5248.240359544754,0.0,0.0,19.57
4.18341664176386,-0.03418605036288073,-0.14229301538921407,4.184930763456203,0.0003418586352184083,2022-03-04-15-37-33,5248.752975225449,0.0,0.0,19.57
4.183909515612611,-0.036321774024681217,-0.1425464253599928,4.184915077353415,0.0003418586351418052,2022-03-04-15-37-33,5249.268751144409,0.0,0.0,19.47
4.18308805919992,-0.03615748758914882,-0.14272186303207474,4.184894437744579,0.0003435181430098402,2022-03-04-15-37-34,5249.785626411438,0.0,0.0,19.47
4.18341664176386,-0.03517176897598755,-0.14278034225610198,4.184877100473157,0.00034600740478412826,2022-03-04-15-37-34,5250.31375336647,0.0,0.0,19.67
4.1832523504817,-0.033364618185330985,-0.14279983533077625,4.184858937617403,0.0003476669126828144,2022-03-04-15-37-35,5250.8272359371185,0.0,0.0,19.67
4.18292376791852,-0.035007482540466046,-0.1427413561067463,4.184839123592989,0.0003484966666331174,2022-03-04-15-37-35,5251.340445995331,0.0,0.0,19.57
4.18292376791852,-0.0378003519445473,-0.14305324530156796,4.184818483984202,0.0003493264205355351,2022-03-04-15-37-36,5251.8489055633545,0.0,0.0,19.67
4.18308805919992,-0.03845749768675484,-0.1431604572123029,4.18480032112849,0.0003476669125525931,2022-03-04-15-37-37,5252.374139070511,0.0,0.0,19.57
4.1832523504817,-0.03599320115361803,-0.14314096413762548,4.184785460610214,0.0003460074045390134,2022-03-04-15-37-37,5252.889811038971,0.0,0.0,19.57
4.1832523504817,-0.03435033679839488,-0.14306299183892107,4.184768948923201,0.00034517765051594705,2022-03-04-15-37-38,5253.403369903564,0.0,0.0,19.86
4.18308805919992,-0.033364618185330985,-0.14297527300288285,4.184747483729987,0.0003410288805538035,2022-03-04-15-37-38,5253.914559841156,0.0,0.0,19.67
4.18292376791852,-0.03287175887881745,-0.14301425915223012,4.184728495289947,0.00033853961852864096,2022-03-04-15-37-39,5254.425483226776,0.0,0.0,19.57
4.18292376791852,-0.03533605541151056,-0.1428485680174664,4.184707030096782,0.00033688011049782255,2022-03-04-15-37-39,5254.938530445099,0.0,0.0,19.76
4.1832523504817,-0.03172175383033085,-0.1428583145548028,4.184688867241028,0.00033522060251104524,2022-03-04-15-37-40,5255.464977025986,0.0,0.0,19.47
4.182759476637497,-0.03566462828256118,-0.1429850195401947,4.1846682276322875,0.0003368801104058961,2022-03-04-15-37-40,5255.982490539551,0.0,0.0,19.57
4.182759476637497,-0.040100362042402395,-0.1433748810337603,4.184647588023546,0.00033936937224530376,2022-03-04-15-37-41,5256.497627019882,0.0,0.0,19.67
4.18292376791852,-0.033200331749825146,-0.14315071067498367,4.184629425167876,0.0003377098642661971,2022-03-04-15-37-41,5257.013158321381,0.0,0.0,19.76
4.1832523504817,-0.035007482540466046,-0.14314096413764557,4.1846145646496,0.00033688011023930435,2022-03-04-15-37-42,5257.526406049728,0.0,0.0,19.67
4.1835809330463976,-0.03303604531432063,-0.14312147106297132,4.184598878546884,0.0003360503561741078,2022-03-04-15-37-42,5258.038465261459,0.0,0.0,19.67
4.18292376791852,-0.03385747749185666,-0.1429947660775772,4.184579890106844,0.0003377098640766203,2022-03-04-15-37-43,5258.553129434586,0.0,0.0,19.47
4.18292376791852,-0.036650346895750884,-0.14320918989901274,4.184560901666803,0.0003410288798739837,2022-03-04-15-37-43,5259.0783705711365,0.0,0.0,19.57
4.18292376791852,-0.04125036709147125,-0.14348209294454575,4.184545215564232,0.00033770986393108466,2022-03-04-15-37-44,5259.587864160538,0.0,0.0,19.67
4.18292376791852,-0.035007482540466046,-0.1436380375419438,4.184523750371068,0.0003319015860108995,2022-03-04-15-37-44,5260.10071182251,0.0,0.0,19.67
4.18341664176386,-0.03467890966942753,-0.14367702369129462,4.184506413099646,0.00033024207802412217,2022-03-04-15-37-45,5260.613681316376,0.0,0.0,19.67
4.182759476637497,-0.03451462323391048,-0.14358930485525093,4.184486599075278,0.0003319015858787673,2022-03-04-15-37-45,5261.142936468124,0.0,0.0,19.57
4.18292376791852,-0.03550034184703509,-0.1436185444672655,4.184470087388343,0.00033273133970843056,2022-03-04-15-37-46,5261.653206110001,0.0,0.0,19.47
4.18292376791852,-0.03369319105634672,-0.1435698117805776,4.184453575701408,0.00033356109365298734,2022-03-04-15-37-46,5262.164226531982,0.0,0.0,19.57
4.18308805919992,-0.032378899572315656,-0.14344310679519331,4.184436238430066,0.00033190158568153783,2022-03-04-15-37-47,5262.676956653595,0.0,0.0,19.27
4.18292376791852,-0.037307492637910056,-0.14345285333253266,4.184418901158764,0.0003319015856413231,2022-03-04-15-37-47,5263.206652641296,0.0,0.0,19.57
4.18308805919992,-0.03369319105634672,-0.14326766912310687,4.184403215056157,0.00033190158560302376,2022-03-04-15-37-48,5263.718568086624,0.0,0.0,19.67
4.1832523504817,-0.03385747749185666,-0.14301425915230265,4.18439083129097,0.0003302420776066828,2022-03-04-15-37-48,5264.230807065964,0.0,0.0,19.47
4.1832523504817,-0.037307492637910056,-0.14335538795912528,4.1843759707726935,0.00032858256961225727,2022-03-04-15-37-49,5264.7255964279175,0.0,0.0,19.47
4.18308805919992,-0.03747177907345408,-0.1434431067951766,4.184360284670087,0.00032858256961225727,2022-03-04-15-37-49,5265.253171443939,0.0,0.0,19.67
4.18292376791852,-0.03648606046021523,-0.14331640180976257,4.184343772983152,0.0003294123235606404,2022-03-04-15-37-50,5265.768875360489,0.0,0.0,19.47
4.18341664176386,-0.029421743733529154,-0.14296552646563818,4.184332214802298,0.0003277528155642995,2022-03-04-15-37-50,5266.262074232101,0.0,0.0,19.47
4.182759476637497,-0.03599320115361803,-0.1432286829737489,4.184315703115401,0.00032858256944949635,2022-03-04-15-37-51,5266.813399076462,0.0,0.0,19.57
4.18292376791852,-0.032378899572315656,-0.14314096413771513,4.18429754025973,0.0003294123232849059,2022-03-04-15-37-51,5267.324653863907,0.0,0.0,19.76
4.182759476637497,-0.03451462323391048,-0.14312147106303938,4.184280202988468,0.0003285825692580132,2022-03-04-15-37-52,5267.835869073868,0.0,0.0,19.47
4.182595185356854,-0.039771789171257704,-0.14325792258580253,4.184262865717246,0.0003285825692197183,2022-03-04-15-37-53,5268.3512971401215,0.0,0.0,19.57
4.182595185356854,-0.037143206202367746,-0.14341386718321875,4.184243051692924,0.00032692306120805855,2022-03-04-15-37-53,5268.864426851273,0.0,0.0,19.17
4.182759476637497,-0.0378003519445473,-0.143823221751405,4.184226540006026,0.0003244337992537574,2022-03-04-15-37-54,5269.362671852112,0.0,0.0,19.47
4.182759476637497,-0.03352890462083818,-0.14371600984068972,4.184207551566029,0.0003227742912420976,2022-03-04-15-37-54,5269.890945196152,0.0,0.0,19.57
4.182759476637497,-0.035007482540466046,-0.1435113325565697,4.184193516632216,0.00031779576735073856,2022-03-04-15-37-55,5270.407565832138,0.0,0.0,19.57
4.182595185356854,-0.036321774024681217,-0.14348209294455289,4.184177830529718,0.00031696601337363766,2022-03-04-15-37-55,5270.917360782623,0.0,0.0,19.47
4.182759476637497,-0.03385747749185666,-0.14356006524324993,4.184160493258456,0.0003153065053734704,2022-03-04-15-37-56,5271.428282260895,0.0,0.0,19.57
4.18308805919992,-0.03566462828256118,-0.14368677022864185,4.1841464583245775,0.0003144767513523239,2022-03-04-15-37-56,5271.957480430603,0.0,0.0,19.67
4.182759476637497,-0.034021763927367984,-0.14365753061662886,4.184126644300209,0.0003119874893195132,2022-03-04-15-37-57,5272.455651283264,0.0,0.0,19.57
4.182759476637497,-0.037636065508999825,-0.14361854446726968,4.184110958197675,0.00030949822728670244,2022-03-04-15-37-57,5272.999981164932,0.0,0.0,19.67
4.182595185356854,-0.03435033679839488,-0.14384271482601607,4.184095272095177,0.00030866847330768163,2022-03-04-15-37-58,5273.513912200928,0.0,0.0,19.67
4.18292376791852,-0.037636065508999825,-0.1439109405873907,4.184079585992607,0.000307838719290366,2022-03-04-15-37-58,5274.028086900711,0.0,0.0,19.57
4.182595185356854,-0.03303604531432063,-0.14380372867667823,4.184065551058826,0.0003061792112653163,2022-03-04-15-37-59,5274.539469718933,0.0,0.0,19.57
4.182102311517198,-0.03467890966942753,-0.14376474252732604,4.184049864956436,0.00030700896517923986,2022-03-04-15-37-59,5275.041161298752,0.0,0.0,19.57
4.18341664176386,-0.0322146131368176,-0.1435308256312227,4.18403913235994,0.0003078387190472204,2022-03-04-15-38-00,5275.549033641815,0.0,0.0,19.57
4.18243089407659,-0.035007482540466046,-0.14360879792992431,4.184021795088758,0.00031281724263989587,2022-03-04-15-38-00,5276.065476894379,0.0,0.0,19.57
4.182759476637497,-0.033364618185330985,-0.14365753061660938,4.184008585739302,0.00031530650438166665,2022-03-04-15-38-01,5276.581876993179,0.0,0.0,19.47
4.182102311517198,-0.03747177907345408,-0.1436867702286274,4.183992074052557,0.0003169660122650385,2022-03-04-15-38-01,5277.108908653259,0.0,0.0,20.46
4.182759476637497,-0.035007482540466046,-0.1434723464071672,4.183975562365659,0.00031696601211187705,2022-03-04-15-38-02,5277.622894525528,0.0,0.0,19.47
4.18292376791852,-0.03599320115361803,-0.1432676691230345,4.183960701847452,0.0003194552738900273,2022-03-04-15-38-02,5278.132266521454,0.0,0.0,19.57
4.18243089407659,-0.03615748758914882,-0.1434723464071275,4.183943364576271,0.0003202850278345841,2022-03-04-15-38-03,5278.648503303528,0.0,0.0,19.96
4.182102311517198,-0.03533605541151056,-0.14349183948180377,4.183926852889526,0.00032028502773120103,2022-03-04-15-38-03,5279.162491083145,0.0,0.0,19.47
4.18243089407659,-0.037307492637910056,-0.14372575637792182,4.183910341202705,0.0003202850276546248,2022-03-04-15-38-04,5279.688223600388,0.0,0.0,19.67
4.18243089407659,-0.03484319610494605,-0.14376474252727298,4.183893003931523,0.0003211147815513186,2022-03-04-15-38-04,5280.198964357376,0.0,0.0,19.67
4.18243089407659,-0.037964638380096526,-0.14395967327404907,4.183878143413418,0.00031862551962000697,2022-03-04-15-38-05,5280.711704969406,0.0,0.0,19.57
4.181773728959322,-0.035007482540466046,-0.1441156178714471,4.183857503804965,0.00031613625768869526,2022-03-04-15-38-05,5281.227707624435,0.0,0.0,19.67
4.18292376791852,-0.03418605036288073,-0.14408637825943385,4.1838442944554775,0.00031779576547635017,2022-03-04-15-38-06,5281.741993904114,0.0,0.0,19.86
4.18243089407659,-0.03451462323391048,-0.1442325763194915,4.183828608353016,0.00032360404304805537,2022-03-04-15-38-06,5282.25288105011,0.0,0.0,19.67
4.18243089407659,-0.033364618185330985,-0.1439304336619953,4.183814573419266,0.0003244337969275194,2022-03-04-15-38-07,5282.784428834915,0.0,0.0,19.57
4.182595185356854,-0.033364618185330985,-0.14392068712465803,4.183798061732407,0.0003211147810229332,2022-03-04-15-38-07,5283.293003082275,0.0,0.0,19.67
4.182102311517198,-0.03615748758914882,-0.14419359017010744,4.1837823756300185,0.0003186255190590774,2022-03-04-15-38-08,5283.806747436523,0.0,0.0,19.76
4.182595185356854,-0.036321774024681217,-0.14432029515550393,4.183771643033647,0.00031862551896719133,2022-03-04-15-38-08,5284.319400072098,0.0,0.0,19.57
4.182595185356854,-0.03484319610494605,-0.144252069394136,4.1837576080998655,0.00031779576490203066,2022-03-04-15-38-09,5284.836865186691,0.0,0.0,19.76
4.18243089407659,-0.034021763927367984,-0.14419359017010927,4.18374439875047,0.000316136256957397,2022-03-04-15-38-10,5285.34573841095,0.0,0.0,19.57
4.182266602796704,-0.03517176897598755,-0.14413511094607878,4.183727887063688,0.00031447674897830375,2022-03-04-15-38-10,5285.874761343002,0.0,0.0,19.47
4.182102311517198,-0.03467890966942753,-0.14423257631945333,4.183710549792585,0.00031530650291711876,2022-03-04-15-38-11,5286.386790037155,0.0,0.0,19.86
4.18243089407659,-0.03287175887881745,-0.14416435055809257,4.1836973404431905,0.0003136469949341947,2022-03-04-15-38-11,5286.901926994324,0.0,0.0,19.57
4.182102311517198,-0.036978919766827115,-0.14422282978212592,4.183682479925155,0.00031530650280990933,2022-03-04-15-38-12,5287.413909196854,0.0,0.0,19.67
4.182595185356854,-0.036321774024681217,-0.14439826745420944,4.183672572913131,0.0003144767487830346,2022-03-04-15-38-12,5287.928730010986,0.0,0.0,19.47
4.182595185356854,-0.03254318600781497,-0.1443885209168726,4.183660189148058,0.00031447674869689024,2022-03-04-15-38-13,5288.442448139191,0.0,0.0,19.67
4.182759476637497,-0.03090032165287676,-0.1441253644087705,4.183646979798601,0.0003128172407522565,2022-03-04-15-38-13,5288.953898429871,0.0,0.0,19.57
4.1819380202380705,-0.03517176897598755,-0.14419359017013533,4.183632119280599,0.000311157732780816,2022-03-04-15-38-14,5289.472777605057,0.0,0.0,19.37
4.182266602796704,-0.035007482540466046,-0.14407663172207205,4.183618084346883,0.00031447674850544296,2022-03-04-15-38-14,5290.0017013549805,0.0,0.0,19.57
4.18243089407659,-0.03747177907345408,-0.144144857483446,4.183604049413135,0.0003153065024059721,2022-03-04-15-38-15,5290.510453462601,0.0,0.0,19.57
4.181773728959322,-0.037636065508999825,-0.14441776052891725,4.183585886557758,0.00031530650237151256,2022-03-04-15-38-15,5291.030595064163,0.0,0.0,19.57
4.182102311517198,-0.03467890966942753,-0.14453471897696574,4.183570200455369,0.0003177957641420146,2022-03-04-15-38-16,5291.5402154922485,0.0,0.0,19.57
4.182102311517198,-0.0320503267013208,-0.14438852091690813,4.18355451435298,0.00031945527201007653,2022-03-04-15-38-16,5292.057476043701,0.0,0.0,19.67
4.182266602796704,-0.03467890966942753,-0.1443787743795702,4.183540479419263,0.0003186255180387174,2022-03-04-15-38-17,5292.570644855499,0.0,0.0,19.76
4.181773728959322,-0.035007482540466046,-0.1443105486182016,4.1835239677325955,0.000319455271975617,2022-03-04-15-38-17,5293.082755804062,0.0,0.0,19.57
4.182102311517198,-0.03599320115361803,-0.14439826745424528,4.183509932798911,0.0003211147798111304,2022-03-04-15-38-18,5293.601448059082,0.0,0.0,19.47
4.182102311517198,-0.036978919766827115,-0.144739396261062,4.1834925955278095,0.00031945527178992044,2022-03-04-15-38-18,5294.1142835617065,0.0,0.0,19.47
4.1819380202380705,-0.0322146131368176,-0.14452497243963586,4.1834777350098085,0.00031613625590064855,2022-03-04-15-38-19,5294.641628742218,0.0,0.0,19.67
4.18243089407659,-0.03352890462083818,-0.14441776052892064,4.183467002413461,0.000315306501902496,2022-03-04-15-38-19,5295.153590679169,0.0,0.0,19.37
4.181773728959322,-0.032707472443315566,-0.14432029515554773,4.183451316311145,0.00031613625578005817,2022-03-04-15-38-20,5295.668506145477,0.0,0.0,19.76
