Vbattery, sensor current, sma current, sma Vbattery, error, timestamp, time, supply voltage, supply current, temperature
3.9591593881765283,0.17823631490526576,2.159066523378919,3.9180901087611986,3.2840066642794714e-05,2022-03-03-11-21-55,95.8875663280487,4.15,2.602,21.44
3.960309423636861,0.17987917936676295,2.1642306080995244,3.9191495917687322,3.229945953119454e-05,2022-03-03-11-21-57,98.16393184661865,4.15,2.602,21.64
3.961952331467843,0.17757916912116434,2.169014766876253,3.9201744892054564,3.177854494940826e-05,2022-03-03-11-21-59,100.41425967216492,4.15,2.602,21.35
3.9629380761836654,0.1756077317705535,2.173601258135569,3.921190230874814,3.12776736738584e-05,2022-03-03-11-22-02,102.67701196670532,4.15,2.602,21.44
3.9637595301233937,0.17807202845921383,2.1784828498355555,3.922184299193897,3.079407702979214e-05,2022-03-03-11-22-04,104.95287942886353,4.15,2.602,21.44
3.964252402491541,0.17757916912116434,2.182766216636428,3.9231544336342155,3.032655626872073e-05,2022-03-03-11-22-06,107.22887253761292,4.15,2.602,21.44
3.966223891996466,0.17610059110796894,2.1862605432464504,3.924102391344718,2.987862827985878e-05,2022-03-03-11-22-08,109.49699592590332,4.15,2.602,21.35
3.9668810551762754,0.17774345556716314,2.190301899007876,3.9250363508785355,2.944356972545696e-05,2022-03-03-11-22-11,111.7751452922821,4.15,2.602,21.44
3.967538218361836,0.17987917936676295,2.1942965737722444,3.9259538673335332,2.902377345785791e-05,2022-03-03-11-22-13,114.0535671710968,4.15,2.602,21.54
3.968523963150964,0.17889346068965095,2.197953523803701,3.926847515710231,2.8617459305517662e-05,2022-03-03-11-22-15,116.32245182991028,4.15,2.602,21.44
3.97033116196466,0.17872917424352797,2.2336492825140817,3.9277220955747545,2.8225006726768937e-05,2022-03-03-11-22-18,118.57768964767456,4.16,2.602,21.25
3.9709883251804334,0.179714892920533,2.2697172802077223,3.92858998614278,2.7846687452136626e-05,2022-03-03-11-22-20,120.8180251121521,4.16,2.602,21.74
3.9716454884019643,0.17823631490526576,2.30553058807059,3.9294437070529047,2.74799514872335e-05,2022-03-03-11-22-22,123.07681012153625,4.16,2.602,21.44
3.9724669424369767,0.17872917424352797,2.3414810366129637,3.9302793179988207,2.7123715518420044e-05,2022-03-03-11-22-24,125.36218404769897,4.16,2.602,21.44
3.973288396480989,0.17725059622921974,2.3773727105563136,3.9311024186291394,2.677813471921469e-05,2022-03-03-11-22-27,127.63724946975708,4.16,2.602,21.54
3.974602722970132,0.1802077522592766,2.376216810530451,3.931910719362881,2.6443031669668492e-05,2022-03-03-11-22-29,129.95402193069458,4.16,2.602,21.44
3.9755884678521167,0.1769220233373458,2.37600130374661,3.9327123467375538,2.6117953973747807e-05,2022-03-03-11-22-31,132.2581398487091,4.16,2.602,21.44
3.976081340297973,0.17626487755380915,2.3758249800144005,3.9334974495227315,2.5800468817116296e-05,2022-03-03-11-22-34,134.5361294746399,4.16,2.602,21.64
3.977231376017582,0.1793863200281267,2.376393134261601,3.9342741331967037,2.549328038210275e-05,2022-03-03-11-22-36,136.80743193626404,4.16,2.602,21.35
3.978874284219089,0.1723220028584564,2.3755898817049728,3.935039999694308,2.5195195492684437e-05,2022-03-03-11-22-38,139.09258198738098,4.16,2.602,21.44
3.979367156686572,0.17544344532478334,2.375237234240783,3.9358065142587657,2.4905370302813423e-05,2022-03-03-11-22-40,141.40892004966736,4.17,2.602,21.44
3.9798600291573,0.179714892920533,2.374825812198682,3.9365560592643734,2.4622165437488103e-05,2022-03-03-11-22-43,143.68777680397034,4.17,2.602,21.44
3.9815029374165056,0.17626487755380915,2.3748258121984045,3.937293562692134,2.4347516188082413e-05,2022-03-03-11-22-45,145.994384765625,4.17,2.602,21.44
3.982488682389347,0.17872917424352797,2.37451234778525,3.9380260386374584,2.4079810276700653e-05,2022-03-03-11-22-47,148.28664755821228,4.17,2.602,21.44
3.9833101365433055,0.17987917936676295,2.374492756259338,3.9387524649920977,2.381920145082751e-05,2022-03-03-11-22-50,150.58227849006653,4.17,2.602,21.54
3.98396729987297,0.17626487755380915,2.3741988833722396,3.9394680156858475,2.356464770713459e-05,2022-03-03-11-22-52,152.88837480545044,4.17,2.602,21.54
3.985117335713783,0.1785648877974228,2.3741792918464295,3.9401795197037988,2.331764524840576e-05,2022-03-03-11-22-54,155.18525910377502,4.17,2.602,21.44
3.985774499059335,0.18086489804451888,2.375296008817596,3.9408833700121924,2.3076228578914264e-05,2022-03-03-11-22-56,157.48849844932556,4.17,2.602,21.44
3.986431662410666,0.18234347606236712,2.3766674156249588,3.941579940487982,2.2841462677998474e-05,2022-03-03-11-22-59,159.78723239898682,4.17,2.602,21.44
3.9875816982894046,0.17922203358195027,2.3768241478310133,3.9422647740103276,2.2612906238405946e-05,2022-03-03-11-23-01,162.08279180526733,4.17,2.602,21.64
3.9885674433424154,0.17577201821634114,2.3760992613761327,3.9429442524008085,2.2389818816185013e-05,2022-03-03-11-23-03,164.37679815292358,4.17,2.602,21.64
3.989388897563198,0.1790577471357917,2.3758249800148312,3.9436186019168247,2.217201321752915e-05,2022-03-03-11-23-06,166.69974899291992,4.18,2.602,21.44
3.9902103517930176,0.1785648877974228,2.376118852901405,3.9442845909420607,2.195899557093244e-05,2022-03-03-11-23-08,169.02159118652344,4.18,2.602,21.64
3.9913603877299533,0.17955060647432092,2.376687007149299,3.9449459949030894,2.1751385308857302e-05,2022-03-03-11-23-10,171.3166790008545,4.18,2.602,21.44
3.992510423684612,0.18234347606236712,2.3772551613983133,3.9456029774685155,2.154868227536231e-05,2022-03-03-11-23-13,173.63290762901306,4.18,2.602,21.54
3.9930032962420356,0.179714892920533,2.377980047853101,3.9462567778259356,2.1350282623306076e-05,2022-03-03-11-23-15,175.95161509513855,4.18,2.602,21.54
3.9936604596569993,0.18037203870556023,2.378097597008006,3.9468999344365785,2.1155776584414074e-05,2022-03-03-11-23-17,178.21075415611267,4.18,2.602,21.54
3.9948104956471195,0.17922203358195027,2.377725358017171,3.9475393478320897,2.0966164264498588e-05,2022-03-03-11-23-20,180.5043706893921,4.18,2.602,21.15
3.995303368219744,0.17593630466214627,2.37778413259402,3.948174024647881,2.0780190285616248e-05,2022-03-03-11-23-22,182.73717069625854,4.18,2.602,21.54
3.9969462768186927,0.1785648877974228,2.3767849647761388,3.948802158820765,2.0598939063860487e-05,2022-03-03-11-23-24,184.98357558250427,4.18,2.602,21.44
3.99711056768058,0.17823631490526576,2.3765694579921015,3.9494290165102934,2.0421340186899104e-05,2022-03-03-11-23-26,187.22794222831726,4.18,2.602,21.44
3.998096312859508,0.17380058086804134,2.375962120692848,3.9500455689880014,2.0247414752043075e-05,2022-03-03-11-23-28,189.4736032485962,4.18,2.602,21.25
3.999082058051479,0.17429344020488124,2.3754723325483114,3.9506622604614097,2.0077660988470187e-05,2022-03-03-11-23-31,191.72552299499512,4.18,2.602,21.54
3.999903512388087,0.17741488267518324,2.3757857969610563,3.951272079224645,1.991098250683465e-05,2022-03-03-11-23-33,193.97723960876465,4.19,2.602,21.35
3.999903512388087,0.17478629954187758,2.375550698652183,3.9518762192449253,1.9746957934103934e-05,2022-03-03-11-23-35,196.22084617614746,4.19,2.602,21.54
4.001546421088491,0.17593630466214627,2.375707430857995,3.952472097819806,1.9586895397196267e-05,2022-03-03-11-23-37,198.48321509361267,4.19,2.602,21.44
4.002203584578804,0.179714892920533,2.37609926137417,3.953070461729802,1.943010110523252e-05,2022-03-03-11-23-40,200.7572479248047,4.19,2.602,21.54
4.003682202453228,0.17922203358195027,2.3765498664676747,3.9536627468464167,1.9276693542402537e-05,2022-03-03-11-23-42,203.01574683189392,4.19,2.602,21.44
4.00401078420709,0.17741488267518324,2.3759817122189633,3.954259418651708,1.9126880943202666e-05,2022-03-03-11-23-44,205.29314589500427,4.19,2.602,21.74
4.005160820357038,0.18053632515186185,2.3758053884865973,3.9548455254812995,1.898012607616955e-05,2022-03-03-11-23-47,207.53854942321777,4.19,2.602,21.44
4.005653692998175,0.18086489804451888,2.3761188528997517,3.9554277899627945,1.883613545474534e-05,2022-03-03-11-23-49,209.8017749786377,4.19,2.602,21.44
4.006475147407328,0.1816863302764764,2.3764323173130015,3.9560082162671377,1.8695228641754123e-05,2022-03-03-11-23-51,212.06384587287903,4.19,2.602,21.44
4.0072966018255585,0.18152204383004883,2.376706598674555,3.9565814358845217,1.8556535529596586e-05,2022-03-03-11-23-53,214.33470106124878,4.19,2.602,21.64
4.007953765366678,0.1765934504455423,2.376432317312736,3.957152132789886,1.8420389504041372e-05,2022-03-03-11-23-56,216.59809279441833,4.19,2.602,21.44
4.00861092891361,0.1802077522592766,2.376589049519313,3.957715100751813,1.8286630488874763e-05,2022-03-03-11-23-58,218.87893152236938,4.19,2.602,21.84
4.010089546915457,0.1790577471357917,2.377215978344869,3.958278486669918,1.8156104284690387e-05,2022-03-03-11-24-00,221.15794038772583,4.19,2.602,21.44
4.010089546915457,0.17757916912116434,2.3771963868188393,3.958841293501176,1.8027367107363533e-05,2022-03-03-11-24-02,223.4257938861847,4.2,2.602,21.54
4.010911001373645,0.17708630978327394,2.377098429189855,3.9593959601459248,1.790082619440182e-05,2022-03-03-11-24-05,225.70370149612427,4.2,2.602,21.44
4.011403874052919,0.1769220233373458,2.3769808800350876,3.95994944957125,1.77770237498276e-05,2022-03-03-11-24-07,227.96739721298218,4.2,2.602,21.54
4.012553910317284,0.17987917936676295,2.3776665834392525,3.960495143173865,1.7655705366764224e-05,2022-03-03-11-24-09,230.22913527488708,4.2,2.602,21.44
4.014032528397647,0.17889346068965095,2.3774902597069714,3.9610423842914355,1.7537042211475944e-05,2022-03-03-11-24-11,232.48928546905518,4.2,2.602,21.54
4.014361110197283,0.1785648877974228,2.3771180207165665,3.9615885895239398,1.74203077412215e-05,2022-03-03-11-24-14,234.76402401924133,4.2,2.602,21.44
4.015346855604925,0.17445772665052928,2.3767261902010937,3.9621289333296796,1.7305543851333198e-05,2022-03-03-11-24-16,237.04133367538452,4.2,2.602,21.44
4.0161683101213,0.18004346581301084,2.3769416969850656,3.9626708595296205,1.7193008935560983e-05,2022-03-03-11-24-18,239.31302881240845,4.2,2.602,21.84
4.016496891930396,0.17955060647432092,2.3768437393562896,3.9632055317596238,1.708226079383887e-05,2022-03-03-11-24-21,241.60619044303894,4.2,2.602,21.35
4.017154055552958,0.17445772665052928,2.376255993582513,3.9637371469981573,1.697340729921548e-05,2022-03-03-11-24-23,243.871586561203,4.2,2.595,21.54
4.018304091906457,0.17757916912116434,2.376647824098905,3.964264234169542,1.6866328064785103e-05,2022-03-03-11-24-25,246.1477518081665,4.2,2.59,21.44
4.0184683828155565,0.1741291537592506,2.376314768160765,3.964788401842832,1.6761338116689148e-05,2022-03-03-11-24-27,248.4112389087677,4.2,2.582,21.35
4.018796964634847,0.17675773689143526,2.375746613912873,3.965305175292112,1.6658166727778412e-05,2022-03-03-11-24-30,250.67718720436096,4.2,2.574,21.35
4.019125546455594,0.17922203358195027,2.3766870071501747,3.9658185561298445,1.655649198523952e-05,2022-03-03-11-24-32,252.95313453674316,4.2,2.566,21.64
4.01978271010146,0.17511487243329554,2.376412725789382,3.9663248807606917,1.6456081008408053e-05,2022-03-03-11-24-34,255.21320819854736,4.2,2.558,21.35
4.01978271010146,0.1741291537592506,2.375198051190623,3.96683027481129,1.6357578896028444e-05,2022-03-03-11-24-36,257.47350811958313,4.2,2.553,21.25
4.020768455581185,0.1734720079769015,2.374179291850404,3.9673244661467506,1.626067112830577e-05,2022-03-03-11-24-39,259.7530024051666,4.2,2.545,21.35
4.021097037410675,0.17593630466214627,2.373297673189723,3.967818692298763,1.6165127561248198e-05,2022-03-03-11-24-41,262.01259994506836,4.2,2.538,21.35
4.021097037410675,0.17626487755380915,2.3724748291064164,3.9683100557700657,1.6071424823194376e-05,2022-03-03-11-24-43,264.28765988349915,4.2,2.53,21.35
4.021589910157642,0.17495058598757784,2.3716911680748156,3.9687936170095983,1.597975801208632e-05,2022-03-03-11-24-46,266.5877175331116,4.2,2.523,21.64
4.021589910157642,0.17215771641303318,2.3696340578687662,3.969269535303322,1.58892131797746e-05,2022-03-03-11-24-48,268.8498969078064,4.2,2.516,21.44
4.022247073825368,0.17182914352223827,2.367420215454704,3.9697401830263894,1.5800131649957318e-05,2022-03-03-11-24-50,271.1265506744385,4.2,2.508,21.35
4.022904237498925,0.16640769083394408,2.364559852693245,3.970207072485245,1.5712243373545998e-05,2022-03-03-11-24-52,273.4047610759735,4.2,2.503,21.35
4.022904237498925,0.17182914352223827,2.36263988316926,3.970671665154701,1.5625641670611137e-05,2022-03-03-11-24-55,275.6678879261017,4.2,2.495,21.44
4.023397110257921,0.17182914352223827,2.361386025521258,3.9711257700225495,1.5540242276626557e-05,2022-03-03-11-24-57,277.9294276237488,4.2,2.488,21.44
4.023561401178315,0.170843424850265,2.3596815627791927,3.9715778409469142,1.5455853671694908e-05,2022-03-03-11-24-59,280.2026615142822,4.2,2.479,21.54
4.024218564863539,0.1667362637236216,2.3572326220608972,3.9720238814327185,1.5372405773241286e-05,2022-03-03-11-25-01,282.45185947418213,4.2,2.472,21.44
4.024547146708339,0.16821484172799867,2.3545093999825784,3.972466703168221,1.5290048520488325e-05,2022-03-03-11-25-04,284.7246129512787,4.2,2.467,21.44
4.024875728554597,0.16920056039834025,2.351786177900427,3.9729077353940254,1.5208868301048718e-05,2022-03-03-11-25-06,287.01039481163025,4.2,2.459,21.35
4.025040019478274,0.1710077112955511,2.3492784626040537,3.9733436959414465,1.512863101606231e-05,2022-03-03-11-25-08,289.3215742111206,4.2,2.451,21.35
4.025697183176627,0.16706483661336585,2.346143818484358,3.973774073195385,1.504937412184625e-05,2022-03-03-11-25-11,291.5838131904602,4.2,2.445,21.35
4.026025765027991,0.16690055016848537,2.343224681147831,3.974200926471223,1.4971081303930673e-05,2022-03-03-11-25-13,293.8498556613922,4.2,2.438,21.54
4.026025765027991,0.1631219619408173,2.3404426844969306,3.974624338359027,1.4893536791809703e-05,2022-03-03-11-25-15,296.1232533454895,4.2,2.432,21.44
4.025697183176627,0.16525768572059724,2.3377782369985054,3.9750418163701338,1.4816832438977696e-05,2022-03-03-11-25-17,298.4159264564514,4.2,2.426,21.54
4.027011510590843,0.1626291026074161,2.334702367460898,3.9754535732585015,1.4741538118100916e-05,2022-03-03-11-25-20,300.6967124938965,4.2,2.421,21.44
4.027340092448045,0.1631219619408173,2.3319203708106646,3.975865339510549,1.466699646801994e-05,2022-03-03-11-25-22,302.99329018592834,4.2,2.415,21.44
4.027175801519261,0.16509339927589978,2.329255923313307,3.976271476961007,1.4593481080640406e-05,2022-03-03-11-25-24,305.2795112133026,4.2,2.409,21.44
4.0276686743067085,0.1641076806080622,2.3250241537576444,3.9766746509552844,1.452101736902445e-05,2022-03-03-11-25-27,307.6352045536041,4.2,2.403,21.54
4.028654419891456,0.16065766527527703,2.3218111435435023,3.977074302573936,1.4449491830115016e-05,2022-03-03-11-25-29,309.94493651390076,4.2,2.399,21.64
4.028161547097439,0.16049337883103743,2.317834063826795,3.9774735098086764,1.4378841862938794e-05,2022-03-03-11-25-31,312.28456592559814,4.2,2.393,21.44
4.028983001755959,0.1616433839410542,2.313543519696068,3.977866894883754,1.4309229155263976e-05,2022-03-03-11-25-34,314.6434717178345,4.2,2.388,21.44
4.029640165489346,0.16230052971856362,2.30939011624765,3.978258164779949,1.4240325800816854e-05,2022-03-03-11-25-36,316.99984526634216,4.2,2.382,21.74
4.029804456423606,0.16147909749671752,2.305706909415117,3.9786467523852944,1.4172337856338356e-05,2022-03-03-11-25-38,319.3857944011688,4.2,2.377,21.54
4.029968747358231,0.16065766527527703,2.3012792246081317,3.9790333301803353,1.4105162619362412e-05,2022-03-03-11-25-41,321.7587888240814,4.2,2.372,21.54
4.030461620164296,0.15770050928142154,2.2965968499656686,3.9794120269685047,1.4039120254382587e-05,2022-03-03-11-25-43,324.10696029663086,4.2,2.366,21.35
4.030954492973649,0.16246481616298175,2.292365080410658,3.9797912363316845,1.397393599347861e-05,2022-03-03-11-25-45,326.46248030662537,4.2,2.361,21.54
4.031283074848377,0.15950766016593831,2.287271283730663,3.9801686046425266,1.3909390387691134e-05,2022-03-03-11-25-48,328.80295586586,4.2,2.355,21.64
4.031611656724566,0.15917908727770053,2.28296114808074,3.980541855595385,1.3845675979865322e-05,2022-03-03-11-25-50,331.1289939880371,4.2,2.349,21.54
4.03210452954159,0.15687907706182325,2.2777889852987485,3.9809122329483153,1.3782895353446411e-05,2022-03-03-11-25-53,333.513822555542,4.2,2.343,21.44
4.03210452954159,0.15852194150141696,2.2730478360830797,3.981280917824946,1.3720950321578343e-05,2022-03-03-11-25-55,335.89180397987366,4.2,2.338,21.64
4.032433111421432,0.15523621262381065,2.2679540394093523,3.981646268390615,1.3659593914553036e-05,2022-03-03-11-25-57,338.2085840702057,4.2,2.332,21.35
4.032433111421432,0.15671479061795107,2.26272310205473,3.9820100234834133,1.3599008785316063e-05,2022-03-03-11-26-00,340.59806394577026,4.2,2.327,21.44
4.032925984243937,0.15950766016593831,2.2577076714759254,3.9823688797834573,1.353914320030055e-05,2022-03-03-11-26-02,342.94250535964966,4.2,2.322,21.64
4.03341885706973,0.15704336350571124,2.2523591849670717,3.9827257034136077,1.3479837150366252e-05,2022-03-03-11-26-04,345.2960014343262,4.2,2.317,21.64
4.033583148012393,0.15244334308277602,2.2464817272714726,3.9830794178847935,1.342108427644509e-05,2022-03-03-11-26-07,347.7048556804657,4.2,2.311,21.64
4.0342403117866965,0.1560576448426202,2.240839367877331,3.9834306615975943,1.3362950072919048e-05,2022-03-03-11-26-09,350.06751799583435,4.2,2.307,21.64
4.0350617665128015,0.1560576448426202,2.236059035616362,3.98378055333305,1.3305567898023373e-05,2022-03-03-11-26-11,352.4133868217468,4.2,2.301,21.64
4.034897475566849,0.15359334818736436,2.230573408431647,3.984130166517563,1.3249028180909408e-05,2022-03-03-11-26-14,354.7908911705017,4.2,2.297,21.84
4.034733184621262,0.15572907195504926,2.225048598192721,3.98447470068972,1.3193070378177199e-05,2022-03-03-11-26-16,357.18787693977356,4.2,2.291,21.64
4.0358832212480475,0.15572907195504926,2.2196413371097514,3.9848159023058387,1.3137788385960443e-05,2022-03-03-11-26-19,359.57586097717285,4.2,2.285,21.54
4.035226057459119,0.1558933583988269,2.2143124421314284,3.9851563945168786,1.3083371956577213e-05,2022-03-03-11-26-21,361.9641568660736,4.2,2.281,21.54
4.035718930300267,0.1560576448426202,2.209453743775012,3.9854941713147007,1.3029801582798014e-05,2022-03-03-11-26-23,364.3289670944214,4.2,2.276,21.74
4.036047512196194,0.15425049396175589,2.203497919979593,3.9858297677553516,1.2976959926577677e-05,2022-03-03-11-26-26,366.7729115486145,4.2,2.271,21.64
4.036211803144705,0.15457906684904504,2.1977184199157103,3.9861621814000006,1.2924637958199167e-05,2022-03-03-11-26-28,369.1781442165375,4.2,2.267,21.54
4.036868966942412,0.15408620751813468,2.1927813554559643,3.9864920109870368,1.2872860612564536e-05,2022-03-03-11-26-31,371.61122727394104,4.2,2.262,22.14
4.037197548843459,0.15145762442230154,2.187589601167761,3.9868208250744908,1.2821493398397623e-05,2022-03-03-11-26-33,374.042160987854,4.2,2.257,21.64
4.037690421697774,0.1489933277735216,2.1819864248429712,3.987148657679032,1.277062660389399e-05,2022-03-03-11-26-35,376.4427926540375,4.2,2.252,21.74
4.038511876462283,0.154743353292713,2.176344065463741,3.98747349596785,1.2720284279032213e-05,2022-03-03-11-26-38,378.82946825027466,4.2,2.249,21.54
4.038183294555382,0.14997904643262305,2.1701531433699977,3.9877993966788496,1.2670489083428203e-05,2022-03-03-11-26-40,381.2521548271179,4.2,2.244,21.64
4.039004749325381,0.14965047354619532,2.164824248406445,3.9881213820464883,1.2621232272772833e-05,2022-03-03-11-26-43,383.64682245254517,4.2,2.24,21.64
4.039004749325381,0.1508004786489585,2.1600047331066676,3.988442961947472,1.2572297251257245e-05,2022-03-03-11-26-45,386.0921332836151,4.2,2.235,21.64
4.038511876462283,0.14685760401399567,2.1545386974679377,3.9887621663305675,1.2523976722024174e-05,2022-03-03-11-26-47,388.4980320930481,4.2,2.231,21.84
4.0398262041045285,0.14965047354619532,2.150169787266959,3.9890766368864785,1.2476520359281958e-05,2022-03-03-11-26-50,390.92479848861694,4.2,2.226,21.74
4.039990495061456,0.14817189555801907,2.1445862024773708,3.989392752038506,1.2429477616549745e-05,2022-03-03-11-26-52,393.39365124702454,4.2,2.222,21.94
4.0398262041045285,0.14915761421666734,2.1387675193780065,3.9897066027135337,1.238298547827377e-05,2022-03-03-11-26-55,395.8134307861328,4.2,2.217,21.84
4.040647658892829,0.15129333797894284,2.133850046455845,3.9900163263772765,1.2337090352162329e-05,2022-03-03-11-26-57,398.2361490726471,4.2,2.212,21.74
4.040483367934437,0.14850046844417492,2.1294811362568757,3.990325796516354,1.2291559426527195e-05,2022-03-03-11-27-00,400.6319725513458,4.2,2.208,21.54
4.041469113690282,0.1521147701958897,2.12472039554279,3.990633160997832,1.2246635593800726e-05,2022-03-03-11-27-02,403.0051369667053,4.2,2.204,21.74
4.0411405317702025,0.14718617689991176,2.119724556526118,3.990941246158701,1.2202225848383285e-05,2022-03-03-11-27-05,405.5087947845459,4.2,2.2,21.74
4.041633404650872,0.14422902092880346,2.11382750733671,3.9912444116667074,1.2158401651276613e-05,2022-03-03-11-27-07,407.9851498603821,4.2,2.194,21.64
4.042454859459313,0.14718617689991176,2.108988400524789,3.991546498492674,1.211501949100558e-05,2022-03-03-11-27-09,410.4435589313507,4.2,2.191,21.64
4.042454859459313,0.1458718853566046,2.1039925615118116,3.991848898612329,1.2071968236191314e-05,2022-03-03-11-27-12,412.878356218338,4.2,2.186,21.64
4.043112023312658,0.14258615650246936,2.098879173351461,3.9921493178123253,1.2029348381350277e-05,2022-03-03-11-27-14,415.31820011138916,4.2,2.182,21.74
4.043933478137584,0.14455759381424588,2.0939225173909755,3.992449165993002,1.198710243630117e-05,2022-03-03-11-27-17,417.77314829826355,4.2,2.177,21.64
4.0436048962065145,0.14521473958530717,2.0895536071989964,3.992747955248254,1.194530170550655e-05,2022-03-03-11-27-19,420.1547222137451,4.2,2.173,21.74
4.04459064200412,0.13930042765414297,2.083734924127428,3.993044396098769,1.1903939207250585e-05,2022-03-03-11-27-22,422.56549882888794,4.2,2.169,22.04
4.04459064200412,0.14275044294503714,2.079091732582546,3.993341655014822,1.1862834994017476e-05,2022-03-03-11-27-24,424.9567391872406,4.2,2.165,21.74
4.044919223939587,0.14505045314251974,2.0742330342540782,3.993634767548016,1.1822110326937728e-05,2022-03-03-11-27-26,427.363662481308,4.2,2.161,21.74
4.044919223939587,0.1458718853566046,2.0705302359330533,3.9939273906034325,1.1781663360035686e-05,2022-03-03-11-27-29,429.8030643463135,4.2,2.157,21.84
4.04508351490787,0.13847899544295508,2.066024185071805,3.9942177516077213,1.1741516178921434e-05,2022-03-03-11-27-31,432.24662137031555,4.2,2.153,21.74
4.045576387814919,0.1435718751580946,2.0617924155658987,3.9945054454140565,1.1701666147787173e-05,2022-03-03-11-27-34,434.6570620536804,4.2,2.148,21.74
4.046069260725268,0.14472188025698907,2.0572471816483207,3.9947922806715606,1.1662110640538699e-05,2022-03-03-11-27-36,437.0628275871277,4.2,2.144,21.64
4.046562133638917,0.14275044294503714,2.052721539262732,3.995078271080196,1.1622939757062773e-05,2022-03-03-11-27-38,439.4706292152405,4.2,2.14,21.74
4.046726424610866,0.14258615650246936,2.04827426297545,3.9953642992913414,1.1584056223833118e-05,2022-03-03-11-27-41,441.8792314529419,4.2,2.135,21.74
4.046726424610866,0.13831470900076004,2.043729029065785,3.9956490590615648,1.1545502883688818e-05,2022-03-03-11-27-43,444.28688788414,4.2,2.13,21.74
4.047547879476113,0.14390044804341973,2.039360118884296,3.995930424265102,1.1507298240443946e-05,2022-03-03-11-27-46,446.7060580253601,4.2,2.126,21.94
4.047876461424779,0.14012185986568643,2.034560195146206,3.996213166904902,1.1469415474038782e-05,2022-03-03-11-27-48,449.1345646381378,4.2,2.122,21.84
4.047547879476113,0.14045043275040384,2.0299757781874472,3.996494682098059,1.1431828759749486e-05,2022-03-03-11-27-51,451.53146958351135,4.2,2.118,21.94
4.048205043374913,0.1368361310216389,2.0253325866565137,3.996772465245421,1.1394622076673434e-05,2022-03-03-11-27-53,453.98162722587585,4.2,2.114,21.64
4.049026498256667,0.13880756832738766,2.0207285781751287,3.997049956383897,1.135772505207572e-05,2022-03-03-11-27-55,456.40836906433105,4.2,2.11,21.64
4.048862207279583,0.13930042765414297,2.0167710900359808,3.99732670735611,1.1321304660248937e-05,2022-03-03-11-27-58,458.8479914665222,4.2,2.106,21.74
4.0486979163028645,0.13962900053871757,2.012558912063262,3.9976019121690194,1.1285183234025906e-05,2022-03-03-11-28-00,461.2800130844116,4.2,2.102,21.84
4.049847953147593,0.13732899034788604,2.0078177629057365,3.997874789409175,1.1249482705015218e-05,2022-03-03-11-28-03,463.72767066955566,4.2,2.096,21.84
4.050176535106531,0.1399575734233492,2.0037427256145004,3.998148655773913,1.1214092438397407e-05,2022-03-03-11-28-05,466.1870107650757,4.2,2.093,22.04
4.049519371190121,0.13585041236952233,1.9998440120553607,3.9984214181978284,1.1179008502807834e-05,2022-03-03-11-28-08,468.6283233165741,4.2,2.089,21.74
4.050833699028813,0.13864328188516428,1.995240003578744,3.9986906901550303,1.1144389279460656e-05,2022-03-03-11-28-10,471.10183811187744,4.2,2.085,21.94
4.050505117066939,0.13453612083414554,1.9899502917166503,3.9989605411924534,1.1110105676254403e-05,2022-03-03-11-28-13,473.5716540813446,4.2,2.08,21.84
4.050669408047693,0.13371468862498387,1.9855813815484153,3.9992277619897254,1.1076014644878065e-05,2022-03-03-11-28-15,476.03903436660767,4.2,2.077,21.84
4.051326571974379,0.13502898015980794,1.9808990069735002,3.9994952219546156,1.1042331862622903e-05,2022-03-03-11-28-17,478.49844551086426,4.2,2.072,21.84
4.05198373590694,0.13371468862498387,1.9763929561273474,3.9997616914453453,1.1008933289974866e-05,2022-03-03-11-28-20,480.9117248058319,4.2,2.068,21.84
4.0518194449232485,0.1338789750667887,1.9716322154541155,4.000027164948273,1.097579612018265e-05,2022-03-03-11-28-22,483.44061160087585,4.2,2.063,21.94
4.0518194449232485,0.13716470390578966,1.9675179951170023,4.00029007752006,1.0942802726284315e-05,2022-03-03-11-28-25,485.8758592605591,4.2,2.057,21.84
4.052805190830902,0.1363432716955178,1.96342336630766,4.000550485842362,1.091004826319306e-05,2022-03-03-11-28-27,488.34028148651123,4.2,2.054,22.04
4.052805190830902,0.13305754285790167,1.9587214002098814,4.000814333119828,1.0877699257221443e-05,2022-03-03-11-28-30,490.71115279197693,4.2,2.05,21.84
4.053298063789686,0.13831470900076004,1.9548226866523586,4.0010740990755185,1.0845637119226028e-05,2022-03-03-11-28-32,493.2217347621918,4.2,2.046,21.84
4.052640899845375,0.1338789750667887,1.9504733680154926,4.00133373479541,1.0813858070037063e-05,2022-03-03-11-28-35,495.7392032146454,4.2,2.042,21.84
4.053790936751775,0.1342075479504396,1.9470840341248992,4.0015905724568634,1.0782486030214313e-05,2022-03-03-11-28-37,498.2356984615326,4.2,2.037,21.84
4.0542838097171705,0.13897185476962523,1.9434791934496727,4.001848099183999,1.0751297013956277e-05,2022-03-03-11-28-40,500.77466320991516,4.2,2.034,21.64
4.054119518728338,0.13470040727601917,1.9395412968473922,4.0021051422564895,1.072030790289965e-05,2022-03-03-11-28-42,503.2792525291443,4.2,2.029,21.84
4.054776682685873,0.13256468353273348,1.9353095273629273,4.002361742808468,1.0689676735230444e-05,2022-03-03-11-28-45,505.756689786911,4.2,2.025,21.94
