Vbattery, sensor current, sma current, sma Vbattery, error, timestamp, time, supply voltage, supply current, temperature
4.164030434690761,-0.04569503047383948,-0.291039753890102,4.166038428781621,0.00024643563692006154,2022-06-22-14-38-20,9818.08992099762,0.0,0.0
4.165509048515571,-0.04635218013885717,-0.29047159628600155,4.166018514790405,0.0006160890931226071,2022-06-22-14-38-23,9820.208119869232,0.0,0.0
4.165016177238441,-0.04635218013885717,-0.29013853838026055,4.1659969412999995,0.0006571616998545249,2022-06-22-14-38-25,9822.29933667183,0.0,0.0
4.164359015539012,-0.046516467555134,-0.28976629719145003,4.165967070313351,0.0008214521247118522,2022-06-22-14-38-27,9824.412241220474,0.0,0.0
4.164523305963504,-0.04898077880037016,-0.29013853838017845,4.165937199326659,0.0006982343064654284,2022-06-22-14-38-29,9826.523762464523,0.0,0.0
4.164523305963504,-0.046023605306330415,-0.29013853838017845,4.165910647338528,0.00032858085026288286,2022-06-22-14-38-31,9828.625789165497,0.0,0.0
4.164359015539012,-0.04717361722033127,-0.2898446637574009,4.165882435851159,0.0002464356371034704,2022-06-22-14-38-33,9830.713247537613,0.0,0.0
4.164359015539012,-0.04733790463665313,-0.2896879306252746,4.16585090536523,8.214521224614302e-05,2022-06-22-14-38-35,9832.817739248276,0.0,0.0
4.164687596388239,-0.04750219205298402,-0.28947242256857114,4.165826012876338,0.0001232178184298327,2022-06-22-14-38-37,9834.926664113998,0.0,0.0
4.164523305963504,-0.04668075497141981,-0.28910018137974003,4.165801120387483,0.0001642904246135224,2022-06-22-14-38-39,9837.031072616577,0.0,0.0
4.164523305963504,-0.04585931789008048,-0.2888650816816411,4.165777887397903,0.00012321781849045088,2022-06-22-14-38-42,9839.152261257172,0.0,0.0
4.164359015539012,-0.04750219205298402,-0.288355699001947,4.16575133540981,0.0001642904246135224,2022-06-22-14-38-44,9841.306638240814,0.0,0.0
4.164687596388239,-0.04832362913477431,-0.28847324885103526,4.165728102420195,0.0001642904246135224,2022-06-22-14-38-46,9843.427160739899,0.0,0.0
4.164194725114764,-0.045202168225170064,-0.2881989658699648,4.165699890932868,0.00024643563679860314,2022-06-22-14-38-48,9845.54669880867,0.0,0.0
4.164359015539012,-0.04684504238771463,-0.2880618243793807,4.165681636441122,0.0002875082428606124,2022-06-22-14-38-50,9847.633538007736,0.0,0.0
4.164687596388239,-0.04766647946932395,-0.2881597825869354,4.165656743952232,0.00032858084904430207,2022-06-22-14-38-52,9849.725549459457,0.0,0.0
4.164194725114764,-0.04717361722033127,-0.28761121662421835,4.165626872965627,0.0003696534551063113,2022-06-22-14-38-54,9851.843664646149,0.0,0.0
4.164523305963504,-0.04766647946932395,-0.28763080826573145,4.1656003209774966,0.0003285808489226216,2022-06-22-14-38-56,9853.962073087692,0.0,0.0
4.164194725114764,-0.049309353633222835,-0.28784631632243496,4.165573768989444,0.00036965345504569314,2022-06-22-14-38-58,9856.080319404602,0.0,0.0
4.164523305963504,-0.04700932980401844,-0.28808141602046966,4.165550535999863,0.0003696534549240127,2022-06-22-14-39-01,9858.210286855698,0.0,0.0
4.163866144267,-0.04454501856040213,-0.2879834578129898,4.165520665013347,0.00041072606068137674,2022-06-22-14-39-03,9860.327693462372,0.0,0.0
4.164851886813218,-0.047830766885672935,-0.28800304945450395,4.1655007510222495,0.0005750164850508721,2022-06-22-14-39-05,9862.445830583572,0.0,0.0
4.164194725114764,-0.0494736410496629,-0.28882589839762873,4.165475858533469,0.0006571616974793137,2022-06-22-14-39-07,9864.564559936523,0.0,0.0
4.164194725114764,-0.04733790463665313,-0.2888454900391397,4.165442668548304,0.000575016485294233,2022-06-22-14-39-09,9866.686001777649,0.0,0.0
4.164030434690761,-0.046516467555134,-0.28892385660515546,4.165416116560291,0.00045179866716882344,2022-06-22-14-39-11,9868.805777311325,0.0,0.0
4.164030434690761,-0.04635218013885717,-0.28859079869941445,4.165386245573732,0.00020536303061424732,2022-06-22-14-39-13,9870.922102212906,0.0,0.0
4.163866144267,-0.04668075497141981,-0.2883165157182085,4.165354715087942,8.214521194105373e-05,2022-06-22-14-39-15,9873.03295969963,0.0,0.0
4.163701853843484,-0.04585931789008048,-0.28825774079369826,4.165326503600741,0.00012321781782009822,2022-06-22-14-39-18,9875.152562141418,0.0,0.0
4.163866144267,-0.04750219205298402,-0.28837529064275413,4.1652999516127664,0.00012321781769841778,2022-06-22-14-39-20,9877.271276950836,0.0,0.0
4.164030434690761,-0.0461878927225893,-0.2881989658691751,4.1652700806262075,0.00016429042363874657,2022-06-22-14-39-22,9879.39445734024,0.0,0.0
4.164030434690761,-0.04996650329903811,-0.2882969240768057,4.165243528638194,0.00012321781769841778,2022-06-22-14-39-24,9881.516692638397,0.0,0.0
4.163701853843484,-0.047830766885672935,-0.2882185575107381,4.165213657651723,0.00016429042363874657,2022-06-22-14-39-26,9883.666294574738,0.0,0.0
4.164194725114764,-0.04766647946932395,-0.2879442745294411,4.165190424662212,0.0002464356355798003,2022-06-22-14-39-28,9885.77114534378,0.0,0.0
4.163866144267,-0.0494736410496629,-0.28804223273705526,4.1651671916727695,0.00028750824158052524,2022-06-22-14-39-30,9887.89225077629,0.0,0.0
4.164030434690761,-0.04536645564138428,-0.28735652528394384,4.165142299184025,0.00032858084752085404,2022-06-22-14-39-32,9890.026914596558,0.0,0.0
4.163701853843484,-0.050130790715514864,-0.2875328500576691,4.165105790200452,0.00032858084752085404,2022-06-22-14-39-35,9892.152041912079,0.0,0.0
4.163866144267,-0.045037880808964745,-0.28765039990662905,4.165080897711745,0.0002464356355798003,2022-06-22-14-39-37,9894.288009166718,0.0,0.0
4.163208982574395,-0.043395006647399245,-0.2875720333406768,4.165049367226143,0.0003285808467898832,2022-06-22-14-39-39,9896.404424190521,0.0,0.0
4.164030434690761,-0.046023605306330415,-0.28743489185013044,4.165032772233708,0.0004928712699410198,2022-06-22-14-39-41,9898.524887561798,0.0,0.0
4.163701853843484,-0.04438073114423234,-0.2872781587181584,4.165009539244299,0.0004928712699410198,2022-06-22-14-39-43,9900.645046949387,0.0,0.0
4.163701853843484,-0.04848791655115961,-0.28737611692574005,4.164982987256366,0.00045179866406197533,2022-06-22-14-39-45,9902.761989593506,0.0,0.0
4.16353756342021,-0.04454501856040213,-0.2869255091711116,4.164954775769207,0.000328580846729265,2022-06-22-14-39-47,9904.863233327866,0.0,0.0
4.163866144267,-0.04470930597658079,-0.2864749014164585,4.164928223781232,0.0002053630293352704,2022-06-22-14-39-49,9906.968496084213,0.0,0.0
4.16353756342021,-0.0461878927225893,-0.28659245126546307,4.1649033312926,0.0002053630292133679,2022-06-22-14-39-51,9909.087022066116,0.0,0.0
4.16353756342021,-0.050130790715514864,-0.28688632588828955,4.164880098303226,0.0002053630292133679,2022-06-22-14-39-54,9911.209733247757,0.0,0.0
4.164030434690761,-0.04355929406351605,-0.2863377599262375,4.164860184312276,0.0002875082410327412,2022-06-22-14-39-56,9913.34026479721,0.0,0.0
4.163701853843484,-0.043887868895776075,-0.2860047020207697,4.164838610822127,0.0002875082411546437,2022-06-22-14-39-58,9915.468410253525,0.0,0.0
4.162716111307499,-0.049309353633222835,-0.28637694320953916,4.164807080336665,0.00045179866345335107,2022-06-22-14-40-00,9917.586852788925,0.0,0.0
4.16337327299718,-0.04668075497141981,-0.2864944930585629,4.164782187848069,0.0006160890858737389,2022-06-22-14-40-02,9919.705684423447,0.0,0.0
4.163701853843484,-0.04668075497141981,-0.28625939336039935,4.164757295359399,0.0005750164798117297,2022-06-22-14-40-04,9921.821939706802,0.0,0.0
4.163866144267,-0.04717361722033127,-0.2863377599264323,4.1647340623699565,0.0005339438738714009,2022-06-22-14-40-06,9923.956558227539,0.0,0.0
4.163701853843484,-0.04848791655115961,-0.28616143515271686,4.1647124888798075,0.00032858084575426716,2022-06-22-14-40-08,9926.062475442886,0.0,0.0
4.16337327299718,-0.04799505430203098,-0.28596551873750475,4.1646909153897225,0.0002464356349096697,2022-06-22-14-40-11,9928.181833028793,0.0,0.0
4.164030434690761,-0.047830766885672935,-0.2857696023223034,4.164674320397288,0.000328580846729043,2022-06-22-14-40-13,9930.309411287308,0.0,0.0
4.163701853843484,-0.05045936554849602,-0.28643571813376856,4.164649427908618,0.0003696534526693718,2022-06-22-14-40-15,9932.428360462189,0.0,0.0
4.163701853843484,-0.048652203967554014,-0.2868667342469503,4.164627854418469,0.0003285808467903273,2022-06-22-14-40-17,9934.540573120117,0.0,0.0
4.163208982574395,-0.051445090047661096,-0.28708224230381,4.164601302430652,0.00036965345248662906,2022-06-22-14-40-19,9936.657066106796,0.0,0.0
4.1630446921518525,-0.04290214439910159,-0.2862593933605954,4.164571431444359,0.000246435634727149,2022-06-22-14-40-21,9938.78119301796,0.0,0.0
4.163208982574395,-0.04750219205298402,-0.2864749014171684,4.164549857954307,0.00020536302854345934,2022-06-22-14-40-23,9940.897701978683,0.0,0.0
4.162880401729554,-0.05111651521456906,-0.2870626506627734,4.1645166679695365,0.00028750823975376427,2022-06-22-14-40-25,9943.032185554504,0.0,0.0
4.16337327299718,-0.04438073114423234,-0.2867491843987612,4.164490115981681,0.00028750823938827885,2022-06-22-14-40-28,9945.142221450806,0.0,0.0
4.162551820885688,-0.049309353633222835,-0.2869842840969767,4.164450287999957,0.0004517986616257019,2022-06-22-14-40-30,9947.253306150436,0.0,0.0
4.16337327299718,-0.05029507813200085,-0.2870822423046182,4.164427055010618,0.000616089083863125,2022-06-22-14-40-32,9949.374354362488,0.0,0.0
4.16353756342021,-0.04914506621679193,-0.2872781587197978,4.164405481520502,0.0005750164784101841,2022-06-22-14-40-34,9951.48090338707,0.0,0.0
4.16337327299718,-0.049309353633222835,-0.28751325841801323,4.164383908030417,0.0004928712672609414,2022-06-22-14-40-36,9953.599781751633,0.0,0.0
4.1630446921518525,-0.04980221588257053,-0.28829692407826013,4.164352377544862,0.00036965345071982014,2022-06-22-14-40-38,9955.720900058746,0.0,0.0
4.1630446921518525,-0.04635218013885717,-0.28843406556876916,4.164329144555592,0.00016429042284671347,2022-06-22-14-40-40,9957.832167863846,0.0,0.0
4.162880401729554,-0.0530879642136797,-0.2891785479468683,4.164297614070084,0.00016429042266397076,2022-06-22-14-40-42,9959.952251195908,0.0,0.0
4.163208982574395,-0.04980221588257053,-0.2898642553996776,4.1642710620822685,0.00020536302811691165,2022-06-22-14-40-44,9962.067402601242,0.0,0.0
4.163208982574395,-0.046023605306330415,-0.28984466375817414,4.1642511480914655,0.00012321781678492627,2022-06-22-14-40-47,9964.184292078018,0.0,0.0
4.162551820885688,-0.043887868895776075,-0.28945283092818,4.164219617606051,0.00028750823896173117,2022-06-22-14-40-49,9966.3043487072,0.0,0.0
4.162880401729554,-0.048816491383957536,-0.28974670555087645,4.164198044116062,0.0003285808443536098,2022-06-22-14-40-51,9968.438406705856,0.0,0.0
4.162880401729554,-0.04487359339276832,-0.28913936466400286,4.164169832629071,0.00024643563314330486,2022-06-22-14-40-53,9970.546072006226,0.0,0.0
4.162880401729554,-0.04815934171839811,-0.2891197730224855,4.164148259139082,0.00024643563314330486,2022-06-22-14-40-55,9972.664566516876,0.0,0.0
4.1630446921518525,-0.04750219205298402,-0.2892765061545514,4.164121707151304,0.0001232178165411213,2022-06-22-14-40-57,9974.782502651215,0.0,0.0
4.16337327299718,-0.045037880808964745,-0.2889042649659251,4.164098474161965,0.00012321781690660671,2022-06-22-14-40-59,9976.89339017868,0.0,0.0
4.16337327299718,-0.045037880808964745,-0.28892385660742104,4.1640785601711325,0.00012321781690660671,2022-06-22-14-41-01,9979.042294025421,0.0,0.0
4.162880401729554,-0.04898077880037016,-0.28894344824894286,4.164056986681145,0.00024643563381321343,2022-06-22-14-41-04,9981.159742355347,0.0,0.0
4.162880401729554,-0.04996650329903811,-0.2894332392868247,4.164035413191156,0.0002053630282385921,2022-06-22-14-41-06,9983.270329713821,0.0,0.0
4.162880401729554,-0.048816491383957536,-0.28974670555102566,4.1640121802019205,0.00012321781690660671,2022-06-22-14-41-08,9985.391334056854,0.0,0.0
4.162716111307499,-0.04733790463665313,-0.28927650615443745,4.16398396871497,0.00016429042242038783,2022-06-22-14-41-10,9987.51179099083,0.0,0.0
4.16353756342021,-0.04470930597658079,-0.2891785479469523,4.163965714223361,0.000246435633691533,2022-06-22-14-41-12,9989.629057645798,0.0,0.0
4.1623875304641205,-0.04684504238771463,-0.2891589563054435,4.163937502736494,0.0005339438727138823,2022-06-22-14-41-14,9991.744096517563,0.0,0.0
4.162551820885688,-0.049309353633222835,-0.289374464362147,4.163907631750334,0.000575016478105761,2022-06-22-14-41-16,9993.871285438538,0.0,0.0
4.1623875304641205,-0.046023605306330415,-0.2891393646640351,4.163881079762715,0.0005750164779838585,2022-06-22-14-41-18,9995.979219198227,0.0,0.0
4.162880401729554,-0.05078794038151406,-0.28996221360752034,4.163852868275723,0.0004928712661644852,2022-06-22-14-41-20,9998.09106040001,0.0,0.0
4.1630446921518525,-0.04750219205298402,-0.2896879306262385,4.163832954284949,0.00024643563271675717,2022-06-22-14-41-23,10000.20315861702,0.0,0.0
4.162716111307499,-0.05128080263111044,-0.2901385383813146,4.163814699793474,0.000287508238413281,2022-06-22-14-41-25,10002.322221040726,0.0,0.0
4.162716111307499,-0.04898077880037016,-0.2903932297210129,4.163791466804273,0.00024643563302140237,2022-06-22-14-41-27,10004.441393852234,0.0,0.0
4.162551820885688,-0.050130790715514864,-0.2905107795701729,4.163768233815106,0.00016429042211574263,2022-06-22-14-41-29,10006.556818962097,0.0,0.0
4.162716111307499,-0.05111651521456906,-0.2909222040421989,4.16374666032515,0.00016429042199384014,2022-06-22-14-41-31,10008.691585302353,0.0,0.0
4.162223240042795,-0.04717361722033127,-0.29068710434399636,4.163721767836813,0.0002053630270812956,2022-06-22-14-41-33,10010.792805433273,0.0,0.0
4.1630446921518525,-0.04717361722033127,-0.2907458792685227,4.1637001943467915,0.000410726054345556,2022-06-22-14-41-35,10012.905777215958,0.0,0.0
4.162551820885688,-0.047830766885672935,-0.2906675127024552,4.163670323360631,0.0004928712654339584,2022-06-22-14-41-37,10015.019395828247,0.0,0.0
4.162223240042795,-0.047830766885672935,-0.2904128213626723,4.16364045237456,0.0005339438707043787,2022-06-22-14-41-40,10017.136516094208,0.0,0.0
4.1623875304641205,-0.046023605306330415,-0.29033445479665226,4.163613900386941,0.0004517986598597812,2022-06-22-14-41-42,10019.25569987297,0.0,0.0
4.162716111307499,-0.04454501856040213,-0.2903344547966522,4.163590667397738,0.0003285808434401183,2022-06-22-14-41-44,10021.369397878647,0.0,0.0
4.162880401729554,-0.04898077880037016,-0.2908634291173612,4.163572412906237,0.0002464356324127781,2022-06-22-14-41-46,10023.513127326965,0.0,0.0
4.1623875304641205,-0.047830766885672935,-0.29094179568341133,4.163549179917104,0.0002875082380480176,2022-06-22-14-41-48,10025.60744023323,0.0,0.0
4.1623875304641205,-0.04898077880037016,-0.29133362851364103,4.163532584924915,0.00024643563271675717,2022-06-22-14-41-50,10027.725558280945,0.0,0.0
4.1620589496217155,-0.05045936554849602,-0.2918234195516041,4.163497735441139,0.0002464356324733963,2022-06-22-14-41-52,10029.819408893585,0.0,0.0
4.162880401729554,-0.04717361722033127,-0.2919213777591426,4.16347616195115,0.00041072605391923034,2022-06-22-14-41-54,10031.913373947144,0.0,0.0
4.162716111307499,-0.04750219205298402,-0.2920389276081985,4.163459566958911,0.00032858084307463287,2022-06-22-14-41-56,10034.043241024017,0.0,0.0
4.162223240042795,-0.046516467555134,-0.29174505298548586,4.1634363339698135,0.0004517986592504908,2022-06-22-14-41-59,10036.142246723175,0.0,0.0
4.1620589496217155,-0.04684504238771463,-0.2918430111930137,4.163411441481513,0.00041072605391923034,2022-06-22-14-42-01,10038.265722990036,0.0,0.0
4.1620589496217155,-0.04848791655115961,-0.2919997443251313,4.163388208492449,0.00020536302695961517,2022-06-22-14-42-03,10040.381034851074,0.0,0.0
4.1623875304641205,-0.04717361722033127,-0.2919801526836204,4.163368294501793,0.00024643563204707064,2022-06-22-14-42-05,10042.497687339783,0.0,0.0
4.161894659200878,-0.045202168225170064,-0.29170586970254997,4.1633400830150515,0.00024643563168180727,2022-06-22-14-42-07,10044.611108064651,0.0,0.0
4.162551820885688,-0.05045936554849602,-0.29215647745750084,4.163320169024367,0.0003696534476143043,2022-06-22-14-42-09,10046.726459026337,0.0,0.0
4.1623875304641205,-0.04470930597658079,-0.2920193359670142,4.1632985955344735,0.0004107260530061829,2022-06-22-14-42-11,10048.869405984879,0.0,0.0
4.1623875304641205,-0.04766647946932395,-0.29203892760852723,4.163278681543817,0.00032858084240494634,2022-06-22-14-42-13,10050.97214961052,0.0,0.0
4.162880401729554,-0.04766647946932395,-0.2919605610424641,4.1632604270523155,0.0003285808429527304,2022-06-22-14-42-15,10053.088644742966,0.0,0.0
4.1620589496217155,-0.0494736410496629,-0.29246994372176305,4.163238853562486,0.0003696534487098724,2022-06-22-14-42-18,10055.180445194244,0.0,0.0
4.1620589496217155,-0.048816491383957536,-0.2927050434199396,4.163215620573423,0.00032858084331799375,2022-06-22-14-42-20,10057.284696817398,0.0,0.0
4.162223240042795,-0.05029507813200085,-0.29301850968429655,4.163190728085084,0.0003696534485879699,2022-06-22-14-42-22,10059.401453495026,0.0,0.0
4.162551820885688,-0.04323071923129125,-0.29254831028835443,4.1631741330928715,0.0003285808429527304,2022-06-22-14-42-24,10061.507943153381,0.0,0.0
4.161894659200878,-0.04635218013885717,-0.2923915771562799,4.1631475811053695,0.0002875082371955884,2022-06-22-14-42-26,10063.630156040192,0.0,0.0
4.1620589496217155,-0.04585931789008048,-0.29198015268450467,4.163126007615541,0.00032858084240494634,2022-06-22-14-42-28,10065.762065649033,0.0,0.0
4.161894659200878,-0.04717361722033127,-0.2919997443260145,4.163099455628039,0.00032858084234432816,2022-06-22-14-42-30,10067.881942749023,0.0,0.0
4.161894659200878,-0.04832362913477431,-0.29245035208064296,4.163079541637473,0.0002464356316211891,2022-06-22-14-42-32,10069.997650384903,0.0,0.0
4.162223240042795,-0.048816491383957536,-0.29256790192975063,4.163052989649893,0.00016429042089805002,2022-06-22-14-42-34,10072.087149620056,0.0,0.0
4.161730368780285,-0.04717361722033127,-0.2922936189484992,4.163028097161666,0.00024643563131632185,2022-06-22-14-42-37,10074.208456516266,0.0,0.0
4.161894659200878,-0.04635218013885717,-0.29217606909944976,4.1630048641726365,0.0002464356312552596,2022-06-22-14-42-39,10076.322159051895,0.0,0.0
4.162223240042795,-0.048652203967554014,-0.29243076043912,4.1629866096812425,0.0003285808417345937,2022-06-22-14-42-41,10078.424633264542,0.0,0.0
4.161730368780285,-0.04766647946932395,-0.2925874935711945,4.162963376692248,0.00036965344688288937,2022-06-22-14-42-43,10080.539408445358,0.0,0.0
4.162223240042795,-0.04470930597658079,-0.2923523938731854,4.162946781700085,0.00036965344688288937,2022-06-22-14-42-45,10082.644127845764,0.0,0.0
4.1614017879398295,-0.04717361722033127,-0.2925091270052342,4.162923548711159,0.0005339438674760721,2022-06-22-14-42-47,10084.76206278801,0.0,0.0
4.161730368780285,-0.04700932980401844,-0.2924503520807014,4.162901975221394,0.0005339438671105867,2022-06-22-14-42-49,10086.87199640274,0.0,0.0
4.1620589496217155,-0.04898077880037016,-0.29278340998642405,4.162882061230798,0.0004928712618406106,2022-06-22-14-42-51,10088.99202632904,0.0,0.0
4.161894659200878,-0.05029507813200085,-0.292822593269484,4.162860487741002,0.00041072605142233876,2022-06-22-14-42-53,10091.124213695526,0.0,0.0
4.161730368780285,-0.04717361722033127,-0.2927442267034338,4.162840573750464,0.000246435630829156,2022-06-22-14-42-56,10093.256875038147,0.0,0.0
4.1614017879398295,-0.052759389380401256,-0.29335156759088066,4.162812362263848,0.000246435630829156,2022-06-22-14-42-58,10095.384689331055,0.0,0.0
4.161894659200878,-0.04684504238771463,-0.29303810132661057,4.162792448273281,0.0002875082357336467,2022-06-22-14-43-00,10097.481490850449,0.0,0.0
4.161566078359935,-0.04898077880037016,-0.29346911743983967,4.162767555785091,0.0003285808407600399,2022-06-22-14-43-02,10099.59194612503,0.0,0.0
4.161894659200878,-0.04750219205298402,-0.29315565117550013,4.1627493012937515,0.0003696534458474954,2022-06-22-14-43-04,10101.70705485344,0.0,0.0
4.161566078359935,-0.045037880808964745,-0.29315565117550013,4.162726068304792,0.00036965344596939786,2022-06-22-14-43-06,10103.846713781357,0.0,0.0
4.161566078359935,-0.046516467555134,-0.2935278923639239,4.162709473312727,0.0002464356307072535,2022-06-22-14-43-08,10105.964704275131,0.0,0.0
4.1614017879398295,-0.049309353633222835,-0.29391972519419673,4.162682921325343,0.00020536302549789553,2022-06-22-14-43-10,10108.102949619293,0.0,0.0
4.161566078359935,-0.04766647946932395,-0.29431155802425485,4.162661347835611,0.00016429042028853758,2022-06-22-14-43-13,10110.211691617966,0.0,0.0
4.161730368780285,-0.04717361722033127,-0.2941548248921372,4.162641433845074,0.00012321781514024188,2022-06-22-14-43-15,10112.333923578262,0.0,0.0
4.161566078359935,-0.048652203967554014,-0.2946446159298037,4.162621519854566,0.00016429042022769735,2022-06-22-14-43-17,10114.448999643326,0.0,0.0
4.1614017879398295,-0.05029507813200085,-0.2953107317412321,4.162596627366414,0.00016429042022769735,2022-06-22-14-43-19,10116.565851688385,0.0,0.0
4.161566078359935,-0.05029507813200085,-0.29580052277916813,4.1625767133759055,0.00016429042022769735,2022-06-22-14-43-21,10118.68408536911,0.0,0.0
4.1620589496217155,-0.0461878927225893,-0.29533032338276255,4.162561777882992,0.000246435630585351,2022-06-22-14-43-23,10120.83256649971,0.0,0.0
4.16090891668097,-0.0494736410496629,-0.29603562247698423,4.162530247398045,0.0004928712606842023,2022-06-22-14-43-25,10122.94038772583,0.0,0.0
4.161237497519966,-0.04717361722033127,-0.29642745530697834,4.162505354909928,0.0005339438654068385,2022-06-22-14-43-27,10125.0593957901,0.0,0.0
4.161073207100347,-0.04372358147964166,-0.2957613394957692,4.162488759917936,0.0005339438652853801,2022-06-22-14-43-30,10127.14697599411,0.0,0.0
4.161237497519966,-0.04898077880037016,-0.2960356224769752,4.162467186428268,0.00045179865474520575,2022-06-22-14-43-32,10129.251893043518,0.0,0.0
4.16090891668097,-0.048652203967554014,-0.2962707221751388,4.162438974941777,0.0002464356293079284,2022-06-22-14-43-34,10131.367424249649,0.0,0.0
