3.981338646588962,4.02536860132672,1.5076215267181396
3.9783814117548517,4.025861474102126,2.7709505558013916
3.9890603158738003,4.026025765027991,3.972926139831543
3.986595953249402,4.025697183176627,5.229760646820068
3.9838030090400123,4.025532892251491,6.4922401905059814
3.978874284219089,4.024218564863539,7.75469183921814
3.9803529016312744,4.025697183176627,9.014768362045288
3.971809779208247,4.025040019478274,10.217503547668457
3.9816672282444103,4.023068528418226,11.483861923217773
3.98216010073029,4.022575655661418,12.69972276687622
3.977395666836111,4.024054273941686,13.928133964538574
3.985117335713783,4.020604164666986,15.153895854949951
3.9798600291573,4.023068528418226,16.41036605834961
3.9778885392938594,4.022739946579989,17.66034245491028
3.976245631113979,4.023397110257921,18.922963857650757
3.977231376017582,4.020932746495747,20.18569779396057
3.9749313045960197,4.020932746495747,21.44933032989502
3.976245631113979,4.022904237498925,22.710525274276733
3.9727955240535016,4.019454128277799,23.976396083831787
3.9796957383333633,4.019454128277799,25.17837429046631
3.974602722970132,4.020111291926577,26.44415020942688
3.9755884678521167,4.019947001013836,27.706417560577393
3.9795314475097876,4.019618419189446,28.911098957061768
3.978874284219089,4.017811219181345,30.16997456550598
3.9741098505340022,4.01863267372502,31.436151266098022
3.9750955954095035,4.017811219181345,32.70150279998779
3.9727955240535016,4.0184683828155565,33.95907020568848
3.9750955954095035,4.0184683828155565,35.15633749961853
3.976245631113979,4.017975510089351,36.420376777648926
3.9731241056714666,4.017975510089351,37.68233132362366
3.977231376017582,4.018304091906457,38.942861795425415
3.9750955954095035,4.0168254737409494,40.20682382583618
3.9711526159852766,4.017482637366423,41.40983057022095
3.970002580358932,4.017482637366423,42.673762798309326
3.976081340297973,4.016332601025666,43.85567378997803
3.9691811263509083,4.015511146507472,45.10867643356323
3.9691811263509083,4.017646928273702,46.36824631690979
3.9690168355503825,4.0161683101213,47.56840538978577
3.9686882539504107,4.015182564702742,48.83230137825012
3.9742741413456857,4.013046783007465,50.095797061920166
3.9742741413456857,4.014689691998376,51.291319847106934
3.9706597435718267,4.015839728313658,52.54605960845947
3.969838289556608,4.014361110197283,53.811922550201416
3.9726312332450595,4.014853982899467,55.015872955322266
3.9681953815531497,4.013375364802737,56.27925181388855
3.968359672351877,4.013868237498373,57.54121422767639
3.972138360821892,4.0122253285256475,58.80702233314514
3.963266657758479,4.013375364802737,60.001105308532715
3.9741098505340022,4.013539655700919,61.20435309410095
3.966716764380784,4.011403874052919,62.38886880874634
3.967702509159125,4.012718201213647,63.57690119743347
3.964252402491541,4.012061037630375,64.82574319839478
3.970002580358932,4.012389619421284,65.99719405174255
3.968852544750217,4.012061037630375,67.18760561943054
3.963102366970893,4.012061037630375,68.43215084075928
3.9686882539504107,4.01321107390492,69.62329936027527
3.972138360821892,4.012718201213647,70.8706066608429
3.9672096367683363,4.012061037630375,72.12955737113953
3.9686882539504107,4.010089546915457,73.39287281036377
3.966552473585652,4.010253837806368,74.65039277076721
3.9706597435718267,4.01058241958928,75.91045212745667
3.968852544750217,4.00861092891361,77.16780304908752
3.9650738564456383,4.010746710481281,78.43227219581604
3.9658953104087185,4.008939510689254,79.69888758659363
3.9680310907547813,4.008939510689254,80.96441507339478
3.967702509159125,4.008446638026332,82.22130346298218
3.9639238209124166,4.008446638026332,83.42125344276428
3.9601451328557364,4.009268092466353,84.68766903877258
3.9650738564456383,4.00861092891361,85.94547247886658
3.964580984072102,4.006803729173531,87.1487283706665
3.9652381472375358,4.0072966018255585,88.40991640090942
3.9624452038241382,4.007625183595391,89.60631775856018
3.9604737144183435,4.006146565642578,90.87567901611328
3.9652381472375358,4.006639438290248,92.05722665786743
3.9611308775478644,4.0077894744808535,93.26079726219177
3.967538218361836,4.007460892710293,94.5230348110199
3.9652381472375358,4.006146565642578,95.71564030647278
3.968852544750217,4.007132310941186,96.90598464012146
3.966223891996466,4.006146565642578,98.16784715652466
3.9611308775478644,4.008118056252867,99.42972803115845
3.9629380761836654,4.006803729173531,100.69015645980835
3.960802295982386,4.005982274760747,101.87244176864624
3.9634309485464247,4.006639438290248,103.13848233222961
3.9604737144183435,4.0054894021174325,104.40262365341187
3.9558735726724352,4.005160820357038,105.66759657859802
3.961952331467843,4.004503656840605,106.93130087852478
3.960802295982386,4.006639438290248,108.19187903404236
3.9583379342870555,4.003846493329977,109.39486384391785
3.962280913038347,4.00401078420709,110.65482306480408
3.9599808420749714,4.004667947719169,111.92205166816711
3.964580984072102,4.003846493329977,113.17886161804199
3.958995097397916,4.00401078420709,114.42800951004028
3.9695097079530384,4.002367875452289,115.69121885299683
3.9637595301233937,4.004667947719169,116.89038133621216
3.9626094946102883,4.003846493329977,118.07774472236633
3.964252402491541,4.00351791157684,119.34149622917175
3.9624452038241382,4.003353620700817,120.60321688652039
3.9558735726724352,4.002367875452289,121.87046670913696
3.9621166222529154,4.00286074807492,123.12731790542603
3.9596522605145177,4.00351791157684,124.38927245140076
3.9599808420749714,4.001217839345509,125.64466118812561
3.961952331467843,4.002367875452289,126.84931635856628
3.9601451328557364,4.002696457200347,128.05207228660583
3.9552164095888283,4.001053548474562,129.2516484260559
3.9565307357617785,4.000724966733757,130.45456647872925
3.961952331467843,4.0018750028329215,131.70660305023193
3.961788040683129,4.001382130216818,132.89386200904846
3.957187898856858,3.9997392215200405,134.15846943855286
3.9537377926716792,4.000889257603978,135.41790413856506
3.958009352733777,4.000724966733757,136.59319281578064
3.9575164804065497,4.000232094125267,137.78041744232178
3.956366444988905,4.001382130216818,138.9662606716156
3.952752048076371,3.9994106397850344,140.23119139671326
3.9575164804065497,3.998589185453863,141.49159741401672
3.959487969734829,3.9995749306523565,142.7578797340393
3.961788040683129,3.9994106397850344,143.9577476978302
3.952752048076371,3.9989177671852443,145.2200949192047
3.9576807711819333,3.995303368219744,146.40876746177673
3.952752048076371,3.999082058051479,147.67432856559753
3.9506162681641053,3.9972748585428293,148.93436765670776
3.94897336058046,3.9987534763193726,150.2007658481598
3.960309423636861,3.9962891133747673,151.46479868888855
3.9555449911299148,3.9974391494054404,152.72747921943665
3.951602012731477,3.9984248945887155,153.98883390426636
3.956366444988905,3.9962891133747673,155.1894679069519
3.949301942094325,3.9982606037239306,156.45363926887512
3.953080629606708,3.9967819859571687,157.65220952033997
3.9581736435102366,3.9976034402684135,158.85545897483826
3.957187898856858,3.9962891133747673,160.12579011917114
3.956366444988905,3.9976034402684135,161.3857696056366
3.9520948850199966,3.996453404235206,162.64926719665527
3.955709281900996,3.9976034402684135,163.91725373268127
3.9565307357617785,3.994153332222022,165.18295574188232
3.953080629606708,3.9949747865042986,166.4368884563446
3.951273431207588,3.995960531654978,167.69659304618835
3.9483161975570225,3.996617695096006,168.9615843296051
3.948644779068025,3.995303368219744,170.22240781784058
3.9552164095888283,3.996124822514692,171.48759651184082
3.9568593173086013,3.994646204790302,172.68475437164307
3.9522591757835537,3.994317623077753,173.93432998657227
3.9553807003591923,3.995467659078009,175.195378780365
3.9535735019048994,3.9956319499366364,176.39978909492493
3.9499591051263514,3.993989041366652,177.60542345046997
3.95094484968513,3.9949747865042986,178.87563467025757
3.95094484968513,3.9938247505116444,180.1280198097229
3.949794814367808,3.9938247505116444,181.39565300941467
3.9496305236096227,3.9934961688027153,182.654141664505
3.954559246510956,3.9921818419814725,183.91770958900452
3.9479876160474507,3.9921818419814725,185.18031358718872
3.945687545520515,3.9936604596569993,186.43998217582703
3.95110914044618,3.9931675870952335,187.70170783996582
3.9532449203724127,3.9930032962420356,188.96398401260376
3.9484804883123448,3.9934961688027153,190.15620851516724
3.946344708521058,3.9921818419814725,191.41326189041138
3.9555449911299148,3.99185326027978,192.6631965637207
3.956366444988905,3.99185326027978,193.92314887046814
3.9473304530326008,3.9910318060318777,195.12372279167175
3.9478233252932013,3.992510423684612,196.38947772979736
3.9484804883123448,3.992346132832861,197.6558005809784
3.9479876160474507,3.990538933487477,198.91439080238342
3.9465089992720874,3.990538933487477,200.1802625656128
3.9507805589244387,3.9911960968807345,201.4450614452362
3.9481519068020576,3.990703224335249,202.62609362602234
3.9468375807752194,3.9915246785795335,203.88720297813416
3.9415802768967074,3.992674714536725,205.14618611335754
3.947494743785777,3.990538933487477,206.41283226013184
3.9414159861564007,3.9890603158738003,207.66827154159546
3.9468375807752194,3.989881770100005,208.92551708221436
3.9491376513372134,3.9888960250296437,210.1136338710785
3.949301942094325,3.988238861656633,211.30541324615479
3.9465089992720874,3.9895531884084385,212.55879473686218
3.9455232547712735,3.989881770100005,213.76262784004211
3.9404302417220585,3.9890603158738003,214.9379813671112
3.9450303825256934,3.9897174792540406,216.14068412780762
3.9438803472985198,3.9877459891306692,217.32887172698975
3.9422374398615077,3.9892246067183184,218.53181314468384
3.9473304530326008,3.9890603158738003,219.73189043998718
3.943058893575547,3.9875816982894046,220.91964316368103
3.941251695416451,3.988238861656633,222.16916418075562
3.9448660917778824,3.986431662410666,223.43011736869812
3.946016127020071,3.9875816982894046,224.63241243362427
3.9442089287902107,3.986760244088499,225.8358633518219
3.9442089287902107,3.985610208222405,227.03723883628845
3.9491376513372134,3.9869245349279576,228.30188703536987
3.940923113937622,3.9869245349279576,229.5014729499817
3.9451946732738628,3.986595953249402,230.76874566078186
3.946016127020071,3.986760244088499,232.02914810180664
3.947494743785777,3.9884031524993433,233.29506397247314
3.939608788036594,3.986431662410666,234.55777215957642
3.9391159158296,3.986760244088499,235.81603384017944
3.939608788036594,3.9854459173858365,237.01501989364624
3.9415802768967074,3.986103080734278,238.27862906455994
3.9438803472985198,3.984953044878298,239.5245876312256
3.9438803472985198,3.985281626549629,240.78790664672852
3.941251695416451,3.985281626549629,241.98281717300415
3.9404302417220585,3.984624463208411,243.17133617401123
3.9422374398615077,3.985281626549629,244.43579292297363
3.9414159861564007,3.982981554880639,245.6937644481659
3.9397730787729732,3.9854459173858365,246.88127398490906
3.937801589959988,3.9834744273751803,248.14279127120972
3.9364872641132154,3.9842958815399685,249.34072375297546
3.9424017306036014,3.9816672282444103,250.60327124595642
3.9381301714252492,3.982488682389347,251.8074471950531
3.939937369509708,3.9838030090400123,253.06653356552124
3.940923113937622,3.9828172640498476,254.25261116027832
3.9386230436258183,3.9831458457117916,255.50942516326904
3.941087404676858,3.981010064934956,256.77136731147766
3.938294462158416,3.9819958099013024,258.027250289917
3.9376372992278927,3.9815029374165056,259.288302898407
3.942073149119772,3.981010064934956,260.44132232666016
3.9351729382892744,3.980845774108494,261.69717478752136
3.9386230436258183,3.9815029374165056,262.95415115356445
3.9381301714252492,3.9831458457117916,264.21797132492065
3.9364872641132154,3.9816672282444103,265.48362612724304
3.937308717764772,3.981831519072676,266.747859954834
3.940923113937622,3.981338646588962,268.01178526878357
3.9405945324602225,3.9803529016312744,269.2768657207489
3.937473008496154,3.9792028658637175,270.53614687919617
3.9359943919265623,3.981010064934956,271.8018310070038
3.931065670236535,3.979367156686572,273.06329107284546
3.938294462158416,3.980845774108494,274.26494121551514
3.9361586826550905,3.980845774108494,275.52929520606995
3.940758823198744,3.979038575041223,276.7860116958618
3.9322157052688484,3.9792028658637175,278.0362570285797
3.9355015197431205,3.9796957383333633,279.2899248600006
3.93402290321205,3.978874284219089,280.55459666252136
3.9391159158296,3.9783814117548517,281.8158938884735
3.9404302417220585,3.9780528301138296,283.08094930648804
3.9394444973005722,3.977231376017582,284.27910923957825
3.937308717764772,3.9778885392938594,285.54235339164734
3.932379995989175,3.977395666836111,286.8097240924835
3.938294462158416,3.9764099219303453,288.07240748405457
3.937308717764772,3.9777242484742494,289.28631687164307
3.936980136303079,3.9780528301138296,290.4893751144409
3.9381301714252492,3.9780528301138296,291.69188165664673
3.9317228331100047,3.9767385035641585,292.8810169696808
3.9345157753858637,3.975752758667042,294.05920338630676
3.937144427033747,3.9775599576549996,295.28485894203186
3.9363229733839744,3.9780528301138296,296.5124945640564
3.9294227630777976,3.975424177037552,297.7748432159424
3.932708577430899,3.9777242484742494,299.0516941547394
3.928929890937121,3.977231376017582,300.3103942871094
3.931887123829263,3.9744384321577284,301.5122561454773
3.9279441466653813,3.975752758667042,302.7501266002655
3.9320514145488774,3.9759170494823275,303.93584537506104
3.932708577430899,3.976081340297973,305.1361072063446
3.925972658160344,3.975424177037552,306.345822095871
3.927451274534317,3.9750955954095035,307.5652768611908
3.926958402406457,3.9742741413456857,308.8236789703369
3.9317228331100047,3.9734526872908713,310.0751061439514
3.9263012395742916,3.973288396480989,311.2834086418152
3.934844356836856,3.9737812689117167,312.47453260421753
3.931065670236535,3.9749313045960197,313.6793134212494
3.9317228331100047,3.9734526872908713,314.89934039115906
3.9267941116978813,3.973288396480989,316.1371235847473
3.9253154953367186,3.9729598148623038,317.3521468639374
3.9277798559546704,3.9731241056714666,318.60266733169556
3.931887123829263,3.970495452768064,319.79699540138245
3.9346800661111816,3.971481197596042,321.0341329574585
3.9272869838246742,3.9737812689117167,322.23075580596924
3.926958402406457,3.97197407001489,323.45662355422974
3.9295870537920683,3.9709883251804334,324.62713599205017
3.92827272808787,3.9716454884019643,325.87090492248535
3.9286013095117833,3.9724669424369767,327.07147884368896
3.922522553399798,3.971809779208247,328.3138747215271
3.9284370187996487,3.9716454884019643,329.4965217113495
3.9297513445066956,3.9706597435718267,330.7158308029175
3.927451274534317,3.9696739987546437,331.9843645095825
3.925808367453904,3.969838289556608,333.24243998527527
3.928765600224274,3.971481197596042,334.4917507171631
3.922522553399798,3.971481197596042,335.68436908721924
