Vbattery, sensor current, sma current, sma Vbattery, error, timestamp, time, supply voltage, supply current
4.162716111307499,-0.003966027011065125,0.21523484786836525,4.156690174023564,0.001012146177918703,2022-06-22-17-31-48,71.57173085212708,4.2,0.531
4.1623875304641205,-0.00413031442535337,0.21532477792603386,4.156790127645327,0.0010001538036285222,2022-06-22-17-31-49,72.69186496734619,4.2,0.53
4.1620589496217155,-0.006923200469247041,0.21484311156332642,4.156880969403542,0.000988574959469495,2022-06-22-17-31-50,73.81271362304688,4.2,0.528
4.162716111307499,-0.007744637541341776,0.21421340232417552,4.156979870113778,0.0009829577853392212,2022-06-22-17-31-52,74.93527030944824,4.2,0.527
4.1630446921518525,-0.005608901154238604,0.2140249240984706,4.157080950481079,0.0009720515029894609,2022-06-22-17-31-53,76.03947591781616,4.2,0.526
4.16337327299718,-0.002487440282759122,0.21444675462157442,4.157184103309212,0.0009615028036835344,2022-06-22-17-31-54,77.14184093475342,4.2,0.526
4.162880401729554,-0.007580350126909552,0.2138851914654312,4.157275979090185,0.0009539442305213229,2022-06-22-17-31-55,78.24775910377502,4.2,0.524
4.1630446921518525,-0.005608901154238604,0.21371089808950183,4.15736754596418,0.0009414100430892144,2022-06-22-17-31-56,79.36954879760742,4.2,0.523
4.162880401729554,-0.002487440282759122,0.21411786196322527,4.157453684335515,0.0009292675490143593,2022-06-22-17-31-57,80.47377443313599,4.2,0.522
4.163701853843484,-0.006101763397317526,0.21385583318413925,4.157549810020252,0.0009276088500130551,2022-06-22-17-31-58,81.57955503463745,4.2,0.521
4.163208982574395,-0.0013374283833211022,0.2144539810661973,4.157635555058952,0.0009210219169687417,2022-06-22-17-31-59,82.71679830551147,4.2,0.52
4.16337327299718,-0.0019945780401049718,0.2149184784153889,4.15772119264012,0.0009097274170555546,2022-06-22-17-32-00,83.83801507949829,4.2,0.519
4.162880401729554,-0.0026517276969898473,0.21525522157873478,4.157797063362024,0.0009035971795639498,2022-06-22-17-32-02,84.96091961860657,4.2,0.518
4.163208982574395,-0.0013374283833211022,0.2158070820399121,4.157875496973798,0.0008952636094955044,2022-06-22-17-32-03,86.07954621315002,4.2,0.517
4.16337327299718,-0.003473164768238935,0.2159829687407321,4.157954036631275,0.000884821135399643,2022-06-22-17-32-04,87.21715044975281,4.2,0.516
4.16337327299718,0.0007983080005365545,0.2168641668667797,4.158030363904034,0.000872358865886972,2022-06-22-17-32-05,88.3350760936737,4.2,0.516
4.163701853843484,-0.002487440282759122,0.21718211713262725,4.1581091345976375,0.0008648063933927524,2022-06-22-17-32-06,89.4568121433258,4.2,0.515
4.16337327299718,-0.00840178719913734,0.21653485493222885,4.158181246082563,0.000857460837953169,2022-06-22-17-32-07,90.59219431877136,4.2,0.514
4.163866144267,-0.003473164768238935,0.21669139947500024,4.158258069031001,0.0008525339518973064,2022-06-22-17-32-08,91.72782588005066,4.2,0.513
4.163866144267,-0.0054446137398920375,0.21653343789890883,4.158332843367481,0.0008411668325386757,2022-06-22-17-32-09,92.84643530845642,4.2,0.512
4.164030434690761,-0.006594625640455484,0.21620098837211646,4.158407811674366,0.0008322605640021314,2022-06-22-17-32-11,93.98407912254333,4.2,0.511
4.16353756342021,-0.006266050811690276,0.2159275524041158,4.158474431826909,0.000827852910840431,2022-06-22-17-32-12,95.10036158561707,4.2,0.51
4.164359015539012,-0.0057731885685917,0.21573572655656997,4.158549875207834,0.0008277708494040426,2022-06-22-17-32-13,96.20861077308655,4.2,0.509
4.164523305963504,-0.000515991312482339,0.21633440667383774,4.158625488255374,0.0008193723630127545,2022-06-22-17-32-14,97.31060147285461,4.2,0.509
4.164359015539012,-0.007908924955780654,0.21582711026499068,4.158697157346419,0.0008111838387812487,2022-06-22-17-32-15,98.41733884811401,4.2,0.508
4.164194725114764,-0.007087487883652734,0.21545206639013947,4.158765028553436,0.0008031975003302213,2022-06-22-17-32-16,99.5086944103241,4.2,0.507
4.164523305963504,-0.007580350126909552,0.2150152099578292,4.15883525144868,0.000797409492384003,2022-06-22-17-32-17,100.61378264427185,4.2,0.506
4.163866144267,-0.005116038911218448,0.21493940533472805,4.158895864615166,0.0007957197599035277,2022-06-22-17-32-18,101.7182674407959,4.2,0.505
4.164359015539012,-0.0054446137398920375,0.21481922528631636,4.1589609021261635,0.0007921144207619648,2022-06-22-17-32-19,102.82359218597412,4.2,0.505
4.164523305963504,-0.006923200469247041,0.21449650650517152,4.159026342171309,0.0007847282560999685,2022-06-22-17-32-21,103.94648218154907,4.2,0.504
4.164523305963504,-0.006101763397317526,0.21429405865421178,4.1590902603549385,0.0007756035089360154,2022-06-22-17-32-22,105.06562614440918,4.2,0.503
4.164359015539012,-0.00725177529806504,0.21394020722042778,4.159150820759353,0.0007685769217585013,2022-06-22-17-32-23,106.18487238883972,4.2,0.503
4.164359015539012,-0.005608901154238604,0.21381480382908064,4.15921000479094,0.0007598430931021547,2022-06-22-17-32-24,107.30581331253052,4.2,0.502
4.164194725114764,-0.007580350126909552,0.21343070309999765,4.1592660128844665,0.000753151490081322,2022-06-22-17-32-25,108.40789127349854,4.2,0.501
4.165016177238441,-0.004458889253949196,0.21346460324537656,4.15932990359951,0.0007539103860101666,2022-06-22-17-32-26,109.52747941017151,4.2,0.5
4.140701196951625,-0.04848791655115961,0.20778561075792173,4.159125192537446,0.0010128232420629842,2022-06-22-17-32-27,110.63377952575684,0.0,0.0
4.136922518059993,-0.04848791655115961,0.19685657925027442,4.1586565484833296,0.001031673052896376,2022-06-22-17-32-29,112.8484845161438,0.0,0.0
4.134622452710397,-0.05374511388034918,0.1854485560635871,4.158160943754287,0.0010341648344100937,2022-06-22-17-32-33,116.04477953910828,0.0,0.0
4.133965291190652,-0.048816491383957536,0.17503085223841072,4.1576637580352385,0.0010196167091619007,2022-06-22-17-32-36,119.25279664993286,0.0,0.0
4.13265096816277,-0.05259510196377608,0.1649165158901704,4.157163427645225,0.0010122943819857169,2022-06-22-17-32-39,122.45116901397705,0.0,0.0
4.131665225902016,-0.049309353633222835,0.16526916543782907,4.157438904421227,0.0010205918759691188,2022-06-22-17-32-42,125.6461877822876,0.0,0.0
4.131172354774902,-0.048652203967554014,0.16589609796686608,4.157706083703484,0.0010222513755010296,2022-06-22-17-32-45,128.84382104873657,0.0,0.0
4.130515193275468,-0.05177366488079026,0.15376887196008965,4.157201596031597,0.0006438856421138554,2022-06-22-17-32-49,132.07181096076965,0.0,0.0
4.130350902901213,-0.05193795229736878,0.14074043044232584,4.156685491868992,0.0006505236358652285,2022-06-22-17-32-52,135.31208539009094,0.0,0.0
4.129200870288199,-0.05325225163033297,0.1281234133918225,4.156141176225803,0.0006521831322271948,2022-06-22-17-32-55,138.52111744880676,0.0,0.0
4.128872289543797,-0.04963792846611213,0.11601577902124123,4.155568649100067,0.0006505236305808899,2022-06-22-17-32-58,141.73489022254944,0.0,0.0
4.128215128057894,-0.04980221588257053,0.1042999774761841,4.154984505481279,0.0006472046306062008,2022-06-22-17-33-02,144.95210766792297,0.0,0.0
4.128215128057894,-0.04898077880037016,0.09182010192321856,4.154380447875039,0.0006455451305759501,2022-06-22-17-33-05,148.17377305030823,0.0,0.0
4.127557966575855,-0.04914506621679193,0.07941859293122515,4.153768092774888,0.0006488641270588509,2022-06-22-17-33-08,151.41988492012024,0.0,0.0
4.126736514728741,-0.04799505430203098,0.06878033166034514,4.153127526194333,0.0006538426221690396,2022-06-22-17-33-11,154.63792967796326,0.0,0.0
4.127065095466862,-0.04684504238771463,0.057103713401298085,4.152490278610193,0.0006604806159480089,2022-06-22-17-33-14,157.87317943572998,0.0,0.0
4.126572224360042,-0.05341653904699564,0.04464342947752708,4.151834776540135,0.0006637996108909789,2022-06-22-17-33-18,161.07253170013428,0.0,0.0
4.1257507725201705,-0.05210223971395661,0.032849261364303106,4.151161019983282,0.0006621401092839244,2022-06-22-17-33-21,164.30774927139282,0.0,0.0
4.125915062887662,-0.05045936554849602,0.021348967875818636,4.150478965930638,0.0006654591061001613,2022-06-22-17-33-24,167.513765335083,0.0,0.0
4.125422191785912,-0.05062365296500042,0.010181732284108317,4.1497852953858265,0.0006521831112570152,2022-06-22-17-33-27,170.74030470848083,0.0,0.0
4.125093611052619,-0.05029507813200085,-0.0012597862824353357,4.149078348849741,0.000637247617676196,2022-06-22-17-33-31,173.9357545375824,0.0,0.0
4.124929320686334,-0.05029507813200085,-0.013073546037563768,4.148359785819974,0.0006389071163255357,2022-06-22-17-33-34,177.1711208820343,0.0,0.0
4.125257901419145,-0.04585931789008048,-0.02404486520354265,4.147634584795106,0.000652183104411232,2022-06-22-17-33-37,180.43276977539062,0.0,0.0
4.124272159223609,-0.051445090047661096,-0.036113316300483596,4.146896107779999,0.0006588210979214961,2022-06-22-17-33-40,183.627916097641,0.0,0.0
4.124107868858531,-0.051445090047661096,-0.047691976360549754,4.146157630765981,0.0006555020990141104,2022-06-22-17-33-43,186.84049105644226,0.0,0.0
4.124107868858531,-0.05325225163033297,-0.05987797730582458,4.145409196757964,0.0006571615959937104,2022-06-22-17-33-47,190.03948426246643,0.0,0.0
4.1236149977647445,-0.050130790715514864,-0.07139786243678795,4.14465412475265,0.0006637995888797825,2022-06-22-17-33-50,193.25201177597046,0.0,0.0
4.123779288129099,-0.04996650329903811,-0.08266305623726973,4.143894074250857,0.0006621400880046677,2022-06-22-17-33-53,196.47854208946228,0.0,0.0
4.12328641703676,-0.05210223971395661,-0.09396743331644994,4.1431273857539335,0.0006438855940733792,2022-06-22-17-33-56,199.6805384159088,0.0,0.0
4.12328641703676,-0.04963792846611213,-0.10525221875873948,4.142334145273307,0.0006455450909378212,2022-06-22-17-33-59,202.87378573417664,0.0,0.0
4.12246496522102,-0.04766647946932395,-0.11614517137575586,4.1415392452964115,0.0006521830848232734,2022-06-22-17-34-03,206.09875392913818,0.0,0.0
4.1227935459465925,-0.05210223971395661,-0.1278217896468579,4.140746004815216,0.0006671185706606839,2022-06-22-17-34-06,209.3181848526001,0.0,0.0
4.12246496522102,-0.0494736410496629,-0.13896943359304922,4.139929531350998,0.0006687780674738178,2022-06-22-17-34-09,212.55049443244934,0.0,0.0
4.122300674858596,-0.05111651521456906,-0.14976442800297726,4.139123014882628,0.000663799569258073,2022-06-22-17-34-12,215.80704927444458,0.0,0.0
4.122136384496413,-0.05111651521456906,-0.16024595615197273,4.138306541417816,0.0006654590642887764,2022-06-22-17-34-16,219.0023787021637,0.0,0.0
4.12197209413447,-0.05292367679703579,-0.17133482518332319,4.137476791962303,0.0006588210668038063,2022-06-22-17-34-19,222.23766994476318,0.0,0.0
4.12197209413447,-0.052759389380401256,-0.18261961062696155,4.136647042508018,0.0006588210655795913,2022-06-22-17-34-22,225.42595863342285,0.0,0.0
4.121807803772771,-0.05045936554849602,-0.19353215488030517,4.135807336058416,0.0006472045704147619,2022-06-22-17-34-25,228.62949085235596,0.0,0.0
4.1216435134113105,-0.04684504238771463,-0.2044838824125053,4.1349626511155115,0.0006555020608986242,2022-06-22-17-34-28,231.86488223075867,0.0,0.0
4.121314932689115,-0.05095222779803693,-0.21569030128473307,4.1341163066727615,0.0006538425604397242,2022-06-22-17-34-32,235.07088541984558,0.0,0.0
4.121479223050092,-0.05029507813200085,-0.22734732790682502,4.1332616647351585,0.0006588210549562598,2022-06-22-17-34-35,238.29651045799255,0.0,0.0
4.1206577712476165,-0.04799505430203098,-0.23745661486446792,4.132397065805374,0.0006588210517881094,2022-06-22-17-34-38,241.47723364830017,0.0,0.0
4.121314932689115,-0.05243081454716027,-0.24829079255911127,4.131535785870227,0.0006637995469167703,2022-06-22-17-34-41,244.69197845458984,0.0,0.0
4.1209863519678835,-0.04585931789008048,-0.2582041631021257,4.1306711869378825,0.0006538425502690766,2022-06-22-17-34-44,247.9160406589508,0.0,0.0
4.120493480887844,-0.05062365296500042,-0.26933221541360974,4.12978667401862,0.0006555020475524605,2022-06-22-17-34-48,251.10748410224915,0.0,0.0
4.1209863519678835,-0.05128080263111044,-0.27975496864004307,4.128910458592937,0.0006555020456034831,2022-06-22-17-34-51,254.36324501037598,0.0,0.0
4.120329190528314,-0.04898077880037016,-0.2903148633509065,4.1280242861776975,0.0006538425424684656,2022-06-22-17-34-54,257.60131549835205,0.0,0.0
4.120164900169024,-0.04569503047383948,-0.29975803449898375,4.127133135263453,0.000660480536139203,2022-06-22-17-34-57,260.8236539363861,0.0,0.0
4.120164900169024,-0.049309353633222835,-0.30971058832612575,4.126237005854787,0.00066545903120204,2022-06-22-17-35-01,264.0305016040802,0.0,0.0
4.120493480887844,-0.05062365296500042,-0.3201725248315534,4.125344195441282,0.0006588210329282507,2022-06-22-17-35-04,267.2379071712494,0.0,0.0
4.120000609809975,-0.046516467555134,-0.32048599109627324,4.124955872741142,0.0003883226876907555,2022-06-22-17-35-07,270.44611954689026,0.0,0.0
4.120164900169024,-0.05029507813200085,-0.3205251743793135,4.124630610996504,0.00036840870157219056,2022-06-22-17-35-10,273.68048429489136,0.0,0.0
4.119836319451167,-0.04848791655115961,-0.3194476340951162,4.124346836721536,0.0003700681982188583,2022-06-22-17-35-13,276.87289690971375,0.0,0.0
4.119014867660745,-0.04848791655115961,-0.3195651839442456,4.124056424454362,0.0003684086983866265,2022-06-22-17-35-17,280.1078200340271,0.0,0.0
4.119179158018347,-0.04700932980401844,-0.31813499411269314,4.1237942236656435,0.0003700681957704913,2022-06-22-17-35-20,283.32750058174133,0.0,0.0
4.119343448376191,-0.04963792846611213,-0.3179586693390169,4.123541979869829,0.00036508969932975765,2022-06-22-17-35-23,286.53741335868835,0.0,0.0
4.119179158018347,-0.045202168225170064,-0.3181741773955974,4.123306331061106,0.000365089698442288,2022-06-22-17-35-26,289.77613973617554,0.0,0.0
4.119014867660745,-0.051445090047661096,-0.3177039779988099,4.123087277239873,0.0003650896972940976,2022-06-22-17-35-30,293.0266149044037,0.0,0.0
4.119343448376191,-0.05045936554849602,-0.3176843863572595,4.1228732019151,0.0003518137072043836,2022-06-22-17-35-33,296.2228379249573,0.0,0.0
4.119343448376191,-0.05440226354716936,-0.31809581082962507,4.12268070007332,0.0003451757123777584,2022-06-22-17-35-36,299.4520890712738,0.0,0.0
4.119014867660745,-0.047830766885672935,-0.31788030277289775,4.122481560237298,0.0003451757120950485,2022-06-22-17-35-39,302.68847155570984,0.0,0.0
4.119672029092601,-0.0494736410496629,-0.31801744426362877,4.122303993883848,0.0003435162128534374,2022-06-22-17-35-42,305.91168308258057,0.0,0.0
4.119179158018347,-0.048816491383957536,-0.31801744426364853,4.122123108533261,0.00034517571116161785,2022-06-22-17-35-46,309.1385598182678,0.0,0.0
4.118850577303384,-0.05325225163033297,-0.31882070156645137,4.121955499172442,0.0003385377161596267,2022-06-22-17-35-49,312.3249771595001,0.0,0.0
4.118686286946263,-0.04914506621679193,-0.3188598848494579,4.121786230313431,0.000330240222642366,2022-06-22-17-35-52,315.53335523605347,0.0,0.0
4.118850577303384,-0.04914506621679193,-0.3189774346983777,4.121625258947799,0.0003236022275746945,2022-06-22-17-35-55,318.75276470184326,0.0,0.0
4.118357706232745,-0.048652203967554014,-0.3182917272447312,4.121472585075637,0.00031696423256555306,2022-06-22-17-35-59,321.97889518737793,0.0,0.0
4.118357706232745,-0.04980221588257053,-0.318526826942787,4.121321570702706,0.0003219427280994745,2022-06-22-17-36-02,325.18203997612,0.0,0.0
4.119014867660745,-0.05193795229736878,-0.31856601022596875,4.12117885382254,0.0003236022261227381,2022-06-22-17-36-05,328.3913221359253,0.0,0.0
4.118521996589383,-0.05029507813200085,-0.3184484603768457,4.121041115438536,0.00032858072159087156,2022-06-22-17-36-08,331.59744143486023,0.0,0.0
4.117864835164275,-0.050130790715514864,-0.31809581082937094,4.120903377054752,0.00033853771289256554,2022-06-22-17-36-11,334.81874656677246,0.0,0.0
4.118521996589383,-0.05111651521456906,-0.31846805201817047,4.120780574158477,0.000336878213863256,2022-06-22-17-36-15,338.016708612442,0.0,0.0
4.118029125520191,-0.0494736410496629,-0.3186639684329655,4.120646154772151,0.0003219427257634576,2022-06-22-17-36-18,341.2275812625885,0.0,0.0
4.117700544808599,-0.04815934171839811,-0.3180566275456706,4.120518373380704,0.0003236022242130917,2022-06-22-17-36-21,344.4295349121094,0.0,0.0
4.117864835164275,-0.04635218013885717,-0.3169986789033684,4.120390591989538,0.0003285807196423696,2022-06-22-17-36-24,347.6520571708679,0.0,0.0
4.117864835164275,-0.05193795229736878,-0.3167048042804196,4.120259491600906,0.0003252617221829928,2022-06-22-17-36-27,350.87146520614624,0.0,0.0
4.118029125520191,-0.0494736410496629,-0.31633256309133445,4.12014166720117,0.00031530473029190716,2022-06-22-17-36-31,354.09277987480164,0.0,0.0
