Vbattery, sensor current, sma current, sma Vbattery, error, timestamp, time, supply voltage, supply current, temperature
4.175859243176586,-0.014635964542697583,0.1450183957985131,4.176275000664974,0.00026566247258370487,2022-03-04-12-21-56,19.667137145996094,4.2,0.221,19.47
4.176352116973077,-0.012828813752734959,0.14447136045060946,4.176276542991136,0.0002635505724281802,2022-03-04-12-21-57,20.18031907081604,4.2,0.221,19.67
4.176352116973077,-0.011843095140003673,0.14417396110805478,4.17627802483392,0.0002682306382253736,2022-03-04-12-21-57,20.708579301834106,4.2,0.221,19.57
4.176023534441705,-0.014471678107248434,0.14329121222345378,4.176273130787916,0.0002628660254608661,2022-03-04-12-21-58,21.217812538146973,4.2,0.221,19.67
4.176352116973077,-0.011350235833630245,0.14313708891299065,4.176274621093296,0.0002641545844003028,2022-03-04-12-21-58,21.733643531799316,4.2,0.221,19.47
4.176023534441705,-0.013485959494545556,0.14252174253840671,4.1762699713404885,0.0002653935833805303,2022-03-04-12-21-59,22.25137758255005,4.2,0.221,19.47
4.176680699505963,-0.013485959494545556,0.14192877239562582,4.1762774391253155,0.0002665858276822587,2022-03-04-12-21-59,22.76728057861328,4.2,0.221,19.47
4.176516408239331,-0.010200230785402598,0.1420496800899161,4.176281706430923,0.0002738187765077303,2022-03-04-12-22-00,23.276601791381836,4.2,0.221,19.37
4.176187825707203,-0.015293110284490943,0.14111149648240365,4.176280059400683,0.00027182736723726207,2022-03-04-12-22-01,23.7935631275177,4.2,0.221,19.37
4.176844990772974,-0.014635964542697583,0.14033942685648937,4.1762897995967565,0.0002728408523245962,2022-03-04-12-22-01,24.32452893257141,4.2,0.221,19.57
4.176352116973077,-0.011185949398171177,0.14028388127753957,4.176290855823473,0.0002795833823850626,2022-03-04-12-22-02,24.835432052612305,4.2,0.221,19.47
4.176844990772974,-0.010693090091790022,0.1403271652643661,4.176300091405965,0.00028326080337664464,2022-03-04-12-22-02,25.35218381881714,4.2,0.221,19.47
4.176023534441705,-0.0159502560262798,0.13935155551813203,4.176295557685239,0.000286813566029529,2022-03-04-12-22-03,25.867544174194336,4.2,0.221,19.07
4.175694951911846,-0.014800250978146398,0.13862639973961302,4.176285870495346,0.0002957242787835194,2022-03-04-12-22-03,26.395798444747925,4.2,0.22,19.76
4.176187825707203,-0.009543085043542274,0.1389094385849262,4.176284314228868,0.00029626293863721054,2022-03-04-12-22-04,26.90753674507141,4.2,0.22,19.47
4.176680699505963,-0.012335954446371783,0.13866843659440853,4.1762905077488215,0.0002994340814875209,2022-03-04-12-22-04,27.425751209259033,4.2,0.22,19.47
4.176680699505963,-0.013814532365448128,0.13816629545951845,4.176296510698931,0.0003025045531902579,2022-03-04-12-22-05,27.920451879501343,4.2,0.22,19.57
4.176352116973077,-0.013650245929997057,0.1377087580094652,4.176297353218236,0.0002977779195466601,2022-03-04-12-22-05,28.437273263931274,4.2,0.22,19.27
4.177009282040363,-0.013321673059093611,0.1373227757349197,4.176307979021552,0.00029825183667495135,2022-03-04-12-22-06,28.951951026916504,4.2,0.22,19.57
4.176352116973077,-0.014800250978146398,0.13669143928661134,4.176308628109075,0.0003036899159266267,2022-03-04-12-22-06,29.467630863189697,4.2,0.22,19.57
4.1755306606474845,-0.015128823849043065,0.13602218328812596,4.1762973532183265,0.0003089656644543715,2022-03-04-12-22-07,29.99825620651245,4.2,0.22,19.67
4.176516408239331,-0.014471678107248434,0.13548288094270702,4.176300482575769,0.0003165022918240514,2022-03-04-12-22-07,30.49735450744629,4.2,0.22,19.37
4.176516408239331,-0.015293110284490943,0.13482218141480562,4.176303523782298,0.0003262014990707495,2022-03-04-12-22-08,31.008686780929565,4.2,0.22,19.57
4.176516408239331,-0.013978818800898796,0.13439534142150428,4.176306480510868,0.00032154147765545306,2022-03-04-12-22-08,31.52532410621643,4.2,0.22,19.37
4.176352116973077,-0.011678808704546476,0.13435216626381027,4.176307105667885,0.00031701272444903823,2022-03-04-12-22-09,32.0406277179718,4.2,0.22,19.17
4.176680699505963,-0.01151452226908867,0.13433636828510165,4.176312154233264,0.0003148915930852129,2022-03-04-12-22-09,32.55496621131897,4.2,0.22,19.57
4.176516408239331,-0.013157386623641208,0.13406238346189206,4.176314877620011,0.000315079140205766,2022-03-04-12-22-10,33.06796741485596,4.2,0.22,19.57
4.176516408239331,-0.012500240881826705,0.13389769091979217,4.176317529338686,0.00031304146623855266,2022-03-04-12-22-10,33.584532737731934,4.2,0.22,19.47
4.176023534441705,-0.009050225737138689,0.13426624726866873,4.17631371122314,0.00030886758002203864,2022-03-04-12-22-11,34.11394715309143,4.2,0.22,19.57
4.176680699505963,-0.015128823849043065,0.13370530532152064,4.176318416201125,0.0003112887144641927,2022-03-04-12-22-11,34.62609100341797,4.2,0.22,19.37
4.176352116973077,-0.012664527317281085,0.13352683549887878,4.176318842793175,0.000315780615110862,2022-03-04-12-22-12,35.141656160354614,4.2,0.22,19.57
4.176352116973077,-0.013485959494545556,0.13323160486371102,4.176319258720424,0.00031594474226182,2022-03-04-12-22-12,35.656752586364746,4.2,0.219,19.67
4.176352116973077,-0.012993100188188327,0.13301549946383623,4.176319664377864,0.00031194544172686027,2022-03-04-12-22-13,36.17132306098938,4.2,0.22,19.27
4.176187825707203,-0.013157386623641208,0.1327810117453063,4.1763180565891975,0.0003080461237052745,2022-03-04-12-22-13,36.68457102775574,4.2,0.22,19.57
4.176187825707203,-0.013978818800898796,0.13243533331340032,4.176316487542426,0.0003062713723740287,2022-03-04-12-22-14,37.19841694831848,4.2,0.219,19.57
4.176352116973077,-0.013321673059093611,0.13219024536460885,4.1763169117023144,0.00030253635563776,2022-03-04-12-22-14,37.71123242378235,4.2,0.219,19.47
4.176352116973077,-0.013321673059093611,0.13195092419108306,4.17631732588197,0.00030087075214663475,2022-03-04-12-22-15,38.22651481628418,4.2,0.219,19.07
4.176844990772974,-0.014143105236349054,0.13160440345592708,4.176323461520238,0.0002972889574782224,2022-03-04-12-22-15,38.75450563430786,4.2,0.219,19.57
4.176023534441705,-0.012007381575460281,0.1315556681639142,4.176320014082553,0.00029958995562432355,2022-03-04-12-22-16,39.26930522918701,4.2,0.219,19.57
4.176023534441705,-0.014471678107248434,0.13117743351556066,4.176316644995726,0.00030565816929460995,2022-03-04-12-22-16,39.7832236289978,4.2,0.219,18.97
4.176844990772974,-0.012828813752734959,0.13102562671654686,4.176322581465133,0.00030214485700386735,2022-03-04-12-22-17,40.28365111351013,4.2,0.219,19.57
4.176023534441705,-0.012993100188188327,0.13085564272496136,4.176319258720428,0.0003080461237568797,2022-03-04-12-22-18,40.81472373008728,4.2,0.219,19.37
4.176680699505963,-0.012828813752734959,0.13071070850164673,4.176323230597192,0.00031381477777386933,2022-03-04-12-22-18,41.32485747337341,4.2,0.219,19.47
4.176844990772974,-0.013157386623641208,0.13052676065428517,4.17632890190345,0.00031762978095702327,2022-03-04-12-22-19,41.83749747276306,4.2,0.219,19.67
4.176352116973077,-0.014635964542697583,0.13015906922982376,4.176329151527855,0.0003159447423422343,2022-03-04-12-22-19,42.352017641067505,4.2,0.219,19.47
4.176516408239331,-0.010364517220865791,0.13033567532680745,4.17633114362053,0.00031786788427217545,2022-03-04-12-22-20,42.865981101989746,4.2,0.219,19.37
4.176516408239331,-0.014800250978146398,0.1299573197681037,4.176333093774412,0.00031621652278810493,2022-03-04-12-22-20,43.381017208099365,4.2,0.219,19.47
4.176844990772974,-0.015457396719938538,0.1295060315781474,4.176338426034813,0.0003128525172265293,2022-03-04-12-22-21,43.909895181655884,4.2,0.218,19.67
4.176023534441705,-0.010693090091790022,0.12964391703081732,4.17633517972973,0.0003130180963467049,2022-03-04-12-22-21,44.42322039604187,4.2,0.218,19.37
4.176680699505963,-0.014143105236349054,0.1293633682954791,4.176338705441732,0.0003183143279604783,2022-03-04-12-22-22,44.93770217895508,4.2,0.218,19.17
4.176516408239331,-0.011843095140003673,0.12936276855492193,4.176340500419485,0.00032180763452024377,2022-03-04-12-22-22,45.45100784301758,4.2,0.218,19.47
4.176680699505963,-0.01151452226908867,0.12961745837394587,4.176343819434969,0.00032020032464383284,2022-03-04-12-22-23,45.964415311813354,4.2,0.218,19.27
4.176844990772974,-0.011678808704546476,0.12914726178494512,4.17634713845046,0.00032020032464769374,2022-03-04-12-22-23,46.4788134098053,4.2,0.218,19.37
4.176516408239331,-0.010693090091790022,0.12881420586773254,4.1763504574659365,0.0003185238831669106,2022-03-04-12-22-24,46.97598910331726,4.2,0.218,19.57
4.176187825707203,-0.013814532365448128,0.1280501364106226,4.176345478942716,0.0003168474416861275,2022-03-04-12-22-24,47.490676403045654,4.2,0.218,18.78
4.176516408239331,-0.015785969590832956,0.12726647542900502,4.176345478942716,0.0003185238831707805,2022-03-04-12-22-25,48.01881384849548,4.2,0.218,19.37
4.176680699505963,-0.014800250978146398,0.12640444834919976,4.176348797958199,0.00032020032465929443,2022-03-04-12-22-25,48.54741907119751,4.2,0.218,19.67
4.176352116973077,-0.014800250978146398,0.12528773145032474,4.17634713845046,0.0003202003246631553,2022-03-04-12-22-26,49.06290316581726,4.2,0.218,19.67
4.176680699505963,-0.011843095140003673,0.12475876028769729,4.1763487979582035,0.00032355320765178376,2022-03-04-12-22-26,49.5741229057312,4.2,0.218,19.37
4.176516408239331,-0.013321673059093611,0.12421019760054865,4.176352116973679,0.00032355320765951455,2022-03-04-12-22-27,50.08758020401001,4.2,0.218,19.37
4.176187825707203,-0.013485959494545556,0.12336776204525751,4.176355435989141,0.0003218767661902868,2022-03-04-12-22-27,50.61196184158325,4.2,0.218,19.57
4.176680699505963,-0.012664527317281085,0.12272124173538476,4.176358755004624,0.0003202003247171982,2022-03-04-12-22-28,51.12853217124939,4.2,0.218,19.17
4.176680699505963,-0.014307391671798925,0.12274083325992448,4.1763620740201075,0.0003252296491943406,2022-03-04-12-22-28,51.642651319503784,4.2,0.218,19.37
4.17717357330813,-0.016443115332619072,0.12193758075377492,4.176368712051106,0.0003235532077019568,2022-03-04-12-22-29,52.15725827217102,4.2,0.218,19.47
4.176844990772974,-0.012993100188188327,0.12146738416479075,4.176375350082074,0.00032522964923296726,2022-03-04-12-22-29,52.658180952072144,4.2,0.218,19.27
4.176187825707203,-0.013157386623641208,0.12105596214943384,4.176375350082074,0.0003285825322447609,2022-03-04-12-22-30,53.18320894241333,4.2,0.218,19.57
4.177009282040363,-0.012500240881826705,0.12060535708498607,4.1763786690975735,0.00033025897374487547,2022-03-04-12-22-30,53.697089195251465,4.2,0.218,19.37
4.176844990772974,-0.012664527317281085,0.1201939350696243,4.176381988113065,0.0003369647397298542,2022-03-04-12-22-31,54.19430375099182,4.2,0.218,18.97
4.176023534441705,-0.013157386623641208,0.11923395036705786,4.176378669097597,0.0003369647397414367,2022-03-04-12-22-31,54.727335929870605,4.2,0.217,19.86
4.176680699505963,-0.015457396719938538,0.11850906395906108,4.1763819881130795,0.00034534694720336485,2022-03-04-12-22-32,55.22371172904968,4.2,0.217,19.47
4.176516408239331,-0.012993100188188327,0.11786254364919418,4.17638364762082,0.0003520527131651784,2022-03-04-12-22-32,55.75363898277283,4.2,0.217,19.37
4.176516408239331,-0.015621683155385875,0.11684378437306178,4.176383647620819,0.00035205271316903923,2022-03-04-12-22-33,56.26774024963379,4.2,0.217,18.97
4.176680699505963,-0.012828813752734959,0.11664786912765648,4.1763919451595,0.0003453469472226691,2022-03-04-12-22-33,56.778037309646606,4.2,0.217,19.47
4.176680699505963,-0.013650245929997057,0.11592298271962953,4.1763952641749835,0.0003419940642649275,2022-03-04-12-22-34,57.30947208404541,4.2,0.217,19.47
4.176516408239331,-0.015621683155385875,0.11535482850796619,4.176400242698191,0.00033864118129174245,2022-03-04-12-22-35,57.80627632141113,4.2,0.217,20.06
4.177009282040363,-0.013814532365448128,0.11459075905085626,4.176400242698191,0.0003302589738220926,2022-03-04-12-22-35,58.333640575408936,4.2,0.217,19.57
4.176844990772974,-0.009378798608075233,0.11447320990360337,4.176406880729159,0.00032690609084119494,2022-03-04-12-22-36,58.84769821166992,4.2,0.217,19.37
4.176844990772974,-0.015785969590832956,0.11386587264285954,4.176416837775587,0.0003252296493796889,2022-03-04-12-22-36,59.36247706413269,4.2,0.217,19.27
4.176352116973077,-0.013814532365448128,0.11363077434837703,4.176418497283323,0.0003218767664142165,2022-03-04-12-22-37,59.8744683265686,4.2,0.217,19.47
4.17717357330813,-0.014471678107248434,0.11280793031765106,4.176426794822061,0.0003252296494144457,2022-03-04-12-22-37,60.397003173828125,4.2,0.217,19.17
4.177009282040363,-0.012993100188188327,0.11284711336673121,4.176435092360781,0.0003319354154264685,2022-03-04-12-22-38,60.90913367271423,4.2,0.217,19.47
4.176844990772974,-0.013814532365448128,0.1127491557440312,4.176441730391748,0.00033361185693429575,2022-03-04-12-22-38,61.421550273895264,4.2,0.217,19.47
4.176516408239331,-0.012171668010916313,0.11257283202316423,4.176443389899488,0.00033361185694974824,2022-03-04-12-22-39,61.93531060218811,4.2,0.217,19.07
4.177009282040363,-0.011843095140003673,0.11243569135137828,4.176453346945939,0.0003336118569729224,2022-03-04-12-22-39,62.44744873046875,4.2,0.216,19.37
4.176844990772974,-0.01151452226908867,0.11286670489125965,4.17646164448464,0.0003386411814732481,2022-03-04-12-22-40,62.972410678863525,4.2,0.217,19.57
4.176844990772974,-0.013485959494545556,0.11276874726855908,4.176471601531067,0.0003386411814964132,2022-03-04-12-22-40,63.482412576675415,4.2,0.217,19.57
4.177337864576276,-0.015621683155385875,0.11249446592500328,4.1764815585775645,0.0003336118570424269,2022-03-04-12-22-41,63.999905824661255,4.2,0.216,19.57
4.176352116973077,-0.013978818800898796,0.11208304390965382,4.176478239562081,0.00033528829857728924,2022-03-04-12-22-41,64.51355028152466,4.2,0.216,19.57
4.177009282040363,-0.012500240881826705,0.11227895915505415,4.176488196608533,0.00033864118162770955,2022-03-04-12-22-42,65.03029870986938,4.2,0.216,19.17
4.176844990772974,-0.013157386623641208,0.11231814220413418,4.176493175131763,0.00034199406464723394,2022-03-04-12-22-42,65.54270362854004,4.2,0.216,19.47
4.176187825707203,-0.012664527317281085,0.11261201507223213,4.176491515624027,0.0003436705061512003,2022-03-04-12-22-43,66.0565574169159,4.2,0.216,19.57
4.176680699505963,-0.012335954446371783,0.11300384556302913,4.176496494147248,0.0003486998306399434,2022-03-04-12-22-43,66.57284283638,4.2,0.216,19.47
4.176844990772974,-0.013650245929997057,0.11272956421946441,4.1765047916859475,0.0003520527136324146,2022-03-04-12-22-44,67.08363461494446,4.2,0.216,19.37
4.176844990772974,-0.013978818800898796,0.11280793031762336,4.176511429716914,0.00035205271364785804,2022-03-04-12-22-44,67.61205005645752,4.2,0.216,19.57
4.176352116973077,-0.01151452226908867,0.11288629641578574,4.176511429716914,0.0003503762721593441,2022-03-04-12-22-45,68.12705445289612,4.2,0.216,19.37
4.176516408239331,-0.013321673059093611,0.11270997269492306,4.176516408240123,0.00035205271367490216,2022-03-04-12-22-45,68.64284610748291,4.2,0.216,19.57
4.176516408239331,-0.016278828897172845,0.11231814220412957,4.1765197272556,0.0003520527136826148,2022-03-04-12-22-46,69.15833640098572,4.2,0.216,19.07
4.176023534441705,-0.013650245929997057,0.11222018458142934,4.176516408240131,0.0003503762721941009,2022-03-04-12-22-46,69.65653252601624,4.2,0.216,19.67
4.176680699505963,-0.013814532365448128,0.11208304390964892,4.1765230462710825,0.00035205271368648474,2022-03-04-12-22-47,70.18641662597656,4.2,0.216,19.27
4.176844990772974,-0.011021662962711464,0.11251405744953404,4.176533003317511,0.000357082038167497,2022-03-04-12-22-47,70.69642615318298,4.2,0.216,19.37
4.176680699505963,-0.012828813752734959,0.11251405744953406,4.1765363223329945,0.0003537291552136253,2022-03-04-12-22-48,71.21024298667908,4.2,0.216,19.47
4.176352116973077,-0.011843095140003673,0.11251405744953402,4.1765363223329945,0.0003554055967137399,2022-03-04-12-22-48,71.70746207237244,4.2,0.216,19.37
4.17717357330813,-0.012828813752734959,0.1127099726949333,4.176547938887201,0.0003554055967291833,2022-03-04-12-22-49,72.2395830154419,4.2,0.216,19.37
4.176680699505963,-0.014471678107248434,0.11233773372866962,4.176551257902685,0.00036043492125653495,2022-03-04-12-22-49,72.76931524276733,4.2,0.216,19.47
4.176516408239331,-0.010528803656328259,0.1126903811703994,4.176556236425893,0.0003621113627952581,2022-03-04-12-22-50,73.28231120109558,4.2,0.216,19.07
4.177009282040363,-0.01151452226908867,0.11292547946488338,4.176559555441392,0.00035708203832968924,2022-03-04-12-22-51,73.79857921600342,4.2,0.216,19.37
4.176352116973077,-0.016771688203511007,0.1121418184832798,4.176557895933652,0.0003604349213337702,2022-03-04-12-22-51,74.31631779670715,4.2,0.216,19.57
4.177009282040363,-0.014471678107248434,0.11223977610597773,4.176566193472371,0.00036378780434558197,2022-03-04-12-22-52,74.82640767097473,4.2,0.216,19.17
4.1775021558448,-0.008064507124308336,0.11302343708761482,4.1765728315034005,0.00036378780436103445,2022-03-04-12-22-52,75.32492423057556,4.2,0.216,19.37
4.177009282040363,-0.010035944349938666,0.11316057775940302,4.176579469534383,0.00036378780440736474,2022-03-04-12-22-53,75.83432364463806,4.2,0.215,19.57
4.177009282040363,-0.013321673059093611,0.1128471133667544,4.176581129042136,0.00036378780445369503,2022-03-04-12-22-53,76.37548422813416,4.2,0.215,19.37
4.1775021558448,-0.013814532365448128,0.11310180318576916,4.176596064611864,0.00035540559699176694,2022-03-04-12-22-54,76.87805581092834,4.2,0.215,19.27
4.177337864576276,-0.015621683155385875,0.1130038455630716,4.176612659689282,0.00035708203856909865,2022-03-04-12-22-54,77.38682508468628,4.2,0.215,19.27
4.176680699505963,-0.011678808704546476,0.11274915574403624,4.176617638212503,0.00035372915564223483,2022-03-04-12-22-55,77.90127563476562,4.2,0.216,19.37
4.176844990772974,-0.011678808704546476,0.1128275218421983,4.17661929772025,0.00035540559718869784,2022-03-04-12-22-55,78.41827178001404,4.2,0.215,19.07
4.176844990772974,-0.014964537413594887,0.11269038117042031,4.176620957227997,0.0003570820386888124,2022-03-04-12-22-56,78.9367287158966,4.2,0.215,19.27
4.176680699505963,-0.011021662962711464,0.1130038455630668,4.176624276243481,0.0003537291557001839,2022-03-04-12-22-56,79.44695687294006,4.2,0.215,19.37
4.177009282040363,-0.009707371479008516,0.11343485910296373,4.176624276243481,0.0003486998312075891,2022-03-04-12-22-57,79.966561794281,4.2,0.215,19.47
4.176516408239331,-0.011021662962711464,0.1138854641673885,4.17662593575122,0.0003453469482189606,2022-03-04-12-22-57,80.4726312160492,4.2,0.215,19.17
4.176680699505963,-0.0159502560262798,0.11378750654469123,4.176637552305346,0.00034199406531528007,2022-03-04-12-22-58,80.98849320411682,4.2,0.215,19.37
4.177009282040363,-0.010528803656328259,0.11425770313365995,4.176642530828589,0.0003336118579151347,2022-03-04-12-22-58,81.50462436676025,4.2,0.215,19.17
4.176352116973077,-0.013485959494545556,0.11447320990359681,4.176640871320849,0.00033696474091921566,2022-03-04-12-22-59,82.02422189712524,4.2,0.215,19.57
4.17717357330813,-0.01151452226908867,0.1147670827717005,4.176647509351848,0.0003436705069119251,2022-03-04-12-22-59,82.53607773780823,4.2,0.215,19.47
4.176516408239331,-0.015128823849043065,0.11435566075635985,4.176649168859587,0.000350376272920078,2022-03-04-12-23-00,83.06465339660645,4.2,0.215,19.86
4.177009282040363,-0.013321673059093611,0.11414015398641585,4.176652487875087,0.00035372915593960243,2022-03-04-12-23-00,83.57757067680359,4.2,0.215,19.37
4.176680699505963,-0.013978818800898796,0.11404219636371613,4.17665414738283,0.0003570820389436834,2022-03-04-12-23-01,84.09071040153503,4.2,0.215,19.67
4.176516408239331,-0.017264547509847843,0.11347404215206636,4.17665414738283,0.00036043492194776436,2022-03-04-12-23-01,84.61397528648376,4.2,0.214,19.27
4.17717357330813,-0.010364517220865791,0.11331730995573307,4.176665763937036,0.00035708203897844015,2022-03-04-12-23-02,85.11838221549988,4.2,0.214,19.37
4.176680699505963,-0.015457396719938538,0.11327812690665406,4.176665763937036,0.0003570820390247795,2022-03-04-12-23-02,85.63263273239136,4.2,0.214,19.47
4.1775021558448,-0.012335954446371783,0.11331730995573472,4.176677380491296,0.00035875848054805923,2022-03-04-12-23-03,86.17764902114868,4.2,0.215,19.47
4.176516408239331,-0.012335954446371783,0.11345445062751591,4.176679039999036,0.0003671406880872136,2022-03-04-12-23-03,86.67272639274597,4.2,0.215,19.37
4.176844990772974,-0.014307391671798925,0.1132977184311965,4.176684018522266,0.00037719933712261253,2022-03-04-12-23-04,87.1882176399231,4.2,0.215,19.57
4.177666447113703,-0.010035944349938666,0.11366995739747027,4.176698954092029,0.0003788757786304579,2022-03-04-12-23-04,87.70297718048096,4.2,0.215,19.17
4.177009282040363,-0.011185949398171177,0.11400301331465554,4.176707251630749,0.0003872579861889165,2022-03-04-12-23-05,88.2142436504364,4.2,0.215,19.47
4.176844990772974,-0.013321673059093611,0.11400301331465554,4.1767122301539805,0.00039228731075489486,2022-03-04-12-23-05,88.73321533203125,4.2,0.215,18.97
4.176516408239331,-0.010528803656328259,0.1143360692318453,4.176713889661721,0.0003939637522588612,2022-03-04-12-23-06,89.24620056152344,4.2,0.215,19.67
4.176844990772974,-0.012993100188188327,0.11447320990362497,4.176713889661721,0.0003922873107664774,2022-03-04-12-23-06,89.75953960418701,4.2,0.214,19.47
4.176844990772974,-0.014307391671798925,0.11419892856006363,4.17672218720042,0.0003872579863009086,2022-03-04-12-23-07,90.27039504051208,4.2,0.214,19.17
4.176844990772974,-0.012828813752734959,0.11439484380546291,4.17673048473912,0.0003872579863009086,2022-03-04-12-23-08,90.79839324951172,4.2,0.214,19.37
4.177009282040363,-0.013978818800898796,0.11425770313368289,4.176732144246872,0.00037887577883898043,2022-03-04-12-23-08,91.29766368865967,4.2,0.215,19.37
4.177009282040363,-0.014143105236349054,0.11412056246190326,4.176742101293323,0.0003721700128810187,2022-03-04-12-23-09,91.82824945449829,4.2,0.215,19.27
