Vbattery, sensor current, sma current, sma Vbattery, error, timestamp, time, supply voltage, supply current, temperature
3.993989041366652,0.18004346581301084,1.5136656410988942,3.9521535798075003,0.004505357323422097,2022-03-04-14-10-15,11.112553358078003,4.2,2.603,22.83
3.993989041366652,0.18119347093724786,1.5445146927262565,3.953596181930229,0.004344577083851185,2022-03-04-14-10-15,11.209405422210693,4.2,2.603,22.93
3.994317623077753,0.1790577471357917,1.5724666644537055,3.9549535633018134,0.004189413616570785,2022-03-04-14-10-15,11.286148071289062,4.2,2.603,22.93
3.994153332222022,0.1826720489554211,1.5999917458528625,3.956218071976659,0.00405628148189942,2022-03-04-14-10-16,11.39596962928772,4.2,2.603,22.93
3.994646204790302,0.18135775738363935,1.6253116193996797,3.957418951127085,0.003926548461027135,2022-03-04-14-10-16,11.472211122512817,4.2,2.603,22.54
3.994317623077753,0.18004346581301084,1.6486267585356913,3.958537092701348,0.003815784722551414,2022-03-04-14-10-16,11.567734718322754,4.2,2.603,23.03
3.995303368219744,0.17955060647432092,1.6703992811586987,3.959618453746007,0.0037068096284888358,2022-03-04-14-10-16,11.940029382705688,4.2,2.603,22.73
3.9962891133747673,0.18053632515186185,1.6912601558130238,3.9606661868782567,0.003624353128897986,2022-03-04-14-10-17,12.46454930305481,4.2,2.603,23.03
3.996453404235206,0.18316490829513815,1.7118241201240458,3.961660276249283,0.0035467470120193237,2022-03-04-14-10-17,12.95908784866333,4.2,2.603,23.03
3.9974391494054404,0.1828363354019753,1.7311716776582098,3.962627272821071,0.0034501054076884483,2022-03-04-14-10-18,13.472240686416626,4.2,2.603,23.03
3.998096312859508,0.17922203358195027,1.748378038919983,3.963560668611556,0.0033816509566480584,2022-03-04-14-10-18,14.004635334014893,4.2,2.603,22.73
3.9987534763193726,0.18332919474174686,1.7659453310520603,3.9644630482963716,0.003308016159281017,2022-03-04-14-10-19,14.532644033432007,4.2,2.603,22.93
3.999246348918075,0.18316490829513815,1.7825857695510041,3.965332630811914,0.003238256877717429,2022-03-04-14-10-19,15.04550552368164,4.2,2.603,23.03
3.999903512388087,0.18546491854932118,1.7990767684860014,3.966175823045479,0.00316786240902474,2022-03-04-14-10-20,15.541061401367188,4.2,2.603,23.03
4.0000678032564965,0.18135775738363935,1.8136279811256446,3.9669827749552646,0.0031050949355494128,2022-03-04-14-10-20,16.06815767288208,4.2,2.598,23.03
4.001053548474562,0.1756077317705535,1.8259236806907442,3.967775118525481,0.003033368007082589,2022-03-04-14-10-21,16.56935739517212,4.2,2.591,23.33
4.001382130216818,0.17626487755380915,1.837836808553048,3.9685389142457392,0.0029846150835345733,2022-03-04-14-10-21,17.08506441116333,4.2,2.585,22.83
4.0018750028329215,0.17725059622921974,1.8494790722062933,3.969279716214343,0.0029228468662955325,2022-03-04-14-10-22,17.597461938858032,4.2,2.578,23.03
4.002039293705682,0.17757916912116434,1.8606994792247742,3.9699918809424157,0.0028676201787911637,2022-03-04-14-10-22,18.125101566314697,4.2,2.578,23.53
4.002532166326137,0.17626487755380915,1.8711122840632282,3.970684227439942,0.0028075461942127016,2022-03-04-14-10-23,18.64034914970398,4.2,2.571,22.93
4.003353620700817,0.17495058598757784,1.880767961858183,3.971364839799543,0.002757227203478847,2022-03-04-14-10-23,19.169106245040894,4.2,2.565,22.93
4.00351791157684,0.1711719977408543,1.8891191241490861,3.972021024937855,0.002716040547546944,2022-03-04-14-10-24,19.681835412979126,4.2,2.559,23.03
4.003682202453228,0.168543414618045,1.8965155804141907,3.972654248488163,0.002662879096056873,2022-03-04-14-10-24,20.19441795349121,4.2,2.552,23.13
4.00401078420709,0.17051485195974392,1.9040783468752966,3.9732690825218673,0.002611887499737094,2022-03-04-14-10-25,20.68662428855896,4.2,2.545,23.03
4.004503656840605,0.16952913328858932,1.9111264421981533,3.973869747412612,0.0025662213848195847,2022-03-04-14-10-25,21.224013090133667,4.2,2.54,23.13
4.004996529477386,0.17051485195974392,1.9181281446081992,3.974457045187419,0.002525567487735184,2022-03-04-14-10-26,21.7388699054718,4.2,2.54,23.03
4.0054894021174325,0.17363629442246276,1.9255529628529218,3.975031718463901,0.0024864772021399115,2022-03-04-14-10-26,22.267158269882202,4.2,2.528,23.03
4.0054894021174325,0.1690362739532411,1.9317203748107448,3.9755854945303284,0.002448862021723061,2022-03-04-14-10-27,22.764669179916382,4.2,2.528,22.93
4.005817983879279,0.16870770106309352,1.9375982520185364,3.9761253604115594,0.0024035127250244853,2022-03-04-14-10-27,23.29810094833374,4.2,2.522,22.73
4.005653692998175,0.16805055528300078,1.9431337783739522,3.976643401334132,0.002365786707512156,2022-03-04-14-10-28,23.809274911880493,4.2,2.516,23.23
4.006803729173531,0.17067913840499593,1.9490134758326036,3.977163406986535,0.0023264742820405804,2022-03-04-14-10-28,24.309407949447632,4.2,2.511,22.93
4.006639438290248,0.17166485707686657,1.9548911050091855,3.977663000737446,0.0023058350170110267,2022-03-04-14-10-29,24.835665225982666,4.2,2.504,23.03
4.007460892710293,0.170350565514509,1.960314205073793,3.9781596322703265,0.0022689118422915718,2022-03-04-14-10-30,25.348099946975708,4.2,2.499,23.03
4.007460892710293,0.170350565514509,1.9655594985789049,3.9786399808021295,0.0022443786656433226,2022-03-04-14-10-30,25.87824511528015,4.2,2.499,23.23
4.007625183595391,0.16755769594810782,1.9701037739429865,3.9791074840729883,0.0022069723545492673,2022-03-04-14-10-31,26.38941788673401,4.2,2.494,23.13
4.0077894744808535,0.16427196705266056,1.9738880529337648,3.979562753762002,0.002173485773082854,2022-03-04-14-10-31,26.900912523269653,4.2,2.488,23.13
4.008446638026332,0.17018627906929107,1.9786450762916885,3.9800140644536324,0.0021410794039276827,2022-03-04-14-10-32,27.413857460021973,4.2,2.483,23.03
4.008282347139417,0.16591483149955283,1.9824799052833113,3.9804489611103366,0.0021175251839523042,2022-03-04-14-10-32,27.92581081390381,4.2,2.478,23.13
4.009432383355447,0.16443625349727542,1.9859340417396198,3.980888103871626,0.0020870058980611006,2022-03-04-14-10-33,28.454864740371704,4.2,2.472,23.03
4.008939510689254,0.16443625349727542,1.9892850696449937,3.981306781585322,0.0020725909798760093,2022-03-04-14-10-33,28.965095281600952,4.2,2.467,22.93
4.009760965134726,0.16427196705266056,1.992509014949656,3.981725225461048,0.0020486558539111153,2022-03-04-14-10-34,29.478071689605713,4.2,2.462,23.13
4.009432383355447,0.16525768572059724,1.9958081700459043,3.98212677847401,0.0020303394149791833,2022-03-04-14-10-34,29.989869356155396,4.2,2.456,22.93
4.00992525602491,0.16657197727877449,1.999234727686773,3.98252389958188,0.0020053135673953515,2022-03-04-14-10-35,30.5161235332489,4.2,2.456,23.23
4.010418128697642,0.16246481616298175,2.001881818549788,3.9829167760482997,0.0019833941340919757,2022-03-04-14-10-35,31.02877187728882,4.2,2.451,22.93
4.010911001373645,0.16624340438913038,2.005074961109188,3.9833055847333743,0.0019621009703582716,2022-03-04-14-10-36,31.54510474205017,4.2,2.446,23.23
4.010418128697642,0.16525768572059724,2.008021204334963,3.9836769894452138,0.001941407614099746,2022-03-04-14-10-36,32.03884482383728,4.2,2.441,23.03
4.011075292266374,0.16246481616298175,2.01044224453261,3.9840472367806345,0.001921289073292846,2022-03-04-14-10-37,32.57109236717224,4.2,2.436,22.83
4.01173245584092,0.1629576754963339,2.0128763060997477,3.9844163730347715,0.001903972285559127,2022-03-04-14-10-37,33.0656201839447,4.2,2.431,23.13
4.011403874052919,0.16509339927589978,2.0155780804346475,3.9847714717323783,0.0018871235191940882,2022-03-04-14-10-38,33.57991886138916,4.2,2.426,23.13
4.012061037630375,0.16328624838531708,2.017932598664591,3.9851258816791058,0.0018663429627781742,2022-03-04-14-10-38,34.12545895576477,4.2,2.426,23.33
4.012882492110374,0.16049337883103743,2.019804019791324,3.9854817356589933,0.0018504327077081449,2022-03-04-14-10-39,34.62366056442261,4.2,2.422,23.03
4.011896746735466,0.16180767038540717,2.021824474411949,3.9858161028878096,0.0018370693541015287,2022-03-04-14-10-39,35.15379762649536,4.2,2.417,22.83
4.01321107390492,0.1655862586100419,2.024352041465157,3.9861585400255235,0.0018261549441118742,2022-03-04-14-10-40,35.645689249038696,4.2,2.412,22.93
4.013375364802737,0.1655862586100419,2.026817199455323,3.9864945502079587,0.0018196761115212682,2022-03-04-14-10-40,36.17569041252136,4.2,2.407,22.93
4.01321107390492,0.16147909749671752,2.0286309020564994,3.9868203614725557,0.0017989837963499733,2022-03-04-14-10-41,36.703983306884766,4.2,2.403,23.13
4.013375364802737,0.15917908727770053,2.0300737461075165,3.987140301271715,0.0017788024025409323,2022-03-04-14-10-41,37.1978976726532,4.2,2.403,23.03
4.013703946599464,0.15687907706182325,2.0311589765570353,3.9874565351446645,0.0017591132378491853,2022-03-04-14-10-42,37.71574902534485,4.2,2.394,22.73
4.01321107390492,0.1586862279454639,2.0324696741880937,3.9877595297183146,0.001741877919281447,2022-03-04-14-10-42,38.231948375701904,4.2,2.394,23.23
4.014361110197283,0.15835765505738603,2.03370478440841,3.9880688504215587,0.0017270088094631507,2022-03-04-14-10-43,38.74619722366333,4.2,2.39,22.93
4.014196819297283,0.15901480083360564,2.0350006765101454,3.988369171902889,0.0017202208974972757,2022-03-04-14-10-43,39.25598978996277,4.2,2.385,22.93
4.014689691998376,0.15737193639353464,2.0360467118561076,3.988668268722156,0.0017021286882240609,2022-03-04-14-10-44,39.76734399795532,4.2,2.381,22.93
4.014525401097647,0.16032909238681398,2.0374615115601595,3.988958798299409,0.0016882291941191074,2022-03-04-14-10-44,40.28431439399719,4.2,2.377,22.83
4.015018273800923,0.1586862279454639,2.0386293644894575,3.989248348027204,0.0016709117135123928,2022-03-04-14-10-45,40.8122034072876,4.2,2.373,22.54
4.014853982899467,0.15901480083360564,2.03981417803638,3.989529728630196,0.001657675320138943,2022-03-04-14-10-45,41.3225474357605,4.2,2.368,22.83
4.015018273800923,0.15671479061795107,2.0406780841755308,3.9898067780342252,0.0016410821599313508,2022-03-04-14-10-46,41.83589434623718,4.2,2.368,22.93
4.014853982899467,0.15572907195504926,2.04139827871847,3.9900761028177225,0.0016248536845634859,2022-03-04-14-10-47,42.36239552497864,4.2,2.364,23.03
4.015182564702742,0.1550719261800958,2.042020615461462,3.990343192837776,0.0016089780021384006,2022-03-04-14-10-47,42.875019550323486,4.2,2.36,22.83
4.015839728313658,0.15540049906754116,2.042670683242015,3.9906115774217326,0.0015952103010753486,2022-03-04-14-10-48,43.38806676864624,4.2,2.356,22.73
4.015346855604925,0.15802908216937195,2.043630468115269,3.9908692365694747,0.0015852310809672733,2022-03-04-14-10-48,43.90096092224121,4.2,2.351,22.83
4.016004019217297,0.1578647957253888,2.044550468135155,3.9911283580400707,0.0015737325717858621,2022-03-04-14-10-49,44.41058588027954,4.2,2.347,22.83
4.016004019217297,0.154743353292713,2.045075655302208,3.9913821913173892,0.0015641849784586344,2022-03-04-14-10-49,44.93820405006409,4.2,2.343,22.73
4.016496891930396,0.1550719261800958,2.045629415678546,3.9916358751619647,0.0015480593601240092,2022-03-04-14-10-50,45.44939112663269,4.2,2.339,22.83
4.016496891930396,0.1586862279454639,2.0465988042737306,3.991884485329649,0.0015372921494400857,2022-03-04-14-10-50,45.9604434967041,4.2,2.339,22.93
4.0168254737409494,0.15917908727770053,2.0476066077788517,3.9921314258089686,0.001521763945910388,2022-03-04-14-10-51,46.484538555145264,4.2,2.335,22.73
4.017154055552958,0.153921921074529,2.047986160696469,3.9923767457084196,0.0015098321245568158,2022-03-04-14-10-51,46.996328830718994,4.2,2.332,22.83
4.017318346459509,0.1562219312864293,2.0486219733086655,3.9926188971720222,0.0014981365769078266,2022-03-04-14-10-52,47.5112407207489,4.2,2.327,22.83
4.017482637366423,0.1519504837524696,2.0487606684987885,3.9928579715969685,0.0014850596585709874,2022-03-04-14-10-52,48.02475190162659,4.2,2.324,22.63
4.017646928273702,0.15490763973639654,2.049229218051494,3.9930940568986513,0.0014722366609820883,2022-03-04-14-10-53,48.53543567657471,4.2,2.32,22.63
4.017646928273702,0.1550719261800958,2.049707224792138,3.99332568776068,0.0014596602595041781,2022-03-04-14-10-53,49.05166172981262,4.2,2.316,22.73
4.018139800997722,0.1550719261800958,2.0501762968273494,3.9935575953610263,0.001445758733223186,2022-03-04-14-10-54,49.56550645828247,4.2,2.316,22.44
4.017811219181345,0.15227905663932517,2.05033138107088,3.9937821659519552,0.0014367692425703226,2022-03-04-14-10-54,50.0940158367157,4.2,2.312,22.73
4.018304091906457,0.15375763463093894,2.050643766972526,3.9940071377497026,0.0014264123507367397,2022-03-04-14-10-55,50.608203649520874,4.2,2.309,22.83
4.0184683828155565,0.1519504837524696,2.0507565170280615,3.994229512704847,0.0014177684653142895,2022-03-04-14-10-55,51.12460231781006,4.2,2.305,22.63
4.018304091906457,0.15457906684904504,2.0511468119150145,3.994446400805762,0.0014062686712205741,2022-03-04-14-10-56,51.63376045227051,4.2,2.301,22.63
4.0189612555450385,0.15096476509227136,2.051149152049202,3.994665283437363,0.001394977964292199,2022-03-04-14-10-56,52.130091428756714,4.2,2.297,23.13
4.0192898373665145,0.15326477530026178,2.0513917503609327,3.9948831998438155,0.0013883309883848931,2022-03-04-14-10-57,52.67362713813782,4.2,2.294,22.73
4.019125546455594,0.1493219006598282,2.051221763925569,3.9950958520070765,0.001378868942251778,2022-03-04-14-10-57,53.18721318244934,4.2,2.29,22.63
4.019618419189446,0.15408620751813468,2.0515438404688386,3.9953090917217056,0.0013681204640984001,2022-03-04-14-10-58,53.70062208175659,4.2,2.29,22.54
4.019125546455594,0.15293620241322115,2.0517433214926015,3.995514405986653,0.0013604428524295702,2022-03-04-14-10-58,54.21412634849548,4.2,2.286,22.73
4.019618419189446,0.14850046844417492,2.0514918015792367,3.9957204231935144,0.0013528987644419372,2022-03-04-14-10-59,54.724114656448364,4.2,2.283,22.83
4.019454128277799,0.15178619730906495,2.0515732838714302,3.995921556287449,0.0013454847469368497,2022-03-04-14-10-59,55.23776459693909,4.2,2.278,22.63
4.01978271010146,0.15244334308277602,2.05171859204186,3.996122070185046,0.0013353890731309579,2022-03-04-14-11-00,55.74660539627075,4.2,2.275,22.73
4.020275582839682,0.15227905663932517,2.0518453154009166,3.9963233494571684,0.0013268568083049405,2022-03-04-14-11-00,56.26091432571411,4.2,2.271,22.83
4.019947001013836,0.15145762442230154,2.0518897970092724,3.996518586246893,0.0013198485388084494,2022-03-04-14-11-01,56.79490876197815,4.2,2.268,22.73
4.020604164666986,0.15178619730906495,2.051965345493279,3.996716009020828,0.0013115879828670943,2022-03-04-14-11-01,57.307889223098755,4.2,2.268,22.73
4.020275582839682,0.14866475488727537,2.051740058559583,3.9969075502713878,0.0013061795173322428,2022-03-04-14-11-02,57.816455364227295,4.2,2.261,22.83
4.020604164666986,0.1480076091149637,2.051455838801608,3.9970986520003846,0.001298166421512341,2022-03-04-14-11-03,58.344114780426025,4.2,2.261,22.73
4.020932746495747,0.1526076295262423,2.051610628228609,3.9972893247563475,0.0012902836199334131,2022-03-04-14-11-03,58.85694980621338,4.2,2.257,22.93
4.020932746495747,0.14915761421666734,2.0514397005101994,3.9974769709606286,0.0012825279603271827,2022-03-04-14-11-04,59.3706955909729,4.2,2.253,22.73
4.020768455581185,0.14948618710300415,2.051302008834923,3.9976603684773258,0.0012722677366445651,2022-03-04-14-11-04,59.88162589073181,4.2,2.249,22.73
4.020932746495747,0.14817189555801907,2.051045246028322,3.9978421839305947,0.0012634742698026439,2022-03-04-14-11-05,60.39123225212097,4.2,2.246,22.83
4.021425619241622,0.14751474978588763,2.0507323226134826,3.998025001258587,0.0012548192827535089,2022-03-04-14-11-05,60.92398715019226,4.2,2.242,23.23
4.021261328325966,0.1480076091149637,2.0504689725054615,3.998203742236029,0.001248866575434146,2022-03-04-14-11-06,61.41925549507141,4.2,2.242,22.83
4.02208278290789,0.14784332267192335,2.05019483720047,3.9983860249892493,0.0012404590121800506,2022-03-04-14-11-06,61.948442459106445,4.2,2.238,22.83
4.021261328325966,0.1480076091149637,2.0499395491047903,3.9985593227418,0.0012372359011780763,2022-03-04-14-11-07,62.46225190162659,4.2,2.235,22.83
4.022411364743211,0.14850046844417492,2.0497318494245205,3.998738661403465,0.001234061997977659,2022-03-04-14-11-07,62.97598123550415,4.2,2.232,22.73
4.021589910157642,0.1473504633428922,2.0494259293877373,3.998909193110586,0.001233425440547861,2022-03-04-14-11-08,63.47272968292236,4.2,2.228,22.83
4.022247073825368,0.14751474978588763,2.0491389086183025,3.999082066301066,0.001230327915322452,2022-03-04-14-11-08,63.98732948303223,4.2,2.225,22.73
4.022247073825368,0.14702189045694625,2.048813324308308,3.999252397238745,0.0012260505701911348,2022-03-04-14-11-09,64.51679039001465,4.2,2.221,22.63
4.022904237498925,0.14636474468523325,2.0484358635351683,3.9994250384085266,0.001216968714115645,2022-03-04-14-11-09,65.02975797653198,4.2,2.221,22.83
4.022904237498925,0.1443933073715173,2.0478952157283357,3.99959517753237,0.0012128525005821243,2022-03-04-14-11-10,65.54518413543701,4.2,2.215,22.63
4.022575655661418,0.14751474978588763,2.047627466877873,3.999760504713154,0.001203999562621671,2022-03-04-14-11-10,66.06026935577393,4.2,2.215,22.83
4.022739946579989,0.14669331757105997,2.047294272974626,3.999924643583632,0.0011976559559179394,2022-03-04-14-11-11,66.57555079460144,4.2,2.212,23.13
4.022739946579989,0.1414361514049004,2.046525621165906,4.000086454243181,0.0011902216750737157,2022-03-04-14-11-11,67.09020185470581,4.2,2.209,23.03
4.023068528418226,0.14833618200108944,2.0463414684155077,4.000248299835963,0.001181720091680332,2022-03-04-14-11-12,67.60114169120789,4.2,2.206,22.83
4.023397110257921,0.14850046844417492,2.0461734545918246,4.000410179629124,0.001175669465769385,2022-03-04-14-11-12,68.11748504638672,4.2,2.203,23.13
4.023397110257921,0.14192901073234315,2.0454690073445376,4.000569811091824,0.001169704059951961,2022-03-04-14-11-13,68.63016510009766,4.2,2.2,22.83
4.023889983020198,0.14209329717485297,2.0447876528938527,4.000730639863744,0.0011615243112809684,2022-03-04-14-11-13,69.14397883415222,4.2,2.196,22.54
4.023561401178315,0.1440647344861043,2.0442750480395255,4.000887014941242,0.001156880897746219,2022-03-04-14-11-14,69.67352795600891,4.2,2.196,23.03
4.024547146708339,0.1417647242898478,2.0435846973043574,4.001047968218568,0.001151168490464402,2022-03-04-14-11-14,70.18373155593872,4.2,2.193,22.73
4.023561401178315,0.14209329717485297,2.042929885917134,4.001200086008836,0.0011500354564887795,2022-03-04-14-11-15,70.69485569000244,4.2,2.191,22.83
4.023561401178315,0.14570759891375806,2.042570242080912,4.0013501619495715,0.0011489178379413968,2022-03-04-14-11-15,71.20697140693665,4.2,2.188,22.93
4.023725692099075,0.14422902092880346,2.0420990198348865,4.001499332150568,0.001141154879576928,2022-03-04-14-11-16,71.725909948349,4.2,2.185,22.93
4.024054273941686,0.14455759381424588,2.0416597284929843,4.001648702626007,0.0011345987456251318,2022-03-04-14-11-16,72.25064373016357,4.2,2.182,22.93
4.024547146708339,0.14505045314251974,2.0412644981098382,4.0017993502844424,0.0011292252996050382,2022-03-04-14-11-17,72.76167106628418,4.2,2.18,23.03
4.024382855785756,0.14160043784736687,2.0406082198800832,4.001946954895563,0.001125011044419926,2022-03-04-14-11-17,73.2772650718689,4.2,2.18,22.83
4.025040019478274,0.1432433022728279,2.0400864102645606,4.002096909860385,0.001118690517302576,2022-03-04-14-11-18,73.79172897338867,4.2,2.177,23.13
4.024711437631286,0.1435718751580946,2.0395963602700666,4.002242810039553,0.0011156740021079036,2022-03-04-14-11-18,74.30189514160156,4.2,2.174,22.93
4.024711437631286,0.14258615650246936,2.0390379944672756,4.002386839703602,0.0011105630140876446,2022-03-04-14-11-19,74.82863736152649,4.2,2.171,23.03
4.02536860132672,0.14472188025698907,2.0386473421982045,4.002533220350883,0.0011033980914161115,2022-03-04-14-11-19,75.33837056159973,4.2,2.169,23.03
4.024875728554597,0.14422902092880346,2.0382248077866785,4.002674628630653,0.0011005376145187932,2022-03-04-14-11-20,75.8542582988739,4.2,2.166,23.03
4.025697183176627,0.14307901583021643,2.0377221987947847,4.002819424571193,0.0010966671378156378,2022-03-04-14-11-21,76.36612200737,4.2,2.164,22.93
4.02536860132672,0.14209329717485297,2.0371531388772874,4.002960356925915,0.0010949252864499057,2022-03-04-14-11-21,76.8804931640625,4.2,2.161,23.03
4.025861474102126,0.14340758871545395,2.0366875237296256,4.0031025998897425,0.0010901055164087528,2022-03-04-14-11-22,77.39393615722656,4.2,2.161,22.93
4.026025765027991,0.14570759891375806,2.036395273301171,4.003244100909114,0.0010863728117774863,2022-03-04-14-11-22,77.92234683036804,4.2,2.158,23.03
4.025532892251491,0.14455759381424588,2.0360233147361804,4.003380841960294,0.0010806455950947973,2022-03-04-14-11-23,78.43409657478333,4.2,2.155,22.93
4.025697183176627,0.1429147293876195,2.0355376263357265,4.003516917211614,0.0010770173678195229,2022-03-04-14-11-23,78.94512724876404,4.2,2.153,23.03
4.026354346880815,0.13815042255857912,2.034716932526026,4.0036553258762755,0.0010714178190914046,2022-03-04-14-11-24,79.45620441436768,4.2,2.15,23.03
4.026518637807775,0.14094329207758743,2.0341047563355645,4.003793056671043,0.001068891879366386,2022-03-04-14-11-24,79.98763871192932,4.2,2.148,23.03
4.0268472196627885,0.14028614630803798,2.0334534550453154,4.003931105551233,0.0010634094493517999,2022-03-04-14-11-25,80.49768781661987,4.2,2.145,22.83
4.026354346880815,0.14192901073234315,2.032925357402084,4.004064577225814,0.0010589827770967506,2022-03-04-14-11-25,81.01050591468811,4.2,2.145,23.13
4.027175801519261,0.1399575734233492,2.0322657891265825,4.004201330032283,0.0010555928968864305,2022-03-04-14-11-26,81.52473044395447,4.2,2.143,23.03
4.026518637807775,0.13864328188516428,2.0315227070185577,4.004332608313316,0.0010541992167766672,2022-03-04-14-11-26,82.03641843795776,4.2,2.14,23.13
4.027340092448045,0.1429147293876195,2.031083219942787,4.004467155004162,0.0010518498942601571,2022-03-04-14-11-27,82.55376553535461,4.2,2.138,23.13
4.027175801519261,0.14242187005991602,2.03061501362929,4.004599182018785,0.001050494628060218,2022-03-04-14-11-27,83.06622648239136,4.2,2.135,23.03
4.027011510590843,0.13880756832738766,2.02990557072838,4.004728733050992,0.001045312150286673,2022-03-04-14-11-28,83.57977366447449,4.2,2.133,23.13
4.027340092448045,0.13765756323212103,2.0291262540271218,4.004858683392356,0.0010401899338804601,2022-03-04-14-11-28,84.10499787330627,4.2,2.13,23.23
4.027340092448045,0.13880756832738766,2.0284334262428056,4.0049871485869595,0.0010360765923967702,2022-03-04-14-11-29,84.61929750442505,4.2,2.128,23.03
4.027832965236587,0.13962900053871757,2.0278035726665475,4.005116954363378,0.001030122129222076,2022-03-04-14-11-29,85.13519525527954,4.2,2.128,23.13
4.0276686743067085,0.13847899544295508,2.0271041302772064,4.005244365210515,0.0010270521329896148,2022-03-04-14-11-30,85.64681005477905,4.2,2.126,23.23
4.027832965236587,0.13732899034788604,2.0263362719199924,4.0053712674578525,0.0010221500806992093,2022-03-04-14-11-30,86.1397557258606,4.2,2.123,23.13
4.028490128959752,0.1399575734233492,2.0257503615676034,4.0055004231087015,0.0010173034188301643,2022-03-04-14-11-31,86.6724579334259,4.2,2.121,23.13
4.028654419891456,0.1414361514049004,2.0252679393808117,4.005629056424161,0.0010152801621129452,2022-03-04-14-11-31,87.19904613494873,4.2,2.118,23.13
4.0283258380284135,0.1365075581375442,2.0244693736254225,4.005754453007611,0.0010105260323341261,2022-03-04-14-11-32,87.69601321220398,4.2,2.116,23.23
4.028161547097439,0.13667184457958453,2.0236902402465056,4.005877568909203,0.0010067374536158408,2022-03-04-14-11-32,88.22607922554016,4.2,2.114,23.13
4.028818710823525,0.13782184967425964,2.0229938128447094,4.006002930340428,0.001002083052938263,2022-03-04-14-11-33,88.73925113677979,4.2,2.111,23.23
4.028654419891456,0.13946471409642314,2.0224103662303965,4.006126036261902,0.0010001878918017091,2022-03-04-14-11-33,89.26783061027527,4.2,2.111,23.13
4.028654419891456,0.13847899544295508,2.0217703224656547,4.0062478113085485,0.0009956201488523473,2022-03-04-14-11-34,89.78166604042053,4.2,2.109,23.43
4.028983001755959,0.13535755304365205,2.020939033692233,4.006370043515255,0.0009902091697824977,2022-03-04-14-11-34,90.28079676628113,4.2,2.107,23.03
4.029475874555452,0.1368361310216389,2.0202099835637712,4.006493604109052,0.0009866328059701755,2022-03-04-14-11-35,90.79283809661865,4.2,2.105,23.23
4.028490128959752,0.1379861361164123,2.0195609069848497,4.006610606900812,0.0009839781822794358,2022-03-04-14-11-35,91.32036352157593,4.2,2.102,23.13
4.029475874555452,0.1368361310216389,2.0188468633482626,4.006731587152953,0.0009839876336881013,2022-03-04-14-11-36,91.81698775291443,4.2,2.1,23.13
4.029311583621923,0.13552183948559493,2.018058670233879,4.006850429239632,0.000983996984549866,2022-03-04-14-11-36,92.3310444355011,4.2,2.098,22.83
4.029147292688759,0.13716470390578966,2.017380278147237,4.006967166744602,0.0009796599154968436,2022-03-04-14-11-37,92.8591456413269,4.2,2.098,23.13
