Vcell, time, current, temperature
4.009268092466353,779.9752237796783,0.08377161088307701,21.54
4.010253837806368,780.7391912937164,0.07851444486175468,21.64
4.01058241958928,781.5065996646881,0.08081445499495299,21.64
4.010418128697642,782.2715063095093,0.0818001736240012,21.54
4.011075292266374,783.0349032878876,0.07555728897872618,21.64
4.010911001373645,783.7690019607544,0.08015730924243339,21.64
4.01058241958928,784.5195331573486,0.07687158048195022,21.54
4.01058241958928,785.2909672260284,0.08426447019805235,21.54
4.01058241958928,786.036288022995,0.07950016349005606,21.54
4.010746710481281,786.7918689250946,0.0829501786916356,21.84
4.0112395831594645,787.5541927814484,0.08032159568054992,21.54
4.011403874052919,788.2550005912781,0.0806501685568097,21.54
4.011403874052919,789.0102107524872,0.08377161088307701,21.64
4.0112395831594645,789.7604401111603,0.079828736366227,21.64
4.0115681649467385,790.5189220905304,0.08311446512990554,21.54
4.012061037630375,791.2860827445984,0.07687158048195022,21.64
4.011896746735466,792.0484454631805,0.08442875663639596,21.64
4.011896746735466,792.8155152797699,0.07818587198572433,21.54
4.01173245584092,793.5607285499573,0.07490014322731806,21.64
4.012389619421284,794.321694612503,0.08147160074761581,21.54
4.012061037630375,795.0793900489807,0.07950016349005606,21.54
4.0122253285256475,795.8336946964264,0.07933587705198383,21.54
4.012718201213647,796.5808141231537,0.07933587705198383,21.54
4.012389619421284,797.3344905376434,0.08130731430943663,21.74
4.012061037630375,798.0935282707214,0.08475732951311102,21.54
4.012389619421284,798.8564803600311,0.08311446512990554,21.64
4.013046783007465,799.6283302307129,0.07966444992813711,21.64
4.01321107390492,800.391450881958,0.07835015842373513,21.54
4.013046783007465,801.1517796516418,0.07539300254086147,21.64
4.01321107390492,801.9090402126312,0.08114302787126643,21.64
4.01321107390492,802.6573135852814,0.07490014322731806,21.64
4.013539655700919,803.4188973903656,0.08015730924243339,21.44
4.01321107390492,804.1684036254883,0.07555728897872618,21.74
4.013539655700919,804.9284572601318,0.07966444992813711,21.54
4.013703946599464,805.6798918247223,0.07654300760609295,21.44
4.013539655700919,806.434298992157,0.08327875156818462,21.54
4.013868237498373,807.199994802475,0.07818587198572433,21.64
4.013539655700919,807.9663000106812,0.0855787617050618,21.64
4.014361110197283,808.7281680107117,0.08097874143310524,21.64
4.014196819297283,809.4857034683228,0.0818001736240012,21.64
4.014032528397647,810.2450489997864,0.0829501786916356,21.74
4.014525401097647,810.9469029903412,0.07687158048195022,21.64
4.014361110197283,811.7093594074249,0.08114302787126643,21.54
4.014525401097647,812.458464384079,0.07621443473026993,21.64
4.014853982899467,813.2221591472626,0.07687158048195022,21.44
4.014361110197283,813.9714920520782,0.07572157541659937,21.44
4.014525401097647,814.7292816638947,0.07851444486175468,21.64
4.015182564702742,815.4812750816345,0.07900730417586582,21.64
4.015346855604925,816.2384123802185,0.07539300254086147,21.54
4.015346855604925,816.9834384918213,0.079828736366227,21.54
4.015182564702742,817.7322368621826,0.08410018375971799,21.64
4.015511146507472,818.4798581600189,0.07621443473026993,21.54
4.015675437410383,819.2291140556335,0.07309299241163722,21.64
4.015511146507472,819.9935123920441,0.0868930532126716,21.54
4.015346855604925,820.7426824569702,0.08492161595148251,21.54
4.0161683101213,821.4901168346405,0.08048588211867536,21.44
4.015675437410383,822.2404181957245,0.07621443473026993,21.64
4.015511146507472,823.016411781311,0.08492161595148251,21.64
4.015675437410383,823.7718906402588,0.0855787617050618,21.64
4.015511146507472,824.5402734279633,0.08327875156818462,21.44
4.016496891930396,825.2728707790375,0.07621443473026993,21.54
4.016004019217297,826.0322821140289,0.0827858922533748,21.54
4.016496891930396,826.7965726852417,0.08196446006220745,21.54
4.016661182835491,827.5619769096375,0.07506442966515742,21.64
4.016004019217297,828.3241498470306,0.07703586691989175,21.54
4.016661182835491,829.0719890594482,0.08360732444477036,21.54
4.016496891930396,829.8317763805389,0.07424299747604458,21.54
4.016661182835491,830.580320596695,0.08574304814348005,21.64
4.016989764646772,831.3310196399689,0.08147160074761581,21.44
4.016496891930396,832.0841352939606,0.07555728897872618,21.44
4.016661182835491,832.830887556076,0.08541447526665295,21.54
4.017482637366423,833.5953259468079,0.07292870597389786,21.54
4.017482637366423,834.3286435604095,0.08410018375971799,21.54
4.017482637366423,835.0960581302643,0.0734215652871407,21.54
4.016989764646772,835.8548109531403,0.07966444992813711,21.54
4.017975510089351,836.6092457771301,0.07769301267174411,21.64
4.017646928273702,837.3725695610046,0.08114302787126643,21.64
4.017482637366423,838.077315568924,0.08097874143310524,21.54
4.017975510089351,838.8335990905762,0.08377161088307701,21.64
4.017646928273702,839.5824480056763,0.08212874650042275,21.64
4.018139800997722,840.3326020240784,0.08327875156818462,21.44
4.018139800997722,841.066731929779,0.08327875156818462,21.44
4.01863267372502,841.79816365242,0.07900730417586582,21.74
4.0184683828155565,842.5194356441498,0.0862359074587912,21.64
4.018796964634847,843.2419326305389,0.0722715602230227,21.54
4.018796964634847,844.0017375946045,0.0864001938972471,21.64
4.01863267372502,844.7384169101715,0.08410018375971799,21.64
4.0184683828155565,845.4358637332916,0.0806501685568097,21.44
4.019125546455594,846.2004542350769,0.07375013816267728,21.64
4.0192898373665145,846.9667770862579,0.07867873129978296,21.64
4.0192898373665145,847.7232720851898,0.07818587198572433,21.54
4.019125546455594,848.4453716278076,0.07703586691989175,21.44
4.019125546455594,849.3174901008606,0.08245731937688058,21.64
4.0189612555450385,850.048499584198,0.08196446006220745,21.54
4.0192898373665145,850.7887964248657,0.08114302787126643,21.54
4.01978271010146,851.5092523097992,0.08048588211867536,21.64
4.01978271010146,852.2579798698425,0.08081445499495299,21.64
4.0192898373665145,852.9532716274261,0.07950016349005606,21.54
4.020439873753152,853.6954843997955,0.08426447019805235,21.44
4.020439873753152,854.4524509906769,0.0855787617050618,21.54
4.019618419189446,855.1870083808899,0.08360732444477036,21.54
4.020604164666986,855.9003958702087,0.07966444992813711,21.54
4.020604164666986,856.6520793437958,0.08508590238986331,21.44
4.020932746495747,857.4179918766022,0.0818001736240012,21.64
4.020768455581185,858.1801023483276,0.07703586691989175,21.64
4.020604164666986,858.9260184764862,0.07457157035166453,21.54
4.020768455581185,859.6761813163757,0.08475732951311102,21.64
4.020439873753152,860.426970243454,0.07933587705198383,21.74
4.021261328325966,861.1702737808228,0.07917159061392043,21.54
4.020932746495747,861.9305489063263,0.0834430380064729,21.44
4.021261328325966,862.6778275966644,0.07884301773782001,21.64
4.021261328325966,863.4268698692322,0.0829501786916356,21.64
4.021425619241622,864.1740489006042,0.08097874143310524,21.64
4.021589910157642,864.9239180088043,0.08327875156818462,21.54
4.0219184919907764,865.6870942115784,0.07752872623376805,21.64
4.021425619241622,866.4493706226349,0.079828736366227,21.64
4.021425619241622,867.1982548236847,0.08229303293864712,21.64
4.021425619241622,867.9455075263977,0.0862359074587912,21.64
4.0219184919907764,868.6972908973694,0.07654300760609295,21.64
4.02208278290789,869.4455296993256,0.07736443979580065,21.54
4.021754201074027,870.1951630115509,0.07490014322731806,21.64
4.0219184919907764,870.9439609050751,0.07966444992813711,21.64
4.02208278290789,871.6985418796539,0.07736443979580065,21.64
4.022575655661418,872.4503765106201,0.07687158048195022,21.54
4.023068528418226,873.2087006568909,0.079828736366227,21.64
4.022411364743211,873.9581425189972,0.07752872623376805,21.54
4.022575655661418,874.7042436599731,0.0834430380064729,21.54
4.023561401178315,875.4426679611206,0.08475732951311102,21.64
4.023068528418226,876.207483291626,0.08147160074761581,21.54
4.023068528418226,876.9708642959595,0.0818001736240012,21.44
4.023068528418226,877.6701679229736,0.08590733458190768,21.54
4.023561401178315,878.4317200183868,0.08360732444477036,21.64
4.022904237498925,879.1761484146118,0.08459304307474885,21.64
4.023397110257921,879.9291231632233,0.08525018882825346,21.64
4.023725692099075,880.6925206184387,0.07637872116817716,21.54
4.023068528418226,881.4280121326447,0.07769301267174411,21.64
4.023889983020198,882.1663994789124,0.08196446006220745,21.54
4.023397110257921,882.9267523288727,0.07687158048195022,21.74
4.024054273941686,883.6872944831848,0.07966444992813711,21.64
4.024054273941686,884.4539272785187,0.08114302787126643,21.44
4.024054273941686,885.2016508579254,0.07966444992813711,21.54
4.024382855785756,885.966784954071,0.08245731937688058,21.64
4.024054273941686,886.7182629108429,0.079828736366227,21.64
4.024547146708339,887.4640130996704,0.0818001736240012,21.44
4.024054273941686,888.2275235652924,0.07424299747604458,21.54
4.025204310402315,888.9779212474823,0.07835015842373513,21.64
4.024875728554597,889.730934381485,0.08590733458190768,21.64
4.024875728554597,890.4898600578308,0.08163588718580399,21.54
4.025204310402315,891.2404923439026,0.08541447526665295,21.64
4.025040019478274,891.9947226047516,0.08262160581512314,21.54
4.024547146708339,892.7426154613495,0.08574304814348005,21.54
4.025532892251491,893.4925127029419,0.07637872116817716,21.54
4.025040019478274,894.2401809692383,0.08032159568054992,21.64
4.025532892251491,895.0019898414612,0.08426447019805235,21.54
4.025861474102126,895.7511446475983,0.08327875156818462,21.74
4.025532892251491,896.5159633159637,0.0855787617050618,21.54
4.026190055954221,897.2159199714661,0.07572157541659937,21.64
4.026354346880815,897.9823076725006,0.07999302280432577,21.64
4.025697183176627,898.7477080821991,0.07835015842373513,21.74
4.02536860132672,899.4519011974335,0.07851444486175468,21.64
4.026190055954221,900.2034482955933,0.08492161595148251,21.64
4.026354346880815,900.9062888622284,0.07637872116817716,21.64
4.025861474102126,901.6542263031006,0.07818587198572433,21.64
4.0266829287351,902.4031035900116,0.07818587198572433,21.54
4.0266829287351,903.1037850379944,0.08722162608966873,21.64
4.026518637807775,903.8549327850342,0.08048588211867536,21.74
4.027340092448045,904.6190209388733,0.079828736366227,21.54
4.026518637807775,905.3640031814575,0.08147160074761581,21.64
4.027175801519261,906.1107523441315,0.07637872116817716,21.54
4.027340092448045,906.8793773651123,0.08475732951311102,21.64
4.027175801519261,907.5774841308594,0.08229303293864712,21.64
4.027504383377194,908.3283019065857,0.07703586691989175,21.64
4.027340092448045,909.0769395828247,0.08492161595148251,21.64
4.0276686743067085,909.8277072906494,0.07703586691989175,21.74
4.027504383377194,910.5923326015472,0.0862359074587912,21.74
4.027832965236587,911.340146780014,0.08196446006220745,21.64
4.027832965236587,912.0459570884705,0.0827858922533748,21.64
4.028161547097439,912.7420642375946,0.07818587198572433,21.64
4.0283258380284135,913.4952876567841,0.08212874650042275,21.64
4.0276686743067085,914.1967084407806,0.08015730924243339,21.54
4.027832965236587,914.9630105495453,0.0806501685568097,21.74
4.028490128959752,915.6644630432129,0.07818587198572433,21.44
4.027997256166831,916.4158933162689,0.07605014829237122,21.54
4.028654419891456,917.163910150528,0.08475732951311102,21.64
4.028654419891456,917.9170436859131,0.07933587705198383,21.64
4.027997256166831,918.6658120155334,0.08508590238986331,21.64
4.028490128959752,919.4117815494537,0.08212874650042275,21.64
4.029475874555452,920.1622726917267,0.0806501685568097,21.74
4.028818710823525,920.9274146556854,0.08097874143310524,21.74
4.028983001755959,921.634551525116,0.07769301267174411,21.64
4.029311583621923,922.387303352356,0.08245731937688058,21.54
4.028983001755959,923.1362674236298,0.07736443979580065,21.74
4.029640165489346,923.9069900512695,0.07917159061392043,21.64
4.029475874555452,924.6653385162354,0.07867873129978296,21.64
4.029311583621923,925.4296367168427,0.08032159568054992,21.74
4.029147292688759,926.1768705844879,0.08360732444477036,21.64
4.029804456423606,926.9244728088379,0.08426447019805235,21.74
4.029968747358231,927.6777198314667,0.07720015335784189,21.64
4.029804456423606,928.4393563270569,0.0864001938972471,21.54
4.029804456423606,929.2064080238342,0.0834430380064729,21.74
4.030790202036832,929.9735610485077,0.07835015842373513,21.84
4.029968747358231,930.7216703891754,0.0834430380064729,21.64
4.030297329228576,931.4705123901367,0.08147160074761581,21.44
4.030790202036832,932.2358708381653,0.07884301773782001,21.74
4.030790202036832,932.9997005462646,0.08212874650042275,21.54
4.030461620164296,933.7672674655914,0.07802158554772223,21.54
4.0306259111003815,934.5156962871552,0.07933587705198383,21.64
4.03111878391083,935.2674100399017,0.07407871103824715,21.74
4.0306259111003815,936.0313119888306,0.08607162102034473,21.64
4.031283074848377,936.796389579773,0.08245731937688058,21.64
4.030461620164296,937.4969146251678,0.07835015842373513,21.64
4.030954492973649,938.2586040496826,0.08492161595148251,21.74
4.031611656724566,939.0115268230438,0.07736443979580065,21.64
4.03111878391083,939.764130115509,0.08212874650042275,21.64
4.031611656724566,940.465656042099,0.07818587198572433,21.74
4.031775947663208,941.217362165451,0.07867873129978296,21.44
4.031775947663208,941.9671361446381,0.08492161595148251,21.64
4.031775947663208,942.7156176567078,0.07769301267174411,21.64
4.03210452954159,943.4631831645966,0.08377161088307701,21.64
4.032597402361901,944.2126777172089,0.07917159061392043,21.54
4.031775947663208,944.9654126167297,0.08311446512990554,21.64
4.031940238602216,945.713475227356,0.08163588718580399,21.64
4.03210452954159,946.4774463176727,0.07851444486175468,21.54
4.032433111421432,947.2318046092987,0.07851444486175468,21.54
4.032761693302736,947.9932162761688,0.08508590238986331,21.74
4.0330902751855024,948.7411737442017,0.08245731937688058,21.74
4.032597402361901,949.4911346435547,0.08311446512990554,21.64
4.032925984243937,950.2408006191254,0.0806501685568097,21.64
4.0330902751855024,950.9917132854462,0.08048588211867536,21.64
4.032925984243937,951.7409596443176,0.08492161595148251,21.54
4.03341885706973,952.4900705814362,0.08393589732139288,21.64
4.033254566127433,953.2389397621155,0.07555728897872618,21.64
4.03341885706973,953.9890367984772,0.08426447019805235,21.54
4.033583148012393,954.7520353794098,0.08245731937688058,21.54
4.0337474389554195,955.5175731182098,0.08015730924243339,21.64
4.0337474389554195,956.282782793045,0.07933587705198383,21.54
4.033583148012393,957.0480694770813,0.08130731430943663,21.54
4.03341885706973,957.7999269962311,0.08147160074761581,21.64
4.0342403117866965,958.5499498844147,0.07621443473026993,21.54
4.033583148012393,959.31525349617,0.08475732951311102,21.54
4.034568893676042,960.0805735588074,0.08212874650042275,21.64
4.034568893676042,960.8438465595245,0.08245731937688058,21.74
4.034897475566849,961.5942394733429,0.08229303293864712,21.54
4.034404602731186,962.3426041603088,0.08541447526665295,21.44
4.034733184621262,963.0912020206451,0.07637872116817716,21.64
4.034404602731186,963.7930181026459,0.0829501786916356,21.64
4.035226057459119,964.5412466526031,0.08492161595148251,21.54
4.0342403117866965,965.2896528244019,0.08393589732139288,21.64
4.035554639352852,966.0382645130157,0.07752872623376805,21.74
4.034897475566849,966.7867600917816,0.08607162102034473,21.64
4.036047512196194,967.5359101295471,0.07605014829237122,21.64
4.035226057459119,968.2712285518646,0.08015730924243339,21.64
4.035718930300267,969.0345990657806,0.08229303293864712,21.74
4.035718930300267,969.7853457927704,0.07884301773782001,21.64
4.035554639352852,970.549238204956,0.08032159568054992,21.64
4.035718930300267,971.2991948127747,0.08525018882825346,21.74
4.036211803144705,972.0641882419586,0.07933587705198383,21.74
4.036211803144705,972.8097398281097,0.07457157035166453,21.64
4.036047512196194,973.5596578121185,0.08229303293864712,21.74
4.036211803144705,974.3082795143127,0.08229303293864712,21.64
4.036540385042827,975.056619644165,0.079828736366227,21.74
4.035718930300267,975.8093726634979,0.08607162102034473,21.74
4.036868966942412,976.5706486701965,0.07752872623376805,21.74
4.037033257892752,977.3176732063293,0.08229303293864712,21.54
4.036211803144705,978.0721845626831,0.0827858922533748,21.74
4.036868966942412,978.8242270946503,0.0818001736240012,21.64
4.036868966942412,979.5753610134125,0.0868930532126716,21.64
4.036868966942412,980.2785670757294,0.07769301267174411,21.64
4.0373618397945314,980.9836568832397,0.07802158554772223,21.84
4.0373618397945314,981.7504558563232,0.07736443979580065,21.74
4.037197548843459,982.5030839443207,0.07621443473026993,21.74
4.03752613074597,983.2738828659058,0.07621443473026993,21.74
4.037033257892752,984.0285835266113,0.07802158554772223,21.84
4.037197548843459,984.7302851676941,0.08590733458190768,21.74
4.037854712649944,985.4815213680267,0.08032159568054992,21.84
4.037690421697774,986.2481017112732,0.08163588718580399,21.84
4.037854712649944,987.0127789974213,0.08229303293864712,21.84
4.03801900360248,987.7753043174744,0.07621443473026993,21.84
4.038183294555382,988.5286300182343,0.08163588718580399,21.94
4.038676167416283,989.2826225757599,0.08311446512990554,21.84
4.03834758550865,990.0333354473114,0.08426447019805235,21.84
4.038676167416283,990.7338345050812,0.07687158048195022,21.84
4.038840458370649,991.4971430301666,0.07769301267174411,21.84
4.039004749325381,992.2425396442413,0.07851444486175468,22.04
4.038183294555382,992.9997029304504,0.08360732444477036,21.84
4.039004749325381,993.7637236118317,0.08229303293864712,21.84
4.039169040280478,994.4625163078308,0.07999302280432577,21.94
4.039004749325381,995.2104444503784,0.07884301773782001,21.74
4.039333331235942,995.9600253105164,0.07933587705198383,21.84
4.039333331235942,996.7242302894592,0.08147160074761581,21.94
4.039661913147968,997.4888746738434,0.0834430380064729,21.94
4.039661913147968,998.2359991073608,0.08229303293864712,21.94
4.039333331235942,998.9986436367035,0.08015730924243339,22.04
4.039990495061456,999.7420635223389,0.07605014829237122,22.04
4.039497622191772,1000.4928088188171,0.0834430380064729,21.94
4.039661913147968,1001.249058008194,0.07720015335784189,21.84
4.0398262041045285,1002.0164496898651,0.08245731937688058,22.04
4.04031907697641,1002.7659578323364,0.08360732444477036,21.94
4.04031907697641,1003.5303871631622,0.07687158048195022,21.94
4.040154786018751,1004.2785804271698,0.08541447526665295,22.04
4.04031907697641,1005.028872013092,0.07835015842373513,21.94
4.040647658892829,1005.7756292819977,0.08081445499495299,22.04
4.04031907697641,1006.5250911712646,0.08459304307474885,22.04
4.040811949851587,1007.2719218730927,0.08262160581512314,21.94
4.0411405317702025,1008.0354771614075,0.08311446512990554,21.94
4.0409762408107115,1008.8011665344238,0.08081445499495299,21.94
4.0409762408107115,1009.5647218227386,0.07802158554772223,22.04
4.0409762408107115,1010.3114354610443,0.07900730417586582,21.94
4.041469113690282,1011.0719475746155,0.07177870090995227,22.04
4.041304822730059,1011.8210458755493,0.08607162102034473,22.14
4.041469113690282,1012.5728876590729,0.0747358567894871,22.04
4.0411405317702025,1013.3202924728394,0.08475732951311102,21.94
4.041961986573149,1014.0691330432892,0.08541447526665295,22.04
4.042126277534837,1014.8196365833282,0.08229303293864712,22.04
4.041961986573149,1015.5705015659332,0.08114302787126643,21.94
4.041961986573149,1016.3175318241119,0.08097874143310524,21.94
4.042126277534837,1017.067634344101,0.07555728897872618,21.94
4.042126277534837,1017.8274290561676,0.07966444992813711,21.94
4.042454859459313,1018.5854103565216,0.07654300760609295,21.94
4.0426191504221,1019.3313174247742,0.08426447019805235,21.94
4.042290568496892,1020.0828211307526,0.07785729910972883,21.94
4.042947732348773,1020.834655046463,0.07851444486175468,21.84
4.042783441385253,1021.5804240703583,0.08508590238986331,21.94
4.043276314276911,1022.3421726226807,0.08410018375971799,21.84
4.0426191504221,1023.0888347625732,0.0767072940440173,21.84
4.042947732348773,1023.8422968387604,0.08196446006220745,21.94
4.043440605241529,1024.587898492813,0.07835015842373513,21.84
4.043440605241529,1025.2875697612762,0.08755019896670398,21.84
4.042947732348773,1026.0399041175842,0.08377161088307701,21.94
4.0436048962065145,1026.8030273914337,0.08327875156818462,21.94
4.0436048962065145,1027.553429365158,0.08196446006220745,21.84
4.043933478137584,1028.3027544021606,0.08475732951311102,21.94
4.043769187171866,1029.0494470596313,0.08262160581512314,21.74
4.043769187171866,1029.798267841339,0.08163588718580399,21.74
4.044097769103669,1030.548213481903,0.07752872623376805,21.94
4.044097769103669,1031.3120167255402,0.08492161595148251,21.94
4.043769187171866,1032.055979013443,0.08032159568054992,21.84
4.044097769103669,1032.804015159607,0.07440728391385037,21.84
4.044426351036936,1033.5556728839874,0.0818001736240012,21.94
4.044426351036936,1034.3028359413147,0.07917159061392043,21.84
4.044426351036936,1035.053466796875,0.07835015842373513,21.74
4.04459064200412,1035.8076946735382,0.08393589732139288,21.84
4.04475493297167,1036.5605306625366,0.08245731937688058,21.84
4.04508351490787,1037.312973499298,0.08245731937688058,21.74
4.04524780587652,1038.077265739441,0.0818001736240012,21.84
4.04508351490787,1038.837086200714,0.07572157541659937,21.94
4.04508351490787,1039.6005568504333,0.07588586185448104,21.84
4.045412096845537,1040.3531169891357,0.08410018375971799,21.74
4.04475493297167,1041.1065113544464,0.08508590238986331,21.94
4.045904969754785,1041.8709318637848,0.08262160581512314,21.74
4.045740678784669,1042.621789932251,0.07933587705198383,21.74
4.045740678784669,1043.3874869346619,0.0864001938972471,21.84
4.045576387814919,1044.0880060195923,0.07621443473026993,21.84
4.045904969754785,1044.8420033454895,0.07785729910972883,21.74
4.046069260725268,1045.588309764862,0.08114302787126643,21.84
4.045904969754785,1046.3497874736786,0.0827858922533748,21.74
4.045904969754785,1047.0994236469269,0.08475732951311102,21.84
4.046562133638917,1047.853630065918,0.08114302787126643,21.84
4.046562133638917,1048.6033301353455,0.08163588718580399,21.84
4.046726424610866,1049.3621098995209,0.07424299747604458,21.74
4.046562133638917,1050.1132876873016,0.079828736366227,21.84
4.0468907155831815,1050.8776638507843,0.07687158048195022,21.84
4.0468907155831815,1051.6408791542053,0.08245731937688058,21.74
4.0468907155831815,1052.3907260894775,0.08475732951311102,21.74
4.046726424610866,1053.0932381153107,0.07769301267174411,21.74
4.047547879476113,1053.8442060947418,0.07785729910972883,21.84
4.04738358850233,1054.5949065685272,0.08311446512990554,21.64
4.047547879476113,1055.3602130413055,0.0818001736240012,21.74
4.047547879476113,1056.1249940395355,0.07621443473026993,21.74
4.04738358850233,1056.8865201473236,0.07522871610300522,21.64
4.048205043374913,1057.6344275474548,0.08097874143310524,21.64
4.047876461424779,1058.3815908432007,0.08360732444477036,21.84
4.048205043374913,1059.1325707435608,0.08032159568054992,21.74
4.047712170450263,1059.8823523521423,0.0829501786916356,21.74
4.048205043374913,1060.6428136825562,0.07785729910972883,21.94
4.047712170450263,1061.3894610404968,0.07818587198572433,21.84
4.04836933435053,1062.1329247951508,0.08130731430943663,21.74
4.04836933435053,1062.878788948059,0.08262160581512314,21.64
4.04836933435053,1063.6199870109558,0.07555728897872618,21.74
4.048533625326514,1064.3624694347382,0.07933587705198383,21.64
4.049026498256667,1065.1281242370605,0.0806501685568097,21.74
4.048862207279583,1065.8891932964325,0.07802158554772223,21.84
4.049026498256667,1066.6569154262543,0.08032159568054992,21.74
4.049355080211936,1067.471887588501,0.0806501685568097,21.64
4.049355080211936,1068.2220060825348,0.07835015842373513,21.64
4.049026498256667,1068.9847457408905,0.0806501685568097,21.74
4.049519371190121,1069.7474811077118,0.08114302787126643,21.54
4.049519371190121,1070.510246515274,0.07851444486175468,21.74
4.049847953147593,1071.2631261348724,0.07572157541659937,21.64
4.049519371190121,1072.0275175571442,0.07654300760609295,21.74
4.049519371190121,1072.785803079605,0.07506442966515742,21.64
4.050012244126878,1073.5552787780762,0.07884301773782001,21.64
4.049847953147593,1074.3186469078064,0.08262160581512314,21.64
4.050176535106531,1075.070464849472,0.0829501786916356,21.84
4.050176535106531,1075.8314695358276,0.07999302280432577,21.64
4.050176535106531,1076.5794792175293,0.08377161088307701,21.64
4.050669408047693,1077.280698299408,0.07818587198572433,21.74
4.050340826086551,1078.0340616703033,0.08114302787126643,21.64
4.050833699028813,1078.7957589626312,0.08032159568054992,21.64
4.050176535106531,1079.5664145946503,0.08492161595148251,21.64
4.050505117066939,1080.3215415477753,0.0827858922533748,21.84
4.051326571974379,1081.0211772918701,0.07752872623376805,21.74
4.050997990010302,1081.778571844101,0.07588586185448104,21.64
4.050669408047693,1082.4827003479004,0.08311446512990554,21.74
4.051490862956968,1083.2469520568848,0.08410018375971799,21.74
4.050833699028813,1084.011911869049,0.08311446512990554,21.64
4.051490862956968,1084.772836446762,0.0829501786916356,21.74
4.0518194449232485,1085.4749450683594,0.08097874143310524,21.74
4.052148026890998,1086.2246968746185,0.08212874650042275,21.74
4.052148026890998,1086.9870083332062,0.08229303293864712,21.54
4.051490862956968,1087.7535212039948,0.08130731430943663,21.74
4.052148026890998,1088.5108671188354,0.08032159568054992,21.64
4.0523123178754235,1089.2800271511078,0.0829501786916356,21.54
4.05198373590694,1090.0287027359009,0.07703586691989175,21.74
4.0523123178754235,1090.7270720005035,0.07736443979580065,21.74
4.052640899845375,1091.4788162708282,0.08377161088307701,21.64
4.0523123178754235,1092.240799188614,0.08442875663639596,21.64
4.0523123178754235,1093.0043635368347,0.08048588211867536,21.74
4.052969481816795,1093.7665770053864,0.0864001938972471,21.64
4.0534623547766815,1094.4709208011627,0.07802158554772223,21.54
4.052969481816795,1095.2369244098663,0.0827858922533748,21.64
4.053133772803057,1095.9953355789185,0.08426447019805235,21.74
4.053298063789686,1096.764264345169,0.08656448033571246,21.64
4.053133772803057,1097.5232825279236,0.08311446512990554,21.64
4.053790936751775,1098.2287120819092,0.07802158554772223,21.64
4.0534623547766815,1098.994610786438,0.07621443473026993,21.74
4.053790936751775,1099.7576439380646,0.08212874650042275,21.64
4.053955227739873,1100.5066657066345,0.08048588211867536,21.74
4.0534623547766815,1101.2761406898499,0.08015730924243339,21.74
4.053790936751775,1102.0328981876373,0.07736443979580065,21.54
4.053955227739873,1102.8031651973724,0.08393589732139288,21.64
4.054119518728338,1103.5655097961426,0.08245731937688058,21.84
4.0542838097171705,1104.3225135803223,0.07703586691989175,21.54
4.05444810070637,1105.0852482318878,0.07867873129978296,21.64
4.05444810070637,1105.8306226730347,0.08393589732139288,21.64
4.0542838097171705,1106.595932483673,0.07950016349005606,21.74
4.0542838097171705,1107.3322563171387,0.08393589732139288,21.64
4.054776682685873,1108.0947225093842,0.08114302787126643,21.64
4.05444810070637,1108.854026556015,0.07539300254086147,21.74
4.055433846649286,1109.554616689682,0.08212874650042275,21.64
4.055105264666844,1110.3026537895203,0.08032159568054992,21.54
4.0552695556578815,1111.0661809444427,0.08426447019805235,21.74
4.0552695556578815,1111.8133356571198,0.08262160581512314,21.54
4.0555981376410575,1112.5849282741547,0.079828736366227,21.64
4.055762428633197,1113.3495426177979,0.0806501685568097,21.64
4.056091010618578,1114.1122872829437,0.07835015842373513,21.64
4.055762428633197,1114.8755433559418,0.08870020403662918,21.54
4.05625530161182,1115.6384131908417,0.08705733965116541,21.64
4.055762428633197,1116.4023938179016,0.0747358567894871,21.74
4.056748174593752,1117.1007516384125,0.07999302280432577,21.64
4.05625530161182,1117.8533976078033,0.07835015842373513,21.64
4.056912465588463,1118.6130907535553,0.07736443979580065,21.64
4.05625530161182,1119.3807775974274,0.0855787617050618,21.64
4.05641959260543,1120.1478390693665,0.08508590238986331,21.64
4.056748174593752,1120.911892414093,0.07950016349005606,21.64
4.056583883599407,1121.677540063858,0.07490014322731806,21.64
4.05641959260543,1122.440890789032,0.07736443979580065,21.64
4.056583883599407,1123.1936671733856,0.08097874143310524,21.64
4.057241047578991,1123.9427902698517,0.07999302280432577,21.64
4.057405338574806,1124.7055497169495,0.07933587705198383,21.64
4.057241047578991,1125.4556031227112,0.08147160074761581,21.54
4.057569629570988,1126.2223620414734,0.08081445499495299,21.64
4.057569629570988,1126.9734995365143,0.07818587198572433,21.64
4.057569629570988,1127.731589794159,0.08097874143310524,21.54
4.057405338574806,1128.4803161621094,0.08541447526665295,21.64
4.058062502561743,1129.230341911316,0.08147160074761581,21.74
4.058062502561743,1129.9826402664185,0.08360732444477036,21.64
4.058391084557418,1130.6847627162933,0.07802158554772223,21.74
4.058391084557418,1131.3868935108185,0.08048588211867536,21.64
4.058062502561743,1132.1371839046478,0.07851444486175468,21.54
4.058062502561743,1132.842339515686,0.07900730417586582,21.74
4.058062502561743,1133.6039061546326,0.08311446512990554,21.64
4.0587196665545635,1134.3549966812134,0.07687158048195022,21.64
4.058226793559396,1135.1220350265503,0.0834430380064729,21.54
4.0587196665545635,1135.8853242397308,0.08360732444477036,21.64
4.058555375555807,1136.6319975852966,0.08508590238986331,21.64
