Vbattery, sensor current, sma current, sma Vbattery, timestamp, time, supply voltage, supply current, temperature
4.15252988736396,0.05403576568506914,0.9266594539748576,4.147181297004554,2022-02-17-11-43-49,26.30720353126526,4.2,0.897,18.19
4.152694178575502,0.054528624995755906,0.9321450808794985,4.148284868867038,2022-02-17-11-43-49,26.695493698120117,4.2,0.895,18.19
4.152694178575502,0.05305004706387166,0.9381009043770023,4.149388440729522,2022-02-17-11-43-50,27.095039129257202,4.2,0.895,18.19
4.153022760999717,0.05337861993757821,0.9477595260184096,4.150498650619516,2022-02-17-11-43-50,27.52522301673889,4.2,0.893,18.19
4.153022760999717,0.05337861993757821,0.9449579379806844,4.150634730203254,2022-02-17-11-43-50,27.92522883415222,4.2,0.891,18.19
4.153351343425436,0.05255718775336013,0.9429008278838976,4.150767490773375,2022-02-17-11-43-51,28.325263023376465,4.2,0.891,18.19
4.153187052212388,0.05436433855885375,0.9404910703417498,4.150886975286895,2022-02-17-11-43-51,28.7168550491333,4.2,0.89,18.19
4.153187052212388,0.05272147419019089,0.9384143687207583,4.151001481279214,2022-02-17-11-43-52,29.13535213470459,4.2,0.888,18.19
4.153187052212388,0.05535005718036561,0.9363572586236268,4.151111008750441,2022-02-17-11-43-52,29.545198440551758,4.2,0.888,18.19
4.153187052212388,0.051900042006100974,0.9339279095572315,4.151218876714587,2022-02-17-11-43-52,29.945329189300537,4.2,0.886,18.19
4.153679925852661,0.054528624995755906,0.9325369113017158,4.151331723200482,2022-02-17-11-43-53,30.3450870513916,4.2,0.884,18.19
4.15351563463886,0.055021484306501875,0.9308716317004241,4.151432953136528,2022-02-17-11-43-53,30.736797332763672,4.2,0.884,18.19
4.15351563463886,0.05124289625894329,0.9288537046536081,4.151534183072693,2022-02-17-11-43-54,31.14492893218994,4.2,0.882,18.19
4.15351563463886,0.056335775802116975,0.9278349453680758,4.151628774980472,2022-02-17-11-43-54,31.54551649093628,4.2,0.88,18.19
4.15351563463886,0.05370719281131067,0.9262872149149866,4.15172170738126,2022-02-17-11-43-54,31.94552183151245,4.2,0.879,18.19
4.153844217066838,0.0509143233854022,0.9240145980476165,4.151821277810901,2022-02-17-11-43-55,32.3470938205719,4.2,0.879,18.19
4.153844217066838,0.050750036948641046,0.9220358540512767,4.151912550704895,2022-02-17-11-43-55,32.74530839920044,4.2,0.877,18.19
4.1540085082813905,0.05403576568506914,0.9206644473205172,4.1520021640917815,2022-02-17-11-43-56,33.17640924453735,4.2,0.877,18.19
4.153679925852661,0.05009289120165865,0.918528971126694,4.152086798957221,2022-02-17-11-43-56,33.55653500556946,4.2,0.875,18.19
4.153844217066838,0.056171489365141644,0.9178824508109702,4.152171433822853,2022-02-17-11-43-56,33.965333223342896,4.2,0.874,18.19
4.1540085082813905,0.05025717763839495,0.9165110440808761,4.152256068688482,2022-02-17-11-43-57,34.38524389266968,4.2,0.872,18.19
4.1540085082813905,0.055842916491211154,0.9149829051525357,4.15233738453996,2022-02-17-11-43-57,34.78725290298462,4.2,0.872,18.19
4.15417279949632,0.04960003189148679,0.9131217103048461,4.152420359898752,2022-02-17-11-43-58,35.195618867874146,4.2,0.871,18.19
4.154337090711627,0.05222861487971781,0.9113192900308049,4.152501675750512,2022-02-17-11-43-58,35.5950403213501,4.2,0.869,18.19
4.15417279949632,0.04960003189148679,0.9093405460343698,4.152582991602273,2022-02-17-11-43-58,35.99527168273926,4.2,0.869,18.19
4.154501381927309,0.050750036948641046,0.9078711816810164,4.152662647947081,2022-02-17-11-43-59,36.40547776222229,4.2,0.868,18.19
4.154337090711627,0.051078609822169614,0.9064801834266296,4.152735666263071,2022-02-17-11-43-59,36.80752158164978,4.2,0.866,18.19
4.154501381927309,0.05058575051188612,0.905069593647151,4.152810344086542,2022-02-17-11-44-00,37.19531607627869,4.2,0.866,18.19
4.154501381927309,0.054528624995755906,0.9041096089360933,4.152883362402868,2022-02-17-11-44-00,37.58503437042236,4.2,0.865,18.19
4.154337090711627,0.0487785997079895,0.9017194429210824,4.152954721211964,2022-02-17-11-44-00,37.984925746917725,4.2,0.863,18.19
4.154501381927309,0.050750036948641046,0.900034571795627,4.153022761006839,2022-02-17-11-44-01,38.374977111816406,4.2,0.863,18.19
4.154501381927309,0.05403576568506914,0.8989374464116381,4.153090800801713,2022-02-17-11-44-01,38.77534770965576,4.2,0.862,18.19
4.154829964359802,0.05206432844290621,0.8974093074843265,4.153163819118373,2022-02-17-11-44-02,39.17465949058533,4.2,0.861,18.19
4.154665673143367,0.052392901316535775,0.8965472803968506,4.153235177927796,2022-02-17-11-44-02,39.59536862373352,4.2,0.861,18.19
4.154665673143367,0.05222861487971781,0.896096675328551,4.153304877230062,2022-02-17-11-44-02,39.97551417350769,4.2,0.859,18.19
4.154665673143367,0.05042146407513743,0.8949015923215059,4.153367938503609,2022-02-17-11-44-03,40.38645124435425,4.2,0.858,18.19
4.154994255576614,0.05255718775336013,0.8937848754129833,4.153439297313356,2022-02-17-11-44-03,40.793081283569336,4.2,0.857,18.19
4.154829964359802,0.049435745454775123,0.8929620313755159,4.153502358587124,2022-02-17-11-44-04,41.21706008911133,4.2,0.857,18.19
4.154829964359802,0.05173575556930208,0.8923742856343112,4.153562100846415,2022-02-17-11-44-04,41.61523985862732,4.2,0.856,18.19
4.154994255576614,0.052392901316535775,0.8915514415966892,4.153623502613015,2022-02-17-11-44-05,42.03512716293335,4.2,0.856,18.19
4.155158546793802,0.04976431832820459,0.8906110484108238,4.153688223394171,2022-02-17-11-44-05,42.42533731460571,4.2,0.854,18.19
4.154994255576614,0.04960003189148679,0.8893963738788192,4.153747965653666,2022-02-17-11-44-05,42.836567401885986,4.2,0.852,18.19
4.155322838011367,0.050750036948641046,0.8882404739213005,4.1538077079133675,2022-02-17-11-44-06,43.23534393310547,4.2,0.851,18.19
4.155158546793802,0.04976431832820459,0.887025799389419,4.153865790665888,2022-02-17-11-44-06,43.62508201599121,4.2,0.851,18.19
4.154829964359802,0.04976431832820459,0.8859678570552608,4.153920554403856,2022-02-17-11-44-07,44.03525686264038,4.2,0.85,18.19
4.155487129229307,0.05140718269572325,0.885869899431758,4.153980296663694,2022-02-17-11-44-07,44.43663692474365,4.2,0.85,18.19
4.155487129229307,0.04976431832820459,0.8854192943635832,4.154040038923531,2022-02-17-11-44-07,44.82513213157654,4.2,0.849,18.19
4.155322838011367,0.05288576062702806,0.8853409282648316,4.154098121676117,2022-02-17-11-44-08,45.24667453765869,4.2,0.848,18.19
4.155487129229307,0.04812145396130084,0.8839499300110853,4.154159523443206,2022-02-17-11-44-08,45.64501118659973,4.2,0.847,18.19
4.155322838011367,0.0509143233854022,0.8828136215787031,4.1542142871814205,2022-02-17-11-44-09,46.055400371551514,4.2,0.847,18.19
4.155487129229307,0.047300021778074935,0.8813050741774014,4.154272369934138,2022-02-17-11-44-09,46.457539558410645,4.2,0.845,18.19
4.155322838011367,0.04992860476492854,0.879502653904894,4.1543271336724175,2022-02-17-11-44-09,46.836899757385254,4.2,0.844,18.19
4.155487129229307,0.04992860476492854,0.8783859369968526,4.154385216425273,2022-02-17-11-44-10,47.21554493904114,4.2,0.844,18.19
4.155651420447625,0.05140718269572325,0.8778373743051604,4.154436661149288,2022-02-17-11-44-10,47.61016345024109,4.2,0.843,18.19
4.155651420447625,0.04927145901806957,0.8764659675762331,4.154489765380619,2022-02-17-11-44-11,48.01545596122742,4.2,0.843,18.19
4.155487129229307,0.04828574039796397,0.875917404884779,4.1545378910902935,2022-02-17-11-44-11,48.4271035194397,4.2,0.842,18.19
4.155815711666318,0.04845002683463311,0.8745068151067031,4.154590995321686,2022-02-17-11-44-11,48.825132846832275,4.2,0.841,18.19
4.155815711666318,0.047300021778074935,0.87346846429786,4.1546407805386165,2022-02-17-11-44-12,49.22656989097595,4.2,0.84,18.19
4.155651420447625,0.05173575556930208,0.872567254161516,4.154690565755547,2022-02-17-11-44-12,49.6371431350708,4.2,0.84,18.19
4.156144294104837,0.04845002683463311,0.8714701287785912,4.154745329494324,2022-02-17-11-44-13,50.035980463027954,4.2,0.839,18.19
4.155815711666318,0.04861431327130828,0.8704121864450013,4.154790136189636,2022-02-17-11-44-13,50.44572567939758,4.2,0.838,18.19
4.15598000288539,0.05173575556930208,0.8691583288640921,4.1548382618994735,2022-02-17-11-44-13,50.885414838790894,4.2,0.838,18.19
4.15598000288539,0.04779288108799258,0.8683550763516809,4.154888047116574,2022-02-17-11-44-14,51.27556276321411,4.2,0.837,18.19
4.15598000288539,0.05025717763839495,0.8671599933448189,4.154937832333732,2022-02-17-11-44-14,51.68686056137085,4.2,0.835,18.19
4.156144294104837,0.046478589594997205,0.8659649103386325,4.1549842985364585,2022-02-17-11-44-15,52.07726311683655,4.2,0.834,18.19
4.156144294104837,0.047300021778074935,0.8656318544189823,4.155030764739246,2022-02-17-11-44-15,52.49517035484314,4.2,0.834,18.19
4.156308585324661,0.05140718269572325,0.865494713746014,4.155080549956518,2022-02-17-11-44-15,52.91535758972168,4.2,0.833,18.19
4.156144294104837,0.046642876031600985,0.8642996307397903,4.155125356652087,2022-02-17-11-44-16,53.31460738182068,4.2,0.833,18.19
4.156144294104837,0.047464308214708206,0.863359237554556,4.155171822854871,2022-02-17-11-44-16,53.716649770736694,4.2,0.832,18.19
4.156308585324661,0.04812145396130084,0.8620857884488901,4.155221608072201,2022-02-17-11-44-17,54.135167598724365,4.2,0.832,18.19
4.156144294104837,0.04812145396130084,0.8618115071032391,4.1552680742750985,2022-02-17-11-44-17,54.54692220687866,4.2,0.83,18.19
4.156472876544861,0.047464308214708206,0.8605576495225344,4.155314540478046,2022-02-17-11-44-17,54.95531630516052,4.2,0.83,18.19
4.156308585324661,0.049435745454775123,0.8605380579978441,4.1553576876664975,2022-02-17-11-44-18,55.3853223323822,4.2,0.83,18.19
4.156308585324661,0.04992860476492854,0.8596760309112969,4.155400834855052,2022-02-17-11-44-18,55.79526495933533,4.2,0.829,18.19
4.156472876544861,0.046807162468210636,0.8592450173681879,4.155443982043552,2022-02-17-11-44-19,56.20508050918579,4.2,0.829,18.19
4.156308585324661,0.04779288108799258,0.8587356377262758,4.155487129232045,2022-02-17-11-44-19,56.59648370742798,4.2,0.828,18.19
4.156637167765437,0.04812145396130084,0.8578540191149876,4.155530276420645,2022-02-17-11-44-19,56.996790170669556,4.2,0.826,18.19
4.156472876544861,0.05140718269572325,0.8574817801459145,4.155568445087463,2022-02-17-11-44-20,57.3753387928009,4.2,0.826,18.19
4.156801458986391,0.047464308214708206,0.856345471713655,4.155613251783394,2022-02-17-11-44-20,57.79539608955383,4.2,0.825,18.19
4.156472876544861,0.050750036948641046,0.8562279225654934,4.1556547394647145,2022-02-17-11-44-21,58.196484088897705,4.2,0.824,18.19
4.156637167765437,0.0509143233854022,0.8560907818926353,4.155699546160647,2022-02-17-11-44-21,58.58506679534912,4.2,0.824,18.19
4.156308585324661,0.04861431327130828,0.8556009937751113,4.155734395812995,2022-02-17-11-44-21,58.96550226211548,4.2,0.823,18.19
4.156801458986391,0.045328584538933785,0.8544255022936292,4.155770904972709,2022-02-17-11-44-22,59.345523834228516,4.2,0.822,18.19
4.156637167765437,0.04976431832820459,0.8535830667316762,4.1558107331469385,2022-02-17-11-44-22,59.72537922859192,4.2,0.822,18.19
4.156801458986391,0.046150016721807186,0.8525838989725504,4.155852220828404,2022-02-17-11-44-23,60.10735583305359,4.2,0.821,18.19
4.156637167765437,0.045657157412065795,0.8517610549357572,4.155885410973587,2022-02-17-11-44-23,60.555410385131836,4.2,0.82,18.19
4.156801458986391,0.04549287097549691,0.8508598448000726,4.155920260626099,2022-02-17-11-44-23,60.96523427963257,4.2,0.82,18.19
4.156637167765437,0.045328584538933785,0.8497235363682936,4.155960088800328,2022-02-17-11-44-24,61.355327129364014,4.2,0.819,18.19
4.156801458986391,0.05058575051188612,0.849527621121335,4.1559999169746025,2022-02-17-11-44-24,61.75522971153259,4.2,0.819,18.19
4.156801458986391,0.04779288108799258,0.8487243686090093,4.156034766627151,2022-02-17-11-44-25,62.173956632614136,4.2,0.819,18.19
4.156801458986391,0.04992860476492854,0.8480190737202132,4.1560696162797,2022-02-17-11-44-25,62.58531618118286,4.2,0.818,18.19
4.15696575020772,0.04828574039796397,0.8478231584733392,4.156107784946822,2022-02-17-11-44-25,62.98113679885864,4.2,0.817,18.19
4.156637167765437,0.04598573028522092,0.8466868500414708,4.156139315584924,2022-02-17-11-44-26,63.3851113319397,4.2,0.816,18.19
4.15696575020772,0.04762859465134742,0.8457464568564348,4.156175824744802,2022-02-17-11-44-26,63.79522109031677,4.2,0.816,18.19
4.157130041429427,0.04910717258137013,0.8449040212944348,4.156213993411919,2022-02-17-11-44-27,64.19563341140747,4.2,0.815,18.19
4.157294332651511,0.04697144890482617,0.8437481213374984,4.156248843064632,2022-02-17-11-44-27,64.58514642715454,4.2,0.815,18.19
4.15696575020772,0.05009289120165865,0.8435130230412751,4.156282033210051,2022-02-17-11-44-27,64.98523020744324,4.2,0.815,18.19
4.156801458986391,0.05025717763839495,0.8429252773004755,4.156313563848184,2022-02-17-11-44-28,65.37558913230896,4.2,0.814,18.19
4.15696575020772,0.04483572522927885,0.8425922213809691,4.156345094486313,2022-02-17-11-44-28,65.77707290649414,4.2,0.813,18.19
4.157130041429427,0.05042146407513743,0.8428077281524103,4.156381603646316,2022-02-17-11-44-29,66.18695020675659,4.2,0.813,18.19
4.156637167765437,0.046150016721807186,0.8426118129056361,4.156409815269914,2022-02-17-11-44-29,66.57515573501587,4.2,0.812,18.19
4.157458623873971,0.04417857948315207,0.8416322366715852,4.15643968640084,2022-02-17-11-44-29,66.97534918785095,4.2,0.812,18.19
4.156801458986391,0.04302857442764699,0.8402216468945565,4.156462919502584,2022-02-17-11-44-30,67.3855185508728,4.2,0.811,18.19
4.15696575020772,0.04631430315839928,0.839144113037065,4.156486152604404,2022-02-17-11-44-30,67.77495622634888,4.2,0.81,18.19
4.157130041429427,0.04434286591967526,0.8376943402106051,4.1565127047208,2022-02-17-11-44-31,68.17597126960754,4.2,0.809,18.19
4.156801458986391,0.04516429810237642,0.8367931300756363,4.156535937822589,2022-02-17-11-44-31,68.58710241317749,4.2,0.809,18.19
4.156472876544861,0.041221423626685655,0.8349123437071102,4.156554192402562,2022-02-17-11-44-31,68.9852077960968,4.2,0.808,18.19
4.156637167765437,0.041221423626685655,0.8333842047827371,4.156572446982555,2022-02-17-11-44-32,69.37533497810364,4.2,0.808,18.19
4.156637167765437,0.04138571006310949,0.8316797421358458,4.156589042055261,2022-02-17-11-44-32,69.7655930519104,4.2,0.808,18.19
4.157130041429427,0.04056427788104393,0.8300144625389515,4.156608956142558,2022-02-17-11-44-33,70.18548798561096,4.2,0.807,18.19
4.15696575020772,0.039249986390014854,0.8287214219108378,4.156632189244404,2022-02-17-11-44-33,70.57536387443542,4.2,0.806,18.19
4.156637167765437,0.042207142245309894,0.8264879880979715,4.156645465302587,2022-02-17-11-44-33,71.0044047832489,4.2,0.806,18.19
4.15696575020772,0.04023570500825504,0.824842300025722,4.15666371988264,2022-02-17-11-44-34,71.40528512001038,4.2,0.805,18.19
4.157294332651511,0.04056427788104393,0.8230594712805608,4.156686952984544,2022-02-17-11-44-34,71.79526591300964,4.2,0.804,18.19
4.156801458986391,0.04056427788104393,0.8211003188132346,4.156705207564627,2022-02-17-11-44-35,72.18549752235413,4.2,0.804,18.19
4.157458623873971,0.04056427788104393,0.8191411663458037,4.1567267811592945,2022-02-17-11-44-35,72.61550092697144,4.2,0.804,18.19
4.156801458986391,0.04237142868176631,0.8173191545510684,4.156738397710237,2022-02-17-11-44-36,73.02617049217224,4.2,0.803,18.19
4.157130041429427,0.03809998133563772,0.8158106071518667,4.156761630812193,2022-02-17-11-44-36,73.42518782615662,4.2,0.803,18.19
4.15696575020772,0.04237142868176631,0.8139102292586053,4.156778225884998,2022-02-17-11-44-36,73.8156566619873,4.2,0.802,18.19
4.156801458986391,0.03809998133563772,0.8115004717243213,4.15678984243597,2022-02-17-11-44-37,74.22736382484436,4.2,0.802,18.19
4.156801458986391,0.041221423626685655,0.8097764175533042,4.156806437508782,2022-02-17-11-44-37,74.62526035308838,4.2,0.801,18.19
4.157622915096808,0.04154999649953872,0.8079544057586423,4.156823032581648,2022-02-17-11-44-38,75.02532839775085,4.2,0.801,18.19
4.156801458986391,0.04023570500825504,0.80609321091503,4.156832989625341,2022-02-17-11-44-38,75.42560267448425,4.2,0.8,18.19
4.157458623873971,0.03908569995365978,0.8036834533805238,4.156852903712756,2022-02-17-11-44-38,75.83749651908875,4.2,0.8,18.19
4.15696575020772,0.04154999649953872,0.8016851178648395,4.156867839278333,2022-02-17-11-44-39,76.21737289428711,4.2,0.8,18.19
4.157458623873971,0.04154999649953872,0.8000786128417852,4.156886093858474,2022-02-17-11-44-39,76.64512825012207,4.2,0.799,18.19
4.157458623873971,0.042700001554695624,0.79837415019579,4.156899369916759,2022-02-17-11-44-40,77.03522109985352,4.2,0.798,18.19
4.15696575020772,0.03908569995365978,0.7961603079080066,4.156909326960464,2022-02-17-11-44-40,77.42514324188232,4.2,0.798,18.19
4.15696575020772,0.04039999144464683,0.794455845261854,4.156915964989598,2022-02-17-11-44-40,77.83512306213379,4.2,0.797,18.19
4.157294332651511,0.038757127080965174,0.7919677216286228,4.156935879077111,2022-02-17-11-44-41,78.23525333404541,4.2,0.797,18.19
4.157294332651511,0.04286428799116854,0.7898322454390092,4.156944176613543,2022-02-17-11-44-41,78.64542937278748,4.2,0.796,18.19
4.157622915096808,0.040892850753854085,0.7876184031512282,4.156967409715575,2022-02-17-11-44-42,79.03510522842407,4.2,0.796,18.19
4.158280079991922,0.04056427788104393,0.7862274048998086,4.1569889833104545,2022-02-17-11-44-42,79.43528604507446,4.2,0.795,18.19
4.157458623873971,0.03727854915409297,0.7833670422990694,4.157007237890656,2022-02-17-11-44-42,79.88685035705566,4.2,0.795,18.19
4.157787206320021,0.038757127080965174,0.7813882983080678,4.157022173456276,2022-02-17-11-44-43,80.29502367973328,4.2,0.795,18.19
4.157294332651511,0.0382642677719619,0.778958949249588,4.1570371090218785,2022-02-17-11-44-43,80.69534492492676,4.2,0.794,18.19
4.157622915096808,0.042042855808858935,0.77768550014644,4.157048725572924,2022-02-17-11-44-44,81.10526013374329,4.2,0.794,18.19
4.157294332651511,0.03957855926274062,0.7755304324334608,4.157062001631244,2022-02-17-11-44-44,81.49529552459717,4.2,0.793,18.19
4.157622915096808,0.041221423626685655,0.7733949562444545,4.1570785967041815,2022-02-17-11-44-44,81.89539766311646,4.2,0.793,18.19
4.157294332651511,0.04056427788104393,0.7720039579930877,4.157093532269826,2022-02-17-11-44-45,82.2952675819397,4.2,0.793,18.19
4.156637167765437,0.039742845699111344,0.7696725665575628,4.157096851284425,2022-02-17-11-44-45,82.70508551597595,4.2,0.792,18.19
4.157951497543611,0.04138571006310949,0.7679681039115378,4.157110127342814,2022-02-17-11-44-46,83.10530948638916,4.2,0.791,18.19
4.157294332651511,0.038757127080965174,0.7663028243153226,4.157125062908454,2022-02-17-11-44-46,83.50522065162659,4.2,0.791,18.19
4.157622915096808,0.04072856431744634,0.7641673481269705,4.157139998474105,2022-02-17-11-44-46,83.89552927017212,4.2,0.79,18.19
4.157458623873971,0.034814252610204766,0.7610718872306234,4.157153274532494,2022-02-17-11-44-47,84.3032500743866,4.2,0.79,18.19
4.157458623873971,0.03744283559039182,0.7587992703699834,4.157163231576297,2022-02-17-11-44-47,84.70533347129822,4.2,0.79,18.19
4.158115788767578,0.039414272826375135,0.7568793009523225,4.157186464678544,2022-02-17-11-44-48,85.09525966644287,4.2,0.789,18.19
4.157951497543611,0.03793569489931864,0.7546654586649464,4.157208038273423,2022-02-17-11-44-48,85.49507021903992,4.2,0.789,18.19
4.157458623873971,0.04171428293597337,0.7533136434629215,4.157216335809903,2022-02-17-11-44-48,85.89544677734375,4.2,0.788,18.19
4.157951497543611,0.040892850753854085,0.7514328570946787,4.157232930882917,2022-02-17-11-44-49,86.30607104301453,4.2,0.788,18.19
4.158115788767578,0.03957855926274062,0.7500614503681259,4.157261142506959,2022-02-17-11-44-49,86.7752628326416,4.2,0.788,18.19
4.158280079991922,0.041221423626685655,0.7487096351666275,4.157282716101839,2022-02-17-11-44-50,87.16689109802246,4.2,0.787,18.19
4.157787206320021,0.03629283053640487,0.7470639470959449,4.15729931117478,2022-02-17-11-44-50,87.60514068603516,4.2,0.787,18.19
4.158115788767578,0.036785689845226524,0.7453007098767689,4.157320884769685,2022-02-17-11-44-50,87.99547982215881,4.2,0.786,18.19
4.158115788767578,0.039742845699111344,0.7443211336439393,4.157339139349975,2022-02-17-11-44-51,88.4168610572815,4.2,0.786,18.19
4.158444371216643,0.03793569489931864,0.7429497269181814,4.15737232949604,2022-02-17-11-44-51,88.80526447296143,4.2,0.786,18.19
4.157787206320021,0.03892141351730989,0.7423227981292762,4.157395562598149,2022-02-17-11-44-52,89.20519042015076,4.2,0.785,18.19
4.157951497543611,0.03908569995365978,0.7417350523895683,4.157422114714879,2022-02-17-11-44-52,89.61543464660645,4.2,0.785,18.19
4.157787206320021,0.03892141351730989,0.7413628134211717,4.1574486668316135,2022-02-17-11-44-52,90.0154230594635,4.2,0.785,18.19
4.158444371216643,0.03744283559039182,0.7402852795649668,4.157471899933867,2022-02-17-11-44-53,90.41546511650085,4.2,0.784,18.19
4.157787206320021,0.039414272826375135,0.7400501812692108,4.157496792543349,2022-02-17-11-44-53,90.80550384521484,4.2,0.783,18.19
4.158280079991922,0.041221423626685655,0.7399130405966059,4.15752666367477,2022-02-17-11-44-54,91.20533609390259,4.2,0.783,18.19
