3.7850113612850937,81.72000479698181
3.7848470708784676,82.85058116912842
3.784189909255394,83.99004697799683
3.784189909255394,85.1317720413208
3.7856685229150293,86.27092242240906
3.7850113612850937,87.41119885444641
3.7838613284459153,88.54738473892212
3.7846827804721848,89.67206907272339
3.7828755860257095,90.81043887138367
3.7850113612850937,91.93569254875183
3.7830398764282203,93.0751473903656
3.7830398764282203,94.21345925331116
3.7848470708784676,95.35511374473572
3.7827112956235425,96.49903154373169
3.7833684572342694,97.64221286773682
3.782054134018302,98.78595972061157
3.782054134018302,99.92455124855042
3.7818898436178485,101.06099200248718
3.780575520426564,102.21576619148254
3.780575520426564,103.34417343139648
3.7802469396321694,104.48308038711548
3.7797540684431477,105.59970545768738
3.7804112300291948,106.73882484436035
3.7800826492354864,107.86854648590088
3.781725553217738,108.9848837852478
3.781396972418546,110.10950708389282
3.7807398108242745,111.23947882652283
3.778768326074355,112.38050985336304
3.777618293326348,113.51686191558838
3.77926119725721,114.65365743637085
3.7794254876521802,115.78666281700134
3.777454002935145,116.92829585075378
3.777618293326348,118.04257416725159
3.778768326074355,119.16691851615906
3.777454002935145,120.28070259094238
3.777618293326348,121.40840673446655
3.777289712544285,122.54700326919556
3.7761396798178493,123.6772768497467
3.777289712544285,124.81610941886902
3.775811099041948,125.92185163497925
3.775811099041948,127.05672025680542
3.7759753894297274,128.18534779548645
3.777125422153767,129.30556869506836
3.775811099041948,130.4363112449646
3.775482518267416,131.56008338928223
3.7736753240319567,132.68489623069763
3.7761396798178493,133.82516288757324
3.7736753240319567,134.95913648605347
3.7743324855673337,136.10653471946716
3.774496775952034,137.2468626499176
3.774661066337075,138.395259141922
3.7756468086545114,139.51542806625366
3.7741681951829764,140.65523147583008
3.7736753240319567,141.77823686599731
3.7730181625020522,142.91499781608582
3.7713752587012297,144.05453372001648
3.7725252913582152,145.1942720413208
3.774003904798961,146.3296663761139
3.7741681951829764,147.4742522239685
3.770553806813639,148.6174864768982
3.7718681298378867,149.75088500976562
3.7723610009776203,150.89365553855896
3.7728538721204314,152.02902960777283
3.771210968323028,153.16592383384705
3.771210968323028,154.30660152435303
3.771046677945168,155.44209003448486
3.770225226060995,156.58495378494263
3.771046677945168,157.72335982322693
3.7698966453097182,158.8643958568573
3.7698966453097182,160.000794172287
3.770553806813639,161.14547324180603
3.768582322318279,162.28908109664917
3.770389516437146,163.42810082435608
3.768089451202126,164.56851863861084
3.7698966453097182,165.71200942993164
3.770718097190474,166.8559548854828
3.769403774185366,167.9945137500763
3.770553806813639,169.1339671611786
3.7677608704597314,170.27991127967834
3.768582322318279,171.410315990448
3.768582322318279,172.54096865653992
3.768582322318279,173.67803978919983
3.768418031945886,174.82244110107422
3.7677608704597314,175.96612000465393
3.7669394186097227,177.10462856292725
3.765625095667463,178.2287893295288
3.7664465475038154,179.36277437210083
3.7674322897187036,180.49116492271423
3.765460805301217,181.61540055274963
3.7644750631109067,182.7375373840332
3.766282257135862,183.8856360912323
3.7659536764009798,185.00061631202698
3.7659536764009798,186.12223196029663
3.765296514935312,187.24669003486633
3.765460805301217,188.37038803100586
3.764803643839645,189.4968400001526
3.765296514935312,190.6229600906372
3.7644750631109067,191.74468350410461
3.764310772747049,192.8718249797821
3.7639821920203578,194.00521969795227
3.762996449848473,195.1230833530426
3.7636536112950316,196.2505238056183
3.763160740209601,197.37445259094238
3.762832159487686,198.496426820755
3.76348932093288,199.62103629112244
3.7620107076888667,200.74808645248413
3.763160740209601,201.87495589256287
3.7605320944724756,203.0016794204712
3.762832159487686,204.13171863555908
3.7610249655415378,205.25618243217468
3.7600392234064812,206.38268041610718
3.762832159487686,207.50838899612427
3.7605320944724756,208.63475394248962
3.76266786912724,209.75945043563843
3.759710642697523,210.86843943595886
3.7598749330518313,211.9923815727234
3.7610249655415378,213.11869430541992
3.760367804116803,214.25462317466736
3.761517836613668,215.38183045387268
3.7610249655415378,216.5169961452484
3.7593820619899274,217.64096760749817
3.7575748681225143,218.75813937187195
3.7585606102269016,219.88265323638916
3.7587249005788252,220.98736953735352
3.7590534812836944,222.10674381256104
3.7575748681225143,223.22923707962036
3.7570819970749185,224.35065913200378
3.758396319875319,225.47397112846375
3.7569177067264015,226.6037654876709
3.7582320295240765,227.74140691757202
3.7562605453357376,228.85253643989563
3.7585606102269016,229.97838187217712
3.7557676742963153,231.10665678977966
3.7569177067264015,232.229838848114
3.7560962549889227,233.36862587928772
3.757739158472394,234.49022936820984
3.756424835682893,235.62071585655212
3.7559319646424485,236.75442814826965
3.7551105129151843,237.86667442321777
3.7544533515394996,238.99667477607727
3.7542890611964297,240.1229271888733
3.754946222570753,241.25023794174194
3.7542890611964297,242.35884952545166
3.7536318998275515,243.48274159431458
3.75396048051131,244.6187779903412
3.753139028804465,245.73091101646423
3.7542890611964297,246.8586974143982
3.7541247708536996,247.98106455802917
3.7516604157535767,249.09322094917297
3.753139028804465,250.21754479408264
3.7542890611964297,251.34283232688904
3.7516604157535767,252.46626830101013
3.7529747384641174,253.5912606716156
3.752317577106126,254.7187430858612
3.7514961254162897,255.84280848503113
3.7521532867674785,256.97688388824463
3.751824706091204,258.10282826423645
3.749688931728574,259.23092555999756
3.7505103833997087,260.35536336898804
3.7506746737349554,261.4758577346802
3.7508389640705424,262.6009156703949
3.749688931728574,263.73180770874023
3.750346093064802,264.86244106292725
3.750017512396008,265.98617339134216
3.750181802730235,267.10727095603943
3.749853222062121,268.24333667755127
3.7491960607299717,269.35952258110046
3.749031770397784,270.4733233451843
3.748703189734428,271.59410881996155
3.747553157423386,272.72259187698364
3.749031770397784,273.85008358955383
3.7483746090724317,274.97363805770874
3.7462388348025772,276.09268164634705
3.74853889940326,277.2246036529541
3.747388867094596,278.34859824180603
3.746895996110265,279.47363448143005
3.7462388348025772,280.5990767478943
3.7470602864380353,281.72479128837585
3.746074544476504,282.85202169418335
3.7457459638253776,283.96249890327454
3.7464031251289893,285.0703155994415
3.747717447752516,286.18154430389404
3.7455816735003227,287.302978515625
3.7454173831756084,288.4286015033722
3.7445959315571278,289.56328225135803
3.7450888025271976,290.6863169670105
3.745910254150771,291.8101990222931
3.7455816735003227,292.9326512813568
3.743774479947133,294.0603024959564
3.7449245122035015,295.18924045562744
3.7444316412344496,296.3097274303436
3.743610189626152,297.4367332458496
3.743610189626152,298.56190514564514
3.7421315767525933,299.6851017475128
3.7431173186652456,300.8161404132843
3.7424601573887872,301.9432625770569
3.742953028345622,303.0695924758911
3.7422958670705206,304.19698905944824
3.7445959315571278,305.32188415527344
3.7419672864350053,306.45142126083374
3.743281608985208,307.58746910095215
3.743281608985208,308.70979857444763
3.7414744154842765,309.8314504623413
3.7406529639065114,310.95852756500244
3.7418029961177566,312.0839388370514
3.7399958026504025,313.22364354133606
3.7424601573887872,314.34919118881226
3.7401600929639214,315.47411584854126
3.7409815445366,316.5984745025635
3.7409815445366,317.72394156455994
3.7399958026504025,318.8369867801666
3.7398315123372234,319.9794647693634
3.738845770465265,321.1020698547363
3.7398315123372234,322.2324709892273
3.738352899533861,323.35932183265686
3.7391743510878954,324.4803855419159
3.7378600286055073,325.61491298675537
3.7378600286055073,326.7115647792816
3.7391743510878954,327.8399212360382
3.7367099964512067,328.95693707466125
3.7378600286055073,330.0908796787262
3.738681480154458,331.22002053260803
3.7362171255330163,332.3406925201416
3.73605283522763,333.4636719226837
3.7378600286055073,334.57489800453186
3.7365457061448044,335.6944725513458
3.737038577065027,336.81880378723145
3.737038577065027,337.93478417396545
3.735231383705779,339.038494348526
3.7358885449225827,340.1564214229584
3.7355599643135036,341.2778196334839
3.734902803099409,342.40856289863586
3.736381415838741,343.53020191192627
3.7339170612884236,344.65672540664673
3.73358848068747,345.78887271881104
3.733752770987778,346.9126937389374
3.7339170612884236,348.03917384147644
3.733752770987778,349.16366314888
3.735067093402425,350.2863643169403
3.7316169971101725,351.4080731868744
3.7332599000878703,352.5318570137024
3.7339170612884236,353.6617729663849
3.732438448594792,354.7863907814026
3.73358848068747,355.9185152053833
3.732931319489624,357.04648900032043
3.732931319489624,358.1716983318329
3.7314527068142636,359.30498909950256
3.7321098679999296,360.41961574554443
3.73178128740642,361.54532957077026
3.7311241262234605,362.6679177284241
3.730138384459167,363.79286313056946
3.730631255339792,364.9235806465149
3.7303026747523704,366.05091619491577
3.7299740941663018,367.1761305332184
3.7307955456340096,368.3000166416168
3.7314527068142636,369.41760206222534
3.7294812232897345,370.52620911598206
3.7293169329982216,371.64989709854126
3.7293169329982216,372.773939371109
3.7286597718355505,373.8966076374054
3.7293169329982216,375.02167224884033
3.7294812232897345,376.1441788673401
3.729152642707047,377.2725887298584
3.7276740301016833,378.39762783050537
3.7270168689525307,379.520081281662
3.7283311912562427,380.6451714038849
3.7263597078087836,381.76980352401733
3.7271811592393123,382.89151334762573
3.7270168689525307,384.0153257846832
3.7271811592393123,385.1471588611603
3.7270168689525307,386.27461791038513
3.7275097398138883,387.4061052799225
3.7248810952551112,388.5145764350891
3.7247168049730583,389.6209499835968
3.7275097398138883,390.7442407608032
3.7253739661032954,391.87178659439087
3.725538256386699,392.9998826980591
3.7253739661032954,394.12358927726746
3.724223934128926,395.2187066078186
3.725702546670441,396.3440194129944
3.7238953535678587,397.47755670547485
3.7240596438482236,398.60364031791687
3.7237310632878313,399.72407746315
3.723073902171098,400.85194540023804
3.724223934128926,401.97812962532043
3.723073902171098,403.10401225090027
3.723238192449775,404.22853446006775
3.723238192449775,405.35975098609924
3.7229096118927587,406.4825451374054
3.722745321614757,407.61455821990967
3.7220881605061225,408.7473728656769
3.7229096118927587,409.87152910232544
3.7217595799538303,411.00551080703735
3.7224167410597646,412.1311266422272
3.720445257758154,413.238894701004
3.7209381285790033,414.365665435791
3.721430999402887,415.49559330940247
3.7206095480314336,416.62108421325684
3.7196238063968186,417.7352969646454
3.7207738383050497,418.8619225025177
3.7201166772126086,419.9913549423218
3.7186380647743427,421.1017715930939
3.720280967485213,422.22629380226135
3.719788096668412,423.3540532588959
3.7179809036994342,424.4843690395355
3.7192952258546446,425.61125802993774
3.7196238063968186,426.7322750091553
3.719130935584064,427.8651828765869
3.717488032896792,428.9684040546417
3.7173237426299184,430.0863070487976
3.716995162097182,431.2023129463196
3.7186380647743427,432.34121203422546
3.7168308718313194,433.4596116542816
3.717488032896792,434.59351801872253
3.716338001035753,435.71105098724365
3.7176523231640024,436.8506689071655
3.7168308718313194,437.9881374835968
3.7179809036994342,439.11745262145996
3.716338001035753,440.2285985946655
3.7153522594537156,441.3636305332184
3.7155165497165465,442.4875075817108
3.7160094205070604,443.61480927467346
3.715023678929065,444.7377414703369
3.7145308081446142,445.8598325252533
3.7148593886672443,446.9854824542999
3.7133807763260136,448.11383056640625
3.7146950984057607,449.2501232624054
3.7140379373631935,450.375257730484
3.71370935684393,451.5042335987091
3.7133807763260136,452.63478446006775
3.7128879055516624,453.7547001838684
3.7135450665848038,454.8802185058594
3.71370935684393,456.00564455986023
3.7142022276233306,457.11255979537964
3.7128879055516624,458.2304606437683
3.712395034780341,459.36463594436646
3.710752132231142,460.49571323394775
3.710423551725339,461.6200954914093
3.711245002992369,462.7445025444031
3.7100949712208817,463.8722298145294
3.709109229715581,464.99867248535156
3.710916422484548,466.1258771419525
3.7096021004667183,467.24433875083923
3.7096021004667183,468.3549175262451
3.709437810216003,469.4766128063202
3.7100949712208817,470.60950541496277
3.710752132231142,471.74681973457336
3.709109229715581,472.876766204834
3.7096021004667183,473.99271059036255
3.710587841978072,475.12980794906616
3.7084520687187723,476.256059885025
3.70713774674129,477.3884778022766
3.7084520687187723,478.525102853775
3.7089449394658747,479.65717124938965
3.7074663272336443,480.7970561981201
3.70861635896747,481.9193527698517
3.7082877784704102,483.03021454811096
3.7089449394658747,484.1557879447937
3.707959197974696,485.2823963165283
3.7064805857606147,486.41386365890503
3.7066448760052797,487.530601978302
3.705330554057369,488.6465816497803
3.705494844299682,489.77726101875305
3.7051662638153915,490.9174370765686
3.70713774674129,492.0483820438385
3.7040162321309555,493.16637921333313
3.7061520052722936,494.27656388282776
3.705659134542331,495.3815643787384
3.7063162955162863,496.5076575279236
3.7045091028508415,497.62652134895325
3.7030304907002485,498.734436750412
3.7048376833324452,499.85532212257385
3.7040162321309555,500.98817777633667
3.703851941891665,502.1063759326935
3.703851941891665,503.2390570640564
3.7040162321309555,504.378698348999
3.7036876516527104,505.5035123825073
3.7028662004629727,506.6124658584595
3.702537619989427,507.73067259788513
3.702701910226032,508.85902214050293
3.702701910226032,509.9812159538269
3.699908976249387,511.1135456562042
3.7010590078750853,512.2165079116821
3.701880459046364,513.3556227684021
3.70319478093786,514.4772102832794
3.7002375567121946,515.6082649230957
3.7017161688114366,516.7375090122223
3.699908976249387,517.8787541389465
3.700730427408923,518.9995219707489
3.70122329810867,520.1307170391083
3.699087525098236,521.264625787735
3.7004018469441022,522.3920223712921
3.6989232348690115,523.5162546634674
3.6994161055576904,524.6466417312622
3.7002375567121946,525.7751395702362
3.6977732032738317,526.903489112854
3.6995803957879203,528.0278854370117
3.697280332595211,529.1604290008545
3.6985946544115698,530.2751259803772
3.697444622821082,531.4016909599304
3.6969517521444732,532.5385587215424
3.69645888147088,533.6483347415924
3.6969517521444732,534.7757842540741
3.69645888147088,535.9046173095703
3.6951445596893757,537.0296976566315
3.696623171695076,538.1563527584076
3.6989232348690115,539.2861471176147
3.694651689026839,540.4135882854462
3.696130301023494,541.5285210609436
3.695637430354927,542.6521790027618
3.6951445596893757,543.7766208648682
3.693665947710808,544.9053313732147
3.695637430354927,546.0375607013702
3.694651689026839,547.1763429641724
3.693665947710808,548.3098294734955
3.6933373672748098,549.433596611023
3.694487398806663,550.540495634079
3.693830237929309,551.6606397628784
3.693008786840151,552.7814402580261
3.692023045544209,553.8951959609985
3.6933373672748098,555.0221643447876
3.6921873357593626,556.151458978653
3.6915301749007563,557.2799022197723
3.692023045544209,558.4060571193695
3.6907087238350287,559.5355076789856
3.6915301749007563,560.6774761676788
3.69185875532939,561.8053786754608
3.691365884686942,562.9326450824738
3.6912015944734615,564.0579731464386
3.6915301749007563,565.1879274845123
3.6903801434110797,566.3175578117371
3.6915301749007563,567.433717250824
3.6903801434110797,568.5660328865051
3.689722982567196,569.6926202774048
3.6903801434110797,570.8153395652771
3.6880800804808995,571.9269061088562
3.6882443706880244,573.0692987442017
3.6882443706880244,574.1963653564453
3.688572951103277,575.3245148658752
3.6867657588359353,576.446560382843
3.688901531519867,577.5304956436157
3.687587209861531,578.6774852275848
3.686437178428037,579.8092403411865
3.688901531519867,580.9277808666229
3.6882443706880244,582.0370161533356
3.6874229196557433,583.1527688503265
3.686930049040386,584.2850768566132
3.6867657588359353,585.4195132255554
3.685287147010918,586.5526208877563
3.68725862945029,587.6772696971893
3.6866014686318187,588.8068001270294
3.686272888224589,589.9349188804626
3.6859443078186955,591.0634679794312
3.684958566609034,592.1885378360748
3.6856157274141386,593.3158082962036
3.684958566609034,594.4277696609497
3.6857800176162496,595.5607233047485
3.684794276408593,596.686751127243
3.683315664619655,597.8183810710907
3.6843014058092747,598.9312169551849
3.6824942136374883,600.0655391216278
3.6831513744225544,601.1966915130615
3.6823299234420563,602.3209280967712
3.6823299234420563,603.4544615745544
3.6824942136374883,604.5711963176727
3.6810156018906186,605.702642917633
3.6824942136374883,606.8346605300903
3.6813441822764754,607.9582059383392
3.68117989208338,609.0896973609924
3.680358441122909,610.2079062461853
3.6813441822764754,611.335444688797
3.6797012803605367,612.4635887145996
3.681672762663667,613.5874152183533
3.6805227313143356,614.6993072032928
3.6813441822764754,615.8245096206665
3.67855124903923,616.9465527534485
3.6797012803605367,618.0753543376923
3.678386958851805,619.1998693943024
3.67855124903923,620.3195724487305
3.677236927549172,621.4447424411774
3.677894088291533,622.568873167038
3.6782226686647146,623.6925761699677
3.678715539226987,624.8209426403046
3.677894088291533,625.9471025466919
3.678058378477957,627.0869221687317
3.6770726373644154,628.2131757736206
3.676415476628721,629.3393061161041
3.6765797668121447,630.4666423797607
3.6774012177342623,631.5983994007111
3.6769083471799915,632.7181966304779
3.6759226060804497,633.8469924926758
3.675101155173329,634.9763400554657
3.675758315898359,636.1047673225403
3.6760868962628734,637.2279727458954
3.6734582533840743,638.3496193885803
3.671815351628121,639.4766397476196
3.6734582533840743,640.6040568351746
3.674608284633055,641.7252988815308
3.6719796418022184,642.8579292297363
3.6747725748128133,643.9877572059631
3.6721439319766485,645.117785692215
3.672472512326507,646.2407944202423
3.6734582533840743,647.3695821762085
3.6732939632069805,648.5015659332275
3.6732939632069805,649.6231398582458
3.6734582533840743,650.7392728328705
3.6737868337392605,651.8637900352478
3.67312967303022,653.000590801239
3.671815351628121,654.1208913326263
3.671815351628121,655.2473320960999
3.669186708887828,656.379944562912
3.6696795793951447,657.5237481594086
3.670336740076224,658.650043964386
3.668693838383505,659.7878034114838
3.6706653204187605,660.917622089386
3.6693509990566007,662.0397598743439
3.669515289225706,663.1451559066772
3.6678723875496178,664.2810399532318
3.6690224187193876,665.4040977954865
3.6675438072183906,666.5295984745026
3.6673795170532757,667.6549563407898
3.6690224187193876,668.7893059253693
3.6683652580489525,669.9156172275543
3.6678723875496178,671.0436079502106
3.6680366777157305,672.1729464530945
3.6660651957443253,673.2956006526947
3.6675438072183906,674.4259314537048
3.665736615420412,675.545313835144
3.666229485906781,676.6726205348969
3.6665580662326893,677.80104637146
3.666393776069569,678.9258451461792
3.6660651957443253,680.0564036369324
3.665736615420412,681.1952774524689
3.6659009055822023,682.3209314346313
3.6660651957443253,683.4490525722504
3.6655723252589536,684.5774991512299
3.6639294236626445,685.7012429237366
3.6629436827208033,686.821863412857
3.6639294236626445,687.9508354663849
3.6631079728769467,689.0832033157349
3.662122231945068,690.2237553596497
3.6626151024095135,691.3386352062225
3.662450812254366,692.4656887054443
3.6634365531902295,693.5784649848938
3.66409371382078,694.7068989276886
3.663600843347369,695.8335645198822
3.6631079728769467,696.9767427444458
3.662122231945068,698.1040306091309
3.662122231945068,699.2299666404724
3.660807910721155,700.3588311672211
3.6604793304184957,701.4816958904266
3.661300781177633,702.608628988266
3.660315040267664,703.7327728271484
3.660807910721155,704.8558249473572
3.6593292993696407,705.9838538169861
3.660315040267664,707.1133563518524
3.660315040267664,708.2392978668213
3.660150750117164,709.3656516075134
3.6586721387775945,710.4937734603882
3.6580149781908546,711.6216111183167
3.6555506260378294,712.7458276748657
3.6580149781908546,713.872740983963
3.6590007190729543,715.000351190567
3.657522107754282,716.1251859664917
3.657522107754282,717.2478938102722
3.6560434964624675,718.3745324611664
3.657357817609421,719.5062611103058
3.6571935274648912,720.6350688934326
3.6562077866046767,721.75155210495
3.6565363668900885,722.8793392181396
3.6562077866046767,724.0009355545044
3.6553863358969463,725.1256384849548
3.654893465476285,726.2560133934021
3.6553863358969463,727.3812520503998
3.6557149161790443,728.5197665691376
3.6552220457563944,729.6597080230713
3.6539077246439082,730.7890393733978
3.6557149161790443,731.9261660575867
3.654400595058606,733.0457308292389
3.6540720147818098,734.1755373477936
3.6547291753367275,735.2896869182587
3.6535791443690995,736.4075105190277
3.6525934035526224,737.5367004871368
3.6521005331488547,738.6666076183319
3.650621921955428,739.7956569194794
3.6525934035526224,740.9189343452454
3.653250564095616,742.0456671714783
3.652264823283113,743.1805076599121
3.652429113417702,744.3070549964905
3.650621921955428,745.437646150589
3.6491433107888094,746.5667645931244
3.6516076627480665,747.6870012283325
3.6511147923502576,748.8166401386261
3.6493076009171106,749.9515800476074
3.650293341693863,751.0757322311401
3.650621921955428,752.2039506435394
3.648650440405892,753.3309171199799
3.6493076009171106,754.4592130184174
3.6499647614336226,755.5841245651245
3.64651466878098,756.6944191455841
3.6481575700259516,757.8247096538544
3.647828989774312,758.9486298561096
3.648814730533201,760.0746459960938
3.647993279899967,761.2017695903778
3.647993279899967,762.3244125843048
3.6476646996489883,763.4516541957855
3.647500409523995,764.5830907821655
3.6458575082922486,765.7078015804291
3.6473361193993328,766.8287856578827
3.6456932181708916,767.959547996521
3.6458575082922486,769.0876662731171
3.647828989774312,770.2108936309814
3.64536463792917,771.3251452445984
3.6448717675690667,772.453765630722
3.645528928049866,773.5840747356415
3.645036057688771,774.7115550041199
3.645036057688771,775.8343851566315
3.64454318733065,776.961118221283
3.644214607093555,778.0895669460297
3.64536463792917,779.2321197986603
3.644214607093555,780.3597881793976
3.642243125698732,781.481883764267
3.6429002861583886,782.6096014976501
3.642243125698732,783.7297263145447
3.6430645762741283,784.856618642807
3.644214607093555,785.988950252533
3.640764514683821,787.1192982196808
3.641750255357457,788.2466149330139
3.6420788355846434,789.3766188621521
3.641585965244359,790.5073440074921
3.6420788355846434,791.6403336524963
3.640435934461916,792.7734322547913
3.6402716443514587,793.8895478248596
3.639121613587498,795.0157763957977
3.639778774022067,796.1453382968903
3.639285903695645,797.2746131420135
3.639778774022067,798.3987438678741
3.6399430641315345,799.5223753452301
3.6386287432650355,800.6486964225769
3.6381358729455413,801.7606308460236
3.639285903695645,802.8817608356476
3.639121613587498,803.9964935779572
3.6369858422115993,805.122752904892
3.637971582839703,806.2458055019379
3.637643002629016,807.3698396682739
3.6373144224196485,808.4948861598969
3.6358358114938145,809.6174056529999
3.636164391697247,810.7390148639679
3.6371501323154587,811.8646359443665
3.636492971901999,812.982494354248
3.635178651090903,814.1015241146088
3.6356715213925916,815.2281866073608
3.636164391697247,816.3493297100067
3.6348500708914258,817.4568490982056
3.6345214906932655,818.5707924365997
3.6338643303009,819.690530538559
3.6335357501066943,820.8242735862732
3.634192910496424,821.957939863205
3.6327142996269437,823.0918395519257
3.6338643303009,824.2147691249847
3.634192910496424,825.3395590782166
3.6327142996269437,826.4682273864746
3.6327142996269437,827.6036243438721
3.631892849155427,828.7361075878143
3.631564268969125,829.8533902168274
3.632550009531982,830.9803864955902
3.630578528418121,832.1025195121765
3.631728559062111,833.231538772583
3.629592787878967,834.3641018867493
3.631728559062111,835.4932587146759
3.630085658147063,836.6195814609528
3.6310713986921415,837.7314417362213
3.630414238327439,838.8567283153534
3.6294284977902596,839.9847829341888
3.6302499482370867,841.112446308136
3.6294284977902596,842.2445497512817
3.6290999176138325,843.3787312507629
3.6290999176138325,844.5038373470306
3.628114177092446,845.6320855617523
3.6289356275261118,846.759423494339
3.6272927266670036,847.8903551101685
3.6279498870066997,849.0163328647614
3.6271284365829013,850.1487672328949
3.627621306836194,851.2797257900238
3.6279498870066997,852.4064009189606
3.6261426960851955,853.5364191532135
3.6274570167514346,854.6483194828033
3.626635566332569,855.779215335846
3.6269641464991285,856.9124004840851
3.6267998564156843,858.0387516021729
3.6271284365829013,859.1644268035889
3.6256498258407803,860.2976427078247
3.626635566332569,861.4183957576752
3.6244997952819835,862.5508589744568
3.6241712151252847,863.6781740188599
3.625978406003395,864.8084483146667
3.6244997952819835,865.9457421302795
3.6253212456794808,867.070499420166
3.624828375439997,868.2000524997711
3.6244997952819835,869.3367612361908
3.6244997952819835,870.4755191802979
3.6233497647392885,871.5996146202087
3.622528314361504,872.7294898033142
3.62351405481583,873.8634991645813
3.6221997342126895,874.9956827163696
3.6213782838463997,876.1257898807526
3.6221997342126895,877.250895023346
3.6207211235592776,878.3911635875702
3.621049703702182,879.5147280693054
3.6220354441387745,880.634927034378
3.6194068030007895,881.7672727108002
3.6218711540651882,882.8983378410339
3.617271032138035,884.0195910930634
3.620228253347383,885.1390171051025
3.620228253347383,886.2625789642334
3.6198996732077613,887.3869962692261
3.6198996732077613,888.5164625644684
3.618421062595706,889.6459715366364
3.6177639023322117,890.7699382305145
3.617271032138035,891.8948647975922
3.6185853526623997,893.0196204185486
3.6171067420739655,894.1474578380585
3.6171067420739655,895.2763421535492
3.617271032138035,896.4140901565552
3.6169424520102234,897.5530133247375
3.6161210016964334,898.6939675807953
3.6162852917585355,899.8181385993958
3.6156281315120937,900.9448370933533
3.6162852917585355,902.072283744812
3.616613871883724,903.1984407901764
3.615135261330704,904.3255922794342
3.6148066812114164,905.4549705982208
3.6146423911522647,906.5855996608734
3.6134923607473746,907.7027459144592
3.6141495209767744,908.8418793678284
3.61447810109344,909.9682099819183
3.612670910467996,911.0986957550049
3.612670910467996,912.2260015010834
3.612999490578765,913.3503322601318
3.6115208800906227,914.4741213321686
3.6134923607473746,915.614590883255
3.612670910467996,916.7325963973999
3.6113565900380222,917.8623750209808
3.6108637198821847,919.0038216114044
3.6111922999857486,920.1316204071045
3.6118494601968063,921.2536981105804
3.6118494601968063,922.3757820129395
3.6097136895300213,923.4980969429016
3.6108637198821847,924.6182091236115
3.6105351397799295,925.7528309822083
3.6111922999857486,926.8799006938934
3.6110280099338032,928.014529466629
3.6087279492409303,929.1456580162048
3.6100422696290027,930.2891759872437
3.6095493994810215,931.4152112007141
3.6082350791008024,932.5440292358398
3.6100422696290027,933.6707978248596
3.6082350791008024,934.8018481731415
3.6079064990090197,935.9180419445038
3.608070789054747,937.0446119308472
3.6083993691471843,938.1686105728149
3.608070789054747,939.2966792583466
3.6052778583218488,940.426057100296
3.6049492782418375,941.5690279006958
3.6069207587415204,942.7065923213959
3.606592178654971,943.8346645832062
3.6054421483623447,944.9639086723328
3.6062635985697282,946.1046769618988
3.6062635985697282,947.2045578956604
3.606592178654971,948.3441519737244
3.604127828047528,949.467006444931
3.6037992479720917,950.6023631095886
3.603634957934864,951.7326390743256
3.603634957934864,952.8636558055878
3.602649217718357,953.990695476532
3.6052778583218488,955.1154539585114
