Vbattery, sensor current, sma current, sma Vbattery, timestamp, time, supply voltage, supply current, temperature
4.1878525065254735,-0.03303604531432063,-0.06770837679907628,4.191485169720088,2022-02-24-13-30-32,7293.677406072617,0.0,0.0,17.89
4.1875239239410575,-0.0322146131368176,-0.06941283943422917,4.191334154483792,2022-02-24-13-30-33,7294.068065643311,0.0,0.0,17.89
4.188181089111407,-0.036321774024681217,-0.07186178000212218,4.1911831392469665,2022-02-24-13-30-33,7294.470815420151,0.0,0.0,17.89
4.187688215233075,-0.029586030169008043,-0.0740952138000354,4.191027145486283,2022-02-24-13-30-34,7294.871859788895,0.0,0.0,17.89
4.1875239239410575,-0.03451462323391048,-0.0765049713187811,4.190874470741469,2022-02-24-13-30-34,7295.26017165184,0.0,0.0,17.89
4.188016797818252,-0.02860031155614929,-0.07815065938030495,4.190723455505173,2022-02-24-13-30-34,7295.651296615601,0.0,0.0,17.89
4.187359632649418,-0.02991460303996888,-0.0805995999479692,4.190565802236864,2022-02-24-13-30-35,7296.025181055069,0.0,0.0,17.89
4.188016797818252,-0.032707472443315566,-0.08210814733775797,4.190426403557275,2022-02-24-13-30-35,7296.414861440659,0.0,0.0,17.89
4.1875239239410575,-0.032378899572315656,-0.08432198961103979,4.190268750288419,2022-02-24-13-30-36,7296.7884929180145,0.0,0.0,17.89
4.1878525065254735,-0.02991460303996888,-0.08616359291792919,4.19011607554411,2022-02-24-13-30-36,7297.163453102112,0.0,0.0,17.89
4.187359632649418,-0.03090032165287676,-0.08802478774939214,4.189958422275604,2022-02-24-13-30-36,7297.55437040329,0.0,0.0,17.89
4.1875239239410575,-0.032378899572315656,-0.0901994469735606,4.189800769006754,2022-02-24-13-30-37,7297.928146839142,0.0,0.0,17.89
4.187195341358159,-0.030078889475450843,-0.09153167064243263,4.189633158689731,2022-02-24-13-30-37,7298.301523923874,0.0,0.0,17.89
4.1878525065254735,-0.03188604026582521,-0.09398061121018776,4.189475505420329,2022-02-24-13-30-37,7298.705626964569,0.0,0.0,17.89
4.187688215233075,-0.030571748781903114,-0.09644914330248355,4.189317852151845,2022-02-24-13-30-38,7299.111401081085,0.0,0.0,17.89
4.187688215233075,-0.029093170862574333,-0.09887849234588009,4.189158539374985,2022-02-24-13-30-38,7299.531928777695,0.0,0.0,17.89
4.187688215233075,-0.03467890966942753,-0.10130784138913553,4.189005864630674,2022-02-24-13-30-39,7299.917606592178,0.0,0.0,17.89
4.187688215233075,-0.03090032165287676,-0.10301230402425132,4.188846551853821,2022-02-24-13-30-39,7300.30686211586,0.0,0.0,17.89
4.1875239239410575,-0.03287175887881745,-0.10452085141402952,4.188697196126039,2022-02-24-13-30-39,7300.679575204849,0.0,0.0,17.89
4.187688215233075,-0.033200331749825146,-0.10712652417812461,4.188537883349371,2022-02-24-13-30-40,7301.038946866989,0.0,0.0,17.89
4.187195341358159,-0.03385747749185666,-0.1087134376660723,4.188378570572713,2022-02-24-13-30-40,7301.412719488144,0.0,0.0,17.89
4.1875239239410575,-0.030571748781903114,-0.10937954950047445,4.188269043039543,2022-02-24-13-30-41,7301.786514043808,0.0,0.0,17.89
4.1870310500672785,-0.03155746739483769,-0.10981056304041313,4.188214279274859,2022-02-24-13-30-41,7302.163409233093,0.0,0.0,17.89
4.1870310500672785,-0.03122889452385491,-0.10986933761406385,4.188162834526231,2022-02-24-13-30-41,7302.5375282764435,0.0,0.0,17.89
4.1875239239410575,-0.031064608088365267,-0.11024157658039403,4.18812632534989,2022-02-24-13-30-42,7302.927175045013,0.0,0.0,17.89
4.186866758776777,-0.030407462346417953,-0.10969301389300316,4.188079859125513,2022-02-24-13-30-42,7303.304635047913,0.0,0.0,17.89
4.1870310500672785,-0.031064608088365267,-0.1098889291384506,4.188028414377117,2022-02-24-13-30-42,7303.696182489395,0.0,0.0,17.89
4.1870310500672785,-0.03254318600781497,-0.10924240882841851,4.18798858618471,2022-02-24-13-30-43,7304.071402788162,0.0,0.0,17.89
4.1870310500672785,-0.03172175383033085,-0.10941873254934108,4.187940460452524,2022-02-24-13-30-43,7304.432025909424,0.0,0.0,17.89
4.186866758776777,-0.032378899572315656,-0.10935995797570222,4.187890675212109,2022-02-24-13-30-44,7304.821003198624,0.0,0.0,17.89
4.186866758776777,-0.03352890462083818,-0.109399141024799,4.187849187511885,2022-02-24-13-30-44,7305.212802886963,0.0,0.0,17.89
4.187359632649418,-0.03139318095934572,-0.10984974608936754,4.187824294891783,2022-02-24-13-30-44,7305.58354306221,0.0,0.0,17.89
4.186702467486656,-0.03073603521738938,-0.11028075962938312,4.187791104731676,2022-02-24-13-30-45,7306.0036742687225,0.0,0.0,17.89
4.186866758776777,-0.03139318095934572,-0.11031994267847571,4.187759574079549,2022-02-24-13-30-45,7306.408119440079,0.0,0.0,17.89
4.186866758776777,-0.03418605036288073,-0.11053544944848737,4.187721405395295,2022-02-24-13-30-46,7306.814096927643,0.0,0.0,17.89
4.1870310500672785,-0.031064608088365267,-0.11100564603760091,4.187696512775269,2022-02-24-13-30-46,7307.20476603508,0.0,0.0,17.89
4.1863738849075505,-0.03254318600781497,-0.11157380024940466,4.187660003599277,2022-02-24-13-30-46,7307.624895811081,0.0,0.0,17.89
4.186866758776777,-0.03533605541151056,-0.11223991208398876,4.187621834915203,2022-02-24-13-30-47,7308.0294625759125,0.0,0.0,17.89
4.186866758776777,-0.03139318095934572,-0.11176971549493865,4.187586985247222,2022-02-24-13-30-47,7308.437381505966,0.0,0.0,17.89
4.186702467486656,-0.035007482540466046,-0.11165216634762788,4.187550476071137,2022-02-24-13-30-48,7308.842896461487,0.0,0.0,17.89
4.1870310500672785,-0.03139318095934572,-0.1124358273293801,4.187513966895037,2022-02-24-13-30-48,7309.2283847332,0.0,0.0,17.89
4.1870310500672785,-0.030571748781903114,-0.11316071373751833,4.187482436243094,2022-02-24-13-30-48,7309.633229255676,0.0,0.0,17.89
4.1863738849075505,-0.02975031660448795,-0.11241623580482112,4.187460862639165,2022-02-24-13-30-49,7310.039752244949,0.0,0.0,17.89
4.186866758776777,-0.0320503267013208,-0.11304316459024862,4.1874260129711836,2022-02-24-13-30-49,7310.44483590126,0.0,0.0,17.89
4.1870310500672785,-0.03155746739483769,-0.11216154598562528,4.187401120351204,2022-02-24-13-30-50,7310.851451158524,0.0,0.0,17.89
4.186866758776777,-0.030571748781903114,-0.111377885003829,4.187367930191157,2022-02-24-13-30-50,7311.2392790317535,0.0,0.0,17.89
4.187359632649418,-0.03369319105634672,-0.11079013926746777,4.1873513351112095,2022-02-24-13-30-50,7311.657851219177,0.0,0.0,17.89
4.1870310500672785,-0.03435033679839488,-0.11065299859562037,4.187318144951213,2022-02-24-13-30-51,7312.064754247665,0.0,0.0,17.89
4.186209593618567,-0.030407462346417953,-0.109379549500109,4.187279976267374,2022-02-24-13-30-51,7312.469299316406,0.0,0.0,17.89
4.1870310500672785,-0.02843602512067614,-0.10828242412563982,4.187253424139432,2022-02-24-13-30-52,7312.872738599777,0.0,0.0,17.89
4.186702467486656,-0.0322146131368176,-0.10849793089561761,4.187228531519529,2022-02-24-13-30-52,7313.276506185532,0.0,0.0,17.89
4.1863738849075505,-0.030243175910933867,-0.10828242412562712,4.1872019793917366,2022-02-24-13-30-52,7313.697470664978,0.0,0.0,17.89
4.1863738849075505,-0.035007482540466046,-0.10743998857010756,4.187172108247898,2022-02-24-13-30-53,7314.101385116577,0.0,0.0,17.89
4.186538176196914,-0.033200331749825146,-0.10781222753645704,4.187140577596044,2022-02-24-13-30-53,7314.5092051029205,0.0,0.0,17.89
4.186538176196914,-0.02925745729805125,-0.10698938350556199,4.1871206635002025,2022-02-24-13-30-54,7314.9130692481995,0.0,0.0,17.89
4.186209593618567,-0.036321774024681217,-0.1078905936346699,4.187095770880365,2022-02-24-13-30-54,7315.347307920456,0.0,0.0,17.89
4.186209593618567,-0.030407462346417953,-0.10816487497829518,4.187069218752565,2022-02-24-13-30-55,7315.751308679581,0.0,0.0,17.89
4.186538176196914,-0.033200331749825146,-0.1079101851592202,4.187039347608734,2022-02-24-13-30-55,7316.170168638229,0.0,0.0,17.89
4.186538176196914,-0.02925745729805125,-0.10773386143832511,4.18702109302087,2022-02-24-13-30-55,7316.574731826782,0.0,0.0,17.89
4.1863738849075505,-0.030243175910933867,-0.10798855125740654,4.186996200401028,2022-02-24-13-30-56,7316.979438781738,0.0,0.0,17.89
4.186702467486656,-0.03188604026582521,-0.10794936820832042,4.186981264829099,2022-02-24-13-30-56,7317.399607896805,0.0,0.0,17.89
4.185881011041737,-0.03385747749185666,-0.10812569192923688,4.186953053193441,2022-02-24-13-30-57,7317.805562257767,0.0,0.0,17.89
4.186538176196914,-0.03188604026582521,-0.10841956479741095,4.186931479589576,2022-02-24-13-30-57,7318.211663246155,0.0,0.0,17.89
4.1863738849075505,-0.03139318095934572,-0.10791018515923567,4.18690658696978,2022-02-24-13-30-57,7318.599140167236,0.0,0.0,17.89
4.1855524284664245,-0.02975031660448795,-0.10669551063737528,4.186868418286285,2022-02-24-13-30-58,7319.019186258316,0.0,0.0,17.89
4.186538176196914,-0.03188604026582521,-0.10720489027552473,4.186845185174444,2022-02-24-13-30-58,7319.422857999802,0.0,0.0,17.89
4.1863738849075505,-0.0322146131368176,-0.1071069326527647,4.186818633046686,2022-02-24-13-30-59,7319.858278512955,0.0,0.0,17.89
4.186045302329962,-0.03369319105634672,-0.10783181906093882,4.186783783379065,2022-02-24-13-30-59,7320.262986898422,0.0,0.0,17.89
4.1863738849075505,-0.03352890462083818,-0.1079101851591242,4.186753912235464,2022-02-24-13-30-59,7320.665307998657,0.0,0.0,17.89
4.1863738849075505,-0.0320503267013208,-0.10865466309182502,4.1867240410917015,2022-02-24-13-31-00,7321.05531334877,0.0,0.0,17.89
4.1863738849075505,-0.030571748781903114,-0.10838038174817706,4.186697488964047,2022-02-24-13-31-00,7321.460286617279,0.0,0.0,17.89
4.186209593618567,-0.03090032165287676,-0.10836079022362416,4.186675915360278,2022-02-24-13-31-01,7321.849509716034,0.0,0.0,17.89
4.186538176196914,-0.027778879378792413,-0.10743998857002084,4.186654341756583,2022-02-24-13-31-01,7322.285706043243,0.0,0.0,17.89
4.1855524284664245,-0.032378899572315656,-0.10773386143820456,4.186627789629016,2022-02-24-13-31-02,7322.720822095871,0.0,0.0,17.89
4.186209593618567,-0.032378899572315656,-0.10818446650277852,4.186609535041199,2022-02-24-13-31-02,7323.125169038773,0.0,0.0,17.89
4.186045302329962,-0.03122889452385491,-0.10855670546915323,4.186587961437621,2022-02-24-13-31-02,7323.559773206711,0.0,0.0,17.89
4.186209593618567,-0.03435033679839488,-0.10914445120552273,4.186561409309944,2022-02-24-13-31-03,7323.961581945419,0.0,0.0,17.89
4.186045302329962,-0.032707472443315566,-0.10888976138641947,4.186549792754123,2022-02-24-13-31-03,7324.3691375255585,0.0,0.0,17.89
4.185881011041737,-0.03139318095934572,-0.10859588851822818,4.186526559642496,2022-02-24-13-31-04,7324.776410102844,0.0,0.0,17.89
4.185881011041737,-0.029586030169008043,-0.10810610040461933,4.186506645546814,2022-02-24-13-31-04,7325.179174184799,0.0,0.0,17.89
4.1857167197538905,-0.035007482540466046,-0.1077338614382557,4.186481752927226,2022-02-24-13-31-04,7325.5840973854065,0.0,0.0,17.89
4.186045302329962,-0.032707472443315566,-0.10757712924187092,4.186456860307525,2022-02-24-13-31-05,7326.019529342651,0.0,0.0,17.89
4.1857167197538905,-0.0322146131368176,-0.10747917161914591,4.186431967687925,2022-02-24-13-31-05,7326.425404071808,0.0,0.0,17.89
4.1863738849075505,-0.031064608088365267,-0.10800814278192392,4.186410394084241,2022-02-24-13-31-06,7326.844115257263,0.0,0.0,17.89
4.1855524284664245,-0.032378899572315656,-0.10718529875098161,4.186383841956728,2022-02-24-13-31-06,7327.264351129532,0.0,0.0,17.89
4.185388137179337,-0.03615748758914882,-0.10775345296284031,4.1863572898292,2022-02-24-13-31-06,7327.669096231461,0.0,0.0,17.89
4.185388137179337,-0.030243175910933867,-0.1070481580792042,4.186337375733635,2022-02-24-13-31-07,7328.074317216873,0.0,0.0,17.89
4.185881011041737,-0.030571748781903114,-0.10683265130914457,4.186319121145978,2022-02-24-13-31-07,7328.479219198227,0.0,0.0,17.89
4.185881011041737,-0.028764597991623363,-0.10640163776916502,4.186294228526425,2022-02-24-13-31-08,7328.884957551956,0.0,0.0,17.89
4.185881011041737,-0.03484319610494605,-0.10651918691644417,4.1862743144308165,2022-02-24-13-31-08,7329.289620637894,0.0,0.0,17.89
4.185881011041737,-0.03172175383033085,-0.10628408862189562,4.186254400335194,2022-02-24-13-31-08,7329.694024801254,0.0,0.0,17.89
4.185388137179337,-0.03155746739483769,-0.10712652417736622,4.186219550667727,2022-02-24-13-31-09,7330.0961129665375,0.0,0.0,17.89
4.1857167197538905,-0.032378899572315656,-0.10749876314371662,4.186206274604,2022-02-24-13-31-09,7330.502211332321,0.0,0.0,17.89
4.1855524284664245,-0.03139318095934572,-0.10696979198101861,4.18617972247655,2022-02-24-13-31-10,7330.917881727219,0.0,0.0,17.89
4.185881011041737,-0.031064608088365267,-0.10702856655464439,4.18615648936495,2022-02-24-13-31-10,7331.325384378433,0.0,0.0,17.89
4.184895263320349,-0.03369319105634672,-0.10783181906097873,4.186126618221624,2022-02-24-13-31-11,7331.730099201202,0.0,0.0,17.89
4.1855524284664245,-0.03188604026582521,-0.10773386143825028,4.18610338511001,2022-02-24-13-31-11,7332.136669635773,0.0,0.0,17.89
4.1852238458926285,-0.02925745729805125,-0.10704815807917724,4.186083471014418,2022-02-24-13-31-11,7332.54196190834,0.0,0.0,17.89
4.185881011041737,-0.032707472443315566,-0.10792977668367425,4.18607351396662,2022-02-24-13-31-12,7332.944493532181,0.0,0.0,17.89
4.185388137179337,-0.03287175887881745,-0.10822364955183295,4.186048621347096,2022-02-24-13-31-12,7333.367374420166,0.0,0.0,17.89
4.1855524284664245,-0.03303604531432063,-0.10841956479728582,4.18602538823563,2022-02-24-13-31-13,7333.774691104889,0.0,0.0,17.89
4.185388137179337,-0.03615748758914882,-0.10926200035276823,4.186002155124191,2022-02-24-13-31-13,7334.191401481628,0.0,0.0,17.89
4.184895263320349,-0.032707472443315566,-0.10920322577911067,4.185977262504845,2022-02-24-13-31-13,7334.611655473709,0.0,0.0,17.89
4.184895263320349,-0.033364618185330985,-0.10959505627002203,4.1859507103775,2022-02-24-13-31-14,7335.019723892212,0.0,0.0,17.89
4.185059554606299,-0.032707472443315566,-0.11004566133454481,4.18591917972624,2022-02-24-13-31-14,7335.437150001526,0.0,0.0,17.89
4.184566680749587,-0.0322146131368176,-0.10928159187723217,4.185889308583075,2022-02-24-13-31-15,7335.864023208618,0.0,0.0,17.89
4.1857167197538905,-0.032378899572315656,-0.10969301389266559,4.185874373011431,2022-02-24-13-31-15,7336.26823425293,0.0,0.0,17.89
4.1852238458926285,-0.03451462323391048,-0.1099281121872239,4.1858461613760936,2022-02-24-13-31-15,7336.671071529388,0.0,0.0,17.89
4.1852238458926285,-0.03188604026582521,-0.11031994267811274,4.185821268756653,2022-02-24-13-31-16,7337.090283632278,0.0,0.0,17.89
4.185388137179337,-0.030243175910933867,-0.11059422402173878,4.185791397613329,2022-02-24-13-31-16,7337.494516372681,0.0,0.0,17.89
4.185388137179337,-0.02728602007238856,-0.11022198505543374,4.185769824009829,2022-02-24-13-31-17,7337.903015136719,0.0,0.0,17.89
4.185388137179337,-0.029586030169008043,-0.10935995797544479,4.185749909914344,2022-02-24-13-31-17,7338.306375980377,0.0,0.0,17.89
4.185388137179337,-0.028107452249732524,-0.10861548004280014,4.185725017294962,2022-02-24-13-31-18,7338.7131197452545,0.0,0.0,17.89
4.185059554606299,-0.03122889452385491,-0.10961464779464347,4.185700124675687,2022-02-24-13-31-18,7339.130712270737,0.0,0.0,17.89
4.1855524284664245,-0.030078889475450843,-0.10969301389282135,4.185691827135859,2022-02-24-13-31-18,7339.551347255707,0.0,0.0,17.89
4.1852238458926285,-0.031064608088365267,-0.1096146477946421,4.18566527500856,2022-02-24-13-31-19,7339.9858067035675,0.0,0.0,17.89
4.1852238458926285,-0.030078889475450843,-0.10910526815647187,4.185642041897228,2022-02-24-13-31-19,7340.4073095321655,0.0,0.0,17.89
4.185388137179337,-0.03172175383033085,-0.108497930895583,4.185628765833626,2022-02-24-13-31-20,7340.810764551163,0.0,0.0,17.89
4.1852238458926285,-0.02925745729805125,-0.107694678389213,4.185605532722241,2022-02-24-13-31-20,7341.231516122818,0.0,0.0,17.89
4.185059554606299,-0.03435033679839488,-0.10816487497830776,4.185585618626798,2022-02-24-13-31-20,7341.636372566223,0.0,0.0,17.89
4.185388137179337,-0.02991460303996888,-0.10836079022380524,4.185565704531279,2022-02-24-13-31-21,7342.043584346771,0.0,0.0,17.89
4.184895263320349,-0.02991460303996888,-0.10806691735564844,4.185547449943809,2022-02-24-13-31-21,7342.449576616287,0.0,0.0,17.89
4.184895263320349,-0.03467890966942753,-0.10843915632199166,4.185515919292729,2022-02-24-13-31-22,7342.883983612061,0.0,0.0,17.89
4.184402389464774,-0.036978919766827115,-0.1082040580275055,4.185487707657558,2022-02-24-13-31-22,7343.274641752243,0.0,0.0,17.89
4.184402389464774,-0.030078889475450843,-0.1074203970456913,4.185461155530451,2022-02-24-13-31-22,7343.662210941315,0.0,0.0,17.89
4.184730972034779,-0.02975031660448795,-0.10708734112843338,4.185432943895379,2022-02-24-13-31-23,7344.080735445023,0.0,0.0,17.89
4.184730972034779,-0.032707472443315566,-0.10677387673569753,4.185406391768146,2022-02-24-13-31-23,7344.499747991562,0.0,0.0,17.89
4.184895263320349,-0.03188604026582521,-0.10651918691661237,4.1853848181648035,2022-02-24-13-31-24,7344.9042637348175,0.0,0.0,17.89
4.184730972034779,-0.028764597991623363,-0.10661714453936373,4.185356606529731,2022-02-24-13-31-24,7345.308715581894,0.0,0.0,17.89
4.184895263320349,-0.02991460303996888,-0.10663673606390656,4.18534001145023,2022-02-24-13-31-25,7345.70979475975,0.0,0.0,17.89
4.184730972034779,-0.030407462346417953,-0.1054612445912333,4.185316778338944,2022-02-24-13-31-25,7346.098949432373,0.0,0.0,17.89
4.184566680749587,-0.0320503267013208,-0.10550042764031677,4.1852902262118,2022-02-24-13-31-25,7346.487836122513,0.0,0.0,17.89
4.184566680749587,-0.03155746739483769,-0.1049126819039043,4.185270312116467,2022-02-24-13-31-26,7346.911660671234,0.0,0.0,17.89
4.185059554606299,-0.03090032165287676,-0.10506941410026045,4.185252057528966,2022-02-24-13-31-26,7347.328758716583,0.0,0.0,17.89
4.184730972034779,-0.02925745729805125,-0.10434452769211211,4.1852321434336,2022-02-24-13-31-27,7347.734468221664,0.0,0.0,17.89
4.184730972034779,-0.03172175383033085,-0.10422697854480194,4.1852138888462385,2022-02-24-13-31-27,7348.15413236618,0.0,0.0,17.89
4.184730972034779,-0.030571748781903114,-0.10428575311843419,4.185197293766808,2022-02-24-13-31-27,7348.560083627701,0.0,0.0,17.89
4.184566680749587,-0.0320503267013208,-0.10408983787298208,4.185172401147678,2022-02-24-13-31-28,7348.995658874512,0.0,0.0,17.89
4.184730972034779,-0.03287175887881745,-0.10408983787295396,4.185155806068213,2022-02-24-13-31-28,7349.399996995926,0.0,0.0,17.89
4.184730972034779,-0.027778879378792413,-0.10344331756298174,4.185132572957015,2022-02-24-13-31-29,7349.802629947662,0.0,0.0,17.89
4.184566680749587,-0.03369319105634672,-0.10367841585753242,4.185107680337832,2022-02-24-13-31-29,7350.221232414246,0.0,0.0,17.89
4.1852238458926285,-0.03303604531432063,-0.10363923280843805,4.1850960637821935,2022-02-24-13-31-29,7350.625344514847,0.0,0.0,17.89
4.184566680749587,-0.03385747749185666,-0.10432493616751086,4.18507117116313,2022-02-24-13-31-30,7351.033052206039,0.0,0.0,17.89
4.184402389464774,-0.03517176897598755,-0.10520655477207318,4.185056235591653,2022-02-24-13-31-30,7351.453947544098,0.0,0.0,17.89
4.184730972034779,-0.03451462323391048,-0.10548083611572247,4.185036321496295,2022-02-24-13-31-31,7351.873317480087,0.0,0.0,17.89
4.184895263320349,-0.03287175887881745,-0.10524573782116756,4.185023045432707,2022-02-24-13-31-31,7352.277758836746,0.0,0.0,17.89
4.184566680749587,-0.03155746739483769,-0.10559838526296941,4.184999812321443,2022-02-24-13-31-31,7352.683265686035,0.0,0.0,17.89
4.184238098180341,-0.029093170862574333,-0.1055592022138802,4.184978238718219,2022-02-24-13-31-32,7353.083822727203,0.0,0.0,17.89
4.184238098180341,-0.03484319610494605,-0.1059706242293435,4.184950027083186,2022-02-24-13-31-32,7353.534718990326,0.0,0.0,17.89
4.184073806896286,-0.03418605036288073,-0.10583348355755531,4.184928453480045,2022-02-24-13-31-33,7353.978261470795,0.0,0.0,17.89
4.184402389464774,-0.029093170862574333,-0.10536328696848805,4.184910198892724,2022-02-24-13-31-33,7354.384594678879,0.0,0.0,17.89
4.184730972034779,-0.029421743733529154,-0.10450125988846055,4.184895263321267,2022-02-24-13-31-34,7354.821470499039,0.0,0.0,17.89
4.184566680749587,-0.03073603521738938,-0.1041290209220956,4.184881987257755,2022-02-24-13-31-34,7355.225559949875,0.0,0.0,17.89
4.184073806896286,-0.03533605541151056,-0.10467758360941276,4.184860413654683,2022-02-24-13-31-34,7355.629280805588,0.0,0.0,17.89
4.184402389464774,-0.03435033679839488,-0.10495186495305561,4.184850456607068,2022-02-24-13-31-35,7356.019375324249,0.0,0.0,17.89
4.184073806896286,-0.03287175887881745,-0.10503023105123849,4.184837180543602,2022-02-24-13-31-35,7356.424711465836,0.0,0.0,17.89
4.184730972034779,-0.03090032165287676,-0.10481472428124278,4.184822244972118,2022-02-24-13-31-36,7356.829079627991,0.0,0.0,17.89
4.184238098180341,-0.030243175910933867,-0.10414861244669076,4.184797352353104,2022-02-24-13-31-36,7357.249052524567,0.0,0.0,17.89
4.184402389464774,-0.031064608088365267,-0.10450125988856235,4.184779097765851,2022-02-24-13-31-36,7357.669392347336,0.0,0.0,17.89
4.184238098180341,-0.03073603521738938,-0.10489309037950069,4.184760843178543,2022-02-24-13-31-37,7358.075754165649,0.0,0.0,17.89
4.184402389464774,-0.033200331749825146,-0.10557879373853567,4.184745907607117,2022-02-24-13-31-37,7358.511719703674,0.0,0.0,17.89
4.184402389464774,-0.03303604531432063,-0.10634286319574658,4.184727653019839,2022-02-24-13-31-38,7358.915794849396,0.0,0.0,17.89
4.184730972034779,-0.035828914718088814,-0.10696979198114588,4.184716036464294,2022-02-24-13-31-38,7359.319401979446,0.0,0.0,17.89
4.184238098180341,-0.034021763927367984,-0.10773386143846687,4.18469446286111,2022-02-24-13-31-39,7359.7254366874695,0.0,0.0,17.89
4.184073806896286,-0.03287175887881745,-0.10800814278209488,4.1846728892579765,2022-02-24-13-31-39,7360.115382432938,0.0,0.0,17.89
4.184073806896286,-0.033364618185330985,-0.10812569192937876,4.184654634670756,2022-02-24-13-31-39,7360.518835783005,0.0,0.0,17.89
4.184895263320349,-0.03467890966942753,-0.10918363425481636,4.184644677623156,2022-02-24-13-31-40,7360.955055713654,0.0,0.0,17.89
4.184402389464774,-0.0322146131368176,-0.10920322577936055,4.184628082543802,2022-02-24-13-31-40,7361.375473022461,0.0,0.0,17.89
4.184402389464774,-0.03435033679839488,-0.1100260698102668,4.184611487464471,2022-02-24-13-31-41,7361.780321836472,0.0,0.0,17.89
4.184073806896286,-0.03599320115361803,-0.10983015456480005,4.184589913861349,2022-02-24-13-31-41,7362.219917535782,0.0,0.0,17.89
4.184238098180341,-0.0320503267013208,-0.11092727993936544,4.184568340258205,2022-02-24-13-31-41,7362.621677875519,0.0,0.0,17.89
