Vbattery, sensor current, sma current, sma Vbattery, error, timestamp, time, electronic load voltage, electronic load current, temperature
3.9425660213460523,-0.2494012876594815,-2.64155867575586,3.9549142470716783,0.0007666902674289076,2022-03-04-13-54-12,274.2487881183624,3.81481,2.599894,19.96
3.942894602832025,-0.242994116121515,-2.64121754691969,3.9547796772429216,0.0007608820064019433,2022-03-04-13-54-13,274.77713108062744,3.814706,2.599806,20.16
3.9424017306036014,-0.2497298605597112,-2.6416074084469137,3.9546376771777547,0.0007575629996786592,2022-03-04-13-54-13,275.28870820999146,3.814602,2.59983,20.06
3.9424017306036014,-0.2443084077165057,-2.6415489292179037,3.9545022817679647,0.0007534142411351775,2022-03-04-13-54-14,275.80382227897644,3.814484,2.599814,20.16
3.94273031208886,-0.24726556381001463,-2.641656141137883,3.95436440961182,0.000749265483509812,2022-03-04-13-54-14,276.31649684906006,3.814365,2.599886,19.96
3.9419088583783934,-0.2459512722120789,-2.6414904499886993,3.9542314909486365,0.0007417977192447589,2022-03-04-13-54-15,276.82998275756836,3.814232,2.599862,20.06
3.941087404676858,-0.24463698061545686,-2.6411980538431363,3.9540853629763517,0.0007368192086423724,2022-03-04-13-54-15,277.34436202049255,3.814113,2.59987,20.06
3.941251695416451,-0.24381554836823183,-2.641042109232403,3.953946665241006,0.000734329952531951,2022-03-04-13-54-16,277.85865116119385,3.81404,2.59987,20.06
3.9415802768967074,-0.2461155586617489,-2.64105185577058,3.9538087930869676,0.0007343299522260297,2022-03-04-13-54-16,278.3738193511963,3.813921,2.599926,19.96
3.9419088583783934,-0.24710127736020054,-2.641149321152373,3.9536733976780645,0.0007351597031355799,2022-03-04-13-54-17,278.88558888435364,3.813862,2.59995,20.06
3.941087404676858,-0.2489084283092931,-2.641227293457925,3.9535363511068327,0.0007343299510312659,2022-03-04-13-54-17,279.39861845970154,3.813714,2.599846,20.06
3.9415802768967074,-0.2462798451114394,-2.641139574614262,3.9534009556985197,0.0007376489555890858,2022-03-04-13-54-18,279.91201877593994,3.813581,2.59983,20.16
3.9414159861564007,-0.2475941367097047,-2.641392984606766,3.9532663858724053,0.000738478706205425,2022-03-04-13-54-18,280.4405303001404,3.813462,2.59983,20.06
3.940758823198744,-0.24742985025984937,-2.6415489292176155,3.953129339301772,0.0007384787059121848,2022-03-04-13-54-19,280.94963002204895,3.813388,2.600022,20.06
3.940758823198744,-0.2459512722120789,-2.64157816883214,3.952993943894936,0.0007401382077404698,2022-03-04-13-54-19,281.46271777153015,3.813285,2.59995,19.96
3.942073149119772,-0.24447269416597106,-2.641276026148411,3.9528626763952706,0.0007376489532251945,2022-03-04-13-54-20,281.9719831943512,3.813151,2.599886,20.06
3.940923113937622,-0.2469369909104071,-2.6412370399956644,3.952736362388915,0.0007335001934791863,2022-03-04-13-54-20,282.5017421245575,3.813063,2.599854,20.06
3.9414159861564007,-0.2451298399640367,-2.6411103349993414,3.9526050948903952,0.0007318406885434589,2022-03-04-13-54-21,283.00199151039124,3.812944,2.599718,20.16
3.939608788036594,-0.2479227096094775,-2.641363744991909,3.9524754785587715,0.0007235431728198963,2022-03-04-13-54-21,283.53268241882324,3.81284,2.599878,20.06
3.940923113937622,-0.2475941367097047,-2.6415586757554466,3.9523433854792196,0.0007235431696949595,2022-03-04-13-54-22,284.0420355796814,3.812737,2.59983,19.67
3.9392802065649075,-0.2462798451114394,-2.641665887675346,3.95220716449316,0.0007260324218342073,2022-03-04-13-54-23,284.5575976371765,3.812633,2.59987,20.16
3.9405945324602225,-0.2479227096094775,-2.641773099595378,3.952079199323601,0.0007326704308455599,2022-03-04-13-54-23,285.0715823173523,3.812545,2.599838,20.06
3.9405945324602225,-0.24365126191884784,-2.641383238068008,3.9519520597359192,0.0007384786889345557,2022-03-04-13-54-24,285.58493971824646,3.812411,2.599838,20.16
3.940101660246801,-0.2459512722120789,-2.6415001965260427,3.9518224434034477,0.0007384786889345557,2022-03-04-13-54-24,286.09546518325806,3.812322,2.599838,20.06
3.9394444973005722,-0.2461155586617489,-2.641490449987864,3.9516928270721055,0.0007376489366226301,2022-03-04-13-54-25,286.62593245506287,3.812218,2.599814,20.16
3.9397730787729732,-0.24578698576242947,-2.6415391826787267,3.951561559576449,0.0007376489354864995,2022-03-04-13-54-25,287.1368737220764,3.81213,2.599838,20.06
3.9391159158296,-0.24660841801088207,-2.641373491529461,3.951432768827537,0.0007335001775400531,2022-03-04-13-54-26,287.64758944511414,3.812026,2.599814,20.16
3.9392802065649075,-0.24742985025984937,-2.6414417172967455,3.951308931569509,0.0007326704249787848,2022-03-04-13-54-26,288.1595849990845,3.811908,2.599886,20.16
3.939608788036594,-0.24989414700985735,-2.6414709569113586,3.9511809664016253,0.000727691915898411,2022-03-04-13-54-27,288.68777871131897,3.811819,2.599822,19.86
3.938294462158416,-0.2495655741095859,-2.641646394598829,3.9510488733266813,0.0007268621638688655,2022-03-04-13-54-27,289.2020630836487,3.811671,2.599846,20.16
3.9394444973005722,-0.24907271475933507,-2.641880311515279,3.9509176058315973,0.0007285216645146823,2022-03-04-13-54-28,289.7171905040741,3.811582,2.599894,19.57
3.9397730787729732,-0.24775842315958074,-2.6419972699734746,3.950792942990898,0.0007293514139684699,2022-03-04-13-54-28,290.23286056518555,3.811464,2.59987,20.16
3.938951625094649,-0.2475941367097047,-2.6420362561262216,3.9506748848063276,0.0007202241474252246,2022-03-04-13-54-29,290.74455666542053,3.81136,2.599862,20.16
3.938951625094649,-0.2459512722120789,-2.6420362561262216,3.9505436173121016,0.0007110968800354488,2022-03-04-13-54-29,291.2576699256897,3.811271,2.599862,20.26
3.9387873343600552,-0.24808699605939494,-2.6420654957407943,3.9504140009818904,0.0007086076256236486,2022-03-04-13-54-30,291.76959466934204,3.811167,2.599886,20.06
3.9376372992278927,-0.2492370012093979,-2.642172707660935,3.950285210235506,0.0007027993651235019,2022-03-04-13-54-30,292.28555631637573,3.811064,2.599814,20.16
3.9391159158296,-0.2461155586617489,-2.6421922007372887,3.9501605473958934,0.0007052886175387803,2022-03-04-13-54-31,292.80166506767273,3.810945,2.599846,20.16
3.9384587528919384,-0.24447269416597106,-2.64208498881739,3.950034233393669,0.0007110968752358515,2022-03-04-13-54-31,293.3248128890991,3.810827,2.599854,20.26
3.9392802065649075,-0.2459512722120789,-2.641997269973749,3.949917000790426,0.0007094373712622164,2022-03-04-13-54-32,293.84650230407715,3.810708,2.599878,20.06
3.9391159158296,-0.24808699605939494,-2.641968030359165,3.9497956402782206,0.0007102671213873594,2022-03-04-13-54-32,294.35880732536316,3.810605,2.599838,20.16
3.9376372992278927,-0.24808699605939494,-2.642007016511926,3.9496668495318352,0.0007110968725757818,2022-03-04-13-54-33,294.8749363422394,3.810516,2.599782,19.76
3.9387873343600552,-0.2454584128631921,-2.6419290442065013,3.949549616929359,0.0007127563730613541,2022-03-04-13-54-33,295.3876163959503,3.810412,2.599814,20.16
3.9387873343600552,-0.2425012567737282,-2.641851071901251,3.9494299075813677,0.0007160753769744326,2022-03-04-13-54-34,295.8982231616974,3.810323,2.599926,19.86
3.9381301714252492,-0.24710127736020054,-2.6418120857485,3.9493118493980837,0.0007110968683304258,2022-03-04-13-54-34,296.4092347621918,3.81019,2.599862,20.06
3.9376372992278927,-0.2489084283092931,-2.6418608184394787,3.94918883772459,0.0007119266187378278,2022-03-04-13-54-35,296.9175624847412,3.810102,2.599854,20.16
3.9376372992278927,-0.2451298399640367,-2.641724366904969,3.9490583958145056,0.0007069481092203647,2022-03-04-13-54-35,297.4482343196869,3.809968,2.59995,20.16
3.938951625094649,-0.24496555351448968,-2.641714620366799,3.9489436399572777,0.000697820843303191,2022-03-04-13-54-36,297.96268486976624,3.80988,2.599854,20.16
3.937308717764772,-0.24332268902014081,-2.641470956912483,3.948828058520734,0.0006969910898713105,2022-03-04-13-54-36,298.47555899620056,3.809761,2.599846,19.96
3.937473008496154,-0.24644413156115047,-2.641539182679716,3.948704221265675,0.0006961613359007161,2022-03-04-13-54-37,298.98730301856995,3.809672,2.599862,20.16
3.936980136303079,-0.2462798451114394,-2.641607408446942,3.9485845119205525,0.0006903530756019909,2022-03-04-13-54-37,299.5013825893402,3.809569,2.599822,19.96
3.937801589959988,-0.24397983481763608,-2.641266279610515,3.9484656281559563,0.0006895233233832119,2022-03-04-13-54-38,300.0318968296051,3.809465,2.59979,20.16
3.937801589959988,-0.24825128250933304,-2.641334505377843,3.9483475699731865,0.0006928423277936771,2022-03-04-13-54-38,300.5309045314789,3.809376,2.59979,20.26
3.9364872641132154,-0.25022271991021233,-2.6417438599815304,3.9482229071379207,0.0006928423277936771,2022-03-04-13-54-39,301.04471254348755,3.809272,2.599894,19.96
3.936651554842813,-0.24726556381001463,-2.641821832286985,3.9480990698842104,0.0006994803371208109,2022-03-04-13-54-40,301.5748987197876,3.809169,2.599814,20.16
3.937144427033747,-0.25038700636042116,-2.642094735356383,3.947983488447919,0.000694501828303598,2022-03-04-13-54-40,302.0740203857422,3.80905,2.599782,20.65
3.9364872641132154,-0.24742985025984937,-2.6422506799672325,3.947864604685394,0.000696991081793164,2022-03-04-13-54-41,302.58514285087585,3.808932,2.59983,20.26
3.937308717764772,-0.24742985025984937,-2.6420849888178606,3.9477465465033954,0.0006969910807521651,2022-03-04-13-54-41,303.0982358455658,3.808843,2.59979,20.16
3.937473008496154,-0.24808699605939494,-2.6420752422796676,3.9476301394847826,0.0007003100851428526,2022-03-04-13-54-42,303.62503457069397,3.808754,2.600054,20.46
3.935830101198392,-0.2441441212670607,-2.6421434680467826,3.9475096045596754,0.0006969910792123553,2022-03-04-13-54-42,304.1327965259552,3.808665,2.59983,20.26
3.936980136303079,-0.24825128250933304,-2.6421824541995482,3.947394848705447,0.0007052885908172125,2022-03-04-13-54-43,304.6476082801819,3.808517,2.59983,20.06
3.9355015197431205,-0.24529412641360415,-2.642123974970495,3.9472644067990563,0.00070279933467819,2022-03-04-13-54-43,305.16121792793274,3.808428,2.599822,20.16
3.9351729382892744,-0.2454584128631921,-2.6420947353559696,3.9471455230386026,0.0006969910723794148,2022-03-04-13-54-44,305.68960547447205,3.80831,2.59983,20.16
3.935830101198392,-0.24397983481763608,-2.6421142284322916,3.947032418349715,0.000696161320466481,2022-03-04-13-54-44,306.2003526687622,3.808206,2.599814,20.16
3.935830101198392,-0.24562269931280056,-2.642221440352137,3.9469168369154364,0.0006969910708528985,2022-03-04-13-54-45,306.71348786354065,3.808118,2.599814,20.26
3.9353372290160187,-0.24907271475933507,-2.642455357268587,3.946792999663884,0.0006911828109776011,2022-03-04-13-54-45,307.2259120941162,3.808014,2.599846,20.26
3.935830101198392,-0.2459512722120789,-2.64254307611213,3.946677418229606,0.0006878638045486338,2022-03-04-13-54-46,307.7410876750946,3.807939,2.59983,20.26
3.9341871939362982,-0.24644413156115047,-2.6425138364975838,3.9465544065617393,0.0006895233065914565,2022-03-04-13-54-46,308.25360321998596,3.807822,2.599798,20.26
3.9353372290160187,-0.2441441212670607,-2.64245535726858,3.94643387163742,0.000694501812391267,2022-03-04-13-54-47,308.76944732666016,3.807703,2.599806,20.06
3.9341871939362982,-0.25087986571117327,-2.6427964861053073,3.946310034387755,0.000697820816148255,2022-03-04-13-54-47,309.2935597896576,3.807585,2.599782,20.26
3.9359943919265623,-0.24825128250933304,-2.642728260337919,3.9461952785350256,0.0007036290741266411,2022-03-04-13-54-48,309.80647230148315,3.807495,2.599838,20.16
3.9351729382892744,-0.2479227096094775,-2.6425918088031164,3.946074743610969,0.0007110968338912784,2022-03-04-13-54-48,310.31811451911926,3.807377,2.599806,20.16
3.9345157753858637,-0.24775842315958074,-2.6426600345704188,3.94595585985155,0.0007102670812195418,2022-03-04-13-54-49,310.84446358680725,3.807258,2.599806,20.26
3.934351484660903,-0.24677270446063432,-2.6428257257193537,3.945838627255967,0.0007110968315988719,2022-03-04-13-54-49,311.3554801940918,3.807184,2.599806,20.26
3.9350086475628876,-0.24644413156115047,-2.642932937639266,3.9457222202411564,0.0007094373285516877,2022-03-04-13-54-50,311.8731920719147,3.807066,2.599806,20.36
3.9346800661111816,-0.24874414185927196,-2.643254573399124,3.945605813226852,0.0007110968303164545,2022-03-04-13-54-50,312.38608479499817,3.806933,2.599806,20.26
3.9350086475628876,-0.24857985540927158,-2.643303306090091,3.945486103884858,0.0007077778242039254,2022-03-04-13-54-51,312.9013891220093,3.806859,2.599822,19.96
3.934351484660903,-0.2454584128631921,-2.6431278684027752,3.9453705224528446,0.0007019695639189153,2022-03-04-13-54-51,313.41497468948364,3.806755,2.599774,20.26
3.9346800661111816,-0.24775842315958074,-2.643137614940965,3.9452565921838976,0.0007052885684743936,2022-03-04-13-54-52,313.92862248420715,3.806652,2.59979,20.36
3.934844356836856,-0.24381554836823183,-2.6432838130132463,3.9451459642418287,0.0007044588165923509,2022-03-04-13-54-52,314.4403281211853,3.806533,2.599854,20.06
3.933694321764624,-0.24825128250933304,-2.6435274764677144,3.9450237781565565,0.0006994803080090115,2022-03-04-13-54-53,314.97072863578796,3.806444,2.599838,20.26
3.93402290321205,-0.2489084283092931,-2.6436346883878277,3.9449156269609893,0.0006928422952230014,2022-03-04-13-54-53,315.4836506843567,3.80634,2.59979,20.16
3.934351484660903,-0.24989414700985735,-2.6438101260753415,3.9448049990196425,0.0006903530406191438,2022-03-04-13-54-54,315.9962863922119,3.806207,2.599806,20.26
3.9335300310414447,-0.2423369703245064,-2.643507983392102,3.9446927199159694,0.0006895232887624926,2022-03-04-13-54-54,316.50851345062256,3.806104,2.599838,20.26
3.9338586124881583,-0.24726556381001463,-2.6434300110865694,3.9445771384847106,0.0006886935361528567,2022-03-04-13-54-55,317.0238299369812,3.806015,2.599862,20.36
3.9341871939362982,-0.2451298399640367,-2.6433227991666173,3.944471464034195,0.0006820555246727582,2022-03-04-13-54-56,317.548704624176,3.805911,2.599862,20.36
3.9350086475628876,-0.24808699605939494,-2.6434300110866635,3.944362487255441,0.0006762472645816357,2022-03-04-13-54-56,318.06125378608704,3.805807,2.599822,20.36
3.933037158874048,-0.24825128250933304,-2.6435469695449036,3.944245254661899,0.0006787365175133719,2022-03-04-13-54-57,318.5735423564911,3.80569,2.599806,20.16
3.932708577430899,-0.24463698061545686,-2.6433130526285415,3.9441321499776887,0.0006828852714970241,2022-03-04-13-54-57,319.08347964286804,3.8056,2.599854,20.36
3.933037158874048,-0.2441441212670607,-2.643186347632313,3.9440165685476876,0.0006803960168896699,2022-03-04-13-54-58,319.5957815647125,3.805467,2.59979,20.55
3.933037158874048,-0.2461155586617489,-2.643274066475866,3.9439075917717785,0.0006754175081967504,2022-03-04-13-54-58,320.12788701057434,3.805378,2.59975,20.26
3.932872868152295,-0.2495655741095859,-2.6436249418504105,3.943796963832599,0.000674587756836703,2022-03-04-13-54-59,320.6425242424011,3.80529,2.59975,20.26
3.9322157052688484,-0.24907271475933507,-2.6439173379958643,3.9436813824038555,0.0006737580052311484,2022-03-04-13-54-59,321.15470910072327,3.805201,2.599822,19.67
3.933201449596157,-0.24825128250933304,-2.643819872613862,3.9435699288824333,0.0006762472583275251,2022-03-04-13-55-00,321.64382433891296,3.805067,2.599806,20.36
3.932872868152295,-0.24660841801088207,-2.643741900308369,3.94345517303445,0.000679566262294722,2022-03-04-13-55-00,322.1609160900116,3.804978,2.599878,20.36
3.9317228331100047,-0.24496555351448968,-2.643644434926612,3.943337940442948,0.000677906759070927,2022-03-04-13-55-01,322.6894371509552,3.80489,2.599894,20.46
3.9322157052688484,-0.24529412641360415,-2.643566462621197,3.9432215334324443,0.0006820555141311323,2022-03-04-13-55-01,323.2186348438263,3.804771,2.59987,20.26
3.932544286709859,-0.24825128250933304,-2.6437613933848323,3.9431133822389945,0.0006779067565855078,2022-03-04-13-55-02,323.73349022865295,3.804668,2.59991,20.26
3.931065670236535,-0.24907271475933507,-2.6437321537702263,3.942997800812011,0.0006795662588128338,2022-03-04-13-55-02,324.24166917800903,3.804564,2.599846,20.16
3.9322157052688484,-0.2494012876594815,-2.64379063299942,3.9428888240372877,0.000686204267428124,2022-03-04-13-55-03,324.75658655166626,3.804476,2.599902,20.36
3.931394251672557,-0.24775842315958074,-2.643927084533965,3.942774068191551,0.0006903530224632831,2022-03-04-13-55-03,325.2854554653168,3.804372,2.599886,20.26
3.932544286709859,-0.24808699605939494,-2.644209734141042,3.942659312344067,0.000688693518479795,2022-03-04-13-55-04,325.79675245285034,3.804297,2.599886,20.36
3.931065670236535,-0.24907271475933507,-2.6444923837483314,3.942543730917083,0.000687863765370828,2022-03-04-13-55-04,326.29545760154724,3.804164,2.59987,20.36
3.9320514145488774,-0.25055129281065086,-2.644697061050497,3.9424347541425964,0.0006936720226369308,2022-03-04-13-55-05,326.8252453804016,3.804045,2.599814,19.96
3.9317228331100047,-0.24496555351448968,-2.644550862977816,3.9423249517868433,0.0006978207779175502,2022-03-04-13-55-05,327.3397362232208,3.803972,2.59987,20.46
3.931229960954368,-0.24857985540927158,-2.6444728906722044,3.9422093703596084,0.0006961612747337211,2022-03-04-13-55-06,327.854599237442,3.803868,2.599886,20.55
3.9317228331100047,-0.24578698576242947,-2.6446483283591697,3.942097916840369,0.0006969910253412188,2022-03-04-13-55-06,328.3653771877289,3.803764,2.599894,20.26
3.9315585423911026,-0.24775842315958074,-2.644882245275386,3.9419831609943823,0.0006969910245941015,2022-03-04-13-55-07,328.87925362586975,3.803646,2.599902,20.36
3.931065670236535,-0.2500584334600244,-2.6450771760392917,3.9418741842213176,0.0006895232622349559,2022-03-04-13-55-07,329.39131903648376,3.803557,2.599838,20.46
3.931394251672557,-0.2469369909104071,-2.6450479364247337,3.9417610795390754,0.0006862042561345542,2022-03-04-13-55-08,329.9068012237549,3.803439,2.599862,20.36
3.9309013795190584,-0.24825128250933304,-2.645223374112028,3.9416529283479775,0.0006803959962591579,2022-03-04-13-55-08,330.4368665218353,3.80332,2.59995,20.46
3.931065670236535,-0.2462798451114394,-2.6451551483447426,3.941538998084485,0.0006762472388313158,2022-03-04-13-55-09,330.9353551864624,3.803231,2.59987,20.16
3.9317228331100047,-0.2512084386117795,-2.645408558337947,3.9414308468922115,0.0006745877358929827,2022-03-04-13-55-09,331.44687008857727,3.803113,2.599942,20.36
3.9315585423911026,-0.24907271475933507,-2.645564502948992,3.941325172445374,0.0006745877349475146,2022-03-04-13-55-10,331.961984872818,3.802995,2.59991,20.26
3.930737088801938,-0.24710127736020054,-2.6457009544834684,3.9412128933458535,0.0006729282320380921,2022-03-04-13-55-10,332.47715997695923,3.802921,2.599902,20.46
3.9300799259370183,-0.24480126706496308,-2.6456424752544363,3.9411014398290365,0.0006729282308563259,2022-03-04-13-55-11,332.9884169101715,3.802831,2.599934,20.36
3.9300799259370183,-0.24578698576242947,-2.64558399602536,3.940989160730491,0.0006754174838917075,2022-03-04-13-55-11,333.5044376850128,3.802713,2.59987,20.36
3.9299156352216786,-0.24808699605939494,-2.6455937425635523,3.940878532795642,0.0006729282298984277,2022-03-04-13-55-12,334.03164935112,3.80261,2.599846,20.36
3.931229960954368,-0.24907271475933507,-2.645876392170842,3.940767904858868,0.0006671199703010808,2022-03-04-13-55-12,334.54561614990234,3.802521,2.59983,20.36
3.9294227630777976,-0.24841556895929195,-2.646042083319984,3.940652323434398,0.000669609222360397,2022-03-04-13-55-13,335.05458784103394,3.802402,2.599862,20.46
3.930244216652714,-0.24742985025984937,-2.6461103090872684,3.9405466489893977,0.000672928225070956,2022-03-04-13-55-14,335.5698516368866,3.802313,2.599886,20.26
3.9304085073687656,-0.2469369909104071,-2.6461590417781746,3.940437672217281,0.0006729282238715002,2022-03-04-13-55-14,336.0832200050354,3.802195,2.599854,20.26
3.9300799259370183,-0.2451298399640367,-2.645944617938122,3.940329521027358,0.0006712687209802473,2022-03-04-13-55-15,336.61161851882935,3.802136,2.59991,20.36
3.9304085073687656,-0.2507155792609016,-2.646100562549364,3.940227148908988,0.0006687794665595854,2022-03-04-13-55-15,337.12466502189636,3.802003,2.599886,20.46
3.9292584723638826,-0.24874414185927196,-2.6462857467748986,3.9401189977202415,0.0006704389687401273,2022-03-04-13-55-16,337.63885259628296,3.801929,2.599862,20.26
3.9292584723638826,-0.24644413156115047,-2.6462760002367176,3.940006718622916,0.0006720984697393426,2022-03-04-13-55-16,338.1505959033966,3.80181,2.59987,20.36
3.9295870537920683,-0.24496555351448968,-2.6461590417785947,3.9398985674337,0.0006696092157731948,2022-03-04-13-55-17,338.6650424003601,3.801677,2.59983,20.26
3.9292584723638826,-0.24989414700985735,-2.646314986389738,3.9397920674083724,0.0006679497126728701,2022-03-04-13-55-17,339.17965173721313,3.801603,2.599878,20.55
3.9300799259370183,-0.25087986571117327,-2.646597635997419,3.939692997617263,0.0006662902096014763,2022-03-04-13-55-18,339.69470858573914,3.801484,2.599838,20.46
3.9300799259370183,-0.24989414700985735,-2.6466268756120326,3.9395939278261536,0.0006704389650213534,2022-03-04-13-55-18,340.2098343372345,3.80141,2.599902,20.55
3.9286013095117833,-0.24463698061545686,-2.6464904240775735,3.939480823148091,0.0006638009545245268,2022-03-04-13-55-19,340.723491191864,3.801306,2.599878,20.46
3.928929890937121,-0.24742985025984937,-2.6464904240775735,3.93936936963297,0.0006712687142479356,2022-03-04-13-55-19,341.23672556877136,3.801247,2.59987,20.36
3.9292584723638826,-0.24742985025984937,-2.646753580608202,3.939264520771054,0.0006679497085126379,2022-03-04-13-55-20,341.76710081100464,3.801114,2.599878,20.46
3.9290941816503233,-0.24775842315958074,-2.6467828202227675,3.939157195164251,0.0006679497080474096,2022-03-04-13-55-20,342.27662467956543,3.800981,2.59987,20.46
3.9286013095117833,-0.24381554836823183,-2.646392958695349,3.9390482183947397,0.0006679497078147921,2022-03-04-13-55-21,342.77325654029846,3.800907,2.599918,20.36
3.92827272808787,-0.2494012876594815,-2.6463734656189413,3.9389417183708004,0.000666290204510866,2022-03-04-13-55-21,343.2823028564453,3.800789,2.599902,20.46
3.9284370187996487,-0.24874414185927196,-2.6466171290735008,3.938833567183229,0.0006654604527399397,2022-03-04-13-55-22,343.80659317970276,3.800685,2.59995,20.36
3.9279441466653813,-0.24562269931280056,-2.6467438340696665,3.938728718323135,0.0006604819447070623,2022-03-04-13-55-22,344.321888923645,3.800596,2.600022,20.46
3.9284370187996487,-0.2495655741095859,-2.646860792528024,3.9386222182989643,0.0006588224414177083,2022-03-04-13-55-23,344.85587453842163,3.800493,2.59991,20.46
3.92827272808787,-0.2500584334600244,-2.6470752163682927,3.9385181950201074,0.0006579926894232862,2022-03-04-13-55-23,345.3688609600067,3.800374,2.599926,20.75
3.928765600224274,-0.24874414185927196,-2.6469972440626712,3.938412520577175,0.0006546736839911153,2022-03-04-13-55-24,345.88737988471985,3.800285,2.599918,20.46
3.9284370187996487,-0.2462798451114394,-2.646938764833573,3.9383051949713046,0.0006571629372052765,2022-03-04-13-55-24,346.4007260799408,3.800182,2.599814,20.46
3.9272869838246742,-0.2475941367097047,-2.6469290182953835,3.938193741458606,0.000657162936743722,2022-03-04-13-55-25,346.91777753829956,3.800078,2.599846,20.65
3.9284370187996487,-0.2459512722120789,-2.646841299451742,3.938086415852736,0.0006613116915869606,2022-03-04-13-55-25,347.4304258823395,3.799974,2.599846,20.36
3.9276155652443157,-0.2454584128631921,-2.6468218063753937,3.9379749623395526,0.0006671199490363265,2022-03-04-13-55-26,347.94591331481934,3.799841,2.59987,20.06
3.92827272808787,-0.24710127736020054,-2.6466366221496482,3.937870939060695,0.0006671199478645321,2022-03-04-13-55-26,348.45760321617126,3.799752,2.599846,20.36
3.9277798559546704,-0.2494012876594815,-2.6467048479170363,3.937761136710671,0.0006671199469271158,2022-03-04-13-55-27,348.98320412635803,3.799649,2.599886,20.65
3.9277798559546704,-0.2469369909104071,-2.6466366221497175,3.9376554622691162,0.0006654604436323698,2022-03-04-13-55-27,349.4945979118347,3.79956,2.59987,20.26
3.926629820989662,-0.24677270446063432,-2.64667560830244,3.9375431831756953,0.0006646306923374376,2022-03-04-13-55-28,350.0074768066406,3.799471,2.599854,20.36
3.9276155652443157,-0.24710127736020054,-2.6466561152260666,3.937435031989299,0.0006696091984397335,2022-03-04-13-55-28,350.5204918384552,3.799367,2.599854,20.55
3.9263012395742916,-0.24775842315958074,-2.6466561152260666,3.9373260552231013,0.0006687794457371619,2022-03-04-13-55-29,351.04596424102783,3.799249,2.599774,20.46
3.926465530281799,-0.2454584128631921,-2.646578142920641,3.937222857528401,0.0006704389464942118,2022-03-04-13-55-30,351.55039262771606,3.799145,2.59983,20.46
3.9267941116978813,-0.24660841801088207,-2.6464709310005676,3.937117183088224,0.0006671199411489007,2022-03-04-13-55-30,352.0700771808624,3.799042,2.599918,20.46
3.9256440767478193,-0.24775842315958074,-2.646558649844231,3.9370073807412997,0.0006671199406875772,2022-03-04-13-55-31,352.58390617370605,3.798923,2.599926,20.46
3.926629820989662,-0.2462798451114394,-2.6464319448477966,3.9369000551379942,0.0006704389441642843,2022-03-04-13-55-31,353.1115961074829,3.798864,2.599886,19.86
3.9267941116978813,-0.24775842315958074,-2.6465196636914605,3.9367910783710873,0.0006729281965731167,2022-03-04-13-55-32,353.62351870536804,3.798731,2.599894,20.36
3.92613694886714,-0.242994116121515,-2.6462857467753897,3.936677148115022,0.0006720984450402917,2022-03-04-13-55-32,354.13481402397156,3.798656,2.59987,20.26
3.9271226931153875,-0.24726556381001463,-2.646353972542666,3.936573124837747,0.0006704389415043289,2022-03-04-13-55-33,354.632488489151,3.798538,2.599822,20.36
3.925808367453904,-0.24808699605939494,-2.6462954933134872,3.936469101562279,0.0006687794376009632,2022-03-04-13-55-33,355.15934348106384,3.798434,2.599846,20.46
3.926629820989662,-0.24742985025984937,-2.646276000237108,3.936363427122331,0.0006696091870669229,2022-03-04-13-55-34,355.66021275520325,3.798331,2.599854,20.36
3.9256440767478193,-0.24660841801088207,-2.646129802164244,3.9362585782654245,0.0006679496833726535,2022-03-04-13-55-34,356.2056007385254,3.798227,2.599854,20.46
3.9267941116978813,-0.24463698061545686,-2.646051829858868,3.9361570317336185,0.0006704389358302684,2022-03-04-13-55-35,356.70124650001526,3.798153,2.599798,20.55
3.92613694886714,-0.2495655741095859,-2.646314986389925,3.9360554852026945,0.0006729281880716702,2022-03-04-13-55-35,357.2134602069855,3.798064,2.599838,20.36
3.925972658160344,-0.24381554836823183,-2.646266253699104,3.935953113090329,0.000676247192267333,2022-03-04-13-55-36,357.74577617645264,3.797946,2.599846,20.36
3.92613694886714,-0.24726556381001463,-2.646373465619084,3.9358466130693963,0.0006720984356777046,2022-03-04-13-55-36,358.256071805954,3.797857,2.599846,20.46
3.9251512046317014,-0.24562269931280056,-2.646285746775465,3.9357343339781705,0.0006720984354434633,2022-03-04-13-55-37,358.75412154197693,3.797768,2.599854,20.46
3.9248226232227346,-0.24825128250933304,-2.6462954933136578,3.9356278339590878,0.0006696091802400942,2022-03-04-13-55-37,359.279910326004,3.79765,2.599886,20.36
3.9248226232227346,-0.25153701151246977,-2.6465976359978445,3.9355163804500197,0.0006662901746932024,2022-03-04-13-55-38,359.7955803871155,3.797546,2.599822,20.46
3.92498691392704,-0.24825128250933304,-2.646646368688799,3.935411531594024,0.0006604819158184134,2022-03-04-13-55-38,360.3071300983429,3.797442,2.599798,20.46
3.92613694886714,-0.2489084283092931,-2.6469485113723774,3.9353124618080795,0.0006613116668502585,2022-03-04-13-55-39,360.8215217590332,3.797339,2.599846,20.46
3.925972658160344,-0.25022271991021233,-2.647250654056259,3.9352166943489575,0.0006629711678385375,2022-03-04-13-55-39,361.33516907691956,3.797235,2.599822,20.16
3.9256440767478193,-0.24660841801088207,-2.6470459767541716,3.935112671073715,0.0006571629088053633,2022-03-04-13-55-40,361.8497769832611,3.797131,2.599798,20.36
