Vbattery, sensor current, sma current, sma Vbattery, timestamp, time, supply voltage, supply current, temperature
4.165016020514561,0.023478488521458327,0.5364942404581174,4.1644235763493604,2022-02-17-17-17-14,213.4467499256134,4.2,0.646,19.27
4.164687438035334,0.022164197034164487,0.5369252539992873,4.164435192901605,2022-02-17-17-17-14,213.85136914253235,4.2,0.646,19.27
4.164687438035334,0.023149915649612492,0.5368468879008953,4.164448468961254,2022-02-17-17-17-15,214.25957679748535,4.2,0.645,19.27
4.164523146796286,0.025449925752854832,0.5371995353436492,4.16446174502093,2022-02-17-17-17-15,214.69620871543884,4.2,0.645,19.27
4.164851729274759,0.023149915649612492,0.5376305488847576,4.1644882971402035,2022-02-17-17-17-15,215.1015660762787,4.2,0.645,19.27
4.164358855557615,0.021014191982974762,0.5374738166880176,4.164489956647669,2022-02-17-17-17-16,215.50640654563904,4.2,0.645,19.27
4.164851729274759,0.020192759803660504,0.5376305488846923,4.164504892214798,2022-02-17-17-17-16,215.91363430023193,4.2,0.645,19.27
4.164358855557615,0.02084990554710486,0.5371407607697171,4.164514849259593,2022-02-17-17-17-17,216.31910943984985,4.2,0.644,19.27
4.165016020514561,0.023971347829255446,0.5369644370484373,4.164528125319314,2022-02-17-17-17-17,216.7378318309784,4.2,0.644,19.27
4.165016020514561,0.02199991059826938,0.5370036200976306,4.164541401379045,2022-02-17-17-17-17,217.14358401298523,4.2,0.644,19.27
4.164523146796286,0.021178478418848224,0.5363570997858287,4.164548039408913,2022-02-17-17-17-18,217.54792857170105,4.2,0.644,19.27
4.164523146796286,0.023314202085533527,0.5363766913104299,4.1645530179313015,2022-02-17-17-17-18,217.95381331443787,4.2,0.643,19.27
