Vbattery, sensor current, sma current, sma Vbattery, error, sma error, timestamp, time, supply voltage, supply current
3.2932943660783907,-0.00725177529806504,0.19723911546138403,3.2850280220471295,0.0005447485997513171,0.0005763668901840502,2022-07-06-11-23-18,50.94719076156616,3.34,0.501
3.2936229446203864,-0.0054446137398920375,0.1974341197128394,3.2852484046772132,0.0005392057777575847,0.0005754140411474742,2022-07-06-11-23-19,52.05828309059143,3.34,0.501
3.2936229446203864,-0.007580350126909552,0.1969890126935358,3.2854577681757924,0.0005257256333136451,0.0005741718309516285,2022-07-06-11-23-21,53.19447898864746,3.34,0.501
3.2941158124348155,-0.0057731885685917,0.197085991317975,3.2856689399869885,0.00052492422309695,0.0005729706697844412,2022-07-06-11-23-22,54.32703256607056,3.34,0.501
3.294772969523402,-0.006923200469247041,0.1968550898315709,3.285885702594998,0.0005280726246562247,0.0005719016687099598,2022-07-06-11-23-23,55.4630343914032,3.34,0.501
3.2952658373418533,-0.007744637541341776,0.19640939626463721,3.286103845263529,0.0005272539082328534,0.0005708633486988643,2022-07-06-11-23-24,56.584205627441406,3.34,0.501
3.296251572983928,-0.007087487883652734,0.19616028626776008,3.2863344754389927,0.0005376739476383528,0.0005701090441293072,2022-07-06-11-23-25,57.70449233055115,3.34,0.501
3.29608728370977,-0.003801739596783312,0.19678428004239976,3.2865512045116767,0.0005293765104499057,0.0005692038767142094,2022-07-06-11-23-26,58.83884119987488,3.34,0.501
3.296908730082476,-0.0047874640825708616,0.19712815593740018,3.2867763681110413,0.000535725855281562,0.0005684760936395866,2022-07-06-11-23-27,59.9601686000824,3.34,0.501
3.2970730193575926,-0.005608901154238604,0.19725106131707001,3.286995445797138,0.0005278229493206049,0.0005676111331221615,2022-07-06-11-23-28,61.08021354675293,3.34,0.501
3.2972373086329,-0.007416062712483979,0.1969243602777121,3.28720881793955,0.0005202493311119993,0.0005666244289136165,2022-07-06-11-23-30,62.21791410446167,3.34,0.501
3.297565887184091,-0.00725177529806504,0.19665057708663647,3.2874201866996424,0.0005163376825421843,0.0005655981687835872,2022-07-06-11-23-31,63.33761119842529,3.34,0.501
3.298058755012315,-0.00330887735397635,0.19731874001655536,3.2876329580658954,0.0005158682854558183,0.0005646035711170318,2022-07-06-11-23-32,64.45549941062927,3.34,0.501
3.298058755012315,-0.00856607461360295,0.19674371382046363,3.2878373854570015,0.0005057532210351159,0.000563449642684053,2022-07-06-11-23-33,65.59747576713562,3.34,0.501
3.298880201396522,-0.004623176668256793,0.19708599131811433,3.2880497473019923,0.0005118242434038083,0.0005624568465440484,2022-07-06-11-23-34,66.73629832267761,3.34,0.501
3.2995373585073398,-0.004294601839648058,0.19748854409833527,3.288266494683225,0.0005145663729776534,0.000561553252703173,2022-07-06-11-23-35,67.8547134399414,3.35,0.501
3.299701647785524,-0.007416062712483979,0.1971937453451789,3.288478256777712,0.0005080797601111106,0.000560563002840357,2022-07-06-11-23-36,68.96322631835938,3.35,0.501
3.300358804900178,-0.007744637541341776,0.19683913663805605,3.2886942667435752,0.0005107902574664374,0.0005596580438335585,2022-07-06-11-23-37,70.10022020339966,3.35,0.501
3.3005230941793218,-0.006430338226069587,0.19677427431147315,3.288905495804928,0.0005046027399963864,0.0005586749134078947,2022-07-06-11-23-39,71.20703077316284,3.35,0.501
3.3010159620179023,-0.005116038911218448,0.19698390855584091,3.289117960124454,0.0005043968645329496,0.0005577226669364044,2022-07-06-11-23-40,72.32671570777893,3.35,0.501
3.3010159620179023,-0.008730362028075263,0.19645061412432868,3.289323098088134,0.0004957003668685884,0.000556653316935235,2022-07-06-11-23-41,73.43713784217834,3.35,0.501
3.3016731191386963,-0.003637452182507918,0.19695449487835642,3.2895324204788214,0.0004984369220198677,0.0005556665983773476,2022-07-06-11-23-42,74.55776715278625,3.35,0.501
3.3020016977002453,-0.006266050811690276,0.1969243602776515,3.2897402417658452,0.0004956059493453532,0.0005546655875601476,2022-07-06-11-23-43,75.67709159851074,3.35,0.501
3.3028231441074767,-0.0088946494425543,0.19638647337212126,3.289954715574724,0.0005009475961959435,0.0005537849647508984,2022-07-06-11-23-44,76.76865696907043,3.35,0.501
3.303316011954119,-0.004458889253949196,0.1967105901916693,3.2901702203550367,0.0005008172776547586,0.0005529306472170897,2022-07-06-11-23-45,77.890296459198,3.35,0.501
3.3034803012367178,-0.0052803263255519865,0.19687048326409246,3.2903814914801424,0.000495475563447518,0.0005520186617604299,2022-07-06-11-23-46,78.98162317276001,3.35,0.501
3.3034803012367178,-0.012673259977448597,0.19566161777243735,3.290586160382589,0.0004877337577686505,0.0005510142101355583,2022-07-06-11-23-47,80.08756256103516,3.35,0.501
3.30430174765259,-0.006266050811690276,0.19565369163495466,3.2907971694175124,0.0004928677986625552,0.0005501196499590505,2022-07-06-11-23-49,81.17982172966003,3.35,0.501
3.30430174765259,-0.008237499784678425,0.1952933561403513,3.2910017842392563,0.0004854001047434255,0.0005491390507891169,2022-07-06-11-23-50,82.30368542671204,3.35,0.501
3.304794615504419,-0.0054446137398920375,0.1954359072616616,3.2912076473924676,0.0004855115636551506,0.0005481893868020428,2022-07-06-11-23-51,83.39548969268799,3.35,0.501
3.3054517726428805,-0.003637452182507918,0.19588802007563666,3.2914171198226208,0.0004880357632846522,0.0005473047746914929,2022-07-06-11-23-52,84.4901373386383,3.35,0.501
3.3061089297844157,-0.0031445899397201625,0.19641135740885607,3.2916300446046756,0.0004904867977520522,0.0005464813257503416,2022-07-06-11-23-53,85.56621050834656,3.35,0.501
3.3057803512132633,-0.011523248075140373,0.19550662514907552,3.291832191841941,0.0004881738230863432,0.0005456483614265702,2022-07-06-11-23-54,86.67207455635071,3.35,0.501
3.3062732190702806,-0.006758913054847965,0.19541959805367845,3.292035586591636,0.0004882399362403003,0.0005448397920577496,2022-07-06-11-23-55,87.8061318397522,3.35,0.501
3.3074232440767144,-0.004623176668256793,0.19568518896540932,3.2922493040567065,0.0004974313955485434,0.0005441813421062328,2022-07-06-11-23-56,88.91517972946167,3.35,0.501
3.3074232440767144,-0.008730362028075263,0.19527926626078904,3.2924571662487616,0.0004906172668423989,0.0005434475876505638,2022-07-06-11-23-57,90.01218509674072,3.35,0.501
3.3072589547895044,-0.003801739596783312,0.19567062761032628,3.292657190418231,0.00048620742927979916,0.0005426740719969049,2022-07-06-11-23-58,91.10529732704163,3.35,0.501
3.3079161119394986,-0.00330887735397635,0.19612913555662304,3.2928606427051816,0.0004884867588893253,0.0005419515744888038,2022-07-06-11-24-00,92.19857263565063,3.35,0.501
3.3085732690925695,-0.006430338226069587,0.19609068438284397,3.293067387789226,0.0004907061061811882,0.0005412772920110721,2022-07-06-11-24-01,93.3032488822937,3.35,0.501
3.30890184767026,-0.003801739596783312,0.196456259989905,3.2932730301253432,0.0004886005538631248,0.0005405931785286312,2022-07-06-11-24-02,94.39417695999146,3.36,0.501
3.309723294117851,-0.004294601839648058,0.19673786292169884,3.2934839309457598,0.0004928678089109192,0.0005399813148155836,2022-07-06-11-24-03,95.5310389995575,3.36,0.501
3.309723294117851,-0.002487440282759122,0.19728240372025713,3.2936894925049005,0.0004866289758867303,0.000539305968753193,2022-07-06-11-24-04,96.65801548957825,3.36,0.501
3.3100518726982346,-0.006758913054847965,0.19718296994095247,3.293894022257317,0.0004846533459429425,0.0005386228109680649,2022-07-06-11-24-05,97.79330706596375,3.36,0.501
3.3107090298613104,-0.0057731885685917,0.1972296633527375,3.294101614943786,0.00048678302269766907,0.0005379828135820106,2022-07-06-11-24-06,98.90283060073853,3.36,0.501
3.310873319152561,-0.005937475982951343,0.19725156457781545,3.294306147921942,0.0004828501723141651,0.0005373104642982564,2022-07-06-11-24-07,100.04469275474548,3.36,0.501
3.311859054904104,-0.004294601839648058,0.19750662149458667,3.2945176287289564,0.0004889090347145156,0.0005367273145442355,2022-07-06-11-24-09,101.15595698356628,3.36,0.501
3.312023344196702,-0.0047874640825708616,0.19768633518170375,3.294726030103572,0.0004850445139750351,0.0005361120431088878,2022-07-06-11-24-10,102.30314898490906,3.36,0.501
3.312023344196702,-0.0011731409691408436,0.19836382730761629,3.294929527916432,0.00047933810792827,0.0005354441144597041,2022-07-06-11-24-11,103.39458775520325,3.36,0.501
3.312351922782476,-0.0057731885685917,0.19839407508654566,3.2951321139032466,0.0004775850902287973,0.000534771335108182,2022-07-06-11-24-12,104.50500917434692,3.36,0.501
3.31284479066258,-0.006594625640455484,0.19831215783109904,3.2953357078889858,0.0004777607544802383,0.0005341160410779756,2022-07-06-11-24-13,105.58100247383118,3.36,0.501
3.313337658544418,-0.0057731885685917,0.19834230531364955,3.2955402755100702,0.0004779324263820298,0.0005334775909109763,2022-07-06-11-24-14,106.67027282714844,3.36,0.501
3.3131733692502796,-0.0031445899397201625,0.1987204625131341,3.295738400158837,0.00047440834624445927,0.0005328138915327008,2022-07-06-11-24-15,107.7661681175232,3.36,0.501
3.313994815722899,-0.006923200469247041,0.19859454769508822,3.2959412492206592,0.0004782643254264042,0.0005322077852426308,2022-07-06-11-24-16,108.888991355896,3.36,0.501
3.314487683608782,-0.00725177529806504,0.19842877226893346,3.2961450561919574,0.0004784248041127415,0.0005316167634719727,2022-07-06-11-24-17,110.00753855705261,3.36,0.501
3.3151448407926587,-0.007744637541341776,0.1982033537274605,3.296351575589791,0.00048036754737104307,0.0005310597067752235,2022-07-06-11-24-18,111.14447212219238,3.36,0.501
3.314816262200335,-0.006266050811690276,0.1981704834598111,3.2965501206071086,0.0004787354080694565,0.0005304970799074194,2022-07-06-11-24-20,112.23228883743286,3.36,0.501
3.3154734193857536,-0.006758913054847965,0.19807641130998208,3.296751432296243,0.0004806335120838066,0.0005299666164199342,2022-07-06-11-24-21,113.34116673469543,3.36,0.501
3.315801997979619,-0.007744637541341776,0.19786182031149196,3.2969519645665946,0.00047903293399729677,0.0005294304723944327,2022-07-06-11-24-22,114.44351887702942,3.36,0.501
3.3167877337658425,-0.003966027011065125,0.1981163892003415,3.29715858716242,0.00048431108870798656,0.0005289604788143656,2022-07-06-11-24-23,115.52939343452454,3.36,0.501
3.316952023064222,-0.002816015111226918,0.19850567839454356,3.297362643202645,0.0004810118949932625,0.0005284661635172409,2022-07-06-11-24-24,116.62422466278076,3.36,0.501
3.317116312362794,-0.006430338226069587,0.19845160867979733,3.2975642112552994,0.00047778003176446993,0.0005279489580911922,2022-07-06-11-24-25,117.73023295402527,3.36,0.501
3.316952023064222,-0.0057731885685917,0.19847699784763315,3.297760047738218,0.0004746134587019157,0.0005274102156731187,2022-07-06-11-24-26,118.83740043640137,3.36,0.501
3.3174448909605156,-0.007908924955780654,0.19843781456506118,3.29818653605655,0.0004795919223008393,0.0005322545785246423,2022-07-06-11-24-27,119.94329142570496,3.36,0.501
3.318102048158275,-0.006430338226069587,0.19879046410822343,3.29861136488949,0.00047793243691032577,0.0005329334604559589,2022-07-06-11-24-28,121.0313892364502,3.36,0.501
3.3184306267583117,-0.003966027011065125,0.1986533226193659,3.299032874748649,0.00047461346312722876,0.0005327490736997238,2022-07-06-11-24-29,122.13845705986023,3.36,0.501
3.3185949160586192,-0.005937475982951343,0.19855536441298904,3.299451065633512,0.0004712944888331466,0.0005325311619419649,2022-07-06-11-24-31,123.23138976097107,3.36,0.501
3.3189234946598143,-0.0047874640825708616,0.1989276055972956,3.299857640107514,0.0004596780779709472,0.0005302045278043826,2022-07-06-11-24-32,124.36009526252747,3.37,0.501
3.3195806518645194,-0.006758913054847965,0.19892760559729558,3.300262555095993,0.00045801859244857054,0.0005276398661803305,2022-07-06-11-24-33,125.48241329193115,3.37,0.501
3.31990923046803,-0.006266050811690276,0.19896678887985492,3.3006674700854184,0.00045801859339410374,0.0005256283670237324,2022-07-06-11-24-34,126.62469387054443,3.37,0.501
3.320566387677368,-0.007580350126909552,0.19939780498832296,3.301072385076735,0.00045801859528547524,0.0005236168678708416,2022-07-06-11-24-35,127.73216724395752,3.37,0.501
3.320894966283195,-0.005937475982951343,0.19943698827087913,3.3014855975061597,0.00045635910881044203,0.0005217729937081766,2022-07-06-11-24-36,128.8278181552887,3.37,0.501
3.3212235448897944,-0.004951751496891407,0.1994173966296069,3.3018888530119264,0.000446402185152246,0.0005191463108238665,2022-07-06-11-24-37,129.91769123077393,3.37,0.501
3.321716412801142,-0.005937475982951343,0.19955453811856733,3.3022937680065536,0.00044806167401336604,0.000516883374178376,2022-07-06-11-24-38,131.02427554130554,3.37,0.501
3.321716412801142,-0.007908924955780654,0.19933903006446066,3.3026937045388314,0.000443083211664105,0.0005147210125170175,2022-07-06-11-24-39,132.13014912605286,3.37,0.501
3.3223735700189767,-0.006101763397317526,0.1994957631947106,3.303096960047895,0.0004464021884502678,0.000512847481623611,2022-07-06-11-24-41,133.21691489219666,3.37,0.501
3.322702148629053,-0.006758913054847965,0.19951535483599223,3.303495237095512,0.0004414237270030551,0.000510786892283802,2022-07-06-11-24-42,134.34907221794128,3.37,0.501
3.3230307272399022,-0.00725177529806504,0.1996329046837081,3.303898492606461,0.0004430832154050497,0.0005090670606130989,2022-07-06-11-24-43,135.4574544429779,3.37,0.501
3.3233593058515236,-0.006594625640455484,0.1992802551407861,3.304306726580749,0.0004447427038167694,0.000507647487216721,2022-07-06-11-24-44,136.54958581924438,3.37,0.501
3.3236878844639186,-0.008237499784678425,0.19906474708666202,3.3047066631186364,0.00043644526741637435,0.0005058085431936155,2022-07-06-11-24-45,137.6445028781891,3.37,0.501
3.3240164630770868,-0.006923200469247041,0.1991039303692277,3.30510162119501,0.00043146680590399716,0.0005038054252735333,2022-07-06-11-24-46,138.74392676353455,3.37,0.501
3.324345041691028,-0.007580350126909552,0.19863373097860876,3.3055015577347673,0.0004331262943179463,0.0005020665372837523,2022-07-06-11-24-47,139.8491747379303,3.37,0.501
3.324837909613389,-0.003966027011065125,0.19879046410877763,3.3058981753009453,0.00042980732073864136,0.00050018494748943,2022-07-06-11-24-48,140.94181036949158,3.37,0.501
3.3250021989212293,-0.005608901154238604,0.19896678888029112,3.306296452355082,0.000431466808696623,0.0004986164572417619,2022-07-06-11-24-49,142.07126188278198,3.37,0.501
3.3254950668459107,-0.011523248075140373,0.19845740620664679,3.3066914104356138,0.00042814783509253433,0.0004969066830695941,2022-07-06-11-24-51,143.1998131275177,3.37,0.501
3.325987934772332,-0.0054446137398920375,0.19859454769559082,3.307089687492546,0.00043146681149203896,0.0004954206518365811,2022-07-06-11-24-52,144.33489203453064,3.37,0.501
3.325823645463332,-0.007087487883652734,0.19877087246716824,3.3074846455740015,0.00043146681195606736,0.0004941089870394418,2022-07-06-11-24-53,145.4564139842987,3.37,0.501
3.326645092010269,-0.00856607461360295,0.19845740620663035,3.3078796036577685,0.0004314668142668205,0.0004926922213802696,2022-07-06-11-24-54,146.58350491523743,3.37,0.501
3.3271379599407522,-0.00725177529806504,0.19837903964150222,3.3082679237928176,0.0004248288655498075,0.0004909837366435587,2022-07-06-11-24-55,147.7015573978424,3.37,0.501
3.3273022492513,-0.005116038911218448,0.19822230651133949,3.3086562439283234,0.0004248288660043754,0.0004894359999806269,2022-07-06-11-24-56,148.82448840141296,3.37,0.501
3.327795117184105,-0.006101763397317526,0.198241898152618,3.3090512020153255,0.0004281478424413405,0.0004880710543964558,2022-07-06-11-24-57,149.9586751461029,3.37,0.501
3.327795117184105,-0.006266050811690276,0.19800679845732747,3.3094395221521937,0.0004215098923067005,0.00048660635953957134,2022-07-06-11-24-58,151.0765585899353,3.37,0.501
3.3286165637426506,-0.0080732123702262,0.19751700742538403,3.309836139729047,0.00042980733229200797,0.0004854162228923494,2022-07-06-11-25-00,152.17207169532776,3.37,0.501
3.3291094316801,-0.0052803263255519865,0.19765414891432248,3.3102244598695525,0.00042150989594465243,0.00048389245841774434,2022-07-06-11-25-01,153.26725888252258,3.37,0.501
3.3291094316801,-0.005937475982951343,0.19749741578412883,3.3106144394976105,0.00041985040839264456,0.00048248074246258927,2022-07-06-11-25-02,154.38436484336853,3.38,0.501
3.329438010306035,-0.006430338226069587,0.197262316088829,3.311002759639026,0.0004181909217503647,0.0004810726933042623,2022-07-06-11-25-03,155.47665524482727,3.38,0.501
3.330259456874259,-0.007087487883652734,0.19708599131731547,3.3113960582454083,0.0004231693867158898,0.0004797829676933551,2022-07-06-11-25-04,156.56739377975464,3.38,0.501
3.329438010306035,-0.007580350126909552,0.1966157919266966,3.311774421461448,0.000424828876540679,0.0004784793249945672,2022-07-06-11-25-05,157.66244339942932,3.38,0.501
3.3305880355029043,-0.005116038911218448,0.19679211669818902,3.3121627416060484,0.00043478580510126997,0.00047738557277348157,2022-07-06-11-25-06,158.77627444267273,3.38,0.501
3.3310809034473245,-0.004623176668256793,0.1964786504379492,3.3125510617520155,0.00043478580646651686,0.00047630552503403453,2022-07-06-11-25-07,159.86701107025146,3.38,0.501
3.3314094820779068,-0.004623176668256793,0.19679211669838653,3.312936062923727,0.00043146683221286023,0.0004751612647558682,2022-07-06-11-25-08,160.94149661064148,3.38,0.501
3.3314094820779068,-0.004458889253949196,0.19690966654602246,3.3133177451202678,0.000428147857041186,0.0004740394675769146,2022-07-06-11-25-09,162.03153014183044,3.38,0.501
3.3320666393413956,-0.0088946494425543,0.19675293341571548,3.313706065268965,0.00043478580919763856,0.0004731208834949348,2022-07-06-11-25-11,163.16857481002808,3.38,0.501
3.332559507291047,-0.003473164768238935,0.19702721639351112,3.3140943854190277,0.0004347858105635224,0.00047221039447944556,2022-07-06-11-25-12,164.27427005767822,3.38,0.501
3.332559507291047,-0.006758913054847965,0.19704680803479274,3.3144760676187004,0.0004281478601737599,0.0004712010534240672,2022-07-06-11-25-13,165.36742448806763,3.38,0.501
3.3332166645599615,-0.0047874640825708616,0.19739945757781294,3.314859409307773,0.00042980734957237586,0.000470216744750729,2022-07-06-11-25-14,166.45789003372192,3.38,0.501
3.3332166645599615,-0.0054446137398920375,0.1975953739906018,3.315232794071167,0.00041985042389485237,0.00046902660814725916,2022-07-06-11-25-15,167.5648798942566,3.38,0.501
3.3338738218319777,-0.002816015111226918,0.1977129238381917,3.3156144762744217,0.0004248288885196804,0.00046797057156210543,2022-07-06-11-25-16,168.66661930084229,3.38,0.501
3.334038111150466,-0.004294601839648058,0.19777169876200384,3.3159895205276344,0.00041819093847707896,0.000466783350180242,2022-07-06-11-25-17,169.76267290115356,3.38,0.501
3.334366689788025,-0.008730362028075263,0.1973994575776225,3.3163662242693555,0.000419850426986597,0.0004656927186415146,2022-07-06-11-25-18,170.87247276306152,3.38,0.501
3.334366689788025,-0.00840178719913734,0.19728190772990184,3.316741268523447,0.0004181909393572279,0.0004646618257955068,2022-07-06-11-25-19,171.97243690490723,3.38,0.501
3.3351881363853164,-0.004458889253949196,0.19761496563160988,3.317121291242652,0.0004231694044693518,0.00046372073207759937,2022-07-06-11-25-20,173.06455254554749,3.38,0.501
3.3353524257053566,-0.007744637541341776,0.1970859913171739,3.317497994987026,0.0004198504296392136,0.0004627508547461185,2022-07-06-11-25-22,174.17931628227234,3.38,0.501
3.3351881363853164,-0.0047874640825708616,0.19753659906663393,3.3178730392433193,0.00042150991772042773,0.0004618999122883944,2022-07-06-11-25-23,175.28464245796204,3.38,0.501
3.3363381616296697,-0.003637452182507918,0.19765414891424674,3.3182514024779977,0.0004248288961057423,0.0004610211714065958,2022-07-06-11-25-24,176.39027905464172,3.38,0.501
3.3363381616296697,-0.0052803263255519865,0.19753659906661547,3.318623127762062,0.0004181909454914232,0.0004600476822400682,2022-07-06-11-25-25,177.49664449691772,3.38,0.501
3.336831029594445,-0.00413031442535337,0.1979284318921466,3.318998172022758,0.0004215099221236575,0.00045917323943211417,2022-07-06-11-25-26,178.58757901191711,3.38,0.501
3.33748818688353,-0.0057731885685917,0.19816353158752154,3.3193732162852165,0.0004215099238855837,0.0004582714178807925,2022-07-06-11-25-27,179.69168949127197,3.38,0.501
3.3376524762062867,-0.007744637541341776,0.19800679845725902,3.3197482605481157,0.0004215099243261202,0.0004574320965103857,2022-07-06-11-25-28,180.80572509765625,3.38,0.501
3.33814534417572,-0.003801739596783312,0.1981635315874217,3.320123304812336,0.0004215099256478642,0.0004565948547034656,2022-07-06-11-25-29,181.9044589996338,3.38,0.501
3.33814534417572,-0.00330887735397635,0.1988100557495879,3.3204983490765563,0.0004215099256478642,0.0004558454563072966,2022-07-06-11-25-30,182.9939579963684,3.38,0.501
3.339131080119829,-0.003966027011065125,0.19877087246705338,3.3208767123187894,0.0004248289036611487,0.00045510194097033986,2022-07-06-11-25-31,184.11345911026,3.38,0.501
3.339131080119829,-0.006430338226069587,0.19875128082577412,3.3212517565856543,0.00042150992829196693,0.0004543534963132349,2022-07-06-11-25-33,185.25025081634521,3.39,0.501
3.3394596587694183,-0.008730362028075263,0.1987708724670653,3.32162182239032,0.00041653146609356163,0.00045350080813038256,2022-07-06-11-25-34,186.36066007614136,3.39,0.501
3.339131080119829,-0.00330887735397635,0.19890801395593882,3.321983590755631,0.0004148719792546399,0.00045263267380310864,2022-07-06-11-25-35,187.48465251922607,3.39,0.501
3.3401168160709283,-0.005937475982951343,0.19882964739083578,3.3223536565620373,0.0004231694203506055,0.00045190230872132163,2022-07-06-11-25-36,188.6067578792572,3.39,0.501
3.3406096840491,-0.006266050811690276,0.1995937214013196,3.3227287008328696,0.0004281478847765847,0.0004513004312163512,2022-07-06-11-25-37,189.74338054656982,3.39,0.501
3.3406096840491,-0.00725177529806504,0.19947617155363212,3.323095447665158,0.0004198504462324185,0.0004505628822019054,2022-07-06-11-25-38,190.86505389213562,3.39,0.501
3.3414311306832722,-0.0080732123702262,0.19949576319492013,3.3234704919381945,0.0004281478869816312,0.0004499845769719883,2022-07-06-11-25-39,191.99703431129456,3.39,0.501
3.3411025520290205,-0.006758913054847965,0.1993390300646953,3.3238372387717767,0.0004264884001374163,0.0004493883834011021,2022-07-06-11-25-40,193.103346824646,3.39,0.501
3.3420882879941076,-0.0054446137398920375,0.19912352201071734,3.324207304583405,0.00042980737818414203,0.0004488002178950364,2022-07-06-11-25-42,194.20975947380066,3.39,0.501
3.3427454453080534,-0.0021588654543166948,0.199241071858289,3.324577370396776,0.00042980737992566253,0.0004481872944826486,2022-07-06-11-25-43,195.3118064403534,3.39,0.501
3.3422525773223026,-0.0052803263255519865,0.19998555422727998,3.3249457767211097,0.0004314668689620094,0.00044761449696624115,2022-07-06-11-25-44,196.40450644493103,3.39,0.501
3.3427454453080534,-0.009058936857040057,0.19971127124926494,3.325314183046743,0.00043146687026234746,0.0004470410316533326,2022-07-06-11-25-45,197.49779081344604,3.39,0.501
3.343402602625109,-0.007416062712483979,0.19937821334754363,3.3256776109108688,0.00042648840875347815,0.0004463244358271198,2022-07-06-11-25-46,198.589426279068,3.39,0.501
3.343566891954859,-0.010701811002269798,0.19914311365199644,3.3260426982631732,0.00042814789693276876,0.00044569343209065887,2022-07-06-11-25-47,199.7253439426422,3.39,0.501
3.3440597599452757,-0.004294601839648058,0.19908433872819123,3.3264144235677766,0.00043146687373283736,0.0004451404971861441,2022-07-06-11-25-48,200.83240747451782,3.39,0.501
3.3440597599452757,-0.004458889253949196,0.1989471972393177,3.3267795109213694,0.00042482892272279436,0.0004444974887400175,2022-07-06-11-25-49,201.91100025177002,3.39,0.501
3.344552627937443,-0.006430338226069587,0.19894719723931772,3.3271429387884894,0.00042316943624902165,0.00044381530015484414,2022-07-06-11-25-50,203.01850247383118,3.39,0.501
3.3448812065998603,-0.005937475982951343,0.19869250590277812,3.3275063666564644,0.00042316943710484883,0.00044315437978354843,2022-07-06-11-25-51,204.13265991210938,3.39,0.501
3.345209785263056,-0.003637452182507918,0.19877087246785025,3.327864816061972,0.0004181909746362085,0.0004424000683262281,2022-07-06-11-25-53,205.2218463420868,3.39,0.501
3.345209785263056,-0.005116038911218448,0.19845740620757382,3.32822326546748,0.0004181909746362085,0.0004417087753843036,2022-07-06-11-25-54,206.32748746871948,3.39,0.501
3.3461955212573122,-0.003966027011065125,0.19879046410924217,3.3285883528266624,0.00042482892831168846,0.00044110448833752325,2022-07-06-11-25-55,207.46194219589233,3.39,0.501
3.346688389257067,-0.0047874640825708616,0.19890801395688743,3.3289517806993465,0.00042316944181349533,0.0004404619269144508,2022-07-06-11-25-56,208.5809564590454,3.39,0.501
3.346524099923621,-0.004294601839648058,0.19910393036962173,3.329311889596023,0.0004231694422397133,0.00043985909125713316,2022-07-06-11-25-57,209.7174255847931,3.39,0.501
3.3468526785907082,-0.009716086515050563,0.19845740620730012,3.329665360542353,0.0004165314918916727,0.0004391280049659933,2022-07-06-11-25-58,210.83591628074646,3.39,0.501
3.3473455465927984,-0.006266050811690276,0.19828108143582177,3.3300221504655454,0.0004198504687552282,0.00043846947925670234,2022-07-06-11-25-59,211.94809556007385,3.39,0.501
3.348002703931645,-0.006923200469247041,0.19759537399142513,3.330385578341656,0.0004264884216728721,0.00043793564404200124,2022-07-06-11-26-00,213.07144856452942,3.39,0.501
3.3478384145966413,-0.006101763397317526,0.19755619070887048,3.33074402775392,0.0004248289342913586,0.0004374027535779868,2022-07-06-11-26-02,214.16461086273193,3.39,0.501
3.3481669932668434,-0.010537523587716226,0.19708599131791066,3.3311008176792156,0.00042316944732265075,0.00043685132623296077,2022-07-06-11-26-03,215.27327966690063,3.39,0.501
3.348495571937825,-0.0057731885685917,0.19708599131791063,3.3314559481175325,0.00042150996034430303,0.0004362814023335898,2022-07-06-11-26-04,216.365300655365,3.39,0.501
3.3486598612736076,-0.007908924955780654,0.19651783372092374,3.33181439753191,0.00042150996076495417,0.00043574707520753416,2022-07-06-11-26-05,217.45888543128967,3.39,0.501
3.348988439945757,-0.007908924955780654,0.19640028387321734,3.3321678684836558,0.0004165314981339432,0.0004351235112954891,2022-07-06-11-26-06,218.595454454422,3.4,0.501
3.349481307955442,-0.004623176668256793,0.19671375013365466,3.3325213394366524,0.00041653149938446703,0.00043449832639924396,2022-07-06-11-26-07,219.73030281066895,3.4,0.501
3.3499741759668806,-0.009058936857040057,0.19655701700334133,3.332873150903059,0.00041487201279418595,0.00043383675534291213,2022-07-06-11-26-08,220.84782481193542,3.4,0.501
3.350302754642147,-0.003473164768238935,0.19689007490497007,3.333231600321663,0.00041487201363199386,0.0004331916705506145,2022-07-06-11-26-09,221.97388458251953,3.4,0.501
3.350631333318193,-0.009387511686031799,0.19657660864436877,3.333586730765425,0.0004115530387898473,0.0004324938879920897,2022-07-06-11-26-10,223.0946536064148,3.4,0.501
3.351124201333724,-0.004951751496891407,0.19690966654611664,3.333943520698295,0.00041321252789758035,0.0004318290354052239,2022-07-06-11-26-12,224.23332977294922,3.4,0.501
3.351617069351008,-0.005608901154238604,0.19671375013339776,3.3342953321688515,0.0004082340655850621,0.0004310605806262045,2022-07-06-11-26-13,225.35507369041443,3.4,0.501
3.3512884906726232,-0.006594625640455484,0.19626314238415282,3.334642165174998,0.0004098935542719825,0.0004303422135482117,2022-07-06-11-26-14,226.47690749168396,3.4,0.501
3.352109937370047,-0.007087487883652734,0.19618477581902785,3.3349956361346673,0.00041653150779574094,0.0004297235415889316,2022-07-06-11-26-15,227.60072374343872,3.4,0.501
3.351617069351008,-0.006923200469247041,0.1960476343300729,3.335345788117362,0.00041985048477015716,0.00042917038023608544,2022-07-06-11-26-16,228.73499059677124,3.4,0.501
3.3524385160503813,-0.006923200469247041,0.19616518417777928,3.3356992590778654,0.000423169462579044,0.0004286004564005118,2022-07-06-11-26-17,229.8712136745453,3.4,0.501
3.3527670947314956,-0.009716086515050563,0.19577335135202747,3.336049411063453,0.00041985048766343875,0.0004280137700444827,2022-07-06-11-26-18,231.00844883918762,3.4,0.501
3.353424252096064,-0.0054446137398920375,0.195597026580584,3.3364028820264613,0.00042316946508294903,0.0004274941337006011,2022-07-06-11-26-19,232.11206555366516,3.4,0.501
