Vbattery, sensor current, sma current, sma Vbattery, error, timestamp, time, supply voltage, supply current
4.157294527516291,0.0022768947272129546,0.30634857432501006,4.150327121240035,0.0010678874914677333,2022-06-22-17-25-04,81.9575891494751,4.2,0.611
4.15696594668898,0.003098331797376303,0.30633892471494134,4.150426208187033,0.001056853063644502,2022-06-22-17-25-05,83.05495643615723,4.2,0.61
4.15696594668898,0.004905493351208781,0.30664331328902017,4.1505223808120615,0.0010413111068262005,2022-06-22-17-25-06,84.19084024429321,4.2,0.609
4.15696594668898,0.003919768867389475,0.3067702205291997,4.15061576582477,0.0010262196415098787,2022-06-22-17-25-07,85.31097722053528,4.2,0.608
4.156801656275688,0.0037554814533987957,0.3068657936699162,4.150704135688354,0.001013906366821057,2022-06-22-17-25-08,86.42659449577332,4.2,0.606
4.15696594668898,0.0003054457582008299,0.3063849982413207,4.15079233020949,0.001001939944940371,2022-06-22-17-25-10,87.5501708984375,4.2,0.606
4.157294527516291,0.005398355593038671,0.3067526519490357,4.150882638505418,0.0009925877349732997,2022-06-22-17-25-11,88.6881217956543,4.2,0.604
4.157294527516291,0.0017840324850423514,0.30652570425917364,4.150970472601457,0.0009789906427133915,2022-06-22-17-25-12,89.80877161026001,4.2,0.603
4.157458817930313,0.002769756969329056,0.3064621529243944,4.1510581529437385,0.0009679811801635019,2022-06-22-17-25-13,90.96077513694763,4.2,0.602
4.156801656275688,0.0017840324850423514,0.3062451304932572,4.151134732988164,0.0009638369198229905,2022-06-22-17-25-14,92.05076432228088,4.2,0.6
4.157458817930313,0.0021126073131621584,0.30608486055985723,4.15121794463214,0.0009598017189651241,2022-06-22-17-25-15,93.1554262638092,4.2,0.6
4.157623108344577,0.003262619211390913,0.30610507825301164,4.151301128576457,0.0009494704033196553,2022-06-22-17-25-16,94.24643397331238,4.2,0.599
4.157787398759085,-0.0006802787266376037,0.3055279860104951,4.151384285886491,0.0009394039932066889,2022-06-22-17-25-17,95.37010407447815,4.2,0.598
4.157951689173836,0.0021126073131621584,0.30538288005536046,4.151467417573673,0.0009295924289224364,2022-06-22-17-25-18,96.47804641723633,4.2,0.597
4.157623108344577,0.002769756969329056,0.3053383803732373,4.151544363708309,0.0009220797839266437,2022-06-22-17-25-20,97.60394310951233,4.2,0.596
4.157458817930313,-0.0031445899397201625,0.3044329472336637,4.151617381661667,0.0009127243596098213,2022-06-22-17-25-21,98.71100234985352,4.2,0.595
4.157787398759085,0.002605469555296395,0.30437746413328914,4.151692625772611,0.0009056006580142416,2022-06-22-17-25-22,99.81932497024536,4.2,0.593
4.157787398759085,-2.3129070053844875e-05,0.30394942448436146,4.1517660567724475,0.0008946898067128652,2022-06-22-17-25-23,100.92586207389832,4.2,0.592
4.158608850835273,0.0014554576568981993,0.30373938759315555,4.1518475186065285,0.0008938179289685243,2022-06-22-17-25-24,102.01739025115967,4.2,0.592
4.1582802700040675,0.0021126073131621584,0.30362556674564617,4.151923198034735,0.0008871680807595523,2022-06-22-17-25-25,103.12155532836914,4.2,0.591
4.158444560419548,0.0014554576568981993,0.30342418022096496,4.151999027829907,0.0008787625265121252,2022-06-22-17-25-26,104.2316312789917,4.2,0.59
4.158444560419548,0.0007983080005365545,0.303138247525208,4.152073114411397,0.0008686618078165835,2022-06-22-17-25-27,105.33987808227539,4.2,0.589
4.158937431667452,0.0006340205864308023,0.3028367727034067,4.1521511180165795,0.0008643914605448444,2022-06-22-17-25-28,106.46172976493835,4.2,0.588
4.158773141251241,0.003919768867389475,0.30297793158158653,4.152225522772024,0.0008565251566759238,2022-06-22-17-25-30,107.57423949241638,4.2,0.587
4.15811597958883,0.0007983080005365545,0.30270648829390345,4.152290972292212,0.000854310006739646,2022-06-22-17-25-31,108.68275618553162,4.2,0.586
4.159266012500604,-0.001666003211700448,0.30212130104266444,4.152367621085711,0.0008575597089927678,2022-06-22-17-25-32,109.80430030822754,4.2,0.585
4.159101722083906,-0.000351703898333295,0.3017174937302948,4.152440817835691,0.0008500241732069512,2022-06-22-17-25-33,110.92401885986328,4.2,0.585
4.159101722083906,-0.00330887735397635,0.3009469693201043,4.152512440462016,0.0008408841283337581,2022-06-22-17-25-34,112.04828357696533,4.2,0.584
4.158773141251241,-0.0013374283833211022,0.30044044404435816,4.152579043661901,0.0008354340932734541,2022-06-22-17-25-35,113.18354368209839,4.2,0.583
4.159266012500604,0.003098331797376303,0.3004958293749482,4.152649432807571,0.0008318281686007105,2022-06-22-17-25-36,114.30683827400208,4.2,0.582
4.158773141251241,-0.0018302906258995597,0.29994394444340317,4.152713221437193,0.0008282973673586491,2022-06-22-17-25-37,115.44565033912659,4.2,0.581
4.159430302917546,0.0004697331723188987,0.2996833768792774,4.152782469699877,0.0008265330817807733,2022-06-22-17-25-39,116.55542373657227,4.2,0.58
4.159266012500604,0.0017840324850423514,0.2995864594681532,4.152848628299885,0.0008197755035681315,2022-06-22-17-25-40,117.67695450782776,4.2,0.579
4.159430302917546,-0.000515991312482339,0.29921721700706805,4.152915109861679,0.0008131544420870583,2022-06-22-17-25-41,118.81223773956299,4.2,0.578
4.159101722083906,0.0021126073131621584,0.30519266762461544,4.153452787460178,0.0008164734404066494,2022-06-22-17-25-42,119.93110156059265,4.2,0.577
4.15959459333473,0.0011268828287296258,0.3113248513760347,4.153997103054524,0.0008197924395249281,2022-06-22-17-25-43,121.04997777938843,4.2,0.576
4.159266012500604,0.0007983080005365545,0.31720234378818746,4.1545364401521825,0.000821451939484645,2022-06-22-17-25-44,122.15281867980957,4.2,0.576
4.15959459333473,-0.0015017157975076335,0.3230602445626595,4.155084074743251,0.0008197924427220565,2022-06-22-17-25-45,123.27463579177856,4.2,0.575
4.159430302917546,-0.0015017157975076335,0.32114026372292054,4.1551985801796,0.000389982286327633,2022-06-22-17-25-46,124.3795256614685,4.2,0.574
4.159266012500604,-0.00018741648419046478,0.3199843568903765,4.15531972361172,0.00038334429055510676,2022-06-22-17-25-47,125.48456001281738,4.2,0.573
4.159758883752158,-2.3129070053844875e-05,0.31849539215742656,4.155432569549408,0.0003750467961224481,2022-06-22-17-25-49,126.57851123809814,4.2,0.572
4.15959459333473,-0.003637452182507918,0.31698683578208325,4.155545415486929,0.00037504679628941665,2022-06-22-17-25-50,127.67089247703552,4.2,0.572
4.159266012500604,-0.003637452182507918,0.3150864465826507,4.155653282927126,0.00037670629561495616,2022-06-22-17-25-51,128.77996921539307,4.2,0.571
4.15992317416983,-0.000351703898333295,0.31393053975006513,4.1557594908689515,0.0003750467972421809,2022-06-22-17-25-52,129.9099268913269,4.2,0.57
4.15992317416983,-2.3129070053844875e-05,0.31263749142912,4.155870677307802,0.00037006830021585053,2022-06-22-17-25-53,131.0435938835144,4.2,0.569
4.160087464587744,-0.000351703898333295,0.31150117623774454,4.1559785447487965,0.0003667493023603731,2022-06-22-17-25-54,132.17085361480713,4.2,0.568
4.159758883752158,0.0022768947272129546,0.31036486104701627,4.156078114694405,0.00036508980365122047,2022-06-22-17-25-55,133.29633140563965,4.2,0.568
4.160087464587744,0.00014115834407658553,0.3090718127261174,4.156181003638351,0.00036840880199047704,2022-06-22-17-25-56,134.41975331306458,4.2,0.567
4.160087464587744,-0.0019945780401049718,0.30736733993931187,4.1562739355881355,0.00035845180782744,2022-06-22-17-25-58,135.55751848220825,4.2,0.566
4.160416045424304,-0.0031445899397201625,0.3062506163884519,4.156371846035301,0.00036011130714322745,2022-06-22-17-25-59,136.68447351455688,4.2,0.565
4.160087464587744,-0.0018302906258995597,0.3049183847845731,4.156464777985086,0.00036177080645901494,2022-06-22-17-26-00,137.8214340209961,4.2,0.564
4.160416045424304,-0.0011731409691408436,0.30391921108150516,4.156562688432252,0.0003634303057748024,2022-06-22-17-26-01,138.94413542747498,4.2,0.564
4.160744626261839,0.00014115834407658553,0.302704529325424,4.156655620382586,0.0003584518089426691,2022-06-22-17-26-02,140.04933142662048,4.2,0.563
4.16058033584295,-0.000844566140799103,0.301548622492713,4.156745233334694,0.00035845180907778884,2022-06-22-17-26-03,141.18568229675293,4.2,0.563
4.160744626261839,-0.0018302906258995597,0.30070618191929144,4.156839824784071,0.00035679231016978296,2022-06-22-17-26-04,142.30697464942932,4.2,0.562
4.161073207100347,0.0022768947272129546,0.2997853747818012,4.156927778237522,0.0003501543142430007,2022-06-22-17-26-05,143.443434715271,4.2,0.561
4.160416045424304,-0.0015017157975076335,0.29851191810164734,4.1570107531933,0.00035513281191531485,2022-06-22-17-26-07,144.56655859947205,4.2,0.56
4.160744626261839,0.0004697331723188987,0.29753233604015417,4.157095387648382,0.0003567923112188652,2022-06-22-17-26-08,145.70184922218323,4.2,0.559
4.161237497519966,-0.0023231528685347426,0.29590622981802833,4.157188319599129,0.00035845181066737706,2022-06-22-17-26-09,146.81129550933838,4.2,0.558
4.160744626261839,-0.0057731885685917,0.2942409403122194,4.157274613553266,0.00036177080917127857,2022-06-22-17-26-10,147.95187282562256,4.2,0.558
4.16058033584295,0.0016197450709733233,0.29306544183892747,4.157359248008223,0.00036343030835197317,2022-06-22-17-26-11,149.06068181991577,4.2,0.557
4.16058033584295,-0.002487440282759122,0.2919879015706741,4.157440563465066,0.0003601113102387356,2022-06-22-17-26-12,150.18164038658142,4.2,0.556
4.160744626261839,-0.002816015111226918,0.29106709443214523,4.157526857419203,0.0003584518113061926,2022-06-22-17-26-13,151.29585576057434,4.2,0.556
4.160744626261839,0.0003054457582008299,0.2900679207294039,4.1576081728761665,0.0003534733141326579,2022-06-22-17-26-14,152.42540287971497,4.2,0.555
4.161073207100347,-0.004458889253949196,0.288500589430142,4.157684509836161,0.00034849481716309026,2022-06-22-17-26-16,153.5364842414856,4.2,0.554
4.160744626261839,-0.0026517276969898473,0.28756019065042016,4.157760846795928,0.00034849481738916306,2022-06-22-17-26-17,154.62991857528687,4.2,0.553
4.161730368780285,0.0012911702428169726,0.2870312163370916,4.157847140750832,0.0003584518125249798,2022-06-22-17-26-18,155.72376155853271,4.2,0.553
4.16090891668097,-0.000844566140799103,0.2863651005348894,4.157926796708851,0.00036508980940998096,2022-06-22-17-26-19,156.82487154006958,4.2,0.552
4.161073207100347,-0.003637452182507918,0.2857577596559895,4.158011431164184,0.0003634303104676321,2022-06-22-17-26-20,157.9299395084381,4.2,0.551
4.16090891668097,-0.0013374283833211022,0.2847977692353248,4.158079470628676,0.0003501543180000672,2022-06-22-17-26-21,159.06930017471313,4.2,0.55
4.1614017879398295,0.0017840324850423514,0.2842883865632771,4.158155807588897,0.0003518138174019631,2022-06-22-17-26-22,160.17655515670776,4.2,0.55
4.161566078359935,-0.001666003211700448,0.2826035054177904,4.15823214454923,0.00035181381751500396,2022-06-22-17-26-23,161.30043506622314,4.2,0.549
4.1614017879398295,-0.00018741648419046478,0.28205493946305643,4.158305162511288,0.0003518138176255957,2022-06-22-17-26-24,162.434734582901,4.2,0.549
4.161566078359935,-0.006101763397317526,0.28076189114034916,4.158371542477091,0.00034517582136976574,2022-06-22-17-26-26,163.57102012634277,4.2,0.548
4.1620589496217155,-0.003473164768238935,0.2796843508718557,4.15845783643225,0.00033521882719983855,2022-06-22-17-26-27,164.70654249191284,4.2,0.547
4.161894659200878,-0.0019945780401049718,0.2784892607564181,4.158539151890057,0.00033355932824770184,2022-06-22-17-26-28,165.82645344734192,4.2,0.546
4.161566078359935,-0.0031445899397201625,0.2777839616713905,4.158607191354954,0.0003269213321245873,2022-06-22-17-26-29,166.93671560287476,4.2,0.545
4.162223240042795,-0.0029803025254703554,0.2767064214030174,4.158680209317553,0.0003318998298264805,2022-06-22-17-26-30,168.07326436042786,4.2,0.545
4.161237497519966,-0.0013374283833211022,0.2759031641121403,4.1587416107858735,0.0003401973259094375,2022-06-22-17-26-31,169.21059441566467,4.2,0.544
4.161894659200878,0.0022768947272129546,0.2755896978523962,4.158812969249164,0.0003435163244945131,2022-06-22-17-26-32,170.33087825775146,4.2,0.543
4.162223240042795,-0.0018302906258995597,0.274845215485118,4.158889306209949,0.00034517582380550084,2022-06-22-17-26-33,171.46800708770752,4.2,0.543
4.1623875304641205,-0.0013374283833211022,0.2741007331179227,4.158963983671753,0.0003435163248239107,2022-06-22-17-26-35,172.56124138832092,4.2,0.542
4.161894659200878,-0.00330887735397635,0.2732191092617528,4.15902870413865,0.0003435163251336607,2022-06-22-17-26-36,173.66825985908508,4.2,0.542
4.1623875304641205,-0.003801739596783312,0.2726313600240741,4.159096743604051,0.00034683532363766087,2022-06-22-17-26-37,174.76047897338867,4.2,0.541
4.162223240042795,-0.0052803263255519865,0.2717497361675031,4.159168102067553,0.00034351632553683087,2022-06-22-17-26-38,175.85014295578003,4.2,0.54
4.161894659200878,-0.0023231528685347426,0.2710444370826081,4.159227844037129,0.00033853782841753783,2022-06-22-17-26-39,176.95481848716736,4.2,0.539
4.1620589496217155,-0.0021588654543166948,0.2706917875400552,4.1592925645041205,0.000336878329401551,2022-06-22-17-26-40,178.07215809822083,4.2,0.539
4.161894659200878,-0.0019945780401049718,0.2698101636841485,4.159352306473696,0.0003352188303855641,2022-06-22-17-26-41,179.20173001289368,4.2,0.538
4.1630446921518525,-0.002487440282759122,0.2691636395229345,4.159428643435048,0.0003418568275189771,2022-06-22-17-26-42,180.33699798583984,4.2,0.538
4.162551820885688,-0.007416062712483979,0.26755712494016737,4.159503320896962,0.0003435163269553774,2022-06-22-17-26-43,181.45817136764526,4.2,0.538
4.161894659200878,-0.003966027011065125,0.26687141749624765,4.159563062866538,0.0003418568282491405,2022-06-22-17-26-45,182.5962393283844,4.2,0.537
4.1623875304641205,-0.003801739596783312,0.266107343487395,4.1596344213301455,0.00034019732943473425,2022-06-22-17-26-46,183.7049114704132,4.2,0.536
4.161894659200878,-0.0047874640825708616,0.2651081697835081,4.159692503800609,0.0003368783315084627,2022-06-22-17-26-47,184.79707288742065,4.2,0.536
4.162716111307499,0.00014115834407658553,0.2650298032185171,4.159760543266211,0.0003435163284230698,2022-06-22-17-26-48,185.90250897407532,4.2,0.535
4.1620589496217155,-0.006266050811690276,0.2635996134071697,4.1598186257367615,0.0003468353270229664,2022-06-22-17-26-49,187.00908493995667,4.2,0.534
4.1630446921518525,-0.0031445899397201625,0.2629726808870982,4.159889984200793,0.00035347332405067717,2022-06-22-17-26-50,188.10220861434937,4.2,0.533
4.1623875304641205,-0.0054446137398920375,0.2620322821067731,4.159951385669751,0.00035679232267025725,2022-06-22-17-26-51,189.17929410934448,4.2,0.533
4.162551820885688,-0.003801739596783312,0.2609939251206544,4.160009468140558,0.0003534733245202993,2022-06-22-17-26-52,190.29801273345947,4.2,0.532
4.1630446921518525,-0.003473164768238935,0.2602886260355734,4.1600675506116245,0.00035347332477849005,2022-06-22-17-26-53,191.4187135696411,4.2,0.532
4.1630446921518525,-0.004458889253949196,0.2594853687441236,4.160125633082692,0.00035347332477849005,2022-06-22-17-26-55,192.53682374954224,4.2,0.531
4.162551820885688,-0.00413031442535337,0.2586233365290232,4.160182056054376,0.00035513282416084604,2022-06-22-17-26-56,193.63057470321655,4.2,0.531
4.161894659200878,-0.0029803025254703554,0.2576829377492313,4.160231841029244,0.0003617708209771076,2022-06-22-17-26-57,194.7371118068695,4.2,0.53
4.162223240042795,-0.004623176668256793,0.25666417240414935,4.160284945002514,0.00036508981938031303,2022-06-22-17-26-58,195.84335064888,4.2,0.53
4.162880401729554,0.00014115834407658553,0.2562331562968428,4.160346346471746,0.0003700683170920928,2022-06-22-17-26-59,196.93446850776672,4.2,0.529
4.162880401729554,-0.000844566140799103,0.25609601480808525,4.160406088441853,0.0003684088179679276,2022-06-22-17-27-00,198.0267412662506,4.2,0.528
4.1630446921518525,-0.003637452182507918,0.25501847453955157,4.1604641709129195,0.00036674931892739473,2022-06-22-17-27-01,199.1469669342041,4.2,0.528
4.1630446921518525,-0.0006802787266376037,0.2547245999208406,4.160522253383985,0.00036674931892739473,2022-06-22-17-27-02,200.26867151260376,4.2,0.527
4.162551820885688,-0.0054446137398920375,0.253745017858039,4.160573697858283,0.000370068317433889,2022-06-22-17-27-03,201.37645554542542,4.2,0.527
4.163208982574395,-0.005608901154238604,0.25286339400140034,4.160638418325946,0.00037006831777815235,2022-06-22-17-27-04,202.46340775489807,4.2,0.526
4.163701853843484,-0.0054446137398920375,0.2519621785035548,4.160701479294766,0.00036840881893434647,2022-06-22-17-27-06,203.55760741233826,4.2,0.525
4.1630446921518525,-0.006101763397317526,0.25084545495193744,4.160756242767566,0.00037338731668552907,2022-06-22-17-27-07,204.6779866218567,4.2,0.525
4.162716111307499,-0.0054446137398920375,0.25027729735528514,4.160806027742803,0.0003750468159768961,2022-06-22-17-27-08,205.78615760803223,4.2,0.524
4.162880401729554,-0.002487440282759122,0.24972873140026444,4.160855812718113,0.00037504681605067774,2022-06-22-17-27-09,206.90688705444336,4.2,0.524
4.16337327299718,-0.006758913054847965,0.24859241620723793,4.160913895189352,0.0003767063154281263,2022-06-22-17-27-10,208.03035736083984,4.2,0.523
4.1630446921518525,-0.004623176668256793,0.24841609143582905,4.1609703181612865,0.0003783658147318023,2022-06-22-17-27-11,209.13794422149658,4.2,0.523
4.164030434690761,-0.0013374283833211022,0.24794589204589992,4.161033379130293,0.0003850038118038861,2022-06-22-17-27-12,210.25497603416443,4.2,0.522
4.16337327299718,-0.0021588654543166948,0.24769120070958756,4.161089802102396,0.0003916418087087412,2022-06-22-17-27-13,211.36419677734375,4.2,0.522
4.164030434690761,-0.0021588654543166948,0.24726018460205526,4.161144565575683,0.0003899823098945233,2022-06-22-17-27-14,212.46799063682556,4.2,0.521
4.163208982574395,-0.006594625640455484,0.2462218276152657,4.161194350551142,0.0003949608077244219,2022-06-22-17-27-16,213.5601146221161,4.2,0.521
4.1630446921518525,-0.0047874640825708616,0.24547734524748152,4.1612408165282355,0.0003949608077957543,2022-06-22-17-27-17,214.6537218093872,4.2,0.52
4.16337327299718,-0.004294601839648058,0.24487000436848877,4.161290601503768,0.00039827980623341025,2022-06-22-17-27-18,215.7459900379181,4.2,0.52
4.16337327299718,-0.003637452182507918,0.2443606216958147,4.161335407981846,0.0003933013087798392,2022-06-22-17-27-19,216.85196137428284,4.2,0.519
4.164030434690761,-0.004623176668256793,0.24334185635073277,4.161388511955982,0.00039827980653104873,2022-06-22-17-27-20,217.97388815879822,4.2,0.518
4.163208982574395,-0.007087487883652734,0.2424014575700452,4.161439956430584,0.0003999393060659471,2022-06-22-17-27-21,219.09394645690918,4.2,0.518
4.16353756342021,-0.00330887735397635,0.24220554115743334,4.161483103409569,0.0003916418104501989,2022-06-22-17-27-22,220.18881750106812,4.2,0.517
4.163866144267,-0.005937475982951343,0.24153942535444822,4.161531228886166,0.00039330130974406,2022-06-22-17-27-23,221.2934639453888,4.2,0.517
4.163866144267,-0.004458889253949196,0.24140228386557466,4.161579354362763,0.00039330130974406,2022-06-22-17-27-24,222.40590357780457,4.2,0.516
4.16337327299718,-0.0031445899397201625,0.2411867758117141,4.161625820339995,0.00039496080910925353,2022-06-22-17-27-25,223.50996828079224,4.2,0.516
