Vbattery, sensor current, sma current, sma Vbattery, error, timestamp, time, supply voltage, supply current
3.945031512266433,-0.209325303100814,-0.4172172342613436,4.0540667187366495,0.0042677254620728956,2022-06-22-15-52-52,88.06368494033813,0.0,0.0
3.942074290363263,-0.2070252790822838,-0.45716709832595526,4.051521436273617,0.004237941290279646,2022-06-22-15-52-54,90.19762110710144,0.0,0.0
3.939774228934625,-0.21343248885734975,-0.4970223758595034,4.049038164999417,0.00419487729335428,2022-06-22-15-52-56,92.28814101219177,0.0,0.0
3.938295618040045,-0.20948959053084934,-0.5341328642789338,4.046630718326388,0.004135828023815707,2022-06-22-15-52-58,94.40706729888916,0.0,0.0
3.935009816118821,-0.2089967282407995,-0.5695403804674568,4.044255805513461,0.004117742362058438,2022-06-22-15-53-00,96.51885986328125,0.0,0.0
3.9341883656528895,-0.21343248885734975,-0.6045635931105436,4.041962733849699,0.004049069614222457,2022-06-22-15-53-02,98.61455869674683,0.0,0.0
3.9330383350102402,-0.21162532712302004,-0.6377218725960995,4.039739786934608,0.003989905553578107,2022-06-22-15-53-04,100.75196552276611,0.0,0.0
3.9312311440231156,-0.21458250087130123,-0.6702520670657721,4.037569614076379,0.003946251262249039,2022-06-22-15-53-06,102.88814210891724,0.0,0.0
3.9304096935836115,-0.2108038899718085,-0.7006318583886619,4.035468439164756,0.0038849806578814907,2022-06-22-15-53-09,104.99630618095398,0.0,0.0
3.928931082806973,-0.21277533913550997,-0.730290789893296,4.033419643850182,0.003838704314011437,2022-06-22-15-53-11,107.11419200897217,0.0,0.0
3.927945342299546,-0.21195390198363687,-0.7586475378811999,4.03142956268885,0.003784874808226824,2022-06-22-15-53-13,109.24701523780823,0.0,0.0
3.9263024414721936,-0.209325303100814,-0.7853793477441743,4.029482764147801,0.0037452086233958123,2022-06-22-15-53-15,111.36302185058594,0.0,0.0
3.924988120826831,-0.21146103969274,-0.8115975362438876,4.0275828615419655,0.003701010660158843,2022-06-22-15-53-17,113.499920129776,0.0,0.0
3.9231809299634226,-0.20768242880149035,-0.8360827506641603,4.0257185413352055,0.0036671924495025876,2022-06-22-15-53-19,115.61927437782288,0.0,0.0
3.9217023192776295,-0.2144182134406796,-0.8611039659753387,4.023893695334196,0.0036287962782094395,2022-06-22-15-53-21,117.73834300041199,0.0,0.0
3.921373739127752,-0.21261105170509748,-0.884894530768069,4.02212610988236,0.003571896000134752,2022-06-22-15-53-23,119.8562502861023,0.0,0.0
3.920716578830746,-0.2131039139963919,-0.9079772580767828,4.020407304271315,0.003522493700081719,2022-06-22-15-53-26,121.98527240753174,0.0,0.0
3.920223708610397,-0.21162532712302004,-0.9299996252405495,4.018737577676967,0.0034719999754195077,2022-06-22-15-53-28,124.11653780937195,0.0,0.0
3.917759357539569,-0.21474678830194194,-0.9519040767736283,4.017082197018977,0.003455481140918011,2022-06-22-15-53-30,126.23347854614258,0.0,0.0
3.9167736171256613,-0.21162532712302004,-0.9725075479208728,4.015464316698117,0.003415646613063003,2022-06-22-15-53-32,128.36345911026,0.0,0.0
3.916280746921797,-0.21425392601007703,-0.9929495305050359,4.0138899743207155,0.0033692533367265186,2022-06-22-15-53-34,130.47981595993042,0.0,0.0
3.9154592965865995,-0.21277533913550997,-1.0124799487257328,4.0123519949811195,0.0033294439148276248,2022-06-22-15-53-36,132.59630036354065,0.0,0.0
3.9159521667870316,-0.20883244081082042,-1.0306932810910092,4.01086892070121,0.0032858043192215396,2022-06-22-15-53-38,134.73344016075134,0.0,0.0
3.913652105869294,-0.21014674025117847,-1.0485897940114703,4.009395938658302,0.003270868813138448,2022-06-22-15-53-40,136.84993290901184,0.0,0.0
3.9123377853649974,-0.21392535114892905,-1.0666179061212613,4.007947309504671,0.0032416665995736458,2022-06-22-15-53-43,138.98267459869385,0.0,0.0
3.9118449151796577,-0.21195390198363687,-1.083773502108481,4.006534038999892,0.003201243122893735,2022-06-22-15-53-45,141.12181854248047,0.0,0.0
3.9115163350572413,-0.2168825249020109,-1.1012751269127217,4.0051569708268095,0.0031596103257853685,2022-06-22-15-53-47,143.2364218235016,0.0,0.0
3.9106948847551983,-0.2111324648322365,-1.1173069189551161,4.003807512454357,0.0031262080397319054,2022-06-22-15-53-49,145.34335374832153,0.0,0.0
3.9097091444002863,-0.2122824768443293,-1.1330783366966286,4.002482183326835,0.003096060607551344,2022-06-22-15-53-51,147.4622254371643,0.0,0.0
3.907409083604135,-0.21376106371838358,-1.148654106085425,4.0011617236084644,0.0030850050546152308,2022-06-22-15-53-53,149.58840227127075,0.0,0.0
3.907737663715131,-0.20981816539097634,-1.1631654743376374,3.99988194196609,0.0030472458088122247,2022-06-22-15-53-55,151.74018502235413,0.0,0.0
3.906094763169282,-0.2131039139963919,-1.17780885227878,3.9986145476580246,0.0030282681701235313,2022-06-22-15-53-57,153.87630915641785,0.0,0.0
3.9062590532228403,-0.21014674025117847,-1.1915962426996154,3.997383141065556,0.0029900817952359954,2022-06-22-15-54-00,155.98169779777527,0.0,0.0
3.904616152697531,-0.21573251288618714,-1.205888510622448,3.996162522797556,0.0029723557258948554,2022-06-22-15-54-02,158.09727430343628,0.0,0.0
3.9039589924937954,-0.21261105170509748,-1.219330954951425,3.9949650743520526,0.002942288251581098,2022-06-22-15-54-04,160.21609497070312,0.0,0.0
3.9039589924937954,-0.21376106371838358,-1.2326027854352526,3.9937983297128445,0.002904566607330058,2022-06-22-15-54-06,162.3702473640442,0.0,0.0
3.902973252195034,-0.21359677628785717,-1.2455140686577517,3.9926486451873022,0.002880277666715265,2022-06-22-15-54-08,164.50305128097534,0.0,0.0
3.9023160920004205,-0.2122824768443293,-1.257908612532061,3.9915194882724663,0.002852488698313993,2022-06-22-15-54-10,166.618994474411,0.0,0.0
3.9010017716221355,-0.2131039139963919,-1.2701168449944082,3.990401985597771,0.0028334989659679565,2022-06-22-15-54-12,168.73816323280334,0.0,0.0
3.901330351715339,-0.21277533913550997,-1.2819800090387403,3.9893157461601803,0.002802951174836681,2022-06-22-15-54-14,170.86626148223877,0.0,0.0
3.8995231612139993,-0.21425392601007703,-1.2937676288180706,3.9882339077873348,0.002790954058288522,2022-06-22-15-54-17,172.9864854812622,0.0,0.0
3.9000160313479943,-0.21425392601007703,-1.3052745909836072,3.9871836949725807,0.002763595916332647,2022-06-22-15-54-19,175.12111830711365,0.0,0.0
3.8993588711697895,-0.2131039139963919,-1.3163510715835904,3.986150461751371,0.002738814319413496,2022-06-22-15-54-21,177.250324010849,0.0,0.0
3.8982088408667033,-0.21540393802469562,-1.3274857040009338,3.9851278847643403,0.002720340086665505,2022-06-22-15-54-23,179.37147450447083,0.0,0.0
3.8973873906570446,-0.21063960254162276,-1.3377178436314965,3.9841193733378195,0.0026985137662401387,2022-06-22-15-54-25,181.49975967407227,0.0,0.0
3.897715970740225,-0.21261105170509748,-1.3479819218169762,3.98313751649012,0.0026715827016599125,2022-06-22-15-54-27,183.620187997818,0.0,0.0
3.895908780294003,-0.21523965059397854,-1.358364033783028,3.982157418330613,0.0026618704291269,2022-06-22-15-54-29,185.7578408718109,0.0,0.0
3.896237360373086,-0.21129675226247882,-1.367998212769375,3.9812027510199743,0.00263594498079308,2022-06-22-15-54-31,187.8916392326355,0.0,0.0
3.8942658799122456,-0.21343248885734975,-1.3776977333690041,3.9802474007880213,0.0026286431728815146,2022-06-22-15-54-34,189.98209476470947,0.0,0.0
3.8944301699493975,-0.21293962656594143,-1.3871231478900563,3.9793146048006447,0.0026018567257540186,2022-06-22-15-54-36,192.10318541526794,0.0,0.0
3.8942658799122456,-0.2111324648322365,-1.396116453502855,3.97840010238249,0.0025756463312529205,2022-06-22-15-54-38,194.22137427330017,0.0,0.0
3.8934444297298985,-0.2122824768443293,-1.4050628484507235,3.9774963186308674,0.0025569846700943485,2022-06-22-15-54-40,196.33782839775085,0.0,0.0
3.8929515596232194,-0.21277533913550997,-1.4138821479052384,3.976606373799208,0.002535257148374188,2022-06-22-15-54-42,198.50410652160645,0.0,0.0
3.892622979553238,-0.21540393802469562,-1.4228409740674248,3.975731546775812,0.0025122709288075973,2022-06-22-15-54-44,200.64017367362976,0.0,0.0
3.891801529382261,-0.21376106371838358,-1.4314151262181727,3.974866288864538,0.0024948397869742887,2022-06-22-15-54-46,202.75849866867065,0.0,0.0
3.8909800792169693,-0.21063960254162276,-1.4394382560716596,3.97401030713344,0.002477764382671407,2022-06-22-15-54-48,204.8779056072235,0.0,0.0
3.8914729493154625,-0.21261105170509748,-1.4475344022118823,3.97317659644841,0.002457714945457486,2022-06-22-15-54-51,207.006010055542,0.0,0.0
3.89015862905736,-0.20981816539097634,-1.4784500130865599,3.97089810724132,0.0024709909076605415,2022-06-22-15-54-53,209.13838934898376,0.0,0.0
3.8891728888733277,-0.20981816539097634,-1.5093656239612372,3.9686096610626738,0.0024809478792164235,2022-06-22-15-54-55,211.2578980922699,0.0,0.0
3.8878585686406737,-0.21458250087130123,-1.5411040838222851,3.9663013009280155,0.0024875858470959264,2022-06-22-15-54-57,213.3941252231598,0.0,0.0
3.8886800187843784,-0.21622537517856802,-1.5729796851923914,3.9639995787710336,0.002494223824772257,2022-06-22-15-54-59,215.5287322998047,0.0,0.0
3.887037118502646,-0.20965387796090346,-1.604326312168679,3.961676283166128,0.0025058402815302688,2022-06-22-15-55-01,217.63784408569336,0.0,0.0
3.8857227982936102,-0.21211818941397362,-1.6361823218442382,3.959336392602448,0.0025157972461703985,2022-06-22-15-55-03,219.75817918777466,0.0,0.0
3.8867085384490254,-0.20833957852099538,-1.6671567076235818,3.9569998210158697,0.00251911622327339,2022-06-22-15-55-05,221.8923375606537,0.0,0.0
3.88506563819454,-0.21458250087130123,-1.6990127173310792,3.9546516329728543,0.0025307326797123753,2022-06-22-15-55-08,224.00938510894775,0.0,0.0
3.884408478099101,-0.21195390198363687,-1.7303593443366334,3.9522951474505357,0.002535711161934642,2022-06-22-15-55-10,226.11612963676453,0.0,0.0
3.8834227379627495,-0.2167182374711214,-1.7623720872007755,3.9499121099716112,0.002529073147477668,2022-06-22-15-55-12,228.26533317565918,0.0,0.0
3.8832584479408183,-0.20965387796090346,-1.792993823457132,3.9475157965075,0.002519116152631994,2022-06-22-15-55-14,230.3841254711151,0.0,0.0
3.881944127773534,-0.21704681233291961,-1.8130360735140838,3.9455841425732237,0.0020544566227967214,2022-06-22-15-55-16,232.51689291000366,0.0,0.0
3.882601287855361,-0.21277533913550997,-1.8325885324887872,3.9437022735637726,0.002017947659220208,2022-06-22-15-55-18,234.6345992088318,0.0,0.0
3.881944127773534,-0.21063960254162276,-1.8517883418945602,3.941836999542979,0.002001352670563505,2022-06-22-15-55-20,236.75787162780762,0.0,0.0
3.8803012275848356,-0.21573251288618714,-1.8716150838810008,3.9399733850463172,0.0019996931464310343,2022-06-22-15-55-22,238.89431476593018,0.0,0.0
3.8806298076207617,-0.21014674025117847,-1.8908344849233931,3.9381213870287017,0.0019947146479101286,2022-06-22-15-55-25,241.0303394794464,0.0,0.0
3.8799726475498164,-0.2131039139963919,-1.9102889856938108,3.936266070026067,0.0019980336329284134,2022-06-22-15-55-27,243.1516592502594,0.0,0.0
3.8806298076207617,-0.2108038899718085,-1.9298806279315588,3.934430666985835,0.001991395631553805,2022-06-22-15-55-29,245.2758207321167,0.0,0.0
3.8788226174343876,-0.209982452821068,-1.9487669710662985,3.932580328494725,0.0020063310824325084,2022-06-22-15-55-31,247.3975396156311,0.0,0.0
3.8794797774989873,-0.21244676427470388,-1.9680059637732172,3.930744925472644,0.002004671574304246,2022-06-22-15-55-33,249.52933406829834,0.0,0.0
3.878001167358735,-0.209325303100814,-1.987264548090485,3.92889624649231,0.002017947532557828,2022-06-22-15-55-35,251.64320588111877,0.0,0.0
3.8766868472494713,-0.2144182134406796,-2.006895373648079,3.927034291551277,0.0020312234932574626,2022-06-22-15-55-37,253.76352667808533,0.0,0.0
3.8768511372623364,-0.20883244081082042,-2.0261931412434806,3.9251756556030277,0.00203122349063076,2022-06-22-15-55-39,255.88104152679443,0.0,0.0
3.8752082371438714,-0.2131039139963919,-2.045236217541549,3.9233054031971912,0.002042839948218245,2022-06-22-15-55-42,258.0041079521179,0.0,0.0
3.875865397188541,-0.2150753631632806,-2.0643380687841293,3.9214484267623773,0.002042839937695583,2022-06-22-15-55-44,260.13639402389526,0.0,0.0
3.8755368171657536,-0.21261105170509748,-2.084145219096832,3.919593109830487,0.0020411804347710413,2022-06-22-15-55-46,262.2542173862457,0.0,0.0
3.873893917065397,-0.2150753631632806,-2.103482170038078,3.917721197948089,0.002057775385279692,2022-06-22-15-55-48,264.3728013038635,0.0,0.0
3.8743867870931283,-0.2091610156707974,-2.1223293298816897,3.915849286057763,0.0020577753773545833,2022-06-22-15-55-50,266.50328731536865,0.0,0.0
3.8719224369748386,-0.21918254893648534,-2.142038522054942,3.9139524817420015,0.0020826678027918532,2022-06-22-15-55-52,268.61882734298706,0.0,0.0
3.8719224369748386,-0.21606108774775523,-2.162100363743055,3.9120623154169745,0.002076029812058367,2022-06-22-15-55-54,270.71552538871765,0.0,0.0
3.872086726981141,-0.21392535114892905,-2.181143440049361,3.9101704895915983,0.002074370311709574,2022-06-22-15-55-56,272.84028673171997,0.0,0.0
3.871100986946718,-0.209325303100814,-2.200147333026846,3.908277004284564,0.0020760297933673697,2022-06-22-15-55-59,274.99209451675415,0.0,0.0
3.8704438269282915,-0.209982452821068,-2.219014084520045,3.906373562002198,0.0020793487780039173,2022-06-22-15-56-01,277.123113155365,0.0,0.0
3.869293796904749,-0.21376106371838358,-2.238546951863269,3.9044618222502963,0.002087646247540625,2022-06-22-15-56-03,279.24134612083435,0.0,0.0
3.8696223769103453,-0.20965387796090346,-2.2382922605021336,3.90336323606843,0.0012811306574150355,2022-06-22-15-56-05,281.37738847732544,0.0,0.0
3.86912950690229,-0.21392535114892905,-2.2383118521453405,3.9023609006845748,0.0011848798594042257,2022-06-22-15-56-07,283.5092797279358,0.0,0.0
3.8676508968903263,-0.21047531511145584,-2.2379592025680806,3.901414988187804,0.0011284569723195895,2022-06-22-15-56-09,285.63210225105286,0.0,0.0
3.868308056893384,-0.2111324648322365,-2.237763286136269,3.900510563092006,0.001100245531004917,2022-06-22-15-56-11,287.7542657852173,0.0,0.0
3.867322316890152,-0.21425392601007703,-2.2379004276387024,3.8996393279274186,0.0010670555997938428,2022-06-22-15-56-13,289.8614718914032,0.0,0.0
3.8669937368908824,-0.2150753631632806,-2.238135527357229,3.8987846877266885,0.0010504606359373779,2022-06-22-15-56-15,291.9683623313904,0.0,0.0
3.867322316890152,-0.2150753631632806,-2.2388408265118325,3.897961577949751,0.0010255681919275259,2022-06-22-15-56-18,294.0873599052429,0.0,0.0
3.8656794169028363,-0.21277533913550997,-2.2391151095163053,3.8971484251606205,0.0010156112041201364,2022-06-22-15-56-20,296.2479181289673,0.0,0.0
3.865350836908083,-0.2111324648322365,-2.2393306175910377,3.8963435698539706,0.001007313721639955,2022-06-22-15-56-22,298.3641941547394,0.0,0.0
3.8643650969292405,-0.20948959053084934,-2.239624492237998,3.8955586285061514,0.0009873997628083663,2022-06-22-15-56-24,300.5000729560852,0.0,0.0
3.8643650969292405,-0.2109681774020131,-2.2393306175902303,3.8947969201020576,0.0009641668190847487,2022-06-22-15-56-26,302.6186697483063,0.0,0.0
3.863215066964194,-0.21458250087130123,-2.2399379585288814,3.8940385306972503,0.0009608478197965318,2022-06-22-15-56-28,304.75937509536743,0.0,0.0
3.8628864869762114,-0.20883244081082042,-2.2399183668857416,3.8933100122210624,0.0009309768911779314,2022-06-22-15-56-30,306.8660283088684,0.0,0.0
3.861572167033305,-0.2149110757326017,-2.240094691674647,3.892576515265309,0.0009359553707433334,2022-06-22-15-56-33,309.00188398361206,0.0,0.0
3.861572167033305,-0.2089967282407995,-2.239781225384109,3.891854634780694,0.0009243388996054618,2022-06-22-15-56-35,311.10794138908386,0.0,0.0
3.860750717076319,-0.20817529109109112,-2.23901715130035,3.8911427112761805,0.0009143819195030517,2022-06-22-15-56-37,313.2279095649719,0.0,0.0
3.860422137095103,-0.21277533913550997,-2.2392522510184967,3.890435766261145,0.0009094034300253947,2022-06-22-15-56-39,315.3502871990204,0.0,0.0
3.8587792372025502,-0.21523965059397854,-2.239546125666638,3.88972716176009,0.0009110629160447295,2022-06-22-15-56-41,317.4790406227112,0.0,0.0
3.8594363971568666,-0.21063960254162276,-2.239389392521261,3.889035152213194,0.000907743920558764,2022-06-22-15-56-43,319.59151577949524,0.0,0.0
3.859107817179258,-0.21014674025117847,-2.2394873507370145,3.8883564186344777,0.000894467952379537,2022-06-22-15-56-45,321.69713282585144,0.0,0.0
3.8586149472145346,-0.21523965059397854,-2.239937958530623,3.887685982537384,0.0008861704707569187,2022-06-22-15-56-47,323.80431509017944,0.0,0.0
3.8584506572267445,-0.209325303100814,-2.240133874961963,3.8870321413986297,0.0008695755124173382,2022-06-22-15-56-49,325.93923926353455,0.0,0.0
3.857300627318522,-0.21573251288618714,-2.2402906081077565,3.8863816192576293,0.0008662565146640999,2022-06-22-15-56-52,328.05921268463135,0.0,0.0
3.856643467375922,-0.21704681233291961,-2.240819582474718,3.8857277781288233,0.0008695755024693766,2022-06-22-15-56-54,330.22022771835327,0.0,0.0
3.85565772746878,-0.21293962656594143,-2.240799990831522,3.8850706180140557,0.0008728944884303461,2022-06-22-15-56-56,332.3310766220093,0.0,0.0
3.8558220174527413,-0.2131039139963919,-2.240976315620203,3.8844200958811497,0.0008695754961435993,2022-06-22-15-56-58,334.4524302482605,0.0,0.0
3.85500056753519,-0.21211818941397362,-2.2406628493289795,3.883786168709389,0.0008529805349993891,2022-06-22-15-57-00,336.58865761756897,0.0,0.0
3.8546719875697453,-0.21162532712302004,-2.24066284932898,3.883158879521955,0.0008463425506714814,2022-06-22-15-57-02,338.7413055896759,0.0,0.0
3.8531933777363867,-0.2131039139963919,-2.2405257078265457,3.8825216333685675,0.0008562995166259673,2022-06-22-15-57-04,340.87494254112244,0.0,0.0
3.852864797775894,-0.211789614553319,-2.240408157967432,3.8818893657038127,0.0008513210279925866,2022-06-22-15-57-07,343.01352882385254,0.0,0.0
3.853029087756028,-0.2144182134406796,-2.2410742738354386,3.8812537790469346,0.000848002035868363,2022-06-22-15-57-09,345.1330394744873,0.0,0.0
3.852207637857609,-0.21474678830194194,-2.2416228398447,3.8806331278548964,0.0008330665710267637,2022-06-22-15-57-11,347.26358246803284,0.0,0.0
3.850893318031836,-0.21343248885734975,-2.241564064915085,3.8800124766697133,0.0008330665641729868,2022-06-22-15-57-13,349.3678286075592,0.0,0.0
3.851386187964814,-0.21425392601007703,-2.2418383479198423,3.8794017824554214,0.0008330665616238788,2022-06-22-15-57-15,351.48886036872864,0.0,0.0
3.8502361581243476,-0.21819682434981927,-2.24199508106591,3.8787827907692307,0.0008413640335233748,2022-06-22-15-57-17,353.626873254776,0.0,0.0
3.8502361581243476,-0.21523965059397854,-2.2424848721458623,3.8781720965608377,0.0008330665557249612,2022-06-22-15-57-19,355.74747681617737,0.0,0.0
3.8489218383201624,-0.21146103969274,-2.242386913929962,3.877558083368109,0.0008363855400610532,2022-06-22-15-57-21,357.89853167533875,0.0,0.0
3.84925041826986,-0.21277533913550997,-2.242269364070767,3.8769706221021063,0.0008164715921170786,2022-06-22-15-57-24,360.0332193374634,0.0,0.0
3.8485932583713645,-0.211789614553319,-2.2425044637887517,3.8763732038663106,0.0008197905798696028,2022-06-22-15-57-26,362.15152287483215,0.0,0.0
3.8474432285576503,-0.21376106371838358,-2.242582830361558,3.8757807641227595,0.0008148120876258171,2022-06-22-15-57-28,364.27192425727844,0.0,0.0
3.8489218383201624,-0.21129675226247882,-2.242719971863707,3.8752016003358642,0.0008280880442819161,2022-06-22-15-57-30,366.3941683769226,0.0,0.0
3.8476075185303635,-0.21195390198363687,-2.242269364069943,3.8746257555462975,0.0008247690469535277,2022-06-22-15-57-32,368.5335042476654,0.0,0.0
3.845964618813338,-0.21606108774775523,-2.242680788577436,3.874039953791949,0.0008347260117342365,2022-06-22-15-57-34,370.6727476119995,0.0,0.0
3.846293198754946,-0.21063960254162276,-2.2423085473569304,3.8734574710269105,0.00083804500104341,2022-06-22-15-57-36,372.7782576084137,0.0,0.0
3.846293198754946,-0.21343248885734975,-2.2422889557137275,3.8728849452345866,0.0008280880283286482,2022-06-22-15-57-38,374.86696219444275,0.0,0.0
3.8453074589328167,-0.2131039139963919,-2.242386913929684,3.8723091004561265,0.000831407014465172,2022-06-22-15-57-41,376.9849603176117,0.0,0.0
3.844486009087218,-0.2131039139963919,-2.242386913929684,3.871738234167895,0.0008264285242360174,2022-06-22-15-57-43,379.09375166893005,0.0,0.0
3.844486009087218,-0.21359677628785717,-2.242484872145674,3.871164048888823,0.0008231095333955795,2022-06-22-15-57-45,381.2189130783081,0.0,0.0
3.8436645592472316,-0.2150753631632806,-2.242582830361767,3.870599820586129,0.0008131525570182749,2022-06-22-15-57-47,383.3598585128784,0.0,0.0
3.8436645592472316,-0.21261105170509748,-2.2423869139297516,3.870030613797233,0.000808174070816305,2022-06-22-15-57-49,385.4984121322632,0.0,0.0
3.843335979312809,-0.21031102768130777,-2.2420538559957297,3.8694647260006976,0.0008048550784548705,2022-06-22-15-57-51,387.58885645866394,0.0,0.0
3.843007399379283,-0.2167182374711214,-2.242210589141633,3.8689071356826426,0.0007965575999744614,2022-06-22-15-57-53,389.70931696891785,0.0,0.0
3.8418573696190133,-0.211789614553319,-2.2423477306438304,3.868346226379227,0.0007998765853341702,2022-06-22-15-57-55,391.8318672180176,0.0,0.0
3.840871629833246,-0.21162532712302004,-2.24223018078473,3.867772041117541,0.0008065145621279789,2022-06-22-15-57-57,393.94474267959595,0.0,0.0
3.840707339869737,-0.21392535114892905,-2.2420734476389907,3.8672144508102244,0.0007899196077571429,2022-06-22-15-58-00,396.0463914871216,0.0,0.0
3.840378759943391,-0.21063960254162276,-2.2419950810663205,3.8666502225230563,0.0007899196062143411,2022-06-22-15-58-02,398.20243430137634,0.0,0.0
3.83972160009339,-0.21211818941397362,-2.241838347920781,3.8660992702016537,0.0007766436404482858,2022-06-22-15-58-04,400.3188271522522,0.0,0.0
3.838735860325115,-0.2131039139963919,-2.241857939563977,3.8655367014175703,0.0007849411124798332,2022-06-22-15-58-06,402.41895866394043,0.0,0.0
3.8380787004840826,-0.21425392601007703,-2.2422301807846114,3.864969154150619,0.0007899195953473122,2022-06-22-15-58-08,404.5214021205902,0.0,0.0
3.8382429904440043,-0.2144182134406796,-2.2424848721462154,3.8644115638548024,0.0007832816133026106,2022-06-22-15-58-10,406.64106941223145,0.0,0.0
3.8384072804041507,-0.2150753631632806,-2.2427591551511314,3.8638606115394585,0.0007799626219234925,2022-06-22-15-58-12,408.7647120952606,0.0,0.0
3.8377501205649107,-0.20981816539097634,-2.242093039282665,3.8633063402365457,0.0007832816094917599,2022-06-22-15-58-14,410.88535141944885,0.0,0.0
3.8370929607292563,-0.21014674025117847,-2.2416620231326796,3.8627537284319704,0.0007816221111551713,2022-06-22-15-58-17,412.9765872955322,0.0,0.0
