Vcell, time, current, temperature
4.04508351490787,30.393401861190796,0.08919306335245603,23.23
4.045412096845537,31.152425289154053,0.08705733965116541,23.33
4.04508351490787,31.91570496559143,0.08574304814348005,23.53
4.045740678784669,32.67700219154358,0.08952163622972244,23.53
4.046397842667334,33.43725657463074,0.0827858922533748,23.43
4.046233551696117,34.1962673664093,0.08787877184377745,23.33
4.0468907155831815,34.96041202545166,0.0864001938972471,23.33
4.047055006555865,35.72458243370056,0.08952163622972244,23.23
4.047055006555865,36.48240113258362,0.08360732444477036,23.53
4.047547879476113,37.24308252334595,0.08853591759803957,23.33
4.047547879476113,38.00771141052246,0.0868930532126716,23.43
4.048040752399663,38.770135164260864,0.08574304814348005,23.23
4.047876461424779,39.52771306037903,0.0868930532126716,23.23
4.04836933435053,40.28533172607422,0.08212874650042275,23.43
4.0486979163028645,41.043962717056274,0.08574304814348005,23.43
4.048533625326514,41.807525396347046,0.08787877184377745,23.43
4.049026498256667,42.565916538238525,0.08574304814348005,23.33
4.049519371190121,43.32805895805359,0.08245731937688058,23.33
4.049519371190121,44.08286952972412,0.08820734472088927,23.33
4.049519371190121,44.76042914390564,0.08771448540523592,23.43
4.050176535106531,45.52747702598572,0.08541447526665295,23.33
4.050176535106531,46.28972387313843,0.08541447526665295,23.33
4.050012244126878,46.96874165534973,0.08738591252818158,23.23
4.050669408047693,47.72463607788086,0.08015730924243339,23.23
4.051162280992157,48.419914960861206,0.08508590238986331,23.33
4.051162280992157,49.18704271316528,0.08705733965116541,23.33
4.051655153939925,49.948156118392944,0.08787877184377745,23.53
4.051326571974379,50.709869146347046,0.08870020403662918,23.23
4.051490862956968,51.46927285194397,0.08541447526665295,23.23
4.05198373590694,52.22276592254639,0.08311446512990554,23.23
4.0518194449232485,52.983460664749146,0.08738591252818158,23.43
4.052148026890998,53.74214315414429,0.08771448540523592,23.33
4.052805190830902,54.43121576309204,0.08377161088307701,23.33
4.052476608860216,55.188376665115356,0.0890287769138374,23.23
4.052969481816795,55.94585156440735,0.08787877184377745,23.33
4.052476608860216,56.70750641822815,0.08475732951311102,23.43
4.053626645764045,57.46574854850769,0.08327875156818462,23.43
4.053955227739873,58.224250078201294,0.0910002141779049,23.13
4.0534623547766815,58.98249888420105,0.08525018882825346,23.13
4.053790936751775,59.74301743507385,0.08525018882825346,23.23
4.054119518728338,60.50628995895386,0.08508590238986331,23.33
4.05444810070637,61.26494789123535,0.08574304814348005,23.53
4.054776682685873,62.02433371543884,0.08081445499495299,23.23
4.054119518728338,62.78584861755371,0.08229303293864712,23.23
4.055105264666844,63.54523730278015,0.08492161595148251,23.33
4.054940973676175,64.30361604690552,0.08459304307474885,23.23
4.055105264666844,65.06679916381836,0.0862359074587912,23.43
4.055433846649286,65.73710441589355,0.08525018882825346,23.33
4.055762428633197,66.41376304626465,0.0834430380064729,23.23
4.055433846649286,67.09318566322327,0.08722162608966873,23.23
4.0555981376410575,67.85555601119995,0.08475732951311102,23.33
4.055926719625704,68.61745166778564,0.08508590238986331,23.33
4.055926719625704,69.37475538253784,0.08245731937688058,23.23
4.056583883599407,70.13031387329102,0.08459304307474885,23.13
4.056748174593752,70.8116683959961,0.0855787617050618,23.33
4.05625530161182,71.57767581939697,0.0890287769138374,23.33
4.057076756583544,72.33381700515747,0.0883716311594596,23.43
4.056583883599407,73.02817177772522,0.09132878705538695,23.43
4.057076756583544,73.79455876350403,0.09083592773917867,23.23
4.056912465588463,74.55357193946838,0.08935734979108438,23.23
4.056748174593752,75.31553316116333,0.09083592773917867,23.33
4.057898211564457,76.01181530952454,0.08656448033571246,23.43
4.057076756583544,76.773366689682,0.0883716311594596,23.33
4.057569629570988,77.52874398231506,0.08377161088307701,23.03
4.057569629570988,78.29055190086365,0.0855787617050618,23.23
4.057898211564457,79.04946088790894,0.08853591759803957,23.23
4.058555375555807,79.81000113487244,0.08442875663639596,23.33
4.058555375555807,80.56752586364746,0.08508590238986331,23.33
4.058391084557418,81.3269910812378,0.08886449047522844,23.13
4.058555375555807,82.08627367019653,0.08722162608966873,23.33
4.058883957553689,82.84756708145142,0.08492161595148251,23.23
4.059376830553269,83.5998387336731,0.0862359074587912,23.33
4.059376830553269,84.36319327354431,0.0864001938972471,23.23
4.059541121553864,85.12282299995422,0.08738591252818158,23.23
4.059541121553864,85.86287093162537,0.09067164130046232,23.13
4.059869703556159,86.5700135231018,0.08656448033571246,23.43
4.059869703556159,87.28678846359253,0.08525018882825346,23.33
4.060033994557859,87.96467781066895,0.08508590238986331,23.43
4.060033994557859,88.63454127311707,0.08952163622972244,23.03
4.060198285559927,89.39050579071045,0.08426447019805235,23.23
4.060526867565164,90.15213537216187,0.08787877184377745,23.33
4.061019740575781,90.91004681587219,0.08771448540523592,23.33
4.061019740575781,91.6594409942627,0.09050735486175579,23.23
4.061348322584699,92.4177656173706,0.08787877184377745,23.13
4.061348322584699,93.17662382125854,0.08475732951311102,23.23
4.061676904595089,93.94208097457886,0.08393589732139288,23.33
4.061676904595089,94.70248198509216,0.08442875663639596,23.23
4.061184031580057,95.46791410446167,0.09050735486175579,23.43
4.061841195600835,96.22657108306885,0.08787877184377745,23.23
4.062005486606951,96.98493266105652,0.09297165144339352,23.03
4.061841195600835,97.74772596359253,0.08804305828232856,23.33
4.06151261358971,98.50702691078186,0.08590733458190768,23.23
4.062005486606951,99.26926851272583,0.09034306842305909,23.33
4.062498359627504,100.03161549568176,0.09050735486175579,23.33
4.062498359627504,100.78977251052856,0.08508590238986331,23.23
4.062334068620285,101.55589985847473,0.09198593281046998,23.33
4.062826941643047,102.31497526168823,0.08870020403662918,23.53
4.062991232651371,103.07438015937805,0.08672876677418728,23.43
4.063155523660063,103.83582615852356,0.08952163622972244,23.03
4.063319814669123,104.59744215011597,0.09067164130046232,22.73
4.062991232651371,105.3606481552124,0.08771448540523592,23.33
4.063484105678551,106.11845588684082,0.09034306842305909,23.23
4.063155523660063,106.88060402870178,0.08360732444477036,24.53
4.063155523660063,107.56657838821411,0.08820734472088927,23.13
4.064305560731215,108.32382941246033,0.0834430380064729,23.43
4.063976978709045,109.08648490905762,0.08656448033571246,23.13
4.064305560731215,109.84525632858276,0.08656448033571246,23.23
4.064141269719946,110.5452311038971,0.08196446006220745,23.13
4.063976978709045,111.31192517280579,0.08508590238986331,23.33
4.064305560731215,112.07397627830505,0.08771448540523592,23.23
4.064141269719946,112.83474254608154,0.08672876677418728,23.33
4.064962724779975,113.59707927703857,0.08541447526665295,23.13
4.065291306806566,114.35931658744812,0.08311446512990554,23.33
4.0646341427548585,115.12627410888672,0.08853591759803957,23.33
4.06561988883463,115.88647508621216,0.08738591252818158,23.33
4.06561988883463,116.55417442321777,0.08541447526665295,23.33
4.065127015793086,117.31883382797241,0.08377161088307701,23.33
4.065455597820414,118.07590937614441,0.08607162102034473,23.33
4.065784179849214,118.83137083053589,0.08755019896670398,23.43
4.065784179849214,119.59628438949585,0.08755019896670398,23.13
4.066112761879487,120.35679173469543,0.08114302787126643,23.23
4.065784179849214,121.0400083065033,0.08738591252818158,23.23
4.066441343911235,121.80398917198181,0.08377161088307701,23.43
4.066112761879487,122.56285548210144,0.0864001938972471,23.23
4.066441343911235,123.32085013389587,0.08656448033571246,23.23
4.066605634927662,124.08141040802002,0.0883716311594596,23.33
4.066605634927662,124.84421634674072,0.08985020910702779,23.33
4.06693421696162,125.60037398338318,0.08492161595148251,23.03
4.066605634927662,126.3558440208435,0.08262160581512314,23.43
4.066441343911235,127.12173891067505,0.08804305828232856,23.83
4.067098507979153,127.88168454170227,0.09034306842305909,23.23
4.067262798997054,128.64006876945496,0.09116450061664098,23.53
4.06693421696162,129.40340399742126,0.08097874143310524,23.43
4.067262798997054,130.1581666469574,0.0855787617050618,23.13
4.067755672052966,130.85887265205383,0.0827858922533748,23.33
4.067755672052966,131.61863899230957,0.0900144955456951,23.33
4.067755672052966,132.38244581222534,0.08311446512990554,23.33
4.067919963072341,133.13965725898743,0.0864001938972471,23.33
4.068084254092085,133.8981056213379,0.08968592266837024,23.33
4.068741418174745,134.6548240184784,0.08886449047522844,23.23
4.069070000218287,135.41558504104614,0.0834430380064729,23.23
4.068412836132677,136.18026447296143,0.08130731430943663,23.53
4.068577127153527,136.9383647441864,0.08048588211867536,23.33
4.068741418174745,137.7039773464203,0.0890287769138374,23.23
4.069234291240611,138.45929336547852,0.08525018882825346,23.33
4.069070000218287,139.22027921676636,0.0900144955456951,23.23
4.0695628732863645,139.9811933040619,0.08755019896670398,23.53
4.069727164309795,140.74134230613708,0.0901787819843722,23.33
4.069398582263304,141.49658608436584,0.08738591252818158,23.23
4.0695628732863645,142.25820136070251,0.09445022939345801,23.33
4.069398582263304,143.01852321624756,0.08935734979108438,23.43
4.069727164309795,143.7800440788269,0.08672876677418728,23.43
4.070055746357762,144.542085647583,0.08738591252818158,23.33
4.070712910458122,145.30046224594116,0.0834430380064729,23.43
4.070548619432479,146.0645945072174,0.08820734472088927,23.23
4.069727164309795,146.8173143863678,0.08935734979108438,23.53
4.070877201484134,147.58022499084473,0.08935734979108438,23.13
4.070877201484134,148.34216737747192,0.08426447019805235,23.33
4.070712910458122,149.10275864601135,0.09149307349414283,22.93
4.070877201484134,149.78423380851746,0.08738591252818158,23.43
4.070877201484134,150.54367113113403,0.08508590238986331,23.53
4.071205783537264,151.23612427711487,0.08738591252818158,23.53
4.071205783537264,151.99872469902039,0.08705733965116541,23.43
4.071698656619727,152.75933027267456,0.08952163622972244,23.33
4.071698656619727,153.51630997657776,0.08574304814348005,23.53
4.07153436559187,154.27050757408142,0.08492161595148251,23.63
4.07153436559187,155.04074120521545,0.08952163622972244,23.53
4.071370074564383,155.73212361335754,0.08426447019805235,23.43
4.072027238676547,156.4028606414795,0.08607162102034473,23.23
4.072848693825054,157.16753387451172,0.08410018375971799,23.53
4.072027238676547,157.92093563079834,0.08985020910702779,23.53
4.072027238676547,158.61074352264404,0.0901787819843722,23.63
4.072520111764543,159.29532599449158,0.08032159568054992,23.53
4.072684402794613,159.95348572731018,0.08755019896670398,23.43
4.072848693825054,160.64800834655762,0.08607162102034473,23.43
4.072684402794613,161.39854383468628,0.08886449047522844,23.63
4.072684402794613,162.0721254348755,0.08081445499495299,23.63
4.073012984855861,162.73919463157654,0.08755019896670398,23.53
4.073012984855861,163.50101923942566,0.0868930532126716,23.73
4.073505857950501,164.1874017715454,0.08262160581512314,23.53
4.073505857950501,164.9374704360962,0.09362879719887662,23.53
4.073177275887039,165.6988537311554,0.08804305828232856,23.53
4.073177275887039,166.46645522117615,0.08968592266837024,23.63
4.073670148982786,167.22759747505188,0.08804305828232856,24.03
4.073177275887039,167.9762933254242,0.0890287769138374,23.53
4.07383444001544,168.7317452430725,0.08541447526665295,23.63
4.073998731048463,169.48839688301086,0.08722162608966873,23.63
4.074163022081855,170.24834036827087,0.08574304814348005,23.53
4.074327313115616,171.01006293296814,0.08081445499495299,23.63
4.074655895184247,171.77156329154968,0.08525018882825346,23.63
4.074655895184247,172.5184144973755,0.08935734979108438,23.53
4.074655895184247,173.20049619674683,0.08853591759803957,23.63
4.074984477254354,173.87005925178528,0.09198593281046998,23.53
4.075148768289961,174.62432098388672,0.08048588211867536,23.53
4.074984477254354,175.31153774261475,0.08705733965116541,23.63
4.074820186219116,176.0685567855835,0.0862359074587912,23.73
4.0753130593259375,176.82850432395935,0.08475732951311102,23.73
4.075805932436083,177.58754134178162,0.0916573599329086,23.53
4.075805932436083,178.34969067573547,0.09297165144339352,23.53
4.075970223473537,179.10825109481812,0.09198593281046998,23.63
4.076298805549553,179.87264394760132,0.0900144955456951,23.73
4.076463096588115,180.63226294517517,0.09149307349414283,23.53
4.076463096588115,181.38685369491577,0.09149307349414283,23.53
4.076627387627046,182.1499421596527,0.09083592773917867,23.73
4.076791678666346,182.9145815372467,0.09592880734434708,23.63
4.076791678666346,183.67841339111328,0.09132878705538695,23.53
4.076791678666346,184.47944355010986,0.0928073650045479,23.43
4.076463096588115,185.23337268829346,0.08771448540523592,23.63
4.076627387627046,185.99702382087708,0.08853591759803957,23.53
4.076627387627046,186.74906086921692,0.08525018882825346,23.53
4.076791678666346,187.50870966911316,0.08360732444477036,23.43
4.077284551786464,188.26997685432434,0.08212874650042275,23.53
4.077120260746056,189.03104543685913,0.08919306335245603,23.63
4.077120260746056,189.7934160232544,0.08393589732139288,23.63
4.077448842827242,190.55679273605347,0.08771448540523592,23.63
4.0776131338683905,191.32071375846863,0.08952163622972244,23.63
4.0776131338683905,192.07435870170593,0.08787877184377745,23.43
4.0777774249099075,192.83751964569092,0.08229303293864712,23.73
4.0777774249099075,193.5981183052063,0.0855787617050618,23.53
4.078106006994051,194.35853266716003,0.08787877184377745,23.63
4.078270298036676,195.12166142463684,0.09050735486175579,23.43
4.078434589079672,195.88125133514404,0.08952163622972244,23.53
4.078434589079672,196.64080953598022,0.0818001736240012,23.73
4.078270298036676,197.3957691192627,0.08541447526665295,23.63
4.078270298036676,198.15227556228638,0.0862359074587912,23.53
4.078270298036676,198.91769790649414,0.0864001938972471,23.83
4.078434589079672,199.6741542816162,0.09116450061664098,23.43
4.079256044300192,200.4353334903717,0.08870020403662918,23.43
4.079584626390987,201.19541001319885,0.0901787819843722,23.23
4.079420335345405,201.95579314231873,0.08919306335245603,23.43
4.078927462210875,202.72005319595337,0.08738591252818158,22.73
4.079256044300192,203.47368121147156,0.08935734979108438,23.43
4.079091753255349,204.23614692687988,0.08705733965116541,23.63
4.079913208483261,204.99418139457703,0.09264307856571231,22.93
4.079913208483261,205.75475549697876,0.08820734472088927,23.53
4.079584626390987,206.51582050323486,0.0910002141779049,23.23
4.080241790577014,207.27557468414307,0.08410018375971799,23.53
4.080406081624444,208.036554813385,0.09132878705538695,23.53
4.080241790577014,208.7952709197998,0.0862359074587912,23.63
4.080406081624444,209.5515832901001,0.0900144955456951,23.43
4.080570372672245,210.31186509132385,0.08771448540523592,23.63
4.081063245817865,211.0753800868988,0.08886449047522844,23.43
4.080898954768956,211.8330819606781,0.08771448540523592,23.33
4.081063245817865,212.59565043449402,0.09313593788224919,23.43
4.081063245817865,213.35696697235107,0.08607162102034473,23.63
4.081391827916794,214.11905789375305,0.08787877184377745,23.43
4.081391827916794,214.8779809474945,0.07835015842373513,23.43
4.081720410017202,215.63314986228943,0.08705733965116541,23.43
4.081227536867145,216.40190625190735,0.08360732444477036,23.33
4.081556118966814,217.09160995483398,0.08607162102034473,23.63
4.0818847010679615,217.84657955169678,0.08771448540523592,23.63
4.0822132831705895,218.60304856300354,0.0829501786916356,23.43
4.081720410017202,219.2977979183197,0.09050735486175579,23.43
4.0822132831705895,219.96530032157898,0.08853591759803957,23.33
4.081720410017202,220.63940238952637,0.09149307349414283,23.53
4.083034738433631,221.30298352241516,0.08081445499495299,23.63
4.082870447380284,221.97347497940063,0.08705733965116541,23.43
4.0822132831705895,222.64674854278564,0.0855787617050618,23.43
4.082541865274696,223.4008641242981,0.08755019896670398,23.33
4.082870447380284,224.0717363357544,0.08656448033571246,23.43
4.082870447380284,224.8364987373352,0.08804305828232856,23.43
4.082870447380284,225.6004445552826,0.0916573599329086,23.53
4.082870447380284,226.280522108078,0.0901787819843722,23.53
4.083363320541438,226.98787999153137,0.0900144955456951,23.53
4.083527611595896,227.66493225097656,0.08097874143310524,24.03
4.08319902948735,228.33507895469666,0.08771448540523592,23.53
4.083363320541438,229.08819437026978,0.0900144955456951,23.53
4.083691902650725,229.76307725906372,0.08410018375971799,23.53
4.083691902650725,230.52962160110474,0.08377161088307701,23.53
4.083527611595896,231.21683144569397,0.08656448033571246,23.43
4.083527611595896,231.9755859375,0.08919306335245603,23.33
4.084349066873738,232.65507006645203,0.09034306842305909,23.83
4.084513357930416,233.42075157165527,0.08820734472088927,23.53
4.084677648987466,234.12127566337585,0.0864001938972471,23.33
4.084513357930416,234.88414025306702,0.0834430380064729,23.43
4.084513357930416,235.6483769416809,0.0910002141779049,23.53
4.085006231102673,236.41278767585754,0.08590733458190768,23.53
4.085170522160832,237.10641741752625,0.08985020910702779,23.43
4.084841940044884,237.80376148223877,0.0864001938972471,23.43
4.085334813219361,238.5596399307251,0.09050735486175579,23.43
4.085006231102673,239.24817156791687,0.08327875156818462,23.53
4.085170522160832,240.00377559661865,0.08475732951311102,23.63
4.085170522160832,240.67555689811707,0.08245731937688058,23.53
4.08549910427826,241.43981957435608,0.08804305828232856,23.43
4.085827686397169,242.13266158103943,0.09067164130046232,23.63
4.085827686397169,242.87996006011963,0.08196446006220745,23.63
4.086156268517559,243.63415336608887,0.08968592266837024,23.53
4.085827686397169,244.40239119529724,0.08722162608966873,23.53
4.086484850639431,245.1695110797882,0.0901787819843722,23.43
4.086156268517559,245.93059492111206,0.08672876677418728,23.63
4.086484850639431,246.6904420852661,0.08935734979108438,23.73
4.086977723825014,247.36805963516235,0.08919306335245603,23.63
4.0871420148876165,248.0395359992981,0.08968592266837024,23.43
4.086649141700922,248.80323886871338,0.09050735486175579,23.63
4.086977723825014,249.47890305519104,0.08574304814348005,23.53
4.0871420148876165,250.15443563461304,0.08311446512990554,23.73
4.0871420148876165,250.9078779220581,0.08705733965116541,23.53
4.086977723825014,251.58531618118286,0.08820734472088927,23.53
4.086977723825014,252.2604148387909,0.08327875156818462,23.73
4.087306305950588,253.00936079025269,0.08311446512990554,23.63
4.087470597013931,253.71572709083557,0.09198593281046998,23.63
4.087306305950588,254.47745823860168,0.08377161088307701,23.43
4.087799179141728,255.2443904876709,0.08475732951311102,23.53
4.088127761271005,255.98976302146912,0.09116450061664098,23.53
4.087963470206182,256.74798822402954,0.08935734979108438,23.53
4.088292052336199,257.4138400554657,0.08475732951311102,23.53
4.088292052336199,258.177836894989,0.08590733458190768,23.43
4.088784925534006,258.87481927871704,0.0834430380064729,23.53
4.087963470206182,259.6378791332245,0.09231450568807116,23.63
4.088127761271005,260.3927481174469,0.08787877184377745,23.63
4.0886206344677,261.1602692604065,0.08804305828232856,23.53
4.089277798735147,261.9110267162323,0.08327875156818462,23.43
4.08911350766773,262.6000416278839,0.0890287769138374,23.43
4.088949216600683,263.36320996284485,0.08475732951311102,23.63
4.089277798735147,264.05163407325745,0.08755019896670398,23.63
4.089277798735147,264.8090937137604,0.09149307349414283,23.63
4.088949216600683,265.56823348999023,0.0829501786916356,23.53
4.089606380871094,266.3369255065918,0.08985020910702779,23.53
4.089770671939623,267.091600894928,0.08672876677418728,23.63
4.089606380871094,267.8514814376831,0.08590733458190768,23.53
4.089770671939623,268.60722637176514,0.09264307856571231,23.43
4.090099254077793,269.3668088912964,0.08771448540523592,23.53
4.090099254077793,270.1271905899048,0.08722162608966873,23.63
4.090099254077793,270.8903965950012,0.0883716311594596,23.63
4.090427836217445,271.64961338043213,0.08590733458190768,23.53
4.090427836217445,272.4121277332306,0.0864001938972471,23.43
4.0905921272878265,273.173273563385,0.08475732951311102,23.53
4.09075641835858,273.9297580718994,0.0868930532126716,23.53
4.090427836217445,274.6893963813782,0.0868930532126716,23.63
4.0905921272878265,275.45067954063416,0.08327875156818462,23.63
4.091249291573061,276.20580315589905,0.08442875663639596,23.53
4.091249291573061,276.96933579444885,0.09034306842305909,23.63
4.091249291573061,277.7139687538147,0.08870020403662918,23.73
4.091577873717903,278.47007060050964,0.08525018882825346,23.53
4.0917421647908805,279.2380590438843,0.0883716311594596,23.33
4.091906455864228,279.9953842163086,0.0901787819843722,23.53
4.091577873717903,280.7463963031769,0.08870020403662918,23.53
4.091906455864228,281.49985432624817,0.08738591252818158,23.63
4.092070746937947,282.2668125629425,0.08870020403662918,23.53
4.092070746937947,283.0231831073761,0.08459304307474885,23.43
4.092399329086496,283.7855587005615,0.0834430380064729,23.53
4.092399329086496,284.5525438785553,0.08442875663639596,23.53
4.092563620161327,285.3096969127655,0.08377161088307701,23.53
4.092563620161327,286.0720753669739,0.08590733458190768,23.53
4.092727911236528,286.8303964138031,0.09067164130046232,23.53
4.092399329086496,287.59715843200684,0.08311446512990554,23.53
4.093056493388044,288.3589255809784,0.09231450568807116,23.63
4.092727911236528,289.1180839538574,0.08985020910702779,23.53
4.093220784464358,289.87396001815796,0.08574304814348005,23.43
4.093385075541043,290.63192200660706,0.09198593281046998,23.53
4.093385075541043,291.39129877090454,0.08952163622972244,23.63
4.093549366618099,292.1496238708496,0.08377161088307701,23.53
4.093549366618099,292.9173834323883,0.0855787617050618,23.53
4.093220784464358,293.67819595336914,0.08738591252818158,23.43
4.093877948773324,294.441358089447,0.0855787617050618,23.43
4.093713657695527,295.2033414840698,0.08147160074761581,23.43
4.094370822008943,295.96129393577576,0.08525018882825346,23.43
4.094042239851493,296.72137117385864,0.08968592266837024,23.33
4.0945351130882255,297.4772045612335,0.0862359074587912,23.53
4.094699404167878,298.24451899528503,0.08804305828232856,23.53
4.0945351130882255,299.0023446083069,0.0900144955456951,23.53
4.094863695247901,299.7647888660431,0.0900144955456951,23.43
4.094699404167878,300.525897026062,0.08705733965116541,23.33
4.094699404167878,301.2917957305908,0.08541447526665295,23.43
4.095192277409062,302.05093789100647,0.08212874650042275,23.53
4.094699404167878,302.8072340488434,0.09050735486175579,23.53
4.095356568490199,303.5678114891052,0.08607162102034473,23.33
4.095685150653586,304.32892990112305,0.08525018882825346,23.33
4.095685150653586,305.08580136299133,0.08360732444477036,23.43
4.095685150653586,305.8454179763794,0.09116450061664098,23.53
4.096342314984813,306.60418367385864,0.09083592773917867,23.33
4.096342314984813,307.3649423122406,0.08787877184377745,23.23
4.096013732818457,308.13007521629333,0.0883716311594596,23.43
4.096506606068548,308.88434648513794,0.09050735486175579,23.63
4.09617802390145,309.6466317176819,0.0901787819843722,23.43
4.096506606068548,310.40283584594727,0.08935734979108438,23.33
4.096342314984813,311.1634166240692,0.09034306842305909,23.23
4.09617802390145,311.92661213874817,0.08853591759803957,23.23
4.096506606068548,312.682932138443,0.08952163622972244,23.43
4.096670897152654,313.4449887275696,0.08952163622972244,23.43
4.096999479321979,314.20493483543396,0.09067164130046232,23.43
4.09732806149279,314.96544194221497,0.08426447019805235,23.13
4.097492352578751,315.72649669647217,0.08804305828232856,23.23
4.097820934751789,316.4903767108917,0.08722162608966873,23.33
4.097656643665085,317.24969577789307,0.0883716311594596,23.33
4.097492352578751,317.9987106323242,0.09182164637168432,23.33
4.097492352578751,318.76128101348877,0.08952163622972244,23.33
4.09732806149279,319.529531955719,0.08853591759803957,23.23
4.098149516926313,320.28526186943054,0.08886449047522844,23.23
4.098478099102321,321.0448429584503,0.09050735486175579,23.33
4.097985225838865,321.80656361579895,0.0890287769138374,23.33
4.09831380801413,322.5028820037842,0.08771448540523592,23.43
4.097985225838865,323.26632499694824,0.08163588718580399,23.33
4.098806681279815,324.02812099456787,0.08426447019805235,23.23
4.098478099102321,324.7914698123932,0.09050735486175579,23.33
4.098806681279815,325.5502984523773,0.09116450061664098,23.43
4.098970972369119,326.31760907173157,0.08919306335245603,23.33
4.099135263458794,327.0779016017914,0.0901787819843722,23.43
4.099463845639259,327.83753085136414,0.08935734979108438,23.23
4.099956718912742,328.53442573547363,0.0890287769138374,23.23
4.098970972369119,329.29981756210327,0.08705733965116541,23.33
4.099299554548841,330.0616943836212,0.08590733458190768,23.33
4.099956718912742,330.8269348144531,0.0890287769138374,23.23
4.099956718912742,331.585791349411,0.08935734979108438,23.53
4.1001210100046475,332.35636472702026,0.08820734472088927,23.23
4.1001210100046475,333.11471343040466,0.08327875156818462,23.23
4.099956718912742,333.8726165294647,0.09215021924926557,23.33
4.0997924278212095,334.6290605068207,0.08475732951311102,23.43
4.1006138832825885,335.39665126800537,0.08574304814348005,23.43
4.099956718912742,336.1539626121521,0.08755019896670398,23.33
4.10044959218957,336.91122555732727,0.0900144955456951,23.23
4.1011067565638735,337.6806118488312,0.09132878705538695,23.23
4.10044959218957,338.3761899471283,0.08525018882825346,23.43
4.1011067565638735,339.13708758354187,0.08492161595148251,23.43
4.1011067565638735,339.90763664245605,0.09067164130046232,23.23
4.101435338753255,340.66643929481506,0.08952163622972244,23.23
4.101435338753255,341.4266839027405,0.09215021924926557,23.33
4.101763920944124,342.18532824516296,0.08393589732139288,23.23
4.101435338753255,342.93942737579346,0.08672876677418728,23.43
4.101435338753255,343.70888924598694,0.08032159568054992,23.23
4.102092503136478,344.4704489707947,0.08508590238986331,23.33
4.101928212040115,345.23065996170044,0.08212874650042275,23.33
4.101763920944124,345.990820646286,0.09067164130046232,23.23
4.102421085330319,346.6735985279083,0.09050735486175579,23.33
4.102256794233213,347.42881989479065,0.08442875663639596,23.13
4.102256794233213,348.18653106689453,0.08475732951311102,23.23
4.102585376427798,348.9471855163574,0.0868930532126716,23.33
4.102421085330319,349.7096014022827,0.09379308363777264,23.33
4.102585376427798,350.47182059288025,0.08771448540523592,23.43
4.102421085330319,351.22661209106445,0.08722162608966873,23.33
4.102585376427798,351.9884901046753,0.09067164130046232,23.33
4.103242540821428,352.7453281879425,0.08853591759803957,23.13
4.102913958623869,353.5093626976013,0.0827858922533748,23.23
4.103078249722463,354.2720596790314,0.0855787617050618,23.43
4.103406831920766,355.02913641929626,0.08870020403662918,23.43
4.103899705221007,355.7890522480011,0.0834430380064729,23.33
4.103571123020474,356.552734375,0.0900144955456951,23.23
4.103571123020474,357.30956983566284,0.08722162608966873,23.23
4.103899705221007,358.07446026802063,0.08968592266837024,23.33
4.104063996321832,358.83284616470337,0.08870020403662918,23.53
4.103571123020474,359.5969798564911,0.08245731937688058,23.53
4.104392578524596,360.35436630249023,0.0890287769138374,23.23
4.104556869626537,361.1216051578522,0.09083592773917867,23.23
4.104721160728848,361.878799200058,0.08755019896670398,23.13
