Vbattery, sensor current, sma current, sma Vbattery, timestamp, time, supply voltage, supply current, temperature
3.698430364183351,0.0868930532126716,1.2185339906078636,3.6861534067852597,2022-02-23-10-50-50,29.452070951461792,3.77,1.302,18.28
3.6985946544115698,0.08656448033571246,1.2324635646898459,3.6877000574962797,2022-02-23-10-50-51,29.850833654403687,3.77,1.302,18.28
3.6989232348690115,0.0855787617050618,1.2468241523188541,3.6892550056920257,2022-02-23-10-50-51,30.259702920913696,3.77,1.302,18.28
3.699087525098236,0.08590733458190768,1.2608516840257553,3.690814932379563,2022-02-23-10-50-52,30.660189390182495,3.77,1.302,18.28
3.6992518153277953,0.08656448033571246,1.2787583376026666,3.6923765185659425,2022-02-23-10-50-52,31.032055139541626,3.77,1.302,18.28
3.6994161055576904,0.0862359074587912,1.2783077325299819,3.692725012956393,2022-02-23-10-50-52,31.40963912010193,3.77,1.302,18.28
3.699908976249387,0.08656448033571246,1.2785232393038242,3.693056912378591,2022-02-23-10-50-53,31.799741744995117,3.77,1.302,18.28
3.699744686018486,0.08262160581512314,1.2781510003310326,3.6933738763282413,2022-02-23-10-50-53,32.18954801559448,3.77,1.302,18.28
3.700073266480623,0.08574304814348005,1.2781901833807854,3.6936875212855735,2022-02-23-10-50-54,32.601354122161865,3.77,1.302,18.28
3.7004018469441022,0.08508590238986331,1.277896310507386,3.6939895497646957,2022-02-23-10-50-54,33.01154065132141,3.77,1.302,18.28
3.7005661371763447,0.08656448033571246,1.2780530427064685,3.694286599753459,2022-02-23-10-50-54,33.40969276428223,3.77,1.302,18.28
3.700730427408923,0.08410018375971799,1.278190183380779,3.6945819902464354,2022-02-23-10-50-55,33.79985499382019,3.77,1.302,18.28
3.7010590078750853,0.0864001938972471,1.278151000330708,3.6948657642606535,2022-02-23-10-50-55,34.18977069854736,3.78,1.302,18.28
3.7010590078750853,0.08672876677418728,1.278072634231018,3.695142900287362,2022-02-23-10-50-56,34.57149052619934,3.78,1.302,18.28
3.70138758834259,0.08410018375971799,1.2770342834113013,3.695415057823547,2022-02-23-10-50-56,34.96133089065552,3.78,1.302,18.28
3.7015518785768458,0.08574304814348005,1.2765836783391558,3.695687215360554,2022-02-23-10-50-56,35.37981653213501,3.78,1.302,18.28
3.7017161688114366,0.08410018375971799,1.2768579596876917,3.695954394407262,2022-02-23-10-50-57,35.76150631904602,3.78,1.302,18.28
3.702044749281626,0.08360732444477036,1.2770146918870147,3.696218254460411,2022-02-23-10-50-57,36.189658641815186,3.78,1.302,18.28
3.702373329753158,0.08525018882825346,1.27658367833926,3.69647879552051,2022-02-23-10-50-58,36.601529359817505,3.78,1.302,18.28
3.702537619989427,0.08426447019805235,1.276289805465875,3.696739336581403,2022-02-23-10-50-58,37.002153158187866,3.78,1.302,18.28
3.702537619989427,0.08672876677418728,1.2762506224161823,3.696993239654516,2022-02-23-10-50-58,37.42924618721008,3.78,1.302,18.28
3.7028662004629727,0.08229303293864712,1.2759959325926191,3.697245483231065,2022-02-23-10-50-59,37.82381987571716,3.78,1.302,18.28
3.7030304907002485,0.08590733458190768,1.2757412427689285,3.6974960673110355,2022-02-23-10-50-59,38.23146080970764,3.78,1.302,18.28
3.7030304907002485,0.08804305828232856,1.2761722563165074,3.697740013403128,2022-02-23-10-51-00,38.639954805374146,3.78,1.302,18.28
3.70319478093786,0.08738591252818158,1.276720819013455,3.6979773215072904,2022-02-23-10-51-00,39.07179546356201,3.78,1.302,18.28
3.7036876516527104,0.0834430380064729,1.2768579596880048,3.698219608103519,2022-02-23-10-51-00,39.47145199775696,3.78,1.302,18.28
3.703851941891665,0.08574304814348005,1.2768579596880048,3.6984585757062556,2022-02-23-10-51-01,39.90169620513916,3.78,1.302,18.28
3.7040162321309555,0.0868930532126716,1.2767208190137878,3.6986925648178657,2022-02-23-10-51-01,40.299569845199585,3.78,1.302,18.28
3.704344812610544,0.0862359074587912,1.27711264951127,3.6989265539304323,2022-02-23-10-51-02,40.73221039772034,3.78,1.302,18.28
3.704344812610544,0.08738591252818158,1.277563254583819,3.699158883546336,2022-02-23-10-51-02,41.14175319671631,3.78,1.302,18.28
3.7046733930914755,0.08804305828232856,1.2778767189822526,3.699389553665804,2022-02-23-10-51-02,41.521488666534424,3.78,1.302,18.28
3.7050019735737503,0.08541447526665295,1.2777983528826757,3.699620223785983,2022-02-23-10-51-03,41.92224097251892,3.78,1.302,18.28
3.7048376833324452,0.08508590238986331,1.2778767189822184,3.6998442559175473,2022-02-23-10-51-03,42.33101010322571,3.78,1.302,18.28
3.7050019735737503,0.08475732951311102,1.2779942681315066,3.7000682880495672,2022-02-23-10-51-04,42.741220235824585,3.78,1.302,18.28
3.7051662638153915,0.08475732951311102,1.2779159020319528,3.700285682193155,2022-02-23-10-51-04,43.14128541946411,3.78,1.302,18.28
3.705659134542331,0.08492161595148251,1.2779354935567513,3.7005063953322073,2022-02-23-10-51-04,43.55084943771362,3.78,1.302,18.28
3.705659134542331,0.08722162608966873,1.2782097749053223,3.700727108471707,2022-02-23-10-51-05,43.97181296348572,3.78,1.302,18.28
3.7058234247853155,0.08738591252818158,1.27819018338045,3.700939524125512,2022-02-23-10-51-05,44.39961791038513,3.78,1.302,18.28
3.7059877150286367,0.08327875156818462,1.2774457054345665,3.701153599277385,2022-02-23-10-51-06,44.79994988441467,3.78,1.302,18.28
3.7061520052722936,0.08360732444477036,1.2773085647603668,3.7013610364404776,2022-02-23-10-51-06,45.2313711643219,3.78,1.302,18.28
3.7064805857606147,0.08820734472088927,1.277622029158802,3.7015701331016198,2022-02-23-10-51-07,45.642330169677734,3.78,1.302,18.28
3.7064805857606147,0.08377161088307701,1.2772693817107985,3.70177425127114,2022-02-23-10-51-07,46.05129814147949,3.78,1.302,18.28
3.7066448760052797,0.08130731430943663,1.2769951003626479,3.7019816884357053,2022-02-23-10-51-07,46.44238042831421,3.78,1.302,18.28
3.706809166250281,0.08475732951311102,1.2768383681635547,3.7021841471090524,2022-02-23-10-51-08,46.83355188369751,3.78,1.302,18.28
3.7069734564956174,0.08755019896670398,1.2772106071364087,3.702384946285386,2022-02-23-10-51-08,47.26020550727844,3.78,1.302,18.28
3.7073020369872993,0.08541447526665295,1.277759169833269,3.702582426467878,2022-02-23-10-51-09,47.68177342414856,3.78,1.302,18.28
3.7076306174803255,0.08508590238986331,1.2777983528829846,3.7027848851430853,2022-02-23-10-51-09,48.09118318557739,3.78,1.302,18.28
3.7073020369872993,0.08508590238986331,1.2783665071048123,3.7029823653261795,2022-02-23-10-51-09,48.49188423156738,3.78,1.302,18.28
3.7074663272336443,0.08820734472088927,1.2790913935260915,3.7031765265151955,2022-02-23-10-51-10,48.909300804138184,3.78,1.302,18.28
3.707959197974696,0.08738591252818158,1.2793460833497685,3.703372347202056,2022-02-23-10-51-10,49.29141449928284,3.78,1.302,18.28
3.7077949077273424,0.08574304814348005,1.2793656748745375,3.7035648488948136,2022-02-23-10-51-11,49.71977233886719,3.78,1.302,18.28
3.7077949077273424,0.08475732951311102,1.2788171121774554,3.703750712598353,2022-02-23-10-51-11,50.150864124298096,3.78,1.302,18.28
3.7084520687187723,0.0868930532126716,1.2787191545531622,3.7039382358001105,2022-02-23-10-51-11,50.54941153526306,3.78,1.302,18.28
3.708123488222385,0.08738591252818158,1.2787779291278738,3.704122440007333,2022-02-23-10-51-12,50.96160912513733,3.78,1.302,18.28
3.70861635896747,0.08492161595148251,1.2784252816798654,3.7043083037125775,2022-02-23-10-51-12,51.35187602043152,3.78,1.302,18.28
3.7089449394658747,0.08672876677418728,1.2784448732047748,3.704495826915483,2022-02-23-10-51-13,51.761804819107056,3.78,1.302,18.28
3.7089449394658747,0.0868930532126716,1.278366507105184,3.7046800311242096,2022-02-23-10-51-13,52.172203540802,3.78,1.302,18.28
3.709109229715581,0.08360732444477036,1.2782293664308393,3.7048642353333046,2022-02-23-10-51-14,52.57149839401245,3.78,1.302,18.28
3.709273519965624,0.0862359074587912,1.278719154553326,3.705046780045308,2022-02-23-10-51-14,53.000213384628296,3.78,1.302,18.28
3.709273519965624,0.08541447526665295,1.278856295227656,3.7052260057629147,2022-02-23-10-51-14,53.4419367313385,3.78,1.302,18.28
3.709273519965624,0.08722162608966873,1.2788758867525631,3.705398593491329,2022-02-23-10-51-15,53.861140966415405,3.78,1.302,18.28
3.7096021004667183,0.08672876677418728,1.2790718020014569,3.7055778192096684,2022-02-23-10-51-15,54.26203751564026,3.78,1.302,18.28
3.70976639071777,0.0829501786916356,1.2789738443772274,3.7057553854312517,2022-02-23-10-51-16,54.67151355743408,3.78,1.302,18.28
3.7100949712208817,0.08459304307474885,1.2786603799789609,3.705936270647816,2022-02-23-10-51-16,55.07183647155762,3.78,1.302,18.28
3.710259261472942,0.0855787617050618,1.2790130274267706,3.7061138368701267,2022-02-23-10-51-16,55.45152139663696,3.78,1.302,18.28
3.710423551725339,0.079828736366227,1.277974676608094,3.706288084097984,2022-02-23-10-51-17,55.861860513687134,3.78,1.302,18.28
3.710423551725339,0.08787877184377745,1.27781794440896,3.7064623313260183,2022-02-23-10-51-17,56.271334409713745,3.78,1.302,18.28
3.710423551725339,0.08393589732139288,1.2777395783094225,3.706633259559757,2022-02-23-10-51-18,56.65994572639465,3.78,1.302,18.28
3.710423551725339,0.0864001938972471,1.2778571274587907,3.7067975498041714,2022-02-23-10-51-18,57.07157754898071,3.78,1.302,18.28
3.710916422484548,0.08804305828232856,1.2785036477802898,3.7069634995465988,2022-02-23-10-51-18,57.47015690803528,3.78,1.302,18.28
3.710916422484548,0.08393589732139288,1.2782685494815802,3.7071294492890257,2022-02-23-10-51-19,57.91177296638489,3.79,1.302,18.28
3.710916422484548,0.08327875156818462,1.2784056901557215,3.7072937395344496,2022-02-23-10-51-19,58.2917640209198,3.79,1.302,18.28
3.71108071273829,0.08541447526665295,1.2782097749068075,3.7074547107853437,2022-02-23-10-51-20,58.71138381958008,3.79,1.302,18.28
3.71108071273829,0.08541447526665295,1.277955085083055,3.7076140225388845,2022-02-23-10-51-20,59.101399660110474,3.79,1.302,18.28
3.711409293246784,0.08804305828232856,1.2778767189834053,3.707778312785147,2022-02-23-10-51-21,59.56188154220581,3.79,1.302,18.28
3.711737873756624,0.08787877184377745,1.2783469155808795,3.707939284037195,2022-02-23-10-51-21,59.97162628173828,3.79,1.302,18.28
3.711737873756624,0.08360732444477036,1.278151000332009,3.7080985957918804,2022-02-23-10-51-21,60.37602615356445,3.79,1.302,18.28
3.7115735835015355,0.08410018375971799,1.278033451182777,3.7082529290544692,2022-02-23-10-51-22,60.791583776474,3.79,1.302,18.28
3.711737873756624,0.08360732444477036,1.2774652969609674,3.7084022838250976,2022-02-23-10-51-22,61.19180679321289,3.79,1.302,18.28
3.7120664542678097,0.08590733458190768,1.2774065223861821,3.7085566170884734,2022-02-23-10-51-23,61.60174798965454,3.79,1.302,18.28
3.712559325037112,0.0855787617050618,1.2773085647615896,3.7087126098498673,2022-02-23-10-51-23,62.021281003952026,3.79,1.302,18.28
3.712395034780341,0.0834430380064729,1.277328156286482,3.708861964621564,2022-02-23-10-51-23,62.42022728919983,3.79,1.302,18.28
3.7127236152942187,0.08475732951311102,1.2772889732367048,3.709016297885892,2022-02-23-10-51-24,62.83152794837952,3.79,1.302,18.28
3.712559325037112,0.08541447526665295,1.2771910156122204,3.709170631150375,2022-02-23-10-51-24,63.24000668525696,3.79,1.302,18.28
3.7128879055516624,0.0864001938972471,1.2766816359652748,3.709321645420234,2022-02-23-10-51-25,63.65140342712402,3.79,1.302,18.28
3.7128879055516624,0.0890287769138374,1.2769363257890183,3.7094676811981997,2022-02-23-10-51-25,64.04982900619507,3.79,1.302,18.28
3.713052195809443,0.08853591759803957,1.2773085647621216,3.709615376473719,2022-02-23-10-51-25,64.47169589996338,3.79,1.302,18.28
3.7128879055516624,0.0868930532126716,1.277700395259941,3.709756433759613,2022-02-23-10-51-26,64.88150143623352,3.79,1.302,18.28
3.7133807763260136,0.08853591759803957,1.2782881410068216,3.709904129035737,2022-02-23-10-51-26,65.28982090950012,3.79,1.302,18.28
3.7135450665848038,0.08410018375971799,1.2780530427082595,3.71004850531719,2022-02-23-10-51-27,65.71148610115051,3.79,1.302,18.28
3.7135450665848038,0.08393589732139288,1.2773673393370146,3.7101928815989336,2022-02-23-10-51-27,66.151202917099,3.79,1.302,18.28
3.7135450665848038,0.08656448033571246,1.277778761359751,3.7103355983834065,2022-02-23-10-51-27,66.55125665664673,3.79,1.302,18.28
3.7138736471033935,0.08377161088307701,1.2782293664319084,3.7104783151681713,2022-02-23-10-51-28,66.9714252948761,3.79,1.302,18.28
3.7140379373631935,0.08097874143310524,1.2776024376358892,3.7106243509482293,2022-02-23-10-51-28,67.4004282951355,3.79,1.302,18.28
3.7138736471033935,0.08475732951311102,1.2774065223869653,3.710763748738286,2022-02-23-10-51-29,67.81142854690552,3.79,1.302,18.28
3.7140379373631935,0.08886449047522844,1.2780530427086658,3.7108998275338982,2022-02-23-10-51-29,68.26145553588867,3.79,1.302,18.28
3.7142022276233306,0.08755019896670398,1.2782881410074312,3.711034246832208,2022-02-23-10-51-30,68.68177127838135,3.79,1.302,18.28
3.714366517883804,0.0868930532126716,1.27758284611164,3.7111736446231176,2022-02-23-10-51-30,69.101393699646,3.79,1.302,18.28
3.7145308081446142,0.08574304814348005,1.2770342834146242,3.7113130424141723,2022-02-23-10-51-30,69.51126027107239,3.79,1.302,18.28
3.7148593886672443,0.08475732951311102,1.276936325790098,3.711449121210899,2022-02-23-10-51-31,69.91160082817078,3.79,1.302,18.28
3.7148593886672443,0.08426447019805235,1.2768187766407626,3.711588519002525,2022-02-23-10-51-31,70.33157277107239,3.79,1.302,18.28
3.7148593886672443,0.08771448540523592,1.2778179444104167,3.711727916794291,2022-02-23-10-51-32,70.75990557670593,3.79,1.302,18.28
3.7148593886672443,0.08541447526665295,1.2778179444104474,3.7118573576013305,2022-02-23-10-51-32,71.18162798881531,3.79,1.302,18.28
3.715023678929065,0.08771448540523592,1.2779550850846686,3.7119917769010105,2022-02-23-10-51-33,71.6013810634613,3.79,1.302,18.28
3.715187969191222,0.08262160581512314,1.2775828461118828,3.712122877205913,2022-02-23-10-51-33,72.00160431861877,3.79,1.302,18.28
3.715187969191222,0.08492161595148251,1.2771910156140258,3.7122489990185463,2022-02-23-10-51-33,72.42162132263184,3.79,1.302,18.28
3.7155165497165465,0.08508590238986331,1.2767600020664973,3.7123800993241183,2022-02-23-10-51-34,72.8431339263916,3.79,1.302,18.28
3.7155165497165465,0.08393589732139288,1.2764073546182377,3.7125095401322183,2022-02-23-10-51-34,73.25115442276001,3.79,1.302,18.28
3.7155165497165465,0.08377161088307701,1.275604102097558,3.712635661945368,2022-02-23-10-51-35,73.65001702308655,3.79,1.302,18.28
3.7158451302432187,0.0862359074587912,1.275623693622446,3.7127684217489554,2022-02-23-10-51-35,74.03929376602173,3.79,1.302,18.28
3.715680839979714,0.08804305828232856,1.27542777837371,3.712894543562361,2022-02-23-10-51-35,74.46161341667175,3.79,1.302,18.28
3.7158451302432187,0.08672876677418728,1.2748596241518224,3.713019005878668,2022-02-23-10-51-36,74.87150955200195,3.79,1.302,18.28
3.716338001035753,0.08327875156818462,1.2750555394006586,3.7131467871903436,2022-02-23-10-51-36,75.28995108604431,3.79,1.302,18.28
3.7160094205070604,0.0862359074587912,1.27581960887137,3.7132679305119236,2022-02-23-10-51-37,75.70168042182922,3.79,1.302,18.28
3.7165022913006047,0.08607162102034473,1.2760938902198489,3.713394052326495,2022-02-23-10-51-37,76.131667137146,3.79,1.302,18.28
3.7165022913006047,0.08656448033571246,1.2769559173144547,3.7135168551460715,2022-02-23-10-51-37,76.52162194252014,3.79,1.302,18.28
3.7165022913006047,0.08212874650042275,1.2762506224184478,3.713636338970647,2022-02-23-10-51-38,76.93153643608093,3.79,1.302,18.28
3.7166665815657938,0.0834430380064729,1.2760351156446788,3.7137591417904745,2022-02-23-10-51-38,77.34178853034973,3.79,1.302,18.28
3.7168308718313194,0.08475732951311102,1.2760351156447236,3.7138819446104283,2022-02-23-10-51-39,77.74143671989441,3.79,1.302,18.28
3.7166665815657938,0.08459304307474885,1.2753885953232353,3.714001428435493,2022-02-23-10-51-39,78.15133309364319,3.79,1.302,18.28
3.7168308718313194,0.0834430380064729,1.2749771733006565,3.7141192527631675,2022-02-23-10-51-39,78.54164266586304,3.79,1.302,18.28
3.7168308718313194,0.08410018375971799,1.2755453275226578,3.7142387365884777,2022-02-23-10-51-40,78.92132949829102,3.79,1.302,18.28
3.716995162097182,0.08327875156818462,1.2754669614232084,3.714354901418643,2022-02-23-10-51-40,79.35217213630676,3.79,1.302,18.28
3.7171594523633815,0.08311446512990554,1.2747616665271775,3.7144760447419585,2022-02-23-10-51-41,79.75991439819336,3.79,1.302,18.28
3.717488032896792,0.08442875663639596,1.2742522868799,3.714595528568002,2022-02-23-10-51-41,80.16537427902222,3.79,1.302,18.28
3.717488032896792,0.08426447019805235,1.273507808934097,3.714711693398997,2022-02-23-10-51-42,80.57305979728699,3.79,1.302,18.28
3.7176523231640024,0.08459304307474885,1.2732335275854194,3.714829517727759,2022-02-23-10-51-42,81.01201748847961,3.79,1.302,18.28
3.7176523231640024,0.08574304814348005,1.2736057665583103,3.714949001554048,2022-02-23-10-51-42,81.42118096351624,3.79,1.302,18.28
3.7176523231640024,0.08755019896670398,1.274232695354902,3.715065166385396,2022-02-23-10-51-43,81.82969212532043,3.79,1.302,18.28
3.7178166134315496,0.08475732951311102,1.2740367801059698,3.71517967171945,2022-02-23-10-51-43,82.26291275024414,3.79,1.302,18.28
3.7179809036994342,0.0868930532126716,1.2738212733323806,3.715292517556195,2022-02-23-10-51-44,82.6812813282013,3.79,1.302,18.28
3.7179809036994342,0.08607162102034473,1.2739975970563964,3.7154053633929442,2022-02-23-10-51-44,83.0712399482727,3.79,1.302,18.28
3.718145193967655,0.08590733458190768,1.274448202129,3.715513230737172,2022-02-23-10-51-44,83.48981046676636,3.79,1.302,18.28
3.718145193967655,0.08508590238986331,1.2751534970249092,3.7156244170764934,2022-02-23-10-51-45,83.89198756217957,3.79,1.302,18.28
3.7183094842362143,0.0827858922533748,1.2744873851787408,3.7157322844209446,2022-02-23-10-51-45,84.30170345306396,3.79,1.302,18.28
3.7184737745051097,0.08541447526665295,1.273625358083314,3.71584181126306,2022-02-23-10-51-46,84.70122146606445,3.79,1.302,18.28
3.7184737745051097,0.08377161088307701,1.2722735428659642,3.7159513381053975,2022-02-23-10-51-46,85.14138579368591,3.79,1.302,18.28
3.7184737745051097,0.0890287769138374,1.2723910920156103,3.7160608649477314,2022-02-23-10-51-46,85.55123114585876,3.79,1.302,18.28
3.7184737745051097,0.08459304307474885,1.2719796699926331,3.716167072795064,2022-02-23-10-51-47,85.9712278842926,3.79,1.302,18.28
3.7184737745051097,0.08574304814348005,1.2725282326894776,3.716268302149709,2022-02-23-10-51-47,86.40179204940796,3.79,1.302,18.28
3.7184737745051097,0.08311446512990554,1.2723127259156883,3.716366212509119,2022-02-23-10-51-48,86.79605007171631,3.79,1.302,18.28
3.7186380647743427,0.08377161088307701,1.2719208954178935,3.7164691013615387,2022-02-23-10-51-48,87.24207830429077,3.79,1.302,18.28
3.7189666453138193,0.08426447019805235,1.2721559937164357,3.716568671219026,2022-02-23-10-51-49,87.64010691642761,3.79,1.302,18.28
3.719130935584064,0.0855787617050618,1.2721559937160334,3.716671560071867,2022-02-23-10-51-49,88.051442861557,3.79,1.302,18.28
3.7189666453138193,0.08262160581512314,1.2719600784672924,3.7167711299294526,2022-02-23-10-51-49,88.46146845817566,3.79,1.302,18.28
3.7186380647743427,0.08508590238986331,1.2711960089962553,3.716865721294116,2022-02-23-10-51-50,88.87202286720276,3.79,1.302,18.28
3.7189666453138193,0.08311446512990554,1.271196008995809,3.716960312658969,2022-02-23-10-51-50,89.29182243347168,3.79,1.302,18.28
3.718802355043912,0.08114302787126643,1.2702556158016236,3.7170515850285675,2022-02-23-10-51-51,89.70702934265137,3.79,1.302,18.28
3.718802355043912,0.08114302787126643,1.269295631082387,3.7171411979007716,2022-02-23-10-51-51,90.15149641036987,3.79,1.302,18.28
3.7189666453138193,0.08114302787126643,1.2684140124629248,3.717229151275473,2022-02-23-10-51-51,90.54128122329712,3.79,1.302,18.28
3.719130935584064,0.08229303293864712,1.2676891260419356,3.7173171046502627,2022-02-23-10-51-52,90.96261882781982,3.79,1.302,18.28
3.719459516125563,0.08130731430943663,1.2665528175983767,3.717408377020421,2022-02-23-10-51-52,91.3617172241211,3.79,1.302,18.28
3.719788096668412,0.07769301267174411,1.2647308057861155,3.7175029683860528,2022-02-23-10-51-53,91.78692078590393,3.79,1.302,18.28
3.719459516125563,0.08097874143310524,1.2626932872000416,3.7175909217610226,2022-02-23-10-51-53,92.22234725952148,3.79,1.302,18.28
3.7192952258546446,0.08114302787126643,1.26151779570847,3.7176788751361807,2022-02-23-10-51-54,92.6513819694519,3.79,1.302,18.28
3.7196238063968186,0.07588586185448104,1.2599112906700334,3.7177684880092046,2022-02-23-10-51-54,93.07080602645874,3.79,1.302,18.28
3.719788096668412,0.07687158048195022,1.25795213818376,3.717853122389327,2022-02-23-10-51-54,93.4902114868164,3.79,1.302,18.28
3.7192952258546446,0.07605014829237122,1.256130126372002,3.7179311187786914,2022-02-23-10-51-55,93.90140986442566,3.79,1.302,18.28
3.720280967485213,0.07966444992813711,1.2545040298082741,3.7180140936613193,2022-02-23-10-51-55,94.30806255340576,3.79,1.302,18.28
3.7201166772126086,0.07818587198572433,1.2529758908686361,3.718098728041705,2022-02-23-10-51-56,94.69108700752258,3.79,1.302,18.28
