Vcell, time, current, Vsupply, Csupply, temperature
4.168794719134203,3896.590934276581,0.48036430514230016,4.20,0.530,20.85
4.168794719134203,3897.8762810230255,0.47260606140801076,4.20,0.530,20.95
4.168630427885717,3899.152826309204,0.5191555238232484,4.20,0.530,21.15
4.168630427885717,3900.4342205524445,0.488122548877208,4.20,0.530,20.95
4.168466136637609,3901.7149193286896,0.47066650047453373,4.20,0.529,20.85
4.168466136637609,3902.9948818683624,0.45708957394124283,4.20,0.529,21.05
4.168301845389879,3904.2784657478333,0.460968695807712,4.20,0.529,21.15
4.168959010383066,3905.5549783706665,0.47454562234152575,4.20,0.529,20.85
4.1691233016323075,3906.8350224494934,0.47454562234152575,4.20,0.529,20.85
4.168794719134203,3908.1183223724365,0.43381484274544946,4.20,0.528,20.95
4.168466136637609,3909.3943560123444,0.499759914480754,4.20,0.528,20.95
4.168794719134203,3910.6748185157776,0.48230386607596876,4.20,0.528,20.95
4.168794719134203,3911.954908847809,0.4842434270096761,4.20,0.528,20.85
4.168466136637609,3913.23805975914,0.47260606140801076,4.20,0.528,21.05
4.168630427885717,3914.5253615379333,0.48230386607596876,4.20,0.527,20.95
4.168466136637609,3915.8069467544556,0.48036430514230016,4.20,0.527,20.95
4.168794719134203,3917.0941672325134,0.49006210981103293,4.20,0.527,21.15
4.1691233016323075,3918.375757217407,0.5366115722350926,4.20,0.527,20.95
4.168137554142526,3919.653462409973,0.46290825674100183,4.20,0.526,20.95
4.168630427885717,3920.9396164417267,0.47260606140801076,4.20,0.526,20.95
4.168466136637609,3922.2168390750885,0.47260606140801076,4.20,0.525,20.95
4.168794719134203,3923.506515979767,0.5133368410200654,4.20,0.526,20.95
4.168466136637609,3924.7870886325836,0.5055785972830701,4.20,0.526,21.05
4.168466136637609,3926.070113658905,0.507518158217257,4.20,0.525,21.05
4.169451884131922,3927.35177898407,0.46484781767432876,4.20,0.525,20.85
4.168959010383066,3928.6149320602417,0.4396335255439208,4.20,0.525,20.95
4.1691233016323075,3929.892797470093,0.49200167074489737,4.20,0.525,21.05
4.168794719134203,3931.1722276210785,0.45708957394124283,4.20,0.525,20.95
4.1691233016323075,3932.4475581645966,0.4357544036782386,4.20,0.524,21.05
4.168794719134203,3933.7364325523376,0.4493313302087417,4.20,0.523,20.95
4.168959010383066,3935.016829967499,0.488122548877208,4.20,0.524,20.95
4.1691233016323075,3936.2951803207397,0.5249742066268107,4.20,0.523,21.15
4.168959010383066,3937.5810992717743,0.47260606140801076,4.20,0.523,21.05
4.1692875928819255,3938.8664605617523,0.48036430514230016,4.20,0.523,20.85
4.168794719134203,3940.1399533748627,0.47454562234152575,4.20,0.523,21.05
4.168959010383066,3941.420398712158,0.47260606140801076,4.20,0.522,21.05
4.168466136637609,3942.684104681015,0.4493313302087417,4.20,0.522,20.85
4.168630427885717,3943.961055994034,0.4958807926127456,4.20,0.522,21.05
4.168959010383066,3945.2492830753326,0.49006210981103293,4.20,0.522,20.95
4.168630427885717,3946.5307643413544,0.4376939646110623,4.20,0.522,21.25
4.1692875928819255,3947.811059951782,0.4473917692757065,4.20,0.521,21.05
4.168959010383066,3949.0942845344543,0.5094577191514852,4.20,0.521,20.95
4.1691233016323075,3950.3780291080475,0.42411703808201734,4.20,0.521,21.05
4.1691233016323075,3951.65890789032,0.4667873786076929,4.20,0.521,21.05
4.1691233016323075,3952.941528081894,0.48618298794342246,4.20,0.520,20.95
4.1691233016323075,3954.222724676132,0.4842434270096761,4.20,0.521,20.95
4.169451884131922,3955.487067461014,0.43381484274544946,4.20,0.520,21.05
4.168794719134203,3956.7643373012543,0.44157308647681437,4.20,0.520,21.05
4.1692875928819255,3958.0497703552246,0.4493313302087417,4.20,0.519,20.95
4.1692875928819255,3959.324375629425,0.43381484274544946,4.20,0.519,20.95
4.169616175382297,3960.6068620681763,0.5055785972830701,4.20,0.519,21.05
4.168959010383066,3961.8910853862762,0.4473917692757065,4.20,0.519,20.95
4.1692875928819255,3963.1652104854584,0.460968695807712,4.20,0.519,20.85
4.168301845389879,3964.457793235779,0.49200167074489737,4.20,0.519,20.95
4.1692875928819255,3965.731294155121,0.4318752818126948,4.20,0.519,20.95
4.168959010383066,3967.0044264793396,0.48618298794342246,4.20,0.518,21.05
4.168959010383066,3968.2832691669464,0.5210950847577267,4.20,0.518,20.95
4.1692875928819255,3969.56476688385,0.47454562234152575,4.20,0.518,21.15
4.169616175382297,3970.847381591797,0.507518158217257,4.20,0.517,20.95
4.1692875928819255,3972.128437757492,0.45708957394124283,4.20,0.517,20.95
4.168794719134203,3973.3959290981293,0.45902913487445896,4.20,0.517,21.05
4.169451884131922,3974.671881198883,0.4842434270096761,4.20,0.517,20.85
4.169616175382297,3975.9538204669952,0.47454562234152575,4.20,0.516,21.05
4.1691233016323075,3977.2306938171387,0.42217747714943243,4.20,0.516,20.85
4.169451884131922,3978.5105307102203,0.46290825674100183,4.20,0.516,21.15
4.1692875928819255,3979.7892656326294,0.46484781767432876,4.20,0.516,20.95
4.169451884131922,3981.066820383072,0.44351264740974294,4.20,0.516,20.95
4.169451884131922,3982.3521325588226,0.48230386607596876,4.20,0.516,20.95
4.169451884131922,3983.6304433345795,0.4764851832750789,4.20,0.515,20.95
4.168959010383066,3984.911757707596,0.48230386607596876,4.20,0.515,20.95
4.169616175382297,3986.1981432437897,0.455150013008063,4.20,0.514,21.15
4.169616175382297,3987.4787645339966,0.46290825674100183,4.20,0.515,21.05
4.169780466633049,3988.759485244751,0.42799615994728823,4.20,0.514,21.05
4.169451884131922,3990.0470180511475,0.4493313302087417,4.20,0.514,21.15
4.169616175382297,3991.3327355384827,0.445452208342707,4.20,0.514,21.05
4.169780466633049,3992.6120512485504,0.46872693954109457,4.20,0.514,21.15
4.169616175382297,3993.8982491493225,0.48230386607596876,4.20,0.513,21.15
4.169451884131922,3995.17968583107,0.46290825674100183,4.20,0.513,21.05
4.169780466633049,3996.461130619049,0.46290825674100183,4.20,0.513,21.05
4.169616175382297,3997.7377274036407,0.455150013008063,4.20,0.513,21.05
4.169780466633049,3999.023017644882,0.4764851832750789,4.20,0.512,20.85
4.1692875928819255,4000.3029041290283,0.4318752818126948,4.20,0.513,21.05
4.169944757884179,4001.577508211136,0.48230386607596876,4.20,0.512,21.15
4.169944757884179,4002.8599593639374,0.42411703808201734,4.20,0.512,20.85
4.169616175382297,4004.1348905563354,0.45708957394124283,4.20,0.512,20.95
4.170273340387572,4005.4142100811005,0.4512708911418128,4.20,0.512,20.85
4.169780466633049,4006.6957581043243,0.4667873786076929,4.20,0.511,20.95
4.169616175382297,4007.975061416626,0.47260606140801076,4.20,0.511,20.95
4.169780466633049,4009.2563903331757,0.488122548877208,4.20,0.511,20.95
4.169780466633049,4010.537119626999,0.45708957394124283,4.20,0.511,20.95
4.169616175382297,4011.8161747455597,0.48618298794342246,4.20,0.510,21.05
4.169616175382297,4013.0975925922394,0.44157308647681437,4.20,0.510,21.15
4.1692875928819255,4014.3814628124237,0.47066650047453373,4.20,0.509,21.15
4.169944757884179,4015.6631808280945,0.47066650047453373,4.20,0.509,21.05
4.169451884131922,4016.9408078193665,0.49200167074489737,4.20,0.509,20.95
4.169451884131922,4018.2231822013855,0.4842434270096761,4.20,0.510,20.95
4.169451884131922,4019.5102372169495,0.45708957394124283,4.20,0.509,20.95
4.169616175382297,4020.784157514572,0.4532104520749198,4.20,0.509,21.15
4.169780466633049,4022.067328453064,0.4473917692757065,4.20,0.509,21.05
4.169616175382297,4023.3482456207275,0.46290825674100183,4.20,0.509,20.85
4.169780466633049,4024.6238825321198,0.507518158217257,4.20,0.508,21.05
4.169616175382297,4025.9048631191254,0.47842474420867026,4.20,0.508,21.05
4.169616175382297,4027.1860892772675,0.49006210981103293,4.20,0.507,21.25
4.169616175382297,4028.4611687660217,0.5152764019544178,4.20,0.508,21.05
4.169780466633049,4029.7470865249634,0.4939412316788015,4.20,0.507,21.15
4.170109049135687,4031.025090932846,0.4939412316788015,4.20,0.507,20.95
4.1692875928819255,4032.3037145137787,0.48036430514230016,4.20,0.507,21.05
4.169780466633049,4033.5917966365814,0.460968695807712,4.20,0.506,20.95
4.170109049135687,4034.8733859062195,0.46872693954109457,4.20,0.507,20.95
4.169780466633049,4036.144349336624,0.4764851832750789,4.20,0.507,21.05
4.169616175382297,4037.432461500168,0.44157308647681437,4.20,0.506,20.85
4.169780466633049,4038.710161924362,0.42799615994728823,4.20,0.506,21.15
4.170109049135687,4039.9890241622925,0.42023791621688084,4.20,0.505,21.15
4.170273340387572,4041.198924779892,0.47066650047453373,4.20,0.505,21.05
4.169451884131922,4042.482989549637,0.42023791621688084,4.20,0.505,21.15
4.170109049135687,4043.7615995407104,0.43381484274544946,4.20,0.505,20.95
4.170437631639835,4045.0436460971832,0.46484781767432876,4.20,0.505,21.05
4.170109049135687,4046.324584007263,0.46484781767432876,4.20,0.505,21.15
4.170109049135687,4047.6023120880127,0.4493313302087417,4.20,0.504,21.05
4.169944757884179,4048.889536857605,0.4357544036782386,4.20,0.504,20.85
4.170273340387572,4050.165890932083,0.3989027459609685,4.20,0.504,20.95
4.170437631639835,4051.4433114528656,0.45708957394124283,4.20,0.504,20.95
4.170601922892477,4052.7205827236176,0.4066609896899405,4.20,0.503,21.15
4.170273340387572,4054.0022151470184,0.4473917692757065,4.20,0.503,20.95
4.170273340387572,4055.2850852012634,0.4396335255439208,4.20,0.503,21.15
4.170109049135687,4056.5538182258606,0.4842434270096761,4.20,0.503,20.95
4.170109049135687,4057.8298885822296,0.46290825674100183,4.20,0.502,21.05
4.170273340387572,4059.108683347702,0.45902913487445896,4.20,0.502,21.05
4.170437631639835,4060.3918657302856,0.460968695807712,4.20,0.502,21.05
4.170601922892477,4061.6808140277863,0.46872693954109457,4.20,0.502,21.05
4.169944757884179,4062.95206284523,0.49200167074489737,4.20,0.501,20.95
4.170109049135687,4064.240557193756,0.4493313302087417,4.20,0.501,20.95
4.170273340387572,4065.517513990402,0.4376939646110623,4.20,0.501,20.95
4.171094796652667,4066.8006842136383,0.42993572087997445,4.20,0.501,21.15
4.169944757884179,4068.0822858810425,0.4396335255439208,4.20,0.501,20.95
4.169944757884179,4069.3629846572876,0.4318752818126948,4.20,0.501,21.05
4.170601922892477,4070.6426753997803,0.42217747714943243,4.20,0.500,20.95
4.170601922892477,4071.922814846039,0.45708957394124283,4.20,0.500,21.15
4.170273340387572,4073.207577943802,0.460968695807712,4.20,0.500,20.95
4.170437631639835,4074.484731197357,0.4532104520749198,4.20,0.500,21.15
4.170437631639835,4075.7665956020355,0.47066650047453373,4.20,0.499,21.15
4.170109049135687,4077.044142484665,0.45902913487445896,4.20,0.499,20.95
4.1707662141454955,4078.3265817165375,0.4532104520749198,4.20,0.499,20.95
4.170437631639835,4079.602142095566,0.455150013008063,4.20,0.498,21.05
4.169944757884179,4080.8834750652313,0.4318752818126948,4.20,0.498,20.95
4.170601922892477,4082.16676735878,0.4357544036782386,4.20,0.499,20.95
4.170601922892477,4083.4384014606476,0.46872693954109457,4.20,0.498,21.15
4.170437631639835,4084.7171206474304,0.47066650047453373,4.20,0.499,20.95
4.170601922892477,4086.001493692398,0.4473917692757065,4.20,0.498,20.95
4.170601922892477,4087.2848789691925,0.45902913487445896,4.20,0.498,21.05
4.1707662141454955,4088.57190656662,0.47066650047453373,4.20,0.498,20.95
4.170273340387572,4089.855642557144,0.4667873786076929,4.20,0.497,20.95
4.170601922892477,4091.132424592972,0.4764851832750789,4.20,0.497,21.05
4.1707662141454955,4092.4094591140747,0.48230386607596876,4.20,0.496,20.95
4.1707662141454955,4093.6947164535522,0.45902913487445896,4.20,0.496,20.95
4.170601922892477,4094.974758863449,0.46872693954109457,4.20,0.496,21.05
4.170273340387572,4096.260342597961,0.4376939646110623,4.20,0.496,21.05
4.1707662141454955,4097.544852972031,0.45902913487445896,4.20,0.496,21.05
4.170273340387572,4098.826220989227,0.47842474420867026,4.20,0.496,21.15
4.170437631639835,4100.107048988342,0.44157308647681437,4.20,0.495,21.05
4.170273340387572,4101.392314195633,0.460968695807712,4.20,0.495,20.95
4.170601922892477,4102.673786878586,0.455150013008063,4.20,0.495,20.95
4.170437631639835,4103.955347537994,0.4182983552843625,4.20,0.495,21.05
4.170930505398892,4105.235252857208,0.42217747714943243,4.20,0.494,21.15
4.170601922892477,4106.517826080322,0.4357544036782386,4.20,0.494,20.95
4.170437631639835,4107.80859375,0.42023791621688084,4.20,0.494,20.95
4.1707662141454955,4109.0830273628235,0.47260606140801076,4.20,0.494,20.95
4.171094796652667,4110.371298789978,0.455150013008063,4.20,0.494,20.85
4.171094796652667,4111.653375387192,0.4357544036782386,4.20,0.493,21.05
4.171094796652667,4112.934996366501,0.46484781767432876,4.20,0.493,21.15
4.170930505398892,4114.211952924728,0.48036430514230016,4.20,0.493,20.95
4.171094796652667,4115.4899044036865,0.40860055062226314,4.20,0.493,21.05
4.1707662141454955,4116.767107486725,0.4357544036782386,4.20,0.493,21.05
4.170437631639835,4118.046005487442,0.3989027459609685,4.20,0.493,20.95
4.171094796652667,4119.328250408173,0.47260606140801076,4.20,0.492,21.05
4.1707662141454955,4120.611175060272,0.40278186782539116,4.20,0.492,21.05
4.170601922892477,4121.887306213379,0.42411703808201734,4.20,0.492,21.05
4.171094796652667,4123.166871547699,0.4396335255439208,4.20,0.491,20.85
4.171094796652667,4124.448616981506,0.39114450223249725,4.20,0.491,20.95
4.1707662141454955,4125.728727579117,0.44351264740974294,4.20,0.491,21.05
4.171094796652667,4127.00688290596,0.4376939646110623,4.20,0.491,21.05
4.170930505398892,4128.2809472084045,0.4357544036782386,4.20,0.491,20.85
4.171094796652667,4129.544442176819,0.40860055062226314,4.20,0.490,21.05
4.170930505398892,4130.830078125,0.460968695807712,4.20,0.490,21.15
4.171094796652667,4132.114300489426,0.45902913487445896,4.20,0.490,21.05
4.17125908790682,4133.393246412277,0.4493313302087417,4.20,0.490,21.15
4.17125908790682,4134.678999423981,0.46872693954109457,4.20,0.489,21.05
4.170930505398892,4135.948610782623,0.4667873786076929,4.20,0.490,21.05
4.171094796652667,4137.226895332336,0.4163587943518772,4.20,0.489,21.05
4.170930505398892,4138.509969711304,0.43381484274544946,4.20,0.489,21.15
4.171094796652667,4139.789482831955,0.44351264740974294,4.20,0.489,21.25
4.170930505398892,4141.075593709946,0.4144192334194248,4.20,0.489,20.95
4.171094796652667,4142.351064920425,0.4357544036782386,4.20,0.488,21.05
4.171094796652667,4143.626289367676,0.4318752818126948,4.20,0.488,21.05
4.170930505398892,4144.8949093818665,0.45902913487445896,4.20,0.487,20.95
4.170930505398892,4146.1766855716705,0.40860055062226314,4.20,0.487,21.05
4.17142337916135,4147.452419996262,0.410540111554618,4.20,0.487,20.95
4.1707662141454955,4148.73136305809,0.4357544036782386,4.20,0.487,20.95
4.17125908790682,4150.012601613998,0.4357544036782386,4.20,0.487,20.95
4.170930505398892,4151.2959995269775,0.42217747714943243,4.20,0.486,21.05
4.171094796652667,4152.576005935669,0.44157308647681437,4.20,0.486,21.05
4.17142337916135,4153.857800483704,0.4357544036782386,4.20,0.486,21.05
4.17142337916135,4155.140716791153,0.4124796724870051,4.20,0.485,21.05
4.171587670416259,4156.42093539238,0.460968695807712,4.20,0.486,21.05
4.17142337916135,4157.713216781616,0.445452208342707,4.20,0.485,21.05
4.17125908790682,4158.996093273163,0.460968695807712,4.20,0.485,21.05
4.170930505398892,4160.284332990646,0.410540111554618,4.20,0.485,20.95
4.1717519616715455,4161.561698675156,0.4376939646110623,4.20,0.484,21.15
4.17125908790682,4162.820201873779,0.4512708911418128,4.20,0.485,21.05
4.17142337916135,4164.099681138992,0.49200167074489737,4.20,0.484,21.05
4.171094796652667,4165.370333194733,0.46872693954109457,4.20,0.484,20.85
4.170930505398892,4166.582600593567,0.4163587943518772,4.20,0.484,21.05
4.171094796652667,4167.859706163406,0.47842474420867026,4.20,0.484,21.05
4.17125908790682,4169.1489062309265,0.42993572087997445,4.20,0.483,21.05
4.17142337916135,4170.4218373298645,0.4473917692757065,4.20,0.483,21.05
4.171587670416259,4171.705992937088,0.39114450223249725,4.20,0.483,21.05
4.17125908790682,4172.98289847374,0.44157308647681437,4.20,0.483,20.85
4.171094796652667,4174.259750843048,0.4182983552843625,4.20,0.483,20.95
4.171094796652667,4175.547468662262,0.3950236240966709,4.20,0.482,20.95
4.171587670416259,4176.826950073242,0.36980933198169286,4.20,0.482,21.05
4.17125908790682,4178.1156232357025,0.48230386607596876,4.20,0.482,20.85
4.17142337916135,4179.401768684387,0.4512708911418128,4.20,0.481,21.15
4.171587670416259,4180.680896282196,0.4396335255439208,4.20,0.481,20.95
4.1717519616715455,4181.95986866951,0.4124796724870051,4.20,0.481,21.05
4.17142337916135,4183.245080471039,0.42023791621688084,4.20,0.481,21.05
4.170930505398892,4184.526203393936,0.47260606140801076,4.20,0.480,21.05
4.17142337916135,4185.811921834946,0.42605659901463594,4.20,0.481,21.05
4.17142337916135,4187.088660240173,0.4318752818126948,4.20,0.480,20.95
4.17142337916135,4188.366432666779,0.46290825674100183,4.20,0.480,21.25
4.17125908790682,4189.650847434998,0.4182983552843625,4.20,0.480,21.05
4.17191625292721,4190.935775279999,0.42799615994728823,4.20,0.480,20.95
4.1720805441832525,4192.218359708786,0.45902913487445896,4.20,0.480,20.95
4.17125908790682,4193.498050451279,0.44351264740974294,4.20,0.479,21.05
4.17142337916135,4194.782686948776,0.42605659901463594,4.20,0.479,21.05
4.17125908790682,4196.060997724533,0.4357544036782386,4.20,0.479,21.05
4.171587670416259,4197.343790531158,0.42605659901463594,4.20,0.479,21.05
4.171587670416259,4198.568624019623,0.4047214287576499,4.20,0.478,20.95
4.17125908790682,4199.849501848221,0.4182983552843625,4.20,0.478,21.05
4.171587670416259,4201.132477045059,0.42605659901463594,4.20,0.478,21.05
4.171587670416259,4202.423817873001,0.4357544036782386,4.20,0.477,21.05
4.17191625292721,4203.633663415909,0.4376939646110623,4.20,0.477,21.15
4.17191625292721,4204.919383525848,0.43381484274544946,4.20,0.477,20.95
4.17125908790682,4206.203678846359,0.4357544036782386,4.20,0.477,21.05
4.1717519616715455,4207.484242200851,0.4163587943518772,4.20,0.477,20.85
4.171094796652667,4208.7642993927,0.42993572087997445,4.20,0.477,21.05
4.171587670416259,4210.049317598343,0.40278186782539116,4.20,0.476,21.15
4.1717519616715455,4211.328446865082,0.4493313302087417,4.20,0.476,21.15
4.171587670416259,4212.609305858612,0.42023791621688084,4.20,0.476,21.15
4.17142337916135,4213.892056465149,0.4144192334194248,4.20,0.475,21.15
4.1720805441832525,4215.168260335922,0.42993572087997445,4.20,0.474,21.05
4.17191625292721,4216.449953556061,0.42799615994728823,4.20,0.475,21.25
4.172244835439673,4217.727685928345,0.39696318502880407,4.20,0.474,20.95
4.171587670416259,4219.011774301529,0.410540111554618,4.20,0.475,20.95
4.170930505398892,4220.292648792267,0.4163587943518772,4.20,0.474,21.05
4.171587670416259,4221.574745416641,0.4047214287576499,4.20,0.474,21.15
4.172409126696471,4222.855085134506,0.3833862585045158,4.20,0.474,21.05
4.17142337916135,4224.136095762253,0.40278186782539116,4.20,0.474,21.15
4.17191625292721,4225.420539140701,0.3950236240966709,4.20,0.473,21.15
4.1717519616715455,4226.70344543457,0.42411703808201734,4.20,0.473,21.15
4.171587670416259,4227.981230974197,0.3989027459609685,4.20,0.473,21.05
4.171587670416259,4229.263601303101,0.42799615994728823,4.20,0.473,21.05
4.1717519616715455,4230.549763679504,0.4066609896899405,4.20,0.473,20.95
4.17191625292721,4231.828672885895,0.43381484274544946,4.20,0.472,21.05
4.1720805441832525,4233.112641811371,0.42605659901463594,4.20,0.472,21.15
4.17191625292721,4234.393638372421,0.3950236240966709,4.20,0.472,21.15
4.1717519616715455,4235.673552036285,0.410540111554618,4.20,0.472,21.15
4.172244835439673,4236.959119558334,0.46290825674100183,4.20,0.472,20.95
4.17191625292721,4238.242415904999,0.4493313302087417,4.20,0.471,20.85
4.1720805441832525,4239.527441978455,0.410540111554618,4.20,0.471,20.95
4.1717519616715455,4240.806688070297,0.4493313302087417,4.20,0.471,21.25
4.17191625292721,4242.085780143738,0.46290825674100183,4.20,0.471,21.15
4.17191625292721,4243.350040912628,0.3833862585045158,4.20,0.470,20.95
4.1717519616715455,4244.632802248001,0.4512708911418128,4.20,0.470,21.05
4.17191625292721,4245.913211107254,0.4493313302087417,4.20,0.470,20.95
4.171587670416259,4247.19065117836,0.38920494130045635,4.20,0.470,21.05
4.172244835439673,4248.476958990097,0.4357544036782386,4.20,0.470,21.05
4.17142337916135,4249.7541291713715,0.39114450223249725,4.20,0.470,20.95
4.171587670416259,4251.020710468292,0.4396335255439208,4.20,0.470,20.95
4.172409126696471,4252.299736261368,0.3989027459609685,4.20,0.469,21.05
4.172244835439673,4253.576143026352,0.4357544036782386,4.20,0.469,21.05
4.172244835439673,4254.860961675644,0.4473917692757065,4.20,0.469,21.05
4.1720805441832525,4256.147061824799,0.4124796724870051,4.20,0.469,20.95
4.172244835439673,4257.433811664581,0.44351264740974294,4.20,0.469,20.95
4.172409126696471,4258.722511768341,0.4318752818126948,4.20,0.469,21.05
4.17191625292721,4259.992905855179,0.4047214287576499,4.20,0.468,20.95
4.172244835439673,4261.276282787323,0.42217747714943243,4.20,0.468,20.95
4.172244835439673,4262.5605137348175,0.40860055062226314,4.20,0.468,21.05
4.172244835439673,4263.839903831482,0.4066609896899405,4.20,0.468,21.25
4.17191625292721,4265.125730514526,0.44157308647681437,4.20,0.467,21.15
4.172244835439673,4266.407609462738,0.40860055062226314,4.20,0.468,21.15
4.1717519616715455,4267.671753406525,0.410540111554618,4.20,0.467,21.05
4.172244835439673,4268.951048374176,0.42217747714943243,4.20,0.467,21.05
4.1720805441832525,4270.2216918468475,0.387265380368446,4.20,0.466,20.95
4.172244835439673,4271.500657081604,0.4318752818126948,4.20,0.466,21.05
4.172409126696471,4272.783249616623,0.4066609896899405,4.20,0.466,21.15
4.172409126696471,4274.06446146965,0.3930840631645686,4.20,0.466,21.15
4.172244835439673,4275.345016956329,0.42023791621688084,4.20,0.466,20.85
4.172409126696471,4276.611856937408,0.4318752818126948,4.20,0.465,21.15
4.172244835439673,4277.888628482819,0.4182983552843625,4.20,0.465,21.05
4.172573417953648,4279.163112640381,0.42217747714943243,4.20,0.465,21.05
4.172409126696471,4280.45098233223,0.4357544036782386,4.20,0.465,21.15
4.172573417953648,4281.736706018448,0.4318752818126948,4.20,0.465,20.95
4.1720805441832525,4283.012459039688,0.400842306893164,4.20,0.465,21.05
4.172409126696471,4284.291079044342,0.4144192334194248,4.20,0.464,21.05
4.172409126696471,4285.570185661316,0.4066609896899405,4.20,0.464,21.05
4.172737709211203,4286.853897333145,0.45708957394124283,4.20,0.464,21.05
4.172244835439673,4288.116820573807,0.43381484274544946,4.20,0.464,21.05
4.172409126696471,4289.395661354065,0.40278186782539116,4.20,0.464,21.05
4.172737709211203,4290.678409814835,0.38920494130045635,4.20,0.464,21.15
4.172409126696471,4291.96110534668,0.47260606140801076,4.20,0.463,21.15
4.172573417953648,4293.241716623306,0.3814466975725956,4.20,0.463,21.15
4.172573417953648,4294.524490356445,0.42411703808201734,4.20,0.462,20.95
4.173066291727446,4295.802883863449,0.45708957394124283,4.20,0.462,21.05
4.172244835439673,4297.08260345459,0.3950236240966709,4.20,0.462,20.95
4.172573417953648,4298.370468616486,0.36980933198169286,4.20,0.462,21.05
4.173066291727446,4299.628318786621,0.42993572087997445,4.20,0.462,21.05
4.173066291727446,4300.912470340729,0.42993572087997445,4.20,0.461,20.95
4.172573417953648,4302.192677259445,0.40860055062226314,4.20,0.462,20.95
4.172409126696471,4303.476697683334,0.39114450223249725,4.20,0.461,21.25
4.172409126696471,4304.755289554596,0.39696318502880407,4.20,0.461,20.95
4.172573417953648,4306.0288989543915,0.42605659901463594,4.20,0.461,21.05
4.172737709211203,4307.309812545776,0.4124796724870051,4.20,0.461,20.95
4.172573417953648,4308.590379714966,0.4144192334194248,4.20,0.460,21.05
4.172409126696471,4309.8715035915375,0.4318752818126948,4.20,0.460,21.05
4.172409126696471,4311.153184175491,0.4318752818126948,4.20,0.460,21.05
4.172409126696471,4312.436815500259,0.38920494130045635,4.20,0.459,20.95
4.1729020004691355,4313.716800689697,0.445452208342707,4.20,0.459,21.05
4.1729020004691355,4314.99453830719,0.4144192334194248,4.20,0.459,20.95
4.173066291727446,4316.2744154930115,0.42217747714943243,4.20,0.459,21.15
4.172573417953648,4317.552002429962,0.3989027459609685,4.20,0.458,21.15
4.172409126696471,4318.832249879837,0.42799615994728823,4.20,0.458,21.05
4.172409126696471,4320.116592168808,0.4357544036782386,4.20,0.458,21.05
4.1729020004691355,4321.38979434967,0.39696318502880407,4.20,0.458,21.05
4.172737709211203,4322.669589757919,0.4124796724870051,4.20,0.457,21.15
4.172737709211203,4323.951632022858,0.42605659901463594,4.20,0.458,21.05
4.1729020004691355,4325.233913421631,0.38920494130045635,4.20,0.457,21.05
4.173066291727446,4326.512864589691,0.3930840631645686,4.20,0.457,21.05
4.172737709211203,4327.796914100647,0.43381484274544946,4.20,0.457,21.05
4.172737709211203,4329.076550722122,0.3814466975725956,4.20,0.457,21.15
4.173066291727446,4330.361355781555,0.40278186782539116,4.20,0.456,21.15
4.173394874245202,4331.645671606064,0.45902913487445896,4.20,0.456,21.05
4.172737709211203,4332.923220396042,0.400842306893164,4.20,0.456,21.05
4.1729020004691355,4334.204204082489,0.43381484274544946,4.20,0.456,20.95
4.172409126696471,4335.481465816498,0.38532581943646577,4.20,0.456,21.05
4.173066291727446,4336.761729478836,0.37756757570884425,4.20,0.456,20.95
4.1729020004691355,4338.04572057724,0.3736884538452105,4.20,0.455,21.05
4.172409126696471,4339.322617769241,0.42799615994728823,4.20,0.455,21.15
4.172573417953648,4340.605497121811,0.4163587943518772,4.20,0.455,20.95
4.1729020004691355,4341.88592171669,0.3989027459609685,4.20,0.455,21.05
4.1729020004691355,4343.163694858551,0.4182983552843625,4.20,0.454,20.95
4.173066291727446,4344.443144798279,0.4318752818126948,4.20,0.454,20.95
4.1729020004691355,4345.712270498276,0.4182983552843625,4.20,0.454,21.05
4.173066291727446,4346.993691682816,0.3736884538452105,4.20,0.453,21.15
4.173066291727446,4348.279690742493,0.4066609896899405,4.20,0.453,20.95
4.1729020004691355,4349.56126666069,0.42023791621688084,4.20,0.454,21.05
4.173066291727446,4350.837285280228,0.38532581943646577,4.20,0.453,20.95
4.172737709211203,4352.033359289169,0.4182983552843625,4.20,0.452,20.95
4.172737709211203,4353.305901288986,0.40278186782539116,4.20,0.452,21.25
4.173230582986135,4354.572744369507,0.40278186782539116,4.20,0.452,21.15
4.173230582986135,4355.7740025520325,0.3601115273233977,4.20,0.452,21.05
4.172409126696471,4357.0637629032135,0.410540111554618,4.20,0.452,20.95
4.1729020004691355,4358.345763921738,0.4144192334194248,4.20,0.452,20.95
4.173066291727446,4359.624151468277,0.4066609896899405,4.20,0.452,20.95
4.173066291727446,4360.905558824539,0.4124796724870051,4.20,0.452,21.25
4.173066291727446,4362.183653354645,0.400842306893164,4.20,0.451,21.15
4.173394874245202,4363.4696135520935,0.3989027459609685,4.20,0.451,20.95
4.173230582986135,4364.749084711075,0.38532581943646577,4.20,0.451,20.95
4.1729020004691355,4366.020261764526,0.40860055062226314,4.20,0.451,21.05
4.173230582986135,4367.307232141495,0.4124796724870051,4.20,0.450,21.05
4.173230582986135,4368.587040424347,0.3659302101182899,4.20,0.451,20.95
4.1729020004691355,4369.872549057007,0.42023791621688084,4.20,0.450,21.15
4.172573417953648,4371.151838302612,0.40860055062226314,4.20,0.450,21.05
4.173230582986135,4372.43275976181,0.42993572087997445,4.20,0.449,21.15
4.173394874245202,4373.71778678894,0.43381484274544946,4.20,0.449,21.05
