Vbattery, sensor current, sma current, sma Vbattery, timestamp, time, supply voltage, supply current, temperature
3.518532762225887,0.07457157035166453,1.1057455816960444,3.5143607953614056,2022-02-23-15-10-16,211.04869318008423,3.59,1.301,21.05
3.5178756027491973,0.06915011790813673,1.1057455816957726,3.514518447248498,2022-02-23-15-10-17,211.4709599018097,3.59,1.301,21.05
3.5178756027491973,0.07375013816267728,1.1062941443901864,3.514661163694136,2022-02-23-15-10-17,211.85981678962708,3.59,1.301,21.05
3.5186970520958565,0.07276441953616675,1.106881890134172,3.5148171560888115,2022-02-23-15-10-17,212.2624807357788,3.59,1.301,21.05
3.5183684723562356,0.07112155515930552,1.1071561714814386,3.5149598725348694,2022-02-23-15-10-18,212.68665289878845,3.59,1.301,21.05
3.518532762225887,0.06865725859552324,1.1070190308076613,3.5151075674617878,2022-02-23-15-10-18,213.1098771095276,3.6,1.301,21.05
3.5183684723562356,0.07177870090995227,1.1072933121548434,3.5152486244146237,2022-02-23-15-10-19,213.516663312912,3.6,1.301,21.05
3.518861341966146,0.07325727884938481,1.1078810578991127,3.5153979788354928,2022-02-23-15-10-19,213.9262659549713,3.6,1.301,21.05
3.519189921707681,0.07177870090995227,1.1082728883948474,3.5155556307245712,2022-02-23-15-10-20,214.32985639572144,3.6,1.301,21.05
3.519025631836754,0.07325727884938481,1.1084492121180975,3.51569502818486,2022-02-23-15-10-20,214.73894381523132,3.6,1.301,21.05
3.519354211578927,0.07588586185448104,1.108488395168004,3.515841063619589,2022-02-23-15-10-20,215.17445468902588,3.6,1.301,21.05
3.519847081194581,0.07030012297117866,1.1085667612672296,3.516002034497199,2022-02-23-15-10-21,215.58119559288025,3.6,1.301,21.05
3.520011371067104,0.0706286958464053,1.1083708460191708,3.516149729426305,2022-02-23-15-10-21,215.9879310131073,3.6,1.301,21.05
3.5195185014504924,0.0747358567894871,1.1094875629326866,3.5162957648617437,2022-02-23-15-10-22,216.39482259750366,3.6,1.301,21.05
3.519847081194581,0.0680001128454818,1.1089977748124111,3.516438481310158,2022-02-23-15-10-22,216.80023956298828,3.6,1.301,21.05
3.519682791322377,0.07030012297117866,1.1084492121179668,3.5165811977592574,2022-02-23-15-10-22,217.2064175605774,3.6,1.301,21.05
3.519682791322377,0.07079298228403065,1.10799860704772,3.5167156167403224,2022-02-23-15-10-23,217.61178827285767,3.6,1.301,21.05
3.520011371067104,0.07161441447227841,1.1077635087501008,3.5168566736960223,2022-02-23-15-10-23,218.0182807445526,3.6,1.301,21.05
3.520339950813107,0.07177870090995227,1.107528410452908,3.5169960711586086,2022-02-23-15-10-24,218.42642974853516,3.6,1.301,21.05
3.520011371067104,0.07309299241163722,1.1073912697794352,3.517133809127125,2022-02-23-15-10-24,218.8297941684723,3.6,1.301,21.05
3.520668530560387,0.0696429772208213,1.1067055664114362,3.5172732065901124,2022-02-23-15-10-24,219.23375630378723,3.6,1.301,21.05
3.5205042406865874,0.0675072535330326,1.1063333274403175,3.517409285066024,2022-02-23-15-10-25,219.6691451072693,3.6,1.301,21.05
3.520668530560387,0.07194298734763427,1.106627200312256,3.5175470230356103,2022-02-23-15-10-25,220.078688621521,3.6,1.301,21.05
3.5211614001837015,0.07292870597389786,1.1067447494611178,3.5176831015123144,2022-02-23-15-10-26,220.48659539222717,3.6,1.301,21.05
3.520997110308944,0.07046440940878797,1.1071953545313882,3.5178175204953157,2022-02-23-15-10-26,220.8888430595398,3.6,1.301,21.05
3.520832820434506,0.0706286958464053,1.1072541291057847,3.517950279984655,2022-02-23-15-10-27,221.3271656036377,3.6,1.301,21.05
3.5213256900587777,0.07112155515930552,1.1067447494609033,3.518094655929244,2022-02-23-15-10-27,221.7507197856903,3.6,1.301,21.05
3.5211614001837015,0.07309299241163722,1.1066272003118405,3.5182307344061936,2022-02-23-15-10-27,222.15574669837952,3.6,1.301,21.05
3.521489979934174,0.07095726872166405,1.1064508765887815,3.5183634938964348,2022-02-23-15-10-28,222.59202694892883,3.6,1.301,21.05
3.521982849562278,0.0722715602230227,1.1070386223326802,3.518509529336118,2022-02-23-15-10-28,223.01560473442078,3.6,1.301,21.05
3.521818559685924,0.07325727884938481,1.1073912697792372,3.51863896983948,2022-02-23-15-10-29,223.45123076438904,3.6,1.301,21.05
3.5216542698098894,0.06832868572048686,1.1070973969071618,3.5187667508492715,2022-02-23-15-10-29,223.8740782737732,3.6,1.301,21.05
3.521818559685924,0.07046440940878797,1.1074696358780896,3.518897850846844,2022-02-23-15-10-30,224.2941653728485,3.6,1.301,21.05
3.522311429315944,0.0722715602230227,1.1066272003118633,3.5190289508444166,2022-02-23-15-10-30,224.71544218063354,3.6,1.301,21.05
3.522311429315944,0.0734215652871407,1.107352086729509,3.519160050841988,2022-02-23-15-10-30,225.16795539855957,3.6,1.301,21.05
3.521982849562278,0.06865725859552324,1.106842707084728,3.5192894913461084,2022-02-23-15-10-31,225.59162831306458,3.6,1.301,21.05
3.522311429315944,0.06931440434569033,1.1068231155599346,3.519410634382534,2022-02-23-15-10-31,226.00211548805237,3.6,1.301,21.05
3.522475719193256,0.06931440434569033,1.1061765952416178,3.519541734380989,2022-02-23-15-10-32,226.43893575668335,3.6,1.301,21.05
3.522475719193256,0.07161441447227841,1.1057455816959552,3.5196645369113626,2022-02-23-15-10-32,226.84465909004211,3.6,1.301,21.05
3.5228042989488384,0.07177870090995227,1.1052557935759622,3.5197856799481553,2022-02-23-15-10-33,227.28291821479797,3.6,1.301,21.05
3.5228042989488384,0.07177870090995227,1.1057455816959825,3.519900185010768,2022-02-23-15-10-33,227.6892557144165,3.6,1.301,21.05
3.522640009070887,0.07079298228403065,1.1064116935394765,3.520022987541387,2022-02-23-15-10-33,228.10944485664368,3.6,1.301,21.05
3.5231328787056984,0.07095726872166405,1.1065880172626341,3.5201457900724833,2022-02-23-15-10-34,228.54533553123474,3.6,1.301,21.05
3.5234614584638364,0.07194298734763427,1.106588017262641,3.5202735710851263,2022-02-23-15-10-34,228.9475610256195,3.6,1.301,21.05
3.5231328787056984,0.06882154503305318,1.105804356270513,3.5203963736164616,2022-02-23-15-10-35,229.35425305366516,3.6,1.301,21.05
3.5234614584638364,0.07161441447227841,1.1059219054192826,3.5205208356418836,2022-02-23-15-10-35,229.75876808166504,3.6,1.301,21.05
3.5239543281034393,0.07161441447227841,1.1062157782915003,3.520645297667674,2022-02-23-15-10-35,230.1601598262787,3.6,1.301,21.05
3.5236257483433846,0.07128584159695506,1.106842707085156,3.5207697596932133,2022-02-23-15-10-36,230.58086252212524,3.6,1.301,21.05
3.5239543281034393,0.06947869078325186,1.1068622986100352,3.5208958812125,2022-02-23-15-10-36,230.9881718158722,3.6,1.301,21.05
3.5232971685846075,0.07145012803461268,1.1069014816595972,3.521007067288983,2022-02-23-15-10-37,231.39418125152588,3.6,1.301,21.05
3.5237900382232525,0.07260013309844386,1.107038622333024,3.5211149343784154,2022-02-23-15-10-37,231.7978687286377,3.6,1.301,21.05
3.5242829078647726,0.06898583147059101,1.1069014816594762,3.52123773691095,2022-02-23-15-10-37,232.23305773735046,3.6,1.301,21.05
3.5241186179839463,0.06849297215800113,1.1063529189650567,3.521357220456333,2022-02-23-15-10-38,232.65479588508606,3.6,1.301,21.05
3.5239543281034393,0.0696429772208213,1.1056476240721653,3.5214750445082084,2022-02-23-15-10-38,233.0884850025177,3.6,1.301,21.05
3.5244471977459186,0.07112155515930552,1.1055496664482074,3.5215945280538397,2022-02-23-15-10-39,233.52439308166504,3.6,1.301,21.05
3.524775777509169,0.07522871610300522,1.1061961867668275,3.5217256280558664,2022-02-23-15-10-39,233.93195223808289,3.6,1.301,21.05
3.524611487627384,0.07276441953616675,1.106059046093124,3.521850090082863,2022-02-23-15-10-40,234.35312461853027,3.6,1.301,21.05
3.5244471977459186,0.06980726365839869,1.105882722369767,3.5219629356542814,2022-02-23-15-10-40,234.75695705413818,3.6,1.301,21.05
3.524775777509169,0.07177870090995227,1.106294144390774,3.522077440719562,2022-02-23-15-10-40,235.16133975982666,3.6,1.301,21.05
3.5251043572736984,0.07260013309844386,1.1060982291427723,3.5222019027474065,2022-02-23-15-10-41,235.569598197937,3.6,1.301,21.05
3.5244471977459186,0.06931440434569033,1.1050206952783668,3.5223047913572407,2022-02-23-15-10-41,235.97651529312134,3.6,1.301,21.05
3.524611487627384,0.07079298228403065,1.1051970190016176,3.522409339460727,2022-02-23-15-10-42,236.3944971561432,3.6,1.301,21.05
3.524940067391274,0.07161441447227841,1.1055104833984142,3.522508909083244,2022-02-23-15-10-42,236.80011439323425,3.6,1.301,21.05
3.525432937039506,0.07112155515930552,1.1052753851005492,3.5226300521241494,2022-02-23-15-10-42,237.21887803077698,3.6,1.301,21.05
3.5251043572736984,0.07145012803461268,1.1061374121916612,3.5227346002282456,2022-02-23-15-10-43,237.65361666679382,3.6,1.301,21.05
3.5255972269228883,0.07243584666072918,1.106744749460341,3.5228524242820725,2022-02-23-15-10-43,238.07471370697021,3.6,1.301,21.05
3.5257615168065914,0.07358585172490484,1.1072933121548876,3.5229669293485757,2022-02-23-15-10-44,238.4947853088379,3.6,1.301,21.05
3.5260900965749564,0.06882154503305318,1.1079398324731033,3.523083093909195,2022-02-23-15-10-44,238.903160572052,3.6,1.301,21.05
3.5257615168065914,0.07161441447227841,1.1083708460186583,3.523194279988481,2022-02-23-15-10-45,239.35757064819336,3.6,1.301,21.05
3.525432937039506,0.0696429772208213,1.1082337053449491,3.523300487586549,2022-02-23-15-10-45,239.79677319526672,3.6,1.301,21.05
3.5259258066906143,0.06931440434569033,1.1086059443162093,3.5234066951851393,2022-02-23-15-10-45,240.21714687347412,3.6,1.301,21.05
3.5262543864596188,0.07440728391385037,1.1094091968330406,3.5235162217711924,2022-02-23-15-10-46,240.63510155677795,3.6,1.301,21.05
3.5262543864596188,0.07145012803461268,1.1093308307338265,3.523627407851343,2022-02-23-15-10-46,241.0378234386444,3.6,1.301,21.05
3.5265829662299026,0.06832868572048686,1.108605944316164,3.523733615450457,2022-02-23-15-10-47,241.45014190673828,3.6,1.301,21.05
3.5264186763446004,0.07210727378532439,1.1088018595641893,3.5238414825432476,2022-02-23-15-10-47,241.87181210517883,3.6,1.301,21.05
3.5267472561155233,0.07309299241163722,1.1098206188537458,3.523954328117305,2022-02-23-15-10-48,242.31178784370422,3.6,1.301,21.05
3.5269115460014646,0.06816439928298043,1.1099773510521151,3.524063854704313,2022-02-23-15-10-48,242.7067198753357,3.6,1.301,21.05
3.5267472561155233,0.07112155515930552,1.1103495900231442,3.5241684028099427,2022-02-23-15-10-48,243.11389875411987,3.6,1.301,21.05
3.5269115460014646,0.07309299241163722,1.1107806035688523,3.5242663129409824,2022-02-23-15-10-49,243.51778960227966,3.6,1.301,21.05
3.5267472561155233,0.0734215652871407,1.1105259137464254,3.524364223071928,2022-02-23-15-10-49,243.90801858901978,3.6,1.301,21.05
3.5272401257743065,0.0706286958464053,1.1101928578247213,3.524467111684283,2022-02-23-15-10-50,244.34639883041382,3.6,1.301,21.05
3.5267472561155233,0.07292870597389786,1.1107610120438838,3.5245650218155062,2022-02-23-15-10-50,244.73439860343933,3.6,1.301,21.05
3.5267472561155233,0.07490014322731806,1.1117797713334503,3.524664591440347,2022-02-23-15-10-50,245.15397691726685,3.6,1.301,21.05
3.527404415661207,0.07046440940878797,1.111368349312533,3.5247707990406862,2022-02-23-15-10-51,245.5916256904602,3.6,1.301,21.05
3.5272401257743065,0.06832868572048686,1.1108981527173813,3.524868709172304,2022-02-23-15-10-51,246.02866911888123,3.6,1.301,21.05
3.527404415661207,0.07309299241163722,1.1116622221845713,3.524973257278943,2022-02-23-15-10-52,246.4646818637848,3.6,1.301,21.05
3.527404415661207,0.07046440940878797,1.1124458831765713,3.5250711674108373,2022-02-23-15-10-52,246.90829968452454,3.6,1.301,21.05
3.5277329954359677,0.07128584159695506,1.1126613899493405,3.525170737036556,2022-02-23-15-10-53,247.32690691947937,3.6,1.301,21.05
3.527404415661207,0.06915011790813673,1.1126026153749085,3.5252736256496906,2022-02-23-15-10-53,247.7304651737213,3.6,1.301,21.05
3.528061575212008,0.07030012297117866,1.1123479255524726,3.5253748547694226,2022-02-23-15-10-53,248.13756442070007,3.6,1.301,21.05
3.5283901549893275,0.07161441447227841,1.111818954382547,3.5254860408521704,2022-02-23-15-10-54,248.55789399147034,3.6,1.301,21.05
3.528061575212008,0.07030012297117866,1.111407532361895,3.5255889294658065,2022-02-23-15-10-54,248.9597451686859,3.6,1.301,21.05
3.5282258651005076,0.07112155515930552,1.1109765188165757,3.5256835206110115,2022-02-23-15-10-55,249.36783266067505,3.6,1.301,21.05
3.5277329954359677,0.0722715602230227,1.1109961103413932,3.525773133274762,2022-02-23-15-10-55,249.78769183158875,3.6,1.301,21.05
3.5285544448784676,0.06997155009598405,1.1113095747381703,3.525876021889092,2022-02-23-15-10-55,250.19503092765808,3.6,1.301,21.05
3.5283901549893275,0.07030012297117866,1.110486730696377,3.5259706130344872,2022-02-23-15-10-56,250.63119101524353,3.6,1.301,21.05
3.5282258651005076,0.06783582640799095,1.1097030697044252,3.526065204180161,2022-02-23-15-10-56,251.03819131851196,3.6,1.301,21.05
3.5283901549893275,0.07375013816267728,1.109957759526954,3.5261614548193796,2022-02-23-15-10-57,251.44221377372742,3.6,1.301,21.05
3.5285544448784676,0.07588586185448104,1.1104279561223735,3.52625438647131,2022-02-23-15-10-57,251.84807515144348,3.6,1.301,21.05
3.5285544448784676,0.06832868572048686,1.1098598019032249,3.5263572750857444,2022-02-23-15-10-57,252.2559154033661,3.6,1.301,21.05
3.5285544448784676,0.07375013816267728,1.1103299984984913,3.526451866231414,2022-02-23-15-10-58,252.66332530975342,3.6,1.301,21.05
3.5288830246577074,0.07325727884938481,1.1109373357673975,3.5265431383898735,2022-02-23-15-10-58,253.06854009628296,3.6,1.301,21.05
3.5283901549893275,0.06947869078325186,1.1110548849161328,3.5266294320669185,2022-02-23-15-10-59,253.475026845932,3.61,1.301,21.05
3.5288830246577074,0.0722715602230227,1.1115642645608825,3.5267240232128656,2022-02-23-15-10-59,253.88304591178894,3.61,1.301,21.05
3.529047314547807,0.0722715602230227,1.1114271238873754,3.5268053384088924,2022-02-23-15-11-00,254.28874015808105,3.61,1.301,21.05
3.529047314547807,0.06898583147059101,1.1107218289943033,3.526896610567884,2022-02-23-15-11-00,254.69316601753235,3.61,1.301,21.05
3.5292116044382267,0.07046440940878797,1.1108001950935913,3.5269862232329467,2022-02-23-15-11-00,255.12937927246094,3.61,1.301,21.05
3.529540184220026,0.07243584666072918,1.1104867306966713,3.527080814379456,2022-02-23-15-11-01,255.53076815605164,3.61,1.301,21.05
3.529375894328966,0.07375013816267728,1.1109177442423466,3.5271637890695677,2022-02-23-15-11-01,255.93759083747864,3.61,1.301,21.05
3.529375894328966,0.07375013816267728,1.1111136594904234,3.527248423253605,2022-02-23-15-11-02,256.32209515571594,3.61,1.301,21.05
3.5298687640031052,0.07046440940878797,1.1113095747384256,3.527344673894148,2022-02-23-15-11-02,256.73706102371216,3.61,1.301,21.05
3.529540184220026,0.07424299747604458,1.1120148696315952,3.527444243522282,2022-02-23-15-11-02,257.14659690856934,3.61,1.301,21.05
3.529047314547807,0.07079298228403065,1.1120148696316243,3.5275288777064078,2022-02-23-15-11-03,257.5571753978729,3.61,1.301,21.05
3.529540184220026,0.07194298734763427,1.1119365035323645,3.527613511890775,2022-02-23-15-11-03,257.9550428390503,3.61,1.301,21.05
3.529704474111406,0.07095726872166405,1.1118581374331593,3.527699805568904,2022-02-23-15-11-04,258.36616039276123,3.61,1.301,21.05
3.529704474111406,0.0722715602230227,1.1115838560859486,3.5277827802595008,2022-02-23-15-11-04,258.7676737308502,3.61,1.301,21.05
3.5300330538951257,0.07309299241163722,1.1111332510153167,3.527865754950342,2022-02-23-15-11-04,259.14588475227356,3.61,1.301,21.05
3.530197343787466,0.0680001128454818,1.1108785611929435,3.5279503891351167,2022-02-23-15-11-05,259.5395441055298,3.61,1.301,21.05
3.529704474111406,0.06980726365839869,1.1108393781434234,3.528033363825874,2022-02-23-15-11-05,259.95934319496155,3.61,1.301,21.05
3.530197343787466,0.07095726872166405,1.110976518816986,3.528119657504346,2022-02-23-15-11-06,260.3673310279846,3.61,1.301,21.05
3.530361633680126,0.07391442460045805,1.1118777289580641,3.5282109296645787,2022-02-23-15-11-06,260.771192073822,3.61,1.301,21.05
3.530197343787466,0.07161441447227841,1.111740588284282,3.5282922448621177,2022-02-23-15-11-06,261.18028235435486,3.61,1.301,21.05
3.530197343787466,0.0734215652871407,1.112014869631609,3.5283768790472285,2022-02-23-15-11-07,261.58489871025085,3.61,1.301,21.05
3.530690213466406,0.07030012297117866,1.1124654747018512,3.528456534750987,2022-02-23-15-11-07,261.9921410083771,3.61,1.301,21.05
3.530197343787466,0.0706286958464053,1.1119560950569227,3.528537849948526,2022-02-23-15-11-08,262.3978455066681,3.61,1.301,21.05
3.530525923573106,0.07292870597389786,1.111740588284094,3.5286125271709006,2022-02-23-15-11-08,262.81983518600464,3.61,1.301,21.05
3.5308545033600267,0.07046440940878797,1.1116034476103256,3.5286955018625386,2022-02-23-15-11-08,263.22361159324646,3.61,1.301,21.05
3.5308545033600267,0.07112155515930552,1.1115642645607147,3.5287784765541854,2022-02-23-15-11-09,263.6011075973511,3.61,1.301,21.05
3.5311830831482283,0.0696429772208213,1.1111920255894439,3.5288664297275414,2022-02-23-15-11-09,263.996817111969,3.61,1.301,21.05
3.5308545033600267,0.07030012297117866,1.110702237469344,3.528951063913061,2022-02-23-15-11-10,264.40197801589966,3.61,1.301,21.05
3.5308545033600267,0.07145012803461268,1.1105259137462737,3.5290274006296705,2022-02-23-15-11-10,264.8262813091278,3.61,1.301,21.05
3.5308545033600267,0.06849297215800113,1.1100949002007001,3.5291120348153573,2022-02-23-15-11-10,265.26084184646606,3.61,1.301,21.05
3.5310187932539674,0.07030012297117866,1.109193690059701,3.5291900310257676,2022-02-23-15-11-11,265.6675751209259,3.61,1.301,21.05
3.530690213466406,0.06980726365839869,1.1089390002372554,3.5292647082486535,2022-02-23-15-11-11,266.1077296733856,3.61,1.301,21.05
3.5316759528329316,0.07375013816267728,1.1098402103782352,3.5293476829409585,2022-02-23-15-11-12,266.5325129032135,3.61,1.301,21.05
3.5313473730428093,0.07112155515930552,1.109820618853596,3.529425679151753,2022-02-23-15-11-12,266.93919587135315,3.61,1.301,21.05
3.53151166293771,0.06832868572048686,1.1098402103784875,3.5295086538441267,2022-02-23-15-11-13,267.36204624176025,3.61,1.301,21.05
3.53151166293771,0.07375013816267728,1.1099577595274772,3.5295849905612595,2022-02-23-15-11-13,267.76740765571594,3.61,1.301,21.05
3.5313473730428093,0.07046440940878797,1.1103887730731874,3.5296729437354104,2022-02-23-15-11-13,268.1738655567169,3.61,1.301,21.05
3.5320045326243354,0.06832868572048686,1.1100165341021198,3.5297459614652027,2022-02-23-15-11-14,268.57862997055054,3.61,1.301,21.05
3.532168822520518,0.07194298734763427,1.110290815449201,3.529822298182707,2022-02-23-15-11-14,268.99777460098267,3.61,1.301,21.05
3.5313473730428093,0.07243584666072918,1.1114858984620328,3.529891996924572,2022-02-23-15-11-15,269.4165298938751,3.61,1.301,21.05
3.5320045326243354,0.06980726365839869,1.1110352933918053,3.529971652629869,2022-02-23-15-11-15,269.8393883705139,3.61,1.301,21.05
3.531840242728473,0.0696429772208213,1.1105846883213601,3.530051308335158,2022-02-23-15-11-16,270.2735164165497,3.61,1.301,21.05
3.53233311241702,0.0680001128454818,1.1104671391726417,3.5301259855589913,2022-02-23-15-11-16,270.67793130874634,3.61,1.301,21.05
3.532168822520518,0.06947869078325186,1.1102320408751087,3.530195684301332,2022-02-23-15-11-16,271.0851354598999,3.61,1.301,21.05
3.53233311241702,0.07358585172490484,1.1107414205198471,3.5302769995006904,2022-02-23-15-11-17,271.4889569282532,3.61,1.301,21.05
3.53233311241702,0.07194298734763427,1.1105063222221114,3.530353336218496,2022-02-23-15-11-17,271.8942782878876,3.61,1.301,21.05
3.53233311241702,0.07375013816267728,1.1102908154490063,3.530423034960849,2022-02-23-15-11-18,272.3017249107361,3.61,1.301,21.05
3.532168822520518,0.06832868572048686,1.1104279561226753,3.530497712184822,2022-02-23-15-11-18,272.70771861076355,3.61,1.301,21.05
3.531840242728473,0.06668582134577208,1.1093896053083245,3.5305723894088876,2022-02-23-15-11-18,273.12743949890137,3.61,1.301,21.05
3.5320045326243354,0.07013583653357736,1.1092132815850266,3.5306437476453496,2022-02-23-15-11-19,273.53661370277405,3.61,1.301,21.05
3.5326616922109855,0.07177870090995227,1.109546337506609,3.530725062844947,2022-02-23-15-11-19,273.9444329738617,3.61,1.301,21.05
3.5326616922109855,0.07309299241163722,1.1096834781802436,3.5308030590569537,2022-02-23-15-11-20,274.3544456958771,3.61,1.301,21.05
3.5326616922109855,0.0722715602230227,1.1090761409116732,3.5308694388120156,2022-02-23-15-11-20,274.7769637107849,3.61,1.301,21.05
3.532990272006233,0.06537152984655359,1.1084100290687993,3.530945775530345,2022-02-23-15-11-20,275.1845943927765,3.61,1.301,21.05
3.533154561904337,0.07260013309844386,1.1088410426143926,3.531020452754843,2022-02-23-15-11-21,275.62176179885864,3.61,1.301,21.05
3.533154561904337,0.07046440940878797,1.1089585917632836,3.531100108461217,2022-02-23-15-11-21,276.0695700645447,3.61,1.301,21.05
3.532825982108449,0.06734296709556506,1.1085863527922386,3.531171466698083,2022-02-23-15-11-22,276.47459983825684,3.61,1.301,21.05
3.533154561904337,0.0696429772208213,1.107920240948816,3.5312494629105453,2022-02-23-15-11-22,276.8830292224884,3.61,1.301,21.05
3.532990272006233,0.07358585172490484,1.1079594239983803,3.5313208211477636,2022-02-23-15-11-23,277.3019301891327,3.61,1.301,21.05
3.533647431600571,0.07424299747604458,1.107841874849536,3.531395498372768,2022-02-23-15-11-23,277.70890760421753,3.61,1.301,21.05
3.533154561904337,0.06915011790813673,1.1071365799569923,3.531471835091449,2022-02-23-15-11-23,278.1132130622864,3.61,1.301,21.05
3.5333188518027607,0.07161441447227841,1.1072541291058018,3.5315498313042184,2022-02-23-15-11-24,278.5191342830658,3.61,1.301,21.05
3.532990272006233,0.07588586185448104,1.1075871850280194,3.531617870553522,2022-02-23-15-11-24,278.9534604549408,3.61,1.301,21.05
3.5339760113996626,0.0747358567894871,1.1077243257018887,3.5316991857543134,2022-02-23-15-11-25,279.3439691066742,3.61,1.301,21.05
3.533483141701506,0.07358585172490484,1.10790064942516,3.5317722034856653,2022-02-23-15-11-25,279.7813403606415,3.61,1.301,21.05
3.5338117214999567,0.06832868572048686,1.107724325701853,3.531845221217088,2022-02-23-15-11-25,280.2005031108856,3.61,1.301,21.05
3.5338117214999567,0.07424299747604458,1.1079398324747844,3.5319298554057426,2022-02-23-15-11-26,280.6218521595001,3.61,1.301,21.05
3.5338117214999567,0.06980726365839869,1.1074108613050548,3.531999554149509,2022-02-23-15-11-26,281.0764889717102,3.61,1.301,21.05
3.5339760113996626,0.07276441953616675,1.107038622333721,3.5320642744116215,2022-02-23-15-11-27,281.50290417671204,3.61,1.301,21.05
3.534304591200036,0.06947869078325186,1.1067839325113435,3.532137292143339,2022-02-23-15-11-27,281.9065957069397,3.61,1.301,21.05
3.5339760113996626,0.07260013309844386,1.1066663833624795,3.532213628862703,2022-02-23-15-11-28,282.34360432624817,3.61,1.301,21.05
3.5339760113996626,0.0680001128454818,1.1061765952426992,3.532283327606741,2022-02-23-15-11-28,282.7794506549835,3.61,1.301,21.05
3.5339760113996626,0.0676715399705079,1.1063333274415204,3.532361323820119,2022-02-23-15-11-28,283.1987826824188,3.61,1.301,21.05
3.534304591200036,0.07112155515930552,1.106274552867011,3.5324360010459133,2022-02-23-15-11-29,283.6022183895111,3.61,1.301,21.05
3.5344688811007035,0.07194298734763427,1.106098229143904,3.532507359283966,2022-02-23-15-11-29,284.00699496269226,3.61,1.301,21.05
3.534140301299689,0.06980726365839869,1.106215778292785,3.5325770580282114,2022-02-23-15-11-30,284.43259596824646,3.61,1.301,21.05
3.5339760113996626,0.0680001128454818,1.106078637619291,3.5326401187967447,2022-02-23-15-11-30,284.8358771800995,3.61,1.301,21.05
3.534140301299689,0.07046440940878797,1.1065880172639972,3.5327114770349404,2022-02-23-15-11-30,285.2462646961212,3.61,1.301,21.05
3.5339760113996626,0.07243584666072918,1.1067447494624447,3.5327728783095402,2022-02-23-15-11-31,285.6369426250458,3.61,1.301,21.05
3.534140301299689,0.07407871103824715,1.1076459596032389,3.5328492150295188,2022-02-23-15-11-31,286.0403182506561,3.61,1.301,21.05
3.535290330608848,0.07440728391385037,1.107587185029362,3.5329238922558495,2022-02-23-15-11-32,286.4483036994934,3.61,1.301,21.05
3.534140301299689,0.07407871103824715,1.108057381624698,3.5329935910000927,2022-02-23-15-11-32,286.849889755249,3.61,1.301,21.05
3.534304591200036,0.07013583653357736,1.107332495206645,3.533051673287152,2022-02-23-15-11-32,287.2524402141571,3.61,1.301,21.05
3.5347974609029995,0.07079298228403065,1.107430452830706,3.5331246910197183,2022-02-23-15-11-33,287.6588237285614,3.61,1.301,21.05
3.534304591200036,0.07145012803461268,1.1081945222978133,3.5331811138128413,2022-02-23-15-11-33,288.064257144928,3.61,1.301,21.05
3.534140301299689,0.07194298734763427,1.1074304528303565,3.533235877112297,2022-02-23-15-11-34,288.48143315315247,3.61,1.301,21.05
3.5347974609029995,0.07095726872166405,1.1078026918015644,3.533307235350974,2022-02-23-15-11-34,288.9029757976532,3.61,1.301,21.05
3.5347974609029995,0.07325727884938481,1.1086647188927785,3.533371955614081,2022-02-23-15-11-35,289.32131481170654,3.61,1.301,21.05
3.5351260407065777,0.07194298734763427,1.10848839516941,3.5334366758772426,2022-02-23-15-11-35,289.7415962219238,3.61,1.301,21.05
3.535290330608848,0.07292870597389786,1.1091936900621868,3.533508034116115,2022-02-23-15-11-35,290.14617013931274,3.61,1.301,21.05
3.5349617508046283,0.0734215652871407,1.109859801905575,3.533574413873461,2022-02-23-15-11-36,290.5522918701172,3.61,1.301,21.05
3.535290330608848,0.07358585172490484,1.1105259137488805,3.5336474316063797,2022-02-23-15-11-36,290.9591827392578,3.61,1.301,21.05
3.5351260407065777,0.07210727378532439,1.111544673038475,3.5337104923757723,2022-02-23-15-11-37,291.3494908809662,3.61,1.301,21.05
3.5354546205114383,0.07145012803461268,1.1118385459104516,3.533776872133164,2022-02-23-15-11-37,291.75540232658386,3.61,1.301,21.05
3.5354546205114383,0.0734215652871407,1.111779771336027,3.5338432518905534,2022-02-23-15-11-37,292.1617851257324,3.61,1.301,21.05
3.5354546205114383,0.07260013309844386,1.1117797713360582,3.5339162696236737,2022-02-23-15-11-38,292.56782054901123,3.61,1.301,21.05
3.535783200317581,0.0660286755961019,1.1104475476498488,3.533984308875102,2022-02-23-15-11-38,292.9718313217163,3.61,1.301,21.05
3.5354546205114383,0.06980726365839869,1.1104867306993418,3.534044050656807,2022-02-23-15-11-39,293.37697768211365,3.61,1.301,21.05
3.535783200317581,0.07391442460045805,1.111192025592002,3.5341120899082155,2022-02-23-15-11-39,293.7516505718231,3.61,1.301,21.05
3.5354546205114383,0.07260013309844386,1.1113683493152553,3.534178469665604,2022-02-23-15-11-39,294.1567847728729,3.61,1.301,21.05
3.535618910414349,0.07177870090995227,1.111701405236842,3.534239870941401,2022-02-23-15-11-40,294.54856181144714,3.61,1.301,21.05
3.5362760700291997,0.0722715602230227,1.112308742505407,3.53431288867496,2022-02-23-15-11-40,294.93834161758423,3.61,1.301,21.05
3.536111780125006,0.07309299241163722,1.1126613899520146,3.534380927926654,2022-02-23-15-11-41,295.35711097717285,3.61,1.301,21.05
