Vbattery, sensor current, sma current, sma Vbattery, timestamp, time, supply voltage, supply current, temperature
3.765460805301217,0.08212874650042275,1.1385331616467276,3.7472663504320556,2022-02-24-11-29-18,19.380179405212402,3.85,1.303,17.89
3.765625095667463,0.08771448540523592,1.144012327019752,3.747862889935968,2022-02-24-11-29-19,19.77990412712097,3.85,1.303,17.89
3.7659536764009798,0.0834430380064729,1.1477582081880005,3.748434592833795,2022-02-24-11-29-19,20.19199800491333,3.85,1.303,17.89
3.766282257135862,0.0855787617050618,1.1521687555755888,3.74898122419128,2022-02-24-11-29-19,20.591198205947876,3.85,1.303,17.89
3.766775128240745,0.08393589732139288,1.1558528079634507,3.749507481316086,2022-02-24-11-29-20,20.980298042297363,3.85,1.303,17.89
3.7669394186097227,0.08262160581512314,1.1589297579883688,3.7500103738409885,2022-02-24-11-29-20,21.390178442001343,3.85,1.303,17.89
3.767267999348702,0.08755019896670398,1.1624070316773427,3.750491876239248,2022-02-24-11-29-21,21.810176134109497,3.85,1.302,17.89
3.7674322897187036,0.08475732951311102,1.1657203391499047,3.7509559971564936,2022-02-24-11-29-21,22.211628437042236,3.85,1.302,17.89
3.7677608704597314,0.08574304814348005,1.1687793544519418,3.7514041271112464,2022-02-24-11-29-21,22.60159468650818,3.85,1.303,17.89
3.767925160830758,0.08311446512990554,1.1712512451099402,3.751833244870195,2022-02-24-11-29-22,22.99184012413025,3.85,1.302,17.89
3.7682537415738353,0.08475732951311102,1.173794387984051,3.752248953647503,2022-02-24-11-29-22,23.411311149597168,3.85,1.302,17.89
3.768746612691013,0.0883716311594596,1.1770260802570842,3.7526522467011065,2022-02-24-11-29-23,23.82013440132141,3.85,1.302,17.89
3.7689109030640893,0.08672876677418728,1.1797047688493338,3.753042042151141,2022-02-24-11-29-23,24.22144889831543,3.85,1.302,17.89
3.7690751934375064,0.08426447019805235,1.1816641240364187,3.753417359941721,2022-02-24-11-29-23,24.620213270187378,3.85,1.302,17.89
3.769568064559808,0.08771448540523592,1.1840461514239358,3.7537829753223404,2022-02-24-11-29-24,25.031503200531006,3.85,1.302,17.89
3.7698966453097182,0.08656448033571246,1.1861249860222889,3.7541395423880752,2022-02-24-11-29-24,25.421773672103882,3.85,1.302,17.89
3.7698966453097182,0.08656448033571246,1.1882829541296265,3.7544858523423965,2022-02-24-11-29-25,25.830938816070557,3.85,1.302,17.89
3.770225226060995,0.08426447019805235,1.189805863554237,3.754819033808104,2022-02-24-11-29-25,26.221134424209595,3.86,1.302,17.89
3.770553806813639,0.08475732951311102,1.1916933955319466,3.7551520215595557,2022-02-24-11-29-25,26.663576364517212,3.86,1.302,17.89
3.770718097190474,0.08672876677418728,1.193743036825776,3.7554729715725643,2022-02-24-11-29-26,27.081432580947876,3.86,1.302,17.89
3.7708823875676503,0.08541447526665295,1.195494357556092,3.755782613407039,2022-02-24-11-29-26,27.48001480102539,3.86,1.302,17.89
3.771210968323028,0.08590733458190768,1.2094239316408149,3.7573807099240066,2022-02-24-11-29-27,27.881516456604004,3.86,1.302,17.89
3.7715395490797734,0.0834430380064729,1.2234122802986716,3.758990422927407,2022-02-24-11-29-27,28.28195810317993,3.86,1.302,17.89
3.7717038394586586,0.08574304814348005,1.2371459391342308,3.7606017954329,2022-02-24-11-29-27,28.691993713378906,3.86,1.302,17.89
3.772032420217456,0.08377161088307701,1.250801231868545,3.762218146434736,2022-02-24-11-29-28,29.079859733581543,3.86,1.302,17.89
3.7723610009776203,0.08722162608966873,1.2651814110247892,3.7638411354300523,2022-02-24-11-29-28,29.479983806610107,3.86,1.302,17.89
3.7725252913582152,0.08393589732139288,1.2821672629347665,3.765467443422945,2022-02-24-11-29-29,29.887891054153442,3.86,1.302,17.89
3.772689581739152,0.0864001938972471,1.2813248273637623,3.7657860671605765,2022-02-24-11-29-29,30.289331912994385,3.86,1.302,17.89
3.7731824528840154,0.08722162608966873,1.2818146154860952,3.766103031401383,2022-02-24-11-29-29,30.69187331199646,3.86,1.302,17.89
3.7733467432663206,0.0862359074587912,1.28152074261275,3.766411698150419,2022-02-24-11-29-30,31.09150218963623,3.86,1.302,17.89
3.7735110336489677,0.08738591252818158,1.2814619680380508,3.7667170459031047,2022-02-24-11-29-30,31.490327835083008,3.86,1.302,17.89
3.7738396144152877,0.0862359074587912,1.2810505460153017,3.7670207341585558,2022-02-24-11-29-31,31.903894186019897,3.86,1.302,17.89
3.7738396144152877,0.08590733458190768,1.2809134053411397,3.767319443918776,2022-02-24-11-29-31,32.312126874923706,3.86,1.302,17.89
3.774003904798961,0.0834430380064729,1.2806391239927108,3.7676115156855534,2022-02-24-11-29-32,32.71922326087952,3.86,1.302,17.89
3.774496775952034,0.08442875663639596,1.280208110445095,3.767903587453847,2022-02-24-11-29-32,33.111724853515625,3.86,1.302,17.89
3.774661066337075,0.08426447019805235,1.2802081104451242,3.7681906807271353,2022-02-24-11-29-32,33.520241498947144,3.86,1.302,17.89
3.774825356722459,0.08393589732139288,1.2797183223227793,3.7684744550039286,2022-02-24-11-29-33,33.93026876449585,3.86,1.302,17.89
3.7751539374942533,0.08590733458190768,1.2789934359013069,3.7687532507859407,2022-02-24-11-29-33,34.369961738586426,3.86,1.302,17.89
3.775482518267416,0.08820734472088927,1.2790130274262053,3.769038684563947,2022-02-24-11-29-34,34.769371032714844,3.86,1.302,17.89
3.775318227880664,0.08541447526665295,1.2787583376024827,3.769312501851704,2022-02-24-11-29-34,35.170164585113525,3.86,1.302,17.89
3.775811099041948,0.08426447019805235,1.2782293664303008,3.769587978639461,2022-02-24-11-29-34,35.57140564918518,3.86,1.302,17.89
3.7759753894297274,0.08705733965116541,1.2775828461085397,3.7698584769317542,2022-02-24-11-29-35,35.96017336845398,3.86,1.302,17.89
3.7761396798178493,0.08590733458190768,1.2776416206832562,3.770123996729116,2022-02-24-11-29-35,36.367924451828,3.86,1.302,17.89
3.7761396798178493,0.08574304814348005,1.277876718981872,3.7703878570281555,2022-02-24-11-29-36,36.7799232006073,3.86,1.302,17.89
3.7766325509842678,0.08508590238986331,1.2777199867826168,3.770651717328292,2022-02-24-11-29-36,37.17928194999695,3.86,1.302,17.89
3.7769611317635916,0.0864001938972471,1.277563254583658,3.7709172371281388,2022-02-24-11-29-36,37.59122395515442,3.86,1.302,17.89
3.7769611317635916,0.08311446512990554,1.2773869308597485,3.7711727999362883,2022-02-24-11-29-37,37.96940350532532,3.86,1.302,17.89
3.7769611317635916,0.08541447526665295,1.2776024376335797,3.7714217247499304,2022-02-24-11-29-37,38.34107255935669,3.86,1.302,17.89
3.777618293326348,0.0827858922533748,1.2770538749366631,3.77167064956514,2022-02-24-11-29-38,38.72063231468201,3.86,1.302,17.89
3.777454002935145,0.08262160581512314,1.276564086814383,3.7719228933778797,2022-02-24-11-29-38,39.090909004211426,3.86,1.302,17.89
3.777782583717893,0.08508590238986331,1.276309396990583,3.772171818194119,2022-02-24-11-29-38,39.5024356842041,3.86,1.302,17.89
3.7779468741097806,0.0834430380064729,1.2758392003931365,3.772420743011394,2022-02-24-11-29-39,39.909770250320435,3.86,1.302,17.89
3.7782754548945827,0.08442875663639596,1.2756628766689555,3.7726680083307875,2022-02-24-11-29-39,40.319921255111694,3.86,1.302,17.89
3.7784397452874976,0.08426447019805235,1.2748596241487526,3.7729102951544475,2022-02-24-11-29-40,40.72217130661011,3.86,1.302,17.89
3.778768326074355,0.08393589732139288,1.274683300424759,3.773150922480443,2022-02-24-11-29-40,41.1100127696991,3.86,1.302,17.89
3.7786040356807553,0.08508590238986331,1.2751926800717641,3.7733882308090854,2022-02-24-11-29-40,41.52029252052307,3.86,1.302,17.89
3.7790969068625824,0.08968592266837024,1.2754669614205527,3.773625539138962,2022-02-24-11-29-41,41.92992067337036,3.86,1.302,17.89
3.77926119725721,0.08459304307474885,1.2757216512442806,3.7738595284717036,2022-02-24-11-29-41,42.33005619049072,3.86,1.302,17.89
3.7794254876521802,0.08771448540523592,1.2760351156426706,3.774090198807303,2022-02-24-11-29-42,42.720050573349,3.86,1.302,17.89
3.779918358839146,0.08311446512990554,1.2761330732671337,3.774325847640455,2022-02-24-11-29-42,43.11035895347595,3.86,1.302,17.89
3.7797540684431477,0.08360732444477036,1.275800017343971,3.774556517977491,2022-02-24-11-29-42,43.539960622787476,3.86,1.302,17.89
3.779918358839146,0.08820734472088927,1.2759175664933542,3.7747838693178206,2022-02-24-11-29-43,43.93197846412659,3.86,1.302,17.89
3.7804112300291948,0.08475732951311102,1.2760742986925093,3.7750128801575835,2022-02-24-11-29-43,44.32188057899475,3.87,1.302,17.89
3.7802469396321694,0.0862359074587912,1.276564086814805,3.7752385719998998,2022-02-24-11-29-44,44.71329402923584,3.87,1.302,17.89
3.780575520426564,0.08705733965116541,1.2769951003625228,3.7754626043444253,2022-02-24-11-29-44,45.15199685096741,3.87,1.302,17.89
3.7807398108242745,0.0862359074587912,1.2767208190141006,3.7756816581932044,2022-02-24-11-29-44,45.55112385749817,3.87,1.302,17.89
3.781068391620725,0.08853591759803957,1.2771714240867147,3.775907350037636,2022-02-24-11-29-45,45.95018649101257,3.87,1.302,17.89
3.781396972418546,0.08935734979108438,1.277484888485311,3.7761247443890276,2022-02-24-11-29-45,46.33021354675293,3.87,1.302,17.89
3.781396972418546,0.08886449047522844,1.2779746766078526,3.776338819742918,2022-02-24-11-29-46,46.791505098342896,3.87,1.302,17.89
3.781396972418546,0.0864001938972471,1.2778767189833715,3.77655455459601,2022-02-24-11-29-46,47.206000328063965,3.87,1.302,17.89
3.7818898436178485,0.08886449047522844,1.277994268133081,3.7767719489487686,2022-02-24-11-29-46,47.620198011398315,3.87,1.302,17.89
3.781725553217738,0.08327875156818462,1.2772497901872213,3.776984364805448,2022-02-24-11-29-47,48.02035117149353,3.87,1.302,17.89
3.7818898436178485,0.08738591252818158,1.278111817282496,3.7771934616650213,2022-02-24-11-29-47,48.425238609313965,3.87,1.302,17.89
3.782218424419098,0.08525018882825346,1.2782097749069277,3.777404218024027,2022-02-24-11-29-48,48.84941101074219,3.87,1.302,17.89
3.7825470052217183,0.08311446512990554,1.2778767189837352,3.777613314884693,2022-02-24-11-29-48,49.24209976196289,3.87,1.302,17.89
3.7825470052217183,0.08755019896670398,1.2781314088072677,3.7778224117460093,2022-02-24-11-29-48,49.65958070755005,3.87,1.302,17.89
3.7827112956235425,0.08377161088307701,1.278386098630875,3.7780281896101693,2022-02-24-11-29-49,50.069942474365234,3.87,1.302,17.89
3.7830398764282203,0.0855787617050618,1.278170591857036,3.778232307975953,2022-02-24-11-29-49,50.46129131317139,3.87,1.302,17.89
3.7833684572342694,0.08475732951311102,1.278111817282221,3.7784347668435743,2022-02-24-11-29-50,50.850130796432495,3.87,1.302,17.89
3.7835327476378082,0.08327875156818462,1.277778761359143,3.7786372257116176,2022-02-24-11-29-50,51.25172996520996,3.87,1.302,17.89
3.7835327476378082,0.0862359074587912,1.2778963105083634,3.77883968458029,2022-02-24-11-29-50,51.65214133262634,3.87,1.302,17.89
3.7836970380416903,0.08442875663639596,1.278092225757232,3.77903882445153,2022-02-24-11-29-51,52.06936430931091,3.87,1.302,17.89
3.7840256188504835,0.08541447526665295,1.2779159020332451,3.779239623822013,2022-02-24-11-29-51,52.4700448513031,3.87,1.302,17.89
3.7840256188504835,0.08508590238986331,1.2782881410060816,3.779437104195045,2022-02-24-11-29-52,52.861255168914795,3.87,1.302,17.89
3.784189909255394,0.08672876677418728,1.2783077325309675,3.7796329250698615,2022-02-24-11-29-52,53.26212167739868,3.87,1.302,17.89
3.7845184900662447,0.08656448033571246,1.2782489579564138,3.7798337244422284,2022-02-24-11-29-52,53.64964032173157,3.87,1.302,17.89
3.7845184900662447,0.0864001938972471,1.279013027427396,3.7800278858188134,2022-02-24-11-29-53,54.03993463516235,3.87,1.302,17.89
3.7846827804721848,0.08426447019805235,1.2787387460789117,3.7802187281985002,2022-02-24-11-29-53,54.43211627006531,3.87,1.302,17.89
3.7850113612850937,0.08705733965116541,1.2786407884543627,3.780407911079535,2022-02-24-11-29-54,54.81006956100464,3.87,1.302,17.89
3.7850113612850937,0.08475732951311102,1.2786799715041692,3.7805970939607563,2022-02-24-11-29-54,55.22374367713928,3.87,1.302,17.89
3.785339942099375,0.0900144955456951,1.2795615901247064,3.780787936341641,2022-02-24-11-29-54,55.61087489128113,3.87,1.302,17.89
3.7855042325070305,0.0864001938972471,1.27958118164951,3.780975459724989,2022-02-24-11-29-55,56.00109934806824,3.87,1.302,17.89
3.7855042325070305,0.08508590238986331,1.2793656748756879,3.7811613236096586,2022-02-24-11-29-55,56.36215376853943,3.87,1.302,17.89
3.7855042325070305,0.08377161088307701,1.2792873087761818,3.781348846993589,2022-02-24-11-29-56,56.75127363204956,3.87,1.302,17.89
3.785997103732056,0.08672876677418728,1.279522407074885,3.781536370378499,2022-02-24-11-29-56,57.13671636581421,3.87,1.302,17.89
3.7861613941410837,0.08393589732139288,1.279052210477465,3.7817222342647185,2022-02-24-11-29-56,57.55122447013855,3.87,1.302,17.89
3.7863256845504547,0.08492161595148251,1.2792285342013763,3.7819114171491037,2022-02-24-11-29-57,57.951494455337524,3.87,1.302,17.89
3.785997103732056,0.08311446512990554,1.2793460833510633,3.7820923025384645,2022-02-24-11-29-57,58.3270378112793,3.87,1.302,17.89
3.786489974960169,0.0834430380064729,1.2793264918261122,3.7822731879289573,2022-02-24-11-29-58,58.70997071266174,3.87,1.302,17.89
3.7866542653702266,0.08393589732139288,1.2796007731743997,3.7824573923176326,2022-02-24-11-29-58,59.12548875808716,3.87,1.302,17.89
3.7868185557806275,0.08590733458190768,1.2796595477490853,3.782634958710875,2022-02-24-11-29-58,59.54227042198181,3.87,1.302,17.89
3.7869828461913713,0.08672876677418728,1.2801101528215568,3.782814184603586,2022-02-24-11-29-59,59.96993803977966,3.87,1.302,17.89
3.787475717425663,0.0855787617050618,1.2808546307670774,3.782996729494888,2022-02-24-11-29-59,60.3499972820282,3.87,1.302,17.89
3.7873114270138895,0.08262160581512314,1.280737081617831,3.783174295889429,2022-02-24-11-30-00,60.78135681152344,3.87,1.302,17.89
3.787475717425663,0.08590733458190768,1.2807174900929497,3.783348543286306,2022-02-24-11-30-00,61.17983341217041,3.87,1.302,17.89
3.7876400078377808,0.0829501786916356,1.280286476545381,3.7835261096815813,2022-02-24-11-30-00,61.59206819534302,3.87,1.302,17.89
3.7878042982502413,0.08607162102034473,1.279483224024315,3.7837020165783026,2022-02-24-11-30-01,61.989452600479126,3.87,1.302,17.89
3.787968588663045,0.08541447526665295,1.2792873087754388,3.7838795829743255,2022-02-24-11-30-01,62.39013743400574,3.87,1.302,17.89
3.7881328790761923,0.08360732444477036,1.2788758867526848,3.7840521708737156,2022-02-24-11-30-02,62.77938723564148,3.87,1.302,17.89
3.7884614599035165,0.08771448540523592,1.2794244494496643,3.7842264182729557,2022-02-24-11-30-02,63.19004249572754,3.87,1.302,17.89
3.7884614599035165,0.08541447526665295,1.2792089426758084,3.7843990061732438,2022-02-24-11-30-02,63.58149743080139,3.87,1.302,17.89
3.7886257503176943,0.08525018882825346,1.27881711217778,3.784574913071985,2022-02-24-11-30-03,63.991860151290894,3.87,1.302,17.89
3.788790040732215,0.08393589732139288,1.2784644647297518,3.7847441819749,2022-02-24-11-30-03,64.39147353172302,3.87,1.302,17.89
3.788954331147079,0.08015730924243339,1.2771714240873087,3.784915110377128,2022-02-24-11-30-04,64.80092978477478,3.87,1.302,17.89
3.788954331147079,0.0834430380064729,1.276975508838332,3.7850843792807507,2022-02-24-11-30-04,65.19998860359192,3.87,1.302,17.89
3.7891186215622863,0.08985020910702779,1.2771518325628677,3.7852519886855798,2022-02-24-11-30-04,65.61044025421143,3.87,1.302,17.89
3.7894472023937325,0.08393589732139288,1.2765053122413346,3.7854195980909338,2022-02-24-11-30-05,66.01997756958008,3.87,1.302,17.89
3.7896114928099704,0.08787877184377745,1.2760547071686337,3.7855872074966346,2022-02-24-11-30-05,66.42193388938904,3.87,1.302,17.89
3.7897757832265517,0.08590733458190768,1.2754081868470764,3.7857548169026893,2022-02-24-11-30-06,66.81205487251282,3.87,1.302,17.89
3.7899400736434767,0.08607162102034473,1.2756824681954475,3.7859240858080785,2022-02-24-11-30-06,67.21064233779907,3.87,1.302,17.89
3.7901043640607455,0.08245731937688058,1.2749771732992388,3.786088376216852,2022-02-24-11-30-06,67.61541414260864,3.87,1.302,17.89
3.7901043640607455,0.08722162608966873,1.2751534970231824,3.7862559856239537,2022-02-24-11-30-07,68.03822326660156,3.87,1.302,17.89
3.7904329448963128,0.08607162102034473,1.274879215674635,3.7864252545305774,2022-02-24-11-30-07,68.47201776504517,3.88,1.302,17.89
3.7902686544783575,0.08525018882825346,1.2749771732991038,3.786589544940037,2022-02-24-11-30-08,68.87157726287842,3.88,1.302,17.89
3.7909258161522414,0.0868930532126716,1.2753494122720073,3.7867538353503556,2022-02-24-11-30-08,69.27004718780518,3.88,1.302,17.89
3.7907615257332554,0.08738591252818158,1.2756236936207281,3.7869148067624816,2022-02-24-11-30-08,69.66039752960205,3.88,1.302,17.89
3.7909258161522414,0.08410018375971799,1.2758587919194466,3.7870807566723257,2022-02-24-11-30-09,70.0719096660614,3.88,1.302,17.89
3.7910901065715716,0.08492161595148251,1.2757804258198826,3.7872433875843123,2022-02-24-11-30-09,70.46009254455566,3.88,1.302,17.89
3.7912543969912456,0.0855787617050618,1.2754277783719314,3.787402699498428,2022-02-24-11-30-10,70.86003637313843,3.88,1.302,17.89
3.7915829778316237,0.08525018882825346,1.2755845105709749,3.787560351914017,2022-02-24-11-30-10,71.27979516983032,3.88,1.302,17.89
3.7914186874112628,0.08327875156818462,1.275016356349154,3.7877180043296024,2022-02-24-11-30-10,71.68035507202148,3.88,1.302,17.89
3.7917472682523283,0.08475732951311102,1.2751339054984596,3.787877316244554,2022-02-24-11-30-11,72.0793628692627,3.88,1.302,17.89
3.7917472682523283,0.0862359074587912,1.2749575817745382,3.7880333091616,2022-02-24-11-30-11,72.47005033493042,3.88,1.302,17.89
3.7915829778316237,0.08541447526665295,1.274918398724783,3.788189302078979,2022-02-24-11-30-12,72.8812894821167,3.88,1.302,17.89
3.792075849094769,0.08459304307474885,1.2748204411002033,3.788343635497787,2022-02-24-11-30-12,73.27020812034607,3.88,1.302,17.89
3.792075849094769,0.08541447526665295,1.2743110614527573,3.788497968916601,2022-02-24-11-30-12,73.67969799041748,3.88,1.302,17.89
3.7917472682523283,0.08935734979108438,1.2746245258513336,3.788645664339066,2022-02-24-11-30-13,74.0820837020874,3.88,1.302,17.89
3.7919115586733767,0.08541447526665295,1.2744677936521442,3.7887983382591672,2022-02-24-11-30-13,74.46977806091309,3.88,1.302,17.89
3.7924044299385837,0.0829501786916356,1.2737233157063361,3.788949352680516,2022-02-24-11-30-14,74.86976742744446,3.88,1.302,17.89
3.7925687203610075,0.08212874650042275,1.2731159784349693,3.789098707602964,2022-02-24-11-30-14,75.2713851928711,3.88,1.302,17.89
3.7925687203610075,0.08360732444477036,1.2721755852398877,3.7892464030265054,2022-02-24-11-30-14,75.66481113433838,3.88,1.302,17.89
3.7925687203610075,0.08722162608966873,1.272116810665313,3.7893940984503587,2022-02-24-11-30-15,76.07997989654541,3.88,1.302,17.89
3.792733010783774,0.08377161088307701,1.2717445716924232,3.789541793874521,2022-02-24-11-30-15,76.48993396759033,3.88,1.302,17.89
3.7928973012068847,0.08130731430943663,1.2714898818690843,3.789684510801305,2022-02-24-11-30-16,76.9019067287445,3.88,1.302,17.89
3.7930615916303396,0.08262160581512314,1.2706670378239204,3.789827227728544,2022-02-24-11-30-16,77.32130527496338,3.88,1.302,17.89
3.7930615916303396,0.07605014829237122,1.2691976734589838,3.7899649661583927,2022-02-24-11-30-17,77.72089076042175,3.88,1.302,17.89
3.793225882054138,0.08442875663639596,1.2686687022866965,3.790106023586696,2022-02-24-11-30-17,78.12996077537537,3.88,1.302,17.89
3.7930615916303396,0.08130731430943663,1.267885041291807,3.7902454215159103,2022-02-24-11-30-17,78.52182507514954,3.88,1.302,17.89
3.7928973012068847,0.07736443979580065,1.2669838311481423,3.7903781814487867,2022-02-24-11-30-18,78.92989587783813,3.88,1.302,17.89
3.79388304375277,0.07736443979580065,1.2656907905070134,3.790524217375707,2022-02-24-11-30-18,79.31017184257507,3.88,1.302,17.89
3.793718753327596,0.07769301267174411,1.2638295956445211,3.79066029630761,2022-02-24-11-30-18,79.70027112960815,3.88,1.302,17.89
3.79339017247828,0.07457157035166453,1.2614982041855387,3.790794715740566,2022-02-24-11-30-19,80.09982919692993,3.88,1.302,17.89
3.7942116246041495,0.08048588211867536,1.2601267974445887,3.7909341136718284,2022-02-24-11-30-19,80.49205827713013,3.88,1.302,17.89
3.7942116246041495,0.08229303293864712,1.259695783897442,3.7910735116029444,2022-02-24-11-30-20,80.90111804008484,3.88,1.302,17.89
3.7942116246041495,0.07243584666072918,1.257364392439291,3.7912095905359857,2022-02-24-11-30-20,81.31986546516418,3.88,1.302,17.89
3.7943759150303547,0.08048588211867536,1.2560713517984163,3.7913406909715475,2022-02-24-11-30-21,81.72040510177612,3.88,1.302,17.89
3.7942116246041495,0.08114302787126643,1.254699945057682,3.7914717914073828,2022-02-24-11-30-21,82.12132787704468,3.88,1.302,17.89
3.7948687863110346,0.07884301773782001,1.2532893552666449,3.791607870341138,2022-02-24-11-30-21,82.5300567150116,3.88,1.302,17.89
3.7942116246041495,0.07917159061392043,1.2520159061501746,3.7917323327806156,2022-02-24-11-30-22,82.93137836456299,3.88,1.302,17.89
3.7943759150303547,0.08163588718580399,1.2506836824586252,3.791856795220356,2022-02-24-11-30-22,83.33006930351257,3.88,1.302,17.89
3.795525948023424,0.08015730924243339,1.2493318672419806,3.791991214655974,2022-02-24-11-30-23,83.72127771377563,3.88,1.302,17.89
3.795197367166541,0.07818587198572433,1.2479604605011694,3.7921239745923145,2022-02-24-11-30-23,84.12994146347046,3.88,1.302,17.89
3.7947044958837974,0.07703586691989175,1.2469612927331968,3.792248437032578,2022-02-24-11-30-23,84.51989102363586,3.88,1.302,17.89
3.795361657594811,0.07736443979580065,1.245746618191737,3.7923762184717726,2022-02-24-11-30-24,84.96027183532715,3.88,1.302,17.89
3.795361657594811,0.07588586185448104,1.2445907182251392,3.7925039999109664,2022-02-24-11-30-24,85.3699598312378,3.88,1.302,17.89
3.796183109741318,0.07933587705198383,1.2430038047096383,3.792638419347579,2022-02-24-11-30-25,85.76971054077148,3.88,1.302,17.89
3.7958545288816827,0.07900730417586582,1.2418087216928055,3.7927678602867294,2022-02-24-11-30-25,86.16997861862183,3.88,1.302,17.89
3.7960188193113282,0.07654300760609295,1.2398495692060836,3.7928956417268616,2022-02-24-11-30-25,86.56191515922546,3.88,1.302,17.89
3.7963474001716513,0.08048588211867536,1.2385173455145084,3.7930217636679826,2022-02-24-11-30-26,86.96035575866699,3.88,1.302,17.89
3.795690238452381,0.07835015842373513,1.2365973760778266,3.793139588112903,2022-02-24-11-30-26,87.37009119987488,3.88,1.302,17.89
3.7963474001716513,0.07588586185448104,1.2351671947630887,3.79326902905328,2022-02-24-11-30-27,87.77021169662476,3.88,1.302,17.89
3.796183109741318,0.07736443979580065,1.2330121270278265,3.7933885129979825,2022-02-24-11-30-27,88.19155192375183,3.88,1.302,17.89
3.7966759810333506,0.07835015842373513,1.2314643965627765,3.793511315941542,2022-02-24-11-30-27,88.57528305053711,3.88,1.302,17.89
3.7968402714647165,0.07818587198572433,1.2298774830486112,3.793644075880938,2022-02-24-11-30-28,88.98984169960022,3.88,1.302,17.89
3.7968402714647165,0.08097874143310524,1.2278987390356049,3.7937701978236276,2022-02-24-11-30-28,89.39070534706116,3.88,1.302,17.89
3.7970045618964265,0.07736443979580065,1.2259591780729748,3.793894660267265,2022-02-24-11-30-29,89.7902946472168,3.88,1.302,17.89
3.7971688523284812,0.08410018375971799,1.224979601829731,3.794019122711034,2022-02-24-11-30-29,90.19453167915344,3.88,1.302,17.89
3.7970045618964265,0.08081445499495299,1.22431348998403,3.7941452446542656,2022-02-24-11-30-29,90.60219311714172,3.88,1.302,17.89
3.7976617236267094,0.08130731430943663,1.2231575900164116,3.7942746855963967,2022-02-24-11-30-30,91.01990079879761,3.88,1.302,17.89
3.7971688523284812,0.07654300760609295,1.2213551697288816,3.79439085054434,2022-02-24-11-30-30,91.42135691642761,3.88,1.302,17.89
3.7978260140601403,0.07867873129978296,1.2201600867121025,3.794515312988769,2022-02-24-11-30-31,91.81030941009521,3.88,1.302,17.89
