Vbattery, sensor current, sma current, sma Vbattery, timestamp, time, supply voltage, supply current, temperature
3.9614594591147787,0.08410018375971799,1.1617250993323345,3.9474247713662134,2022-02-16-16-33-14,13.208401679992676,4.03,1.302,20.95
3.961788040683129,0.08722162608966873,1.166414937186475,3.9479348115063826,2022-02-16-16-33-14,13.58301067352295,4.03,1.302,20.95
3.961788040683129,0.0862359074587912,1.1711157450103478,3.948415341663938,2022-02-16-16-33-15,13.984501361846924,4.03,1.302,20.95
3.9621166222529154,0.08508590238986331,1.1739838428904825,3.9488665746574076,2022-02-16-16-33-15,14.387730360031128,4.03,1.302,20.95
3.962280913038347,0.08755019896670398,1.177480266472949,3.949299295250341,2022-02-16-16-33-15,14.788682699203491,4.03,1.302,20.95
3.962280913038347,0.08722162608966873,1.181000608701957,3.949704970806216,2022-02-16-16-33-16,15.192052364349365,4.03,1.302,20.95
3.9626094946102883,0.08541447526665295,1.184395758718605,3.9500960169820964,2022-02-16-16-33-16,15.611727714538574,4.03,1.302,20.95
3.9629380761836654,0.0834430380064729,1.1870492578765703,3.950473724605672,2022-02-16-16-33-17,16.000088691711426,4.04,1.302,20.95
3.9629380761836654,0.08590733458190768,1.189634252552388,3.950829848936472,2022-02-16-16-33-17,16.42089533805847,4.04,1.302,20.95
3.963266657758479,0.08755019896670398,1.192776033428021,3.9511730340316995,2022-02-16-16-33-17,16.8574321269989,4.04,1.302,20.95
3.9634309485464247,0.08492161595148251,1.1953286237774317,3.9515043290185843,2022-02-16-16-33-18,17.29263472557068,4.04,1.302,20.95
3.9637595301233937,0.0855787617050618,1.1976958261882449,3.951822510869014,2022-02-16-16-33-18,17.716399431228638,4.04,1.302,20.95
3.9639238209124166,0.08574304814348005,1.199444310279554,3.9521328008701277,2022-02-16-16-33-19,18.135639905929565,4.04,1.302,20.95
3.964252402491541,0.08607162102034473,1.2013235707746905,3.952431683640924,2022-02-16-16-33-19,18.573849201202393,4.04,1.302,20.95
3.9644166932816414,0.08525018882825346,1.203418651398592,3.9527199938567974,2022-02-16-16-33-20,18.992592334747314,4.04,1.302,20.95
3.9644166932816414,0.0864001938972471,1.2054370562899377,3.9529965308575066,2022-02-16-16-33-20,19.415143966674805,4.04,1.302,20.95
3.964580984072102,0.08475732951311102,1.2069556272635504,3.9532659367462175,2022-02-16-16-33-20,19.850869178771973,4.04,1.302,20.95
3.9649095656540996,0.08541447526665295,1.2085374150768236,3.9535268307943285,2022-02-16-16-33-21,20.273473262786865,4.04,1.302,20.95
3.9649095656540996,0.08935734979108438,1.2105230161122575,3.9537797804578796,2022-02-16-16-33-21,20.678237676620483,4.04,1.302,20.95
3.9650738564456383,0.08492161595148251,1.2118741498732795,3.954025303848918,2022-02-16-16-33-22,21.083284378051758,4.04,1.302,20.95
3.965402438029792,0.0864001938972471,1.213477292989863,3.954265622759232,2022-02-16-16-33-22,21.488478660583496,4.04,1.302,20.95
3.9657310196153834,0.08574304814348005,1.2151348610369446,3.954501062468885,2022-02-16-16-33-23,21.92723846435547,4.04,1.302,20.95
3.965566728822408,0.08656448033571246,1.2170018533833447,3.95472856883113,2022-02-16-16-33-23,22.330278396606445,4.04,1.302,20.95
3.9657310196153834,0.08590733458190768,1.2241567581836312,3.955488570080861,2022-02-16-16-33-23,22.73676562309265,4.04,1.302,20.95
3.9658953104087185,0.08475732951311102,1.2369108407874023,3.956787960347455,2022-02-16-16-33-24,23.14060664176941,4.04,1.302,20.95
3.9660596012024123,0.08492161595148251,1.249841247115721,3.9580939886230824,2022-02-16-16-33-24,23.548617124557495,4.04,1.302,20.95
3.966223891996466,0.08393589732139288,1.2627716534432731,3.9594116334137968,2022-02-16-16-33-25,23.954442262649536,4.04,1.302,20.95
3.966223891996466,0.08722162608966873,1.2760547072188972,3.9607292782030856,2022-02-16-16-33-25,24.360211610794067,4.04,1.302,20.95
3.966552473585652,0.08541447526665295,1.2828529663057668,3.9616436640121635,2022-02-16-16-33-25,24.76826763153076,4.04,1.302,20.95
3.966716764380784,0.08492161595148251,1.2826570510566775,3.9619025464545867,2022-02-16-16-33-26,25.160005569458008,4.04,1.302,20.95
3.966552473585652,0.08870020403662918,1.282755008681255,3.962146493373215,2022-02-16-16-33-26,25.538569450378418,4.04,1.302,20.95
3.9668810551762754,0.08525018882825346,1.282480727332739,3.962383802281749,2022-02-16-16-33-27,25.96235752105713,4.04,1.302,20.95
3.9668810551762754,0.08541447526665295,1.2822456290339772,3.9626078351684066,2022-02-16-16-33-27,26.368080139160156,4.04,1.302,20.95
3.9670453459721258,0.08508590238986331,1.2821476714094802,3.96282688954755,2022-02-16-16-33-27,26.7902512550354,4.04,1.302,20.95
3.9672096367683363,0.08492161595148251,1.2817754324365533,3.963037646413138,2022-02-16-16-33-28,27.22840142250061,4.04,1.302,20.95
3.9673739275649065,0.08508590238986331,1.28224562903409,3.9632434247711,2022-02-16-16-33-28,27.63309669494629,4.04,1.302,20.95
3.967538218361836,0.08410018375971799,1.2818733900611086,3.9634458841237312,2022-02-16-16-33-29,28.03869104385376,4.04,1.302,20.95
3.9673739275649065,0.08442875663639596,1.2810897290651206,3.963641705465229,2022-02-16-16-33-29,28.41820979118347,4.04,1.302,20.95
3.967866799956774,0.0855787617050618,1.2809329968661258,3.963829229292983,2022-02-16-16-33-29,28.84345006942749,4.04,1.302,20.95
3.967538218361836,0.08262160581512314,1.2799926036714115,3.9640184126237354,2022-02-16-16-33-30,29.235925436019897,4.04,1.301,20.95
3.967702509159125,0.08377161088307701,1.2795028155490389,3.964194319932043,2022-02-16-16-33-30,29.627809524536133,4.04,1.301,20.95
3.967538218361836,0.08114302787126643,1.2783860986307856,3.964366908234726,2022-02-16-16-33-31,30.032820463180542,4.04,1.302,20.95
3.9681953815531497,0.08147160074761581,1.277817944409148,3.9645394965383476,2022-02-16-16-33-31,30.455495834350586,4.04,1.302,20.95
3.9681953815531497,0.07966444992813711,1.277132241038669,3.9647104253391396,2022-02-16-16-33-31,30.861955642700195,4.04,1.302,20.95
3.968359672351877,0.08032159568054992,1.275604102098881,3.964871397122946,2022-02-16-16-33-32,31.265759229660034,4.04,1.302,20.95
3.9686882539504107,0.0767072940440173,1.2726849648929048,3.965039006919004,2022-02-16-16-33-32,31.68834614753723,4.04,1.302,20.95
3.968359672351877,0.08048588211867536,1.2717249801742563,3.9651983192006632,2022-02-16-16-33-33,32.108293533325195,4.04,1.302,20.95
3.968359672351877,0.07966444992813711,1.2704711225824572,3.965347674464563,2022-02-16-16-33-33,32.5445294380188,4.04,1.302,20.95
3.968852544750217,0.07752872623376805,1.2687666599189427,3.965503667741375,2022-02-16-16-33-34,32.98143792152405,4.04,1.302,20.95
3.9695097079530384,0.0829501786916356,1.267081788780261,3.9656596610185644,2022-02-16-16-33-34,33.416680335998535,4.04,1.302,20.95
3.9696739987546437,0.07867873129978296,1.2660042549122263,3.965817313799286,2022-02-16-16-33-34,33.87009644508362,4.04,1.302,20.95
3.9690168355503825,0.08212874650042275,1.2645152990206519,3.965955052544249,2022-02-16-16-33-35,34.2894868850708,4.04,1.302,20.95
3.9693454171517937,0.08032159568054992,1.2632614414290773,3.9661093863193857,2022-02-16-16-33-35,34.69350600242615,4.04,1.302,20.95
3.9691811263509083,0.07802158554772223,1.2617724855392651,3.966253763077089,2022-02-16-16-33-36,35.13029956817627,4.04,1.302,20.95
3.9693454171517937,0.08015730924243339,1.2596957839030554,3.966401458841046,2022-02-16-16-33-36,35.53616499900818,4.04,1.302,20.95
3.970002580358932,0.08196446006220745,1.2581088703874275,3.9665508141083685,2022-02-16-16-33-37,35.943233489990234,4.04,1.302,20.95
3.970002580358932,0.07621443473026993,1.2560125772265944,3.9666951908671715,2022-02-16-16-33-37,36.35267424583435,4.04,1.302,20.95
3.9696739987546437,0.07966444992813711,1.2549546348836438,3.9668329296140796,2022-02-16-16-33-37,36.79128074645996,4.04,1.302,20.95
3.97033116196466,0.07867873129978296,1.2530738484956563,3.9669756468703095,2022-02-16-16-33-38,37.245731353759766,4.04,1.302,20.95
3.97033116196466,0.07900730417586582,1.2506444994115662,3.9671100666118697,2022-02-16-16-33-38,37.68779182434082,4.04,1.302,20.95
3.9708240343759504,0.07802158554772223,1.2484502486268696,3.967256102875013,2022-02-16-16-33-39,38.09590697288513,4.04,1.302,20.95
3.9708240343759504,0.07588586185448104,1.2466478283397149,3.9673955011266484,2022-02-16-16-33-39,38.50077843666077,4.04,1.302,20.95
3.9706597435718267,0.07637872116817716,1.2446494928038039,3.9675266018631,2022-02-16-16-33-40,38.90749669075012,4.04,1.302,20.95
3.9706597435718267,0.0767072940440173,1.242376875919027,3.967657702599972,2022-02-16-16-33-40,39.31297564506531,4.04,1.302,20.95
3.9706597435718267,0.07933587705198383,1.2410642437523662,3.967787143834059,2022-02-16-16-33-40,39.71867060661316,4.04,1.302,20.95
3.9709883251804334,0.07917159061392043,1.2395556963371528,3.9679165850684273,2022-02-16-16-33-41,40.11149334907532,4.04,1.302,20.95
3.9713169067904794,0.07736443979580065,1.2382430641709734,3.9680510048121804,2022-02-16-16-33-41,40.54725956916809,4.04,1.302,20.95
3.9709883251804334,0.07917159061392043,1.2369108404796962,3.968175467538013,2022-02-16-16-33-42,40.93864059448242,4.04,1.302,20.95
3.9709883251804334,0.0767072940440173,1.235030054091499,3.968303249270162,2022-02-16-16-33-42,41.345280170440674,4.04,1.302,20.95
3.9709883251804334,0.07769301267174411,1.2335410982013228,3.968426052493328,2022-02-16-16-33-42,41.75395846366882,4.04,1.302,20.95
3.9711526159852766,0.07802158554772223,1.231817044012087,3.9685438772076327,2022-02-16-16-33-43,42.158141136169434,4.04,1.302,20.95
3.9713169067904794,0.08130731430943663,1.2302105389715436,3.9686583829162774,2022-02-16-16-33-43,42.563528299331665,4.04,1.302,20.95
3.972138360821892,0.0827858922533748,1.228819540705576,3.9687795266373005,2022-02-16-16-33-44,42.970237255096436,4.04,1.302,20.95
3.97197407001489,0.07867873129978296,1.227134669567051,3.9688990108552265,2022-02-16-16-33-44,43.361469984054565,4.04,1.302,20.95
3.971481197596042,0.0818001736240012,1.2260375441740206,3.969013516564121,2022-02-16-16-33-44,43.76839542388916,4.04,1.302,20.95
3.971481197596042,0.07769301267174411,1.224489813709188,3.9691280222734053,2022-02-16-16-33-45,44.15864610671997,4.04,1.302,20.95
3.9716454884019643,0.07769301267174411,1.2229420832446136,3.9692408684795795,2022-02-16-16-33-45,44.564990282058716,4.04,1.302,20.95
3.971809779208247,0.07933587705198383,1.2213551697297074,3.9693570336922073,2022-02-16-16-33-46,44.9699912071228,4.04,1.302,20.95
3.9716454884019643,0.079828736366227,1.2200817206127499,3.9694682203956586,2022-02-16-16-33-46,45.36037302017212,4.05,1.302,20.95
3.972302651629254,0.08015730924243339,1.218671130821855,3.969582726105806,2022-02-16-16-33-46,45.766746520996094,4.05,1.302,20.95
3.9727955240535016,0.07736443979580065,1.2168491190085522,3.9697022103252864,2022-02-16-16-33-47,46.186323404312134,4.05,1.302,20.95
3.9731241056714666,0.07687158048195022,1.2151446563450428,3.9698233540481542,2022-02-16-16-33-47,46.623114824295044,4.05,1.302,20.95
3.9731241056714666,0.07884301773782001,1.213087546233835,3.9699411787650423,2022-02-16-16-33-48,47.09027814865112,4.05,1.302,20.95
3.9724669424369767,0.07999302280432577,1.2119512377913562,3.970047386960252,2022-02-16-16-33-48,47.528199672698975,4.05,1.302,20.95
3.9726312332450595,0.08327875156818462,1.2105014649504027,3.9701569141620423,2022-02-16-16-33-49,47.9495792388916,4.05,1.302,20.95
3.9731241056714666,0.07752872623376805,1.2093651565082306,3.9702730793764434,2022-02-16-16-33-49,48.37269830703735,4.05,1.302,20.95
3.973288396480989,0.07654300760609295,1.2071904972490368,3.9703875850879684,2022-02-16-16-33-49,48.80774688720703,4.05,1.302,20.95
3.9729598148623038,0.08081445499495299,1.2064460193039876,3.9705020907991186,2022-02-16-16-33-50,49.243860960006714,4.05,1.302,20.95
3.973288396480989,0.07752872623376805,1.205290119336786,3.970611618001628,2022-02-16-16-33-50,49.68242907524109,4.05,1.302,20.95
3.973288396480989,0.0829501786916356,1.2048199227399394,3.970724464210027,2022-02-16-16-33-51,50.117788791656494,4.05,1.302,20.95
3.973288396480989,0.07950016349005606,1.2037815719223537,3.970837310418674,2022-02-16-16-33-51,50.539912939071655,4.05,1.302,20.95
3.973288396480989,0.07769301267174411,1.2025081228065866,3.9709567946398696,2022-02-16-16-33-52,50.94647407531738,4.05,1.302,20.95
3.9736169781011137,0.07835015842373513,1.2018028279116562,3.9710696408490094,2022-02-16-16-33-52,51.36724090576172,4.05,1.302,20.95
3.9734526872908713,0.07966444992813711,1.2026452634807285,3.9711874655674606,2022-02-16-16-33-52,51.77257299423218,4.05,1.301,20.95
3.9737812689117167,0.08163588718580399,1.2032526007509494,3.9712920142612886,2022-02-16-16-33-53,52.210041761398315,4.05,1.301,20.95
3.9739455597226794,0.07752872623376805,1.2032330092260397,3.9713932439491915,2022-02-16-16-33-53,52.57970976829529,4.05,1.302,20.95
3.9744384321577284,0.07703586691989175,1.2028803617787827,3.9715177066803333,2022-02-16-16-33-54,53.00043988227844,4.05,1.302,20.95
3.9741098505340022,0.07720015335784189,1.2026060804309389,3.9716322123933603,2022-02-16-16-33-54,53.42168593406677,4.05,1.302,20.95
3.9744384321577284,0.08032159568054992,1.203076277027193,3.9717467181065147,2022-02-16-16-33-54,53.85745620727539,4.05,1.302,20.95
3.9737812689117167,0.0767072940440173,1.201744053336976,3.971841309782699,2022-02-16-16-33-55,54.29492950439453,4.05,1.302,20.95
3.9744384321577284,0.07950016349005606,1.2012542652157308,3.9719508369868293,2022-02-16-16-33-55,54.716246128082275,4.05,1.302,20.95
3.974602722970132,0.07720015335784189,1.2009799838677049,3.972060364191371,2022-02-16-16-33-56,55.152517318725586,4.05,1.302,20.95
3.974602722970132,0.08196446006220745,1.2012150821660388,3.9721665723898383,2022-02-16-16-33-56,55.622589111328125,4.05,1.302,20.95
3.975259886223348,0.08015730924243339,1.2019399685852914,3.972276099594747,2022-02-16-16-33-57,56.062450885772705,4.05,1.302,20.95
3.9750955954095035,0.07736443979580065,1.2018420109612211,3.9723856267996567,2022-02-16-16-33-57,56.47094130516052,4.05,1.302,20.95
3.975259886223348,0.08410018375971799,1.2021162923094573,3.972490175495654,2022-02-16-16-33-58,56.890798807144165,4.05,1.302,20.95
3.9749313045960197,0.07391442460045805,1.2015089550395188,3.972591405185315,2022-02-16-16-33-58,57.3144257068634,4.05,1.302,20.95
3.975259886223348,0.07835015842373513,1.201469771989838,3.972699272887417,2022-02-16-16-33-58,57.72085785865784,4.05,1.302,20.95
3.9750955954095035,0.08196446006220745,1.2024493482323453,3.972802162080344,2022-02-16-16-33-59,58.12866258621216,4.05,1.302,20.95
3.975752758667042,0.07884301773782001,1.2027236295799881,3.972905051273856,2022-02-16-16-33-59,58.53617072105408,4.05,1.302,20.95
3.9755884678521167,0.07818587198572433,1.202919544828448,3.9730013024550868,2022-02-16-16-34-00,58.97536563873291,4.05,1.302,20.95
3.9759170494823275,0.08163588718580399,1.2038795295459512,3.9731091701582364,2022-02-16-16-34-00,59.37968468666077,4.05,1.302,20.95
3.9759170494823275,0.0806501685568097,1.2046044159652756,3.9732137188552645,2022-02-16-16-34-00,59.788771867752075,4.05,1.301,20.95
3.975752758667042,0.07933587705198383,1.204604415965091,3.973318267552408,2022-02-16-16-34-01,60.196168184280396,4.05,1.301,20.95
3.9755884678521167,0.07720015335784189,1.2042909515675495,3.9734178377399987,2022-02-16-16-34-01,60.60120987892151,4.05,1.301,20.95
3.975752758667042,0.07588586185448104,1.2035464736233088,3.9735140889216516,2022-02-16-16-34-02,61.02175784111023,4.05,1.302,20.95
3.976245631113979,0.08032159568054992,1.2036836142972336,3.9736136591098967,2022-02-16-16-34-02,61.43018627166748,4.05,1.302,20.95
3.9759170494823275,0.08327875156818462,1.2037227973471336,3.9737082507886634,2022-02-16-16-34-02,61.881264209747314,4.05,1.302,20.95
3.9764099219303453,0.07637872116817716,1.2030370939776067,3.9738127994864834,2022-02-16-16-34-03,62.28737831115723,4.05,1.302,20.95
3.976081340297973,0.07917159061392043,1.2027432211047242,3.9739107101714266,2022-02-16-16-34-03,62.693496227264404,4.05,1.302,20.95
3.9764099219303453,0.07785729910972883,1.202547305856209,3.9740152588693674,2022-02-16-16-34-04,63.101311445236206,4.05,1.302,20.95
3.9765742127470713,0.07802158554772223,1.202018334685269,3.9741198075673103,2022-02-16-16-34-04,63.50670337677002,4.05,1.302,20.95
3.9770670851994137,0.0767072940440173,1.201626504188067,3.9742243562658084,2022-02-16-16-34-05,63.92723727226257,4.05,1.302,20.95
3.976081340297973,0.07835015842373513,1.201508955038966,3.9743189479452297,2022-02-16-16-34-05,64.33155035972595,4.05,1.302,20.95
3.9765742127470713,0.08015730924243339,1.2012542652157638,3.974413539624619,2022-02-16-16-34-05,64.76857209205627,4.05,1.302,20.95
3.9770670851994137,0.07900730417586582,1.2014501804642352,3.974521407329434,2022-02-16-16-34-06,65.17413473129272,4.05,1.302,20.95
3.976902794381606,0.07769301267174411,1.2013718143648273,3.974617658512237,2022-02-16-16-34-06,65.58041000366211,4.05,1.302,20.95
3.976902794381606,0.08015730924243339,1.201156307591435,3.9747188882046696,2022-02-16-16-34-07,65.98619174957275,4.05,1.302,20.95
3.977395666836111,0.0818001736240012,1.201195490641316,3.974820117897208,2022-02-16-16-34-07,66.39424991607666,4.05,1.302,20.95
3.977231376017582,0.07769301267174411,1.2006077448958672,3.9749213475902003,2022-02-16-16-34-07,66.81682991981506,4.05,1.301,20.95
3.9775599576549996,0.07637872116817716,1.200235505923821,3.9750209177804083,2022-02-16-16-34-08,67.22292852401733,4.05,1.302,20.95
3.9775599576549996,0.07605014829237122,1.2003922381225718,3.9751105309514982,2022-02-16-16-34-08,67.62798738479614,4.05,1.302,20.95
3.9777242484742494,0.07736443979580065,1.2004118296475574,3.975206782135246,2022-02-16-16-34-09,68.03259682655334,4.05,1.301,20.95
3.977395666836111,0.08081445499495299,1.2004314211724896,3.975299714312563,2022-02-16-16-34-09,68.50036311149597,4.05,1.301,20.95
3.977231376017582,0.07785729910972883,1.1995302110290287,3.975390986986965,2022-02-16-16-34-10,68.93765950202942,4.05,1.301,20.95
3.977231376017582,0.07687158048195022,1.1999808161002723,3.9754822596617054,2022-02-16-16-34-10,69.34677648544312,4.05,1.301,20.95
3.9777242484742494,0.07605014829237122,1.1994910279791913,3.975570213329967,2022-02-16-16-34-10,69.75349473953247,4.05,1.301,20.95
3.9780528301138296,0.07933587705198383,1.1989228737583149,3.9756664645142576,2022-02-16-16-34-11,70.16127490997314,4.05,1.302,20.95
3.9780528301138296,0.07818587198572433,1.1985702263111253,3.9757610561954264,2022-02-16-16-34-11,70.56666326522827,4.05,1.302,20.95
3.9780528301138296,0.07818587198572433,1.1982175788634837,3.975853988373566,2022-02-16-16-34-12,70.97518634796143,4.05,1.301,20.95
3.9782171209341604,0.07769301267174411,1.1985506347860202,3.975943601545616,2022-02-16-16-34-12,71.3817982673645,4.05,1.301,20.95
3.9775599576549996,0.07900730417586582,1.1984526771617716,3.9760265767045713,2022-02-16-16-34-12,71.7873363494873,4.05,1.302,20.95
3.9780528301138296,0.07867873129978296,1.197316368720269,3.9761062328575134,2022-02-16-16-34-13,72.19596219062805,4.05,1.301,20.95
3.9785457025759037,0.08114302787126643,1.1972184110961732,3.976207462551839,2022-02-16-16-34-13,72.61350989341736,4.05,1.301,20.95
3.9787099933973162,0.08015730924243339,1.197042087372415,3.976307032743141,2022-02-16-16-34-14,73.01996850967407,4.05,1.301,20.95
3.9787099933973162,0.07818587198572433,1.1967090314500801,3.9764016244253426,2022-02-16-16-34-14,73.45768857002258,4.05,1.301,20.95
3.979038575041223,0.08081445499495299,1.1973947348198895,3.9764879185918134,2022-02-16-16-34-14,73.86422634124756,4.05,1.301,20.95
3.9787099933973162,0.07637872116817716,1.1973751432950557,3.976574212757994,2022-02-16-16-34-15,74.270179271698,4.05,1.301,20.95
3.978874284219089,0.08032159568054992,1.197375143295056,3.976662166427512,2022-02-16-16-34-15,74.6764988899231,4.05,1.301,20.95
3.9787099933973162,0.08196446006220745,1.1984330856369259,3.9767617366195767,2022-02-16-16-34-16,75.08140659332275,4.05,1.301,20.95
3.9785457025759037,0.07522871610300522,1.1976298331183433,3.9768430522764717,2022-02-16-16-34-16,75.49120879173279,4.05,1.301,20.95
3.978874284219089,0.07900730417586582,1.1979628890407465,3.976929346443212,2022-02-16-16-34-17,75.8950092792511,4.05,1.301,20.95
3.978874284219089,0.08130731430943663,1.1981783958142096,3.977018959616369,2022-02-16-16-34-17,76.3175573348999,4.05,1.302,20.95
3.978874284219089,0.07867873129978296,1.1975514670188325,3.9770986157704504,2022-02-16-16-34-17,76.72310423851013,4.05,1.301,20.95
3.979038575041223,0.08114302787126643,1.1977865653171536,3.9771832504343116,2022-02-16-16-34-18,77.1635160446167,4.05,1.301,20.95
3.9792028658637175,0.07654300760609295,1.1972380026209064,3.9772662255949998,2022-02-16-16-34-18,77.57217168807983,4.05,1.301,20.95
3.9795314475097876,0.07966444992813711,1.197982480564738,3.977359157775075,2022-02-16-16-34-19,78.011403799057,4.05,1.301,20.95
3.9798600291573,0.07785729910972883,1.1979628890399288,3.9774554089620047,2022-02-16-16-34-19,78.48067426681519,4.05,1.301,20.95
3.9798600291573,0.08245731937688058,1.1981392127636021,3.977540043626081,2022-02-16-16-34-20,78.91697430610657,4.05,1.301,20.95
3.9796957383333633,0.07867873129978296,1.1983547195370408,3.9776263377938625,2022-02-16-16-34-20,79.35232663154602,4.05,1.301,20.95
3.9798600291573,0.07999302280432577,1.1983547195370983,3.9777109724584627,2022-02-16-16-34-20,79.7612361907959,4.05,1.301,20.95
3.9800243199815974,0.07917159061392043,1.1978649314157486,3.977793947619973,2022-02-16-16-34-21,80.18068242073059,4.05,1.301,20.95
3.9800243199815974,0.08114302787126643,1.198119621238854,3.977876922781665,2022-02-16-16-34-21,80.6011917591095,4.05,1.301,20.95
3.9798600291573,0.08147160074761581,1.1981783958135725,3.977963216949639,2022-02-16-16-34-22,81.03825497627258,4.05,1.301,20.95
3.9800243199815974,0.08048588211867536,1.1989228737579796,3.978042873104525,2022-02-16-16-34-22,81.44615817070007,4.05,1.301,20.95
3.9798600291573,0.07867873129978296,1.1995106195033107,3.9781225292595708,2022-02-16-16-34-22,81.84976959228516,4.05,1.301,20.95
3.9800243199815974,0.07785729910972883,1.1992951127299416,3.9782038449181654,2022-02-16-16-34-23,82.27226066589355,4.05,1.301,20.95
3.9803529016312744,0.07736443979580065,1.1990600144311878,3.9782917985898925,2022-02-16-16-34-23,82.67484664916992,4.05,1.301,20.95
3.9801886108062554,0.079828736366227,1.1995693940771353,3.9783764332550464,2022-02-16-16-34-24,83.08127450942993,4.05,1.301,20.95
3.980845774108494,0.08032159568054992,1.199491027977855,3.9784643869269662,2022-02-16-16-34-24,83.48380160331726,4.05,1.302,20.95
3.981010064934956,0.07802158554772223,1.20027468897199,3.9785589786121784,2022-02-16-16-34-25,83.93759202957153,4.05,1.302,20.95
3.9803529016312744,0.07999302280432577,1.2003530550713641,3.978633656258151,2022-02-16-16-34-25,84.37351822853088,4.05,1.302,20.95
3.980517192456653,0.08196446006220745,1.200940800816931,3.9787116529110533,2022-02-16-16-34-25,84.82655382156372,4.05,1.302,20.95
3.980517192456653,0.07555728897872618,1.2002746889722826,3.9788029255894712,2022-02-16-16-34-26,85.26059579849243,4.05,1.302,20.95
3.981174355761779,0.07654300760609295,1.1998436754256772,3.9788875602552842,2022-02-16-16-34-26,85.69875907897949,4.05,1.302,20.95
3.9806814832823934,0.07752872623376805,1.199843675425762,3.978963897404704,2022-02-16-16-34-27,86.12130904197693,4.05,1.302,20.95
3.981338646588962,0.07769301267174411,1.2000787737239855,3.9790452130642024,2022-02-16-16-34-27,86.55755758285522,4.05,1.301,20.95
3.981174355761779,0.0767072940440173,1.1999024500003754,3.9791331667367054,2022-02-16-16-34-28,86.99240398406982,4.05,1.302,20.95
3.981338646588962,0.07999302280432577,1.1998044923759486,3.9792078443835006,2022-02-16-16-34-28,87.39853644371033,4.05,1.301,20.95
3.981010064934956,0.079828736366227,1.2003726465965743,3.979282522030289,2022-02-16-16-34-28,87.81964492797852,4.05,1.301,20.95
3.9815029374165056,0.07999302280432577,1.2006273364195783,3.9793638376901272,2022-02-16-16-34-29,88.23857355117798,4.05,1.302,20.95
3.981338646588962,0.07769301267174411,1.2001767313480154,3.9794418343434415,2022-02-16-16-34-29,88.64700317382812,4.05,1.302,20.95
3.981338646588962,0.07851444486175468,1.2002942804970789,3.9795231500034567,2022-02-16-16-34-30,89.08286166191101,4.05,1.302,20.95
